,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-03-20 08:00:00,357.16,327.69,26.1,3.38,325.32,298.04,27.28,1003.92,9.02,4.75,0.0,0.0,326.14410384058294,310016.95650111383,21.937995233746395,0.0,0.0,0.0,-11.668013803279422,11.668037517165448,39.488393296341464,0.0,89.96760112446215,91.34834590149971,90.0,89.96760112446215,89.96760112446215,180.0,0.0,208.41575328950327,0.0,0.0,0.0,0.0
2018-03-20 09:00:00,652.82,616.75,29.93,6.15,592.7,561.42,31.28,1101.6,13.11,3.09,0.0,0.0,593.1891477372526,310016.95650111383,479.09933507416264,0.052941177500199145,0.0,0.0,214.38030207024883,13.037871456651134,862.378844094288,310.2327502489977,89.89339130934523,90.59527532634463,90.0,90.36365360073484,90.59527532634463,180.0,0.0,105.94549301040954,0.5229912776260235,310.2327502489977,0.0,279.20947522409796
2018-03-20 10:00:00,904.28,864.05,31.73,8.51,819.86,786.7,33.16,1143.92,15.96,0.36,0.0,0.0,820.1049294603517,310016.95650111383,742.1850835396901,0.052941177500199145,0.0,0.0,573.9735604434009,13.164767051839414,1335.9332138248622,730.3380866463812,89.9414186882727,91.59376722211249,90.0,91.04849220594537,91.59376722211249,180.0,0.0,249.41283146903862,0.8905422469865664,730.3380866463812,0.0,657.3042779817431
2018-03-20 11:00:00,1090.27,1047.34,32.68,10.25,987.86,953.7,34.16,1164.68,17.38,2.61,0.0,0.0,987.977755602609,310016.95650111383,939.0760795856268,0.052941177500199145,0.0,0.0,890.927259529454,13.28501545678922,1690.3370235408247,1039.9107805298993,90.1211215406873,92.47386075140402,90.0,91.6974568118675,92.47386075140402,180.0,0.0,355.13291308429604,1.05256497389014,1039.9107805298993,0.0,935.9197024769094
2018-03-20 12:00:00,1196.41,1152.04,33.12,11.24,1083.62,1049.0,34.62,1173.38,18.46,4.55,0.0,0.0,1083.6765257996965,310016.95650111383,1052.0160261756735,0.052941177500199145,0.0,0.0,1107.1948853548643,13.371609968106206,1893.628937058756,1218.2870911088567,90.31807115333025,93.07437665840565,90.0,92.16479584173076,93.07437665840565,180.0,0.0,416.04900318277055,1.1242165554982606,1218.2870911088567,0.0,1096.458381997971
2018-03-20 13:00:00,1215.08,1170.48,33.18,11.42,1100.36,1065.68,34.68,1173.47,19.28,6.05,0.0,0.0,1100.4717991193725,310016.95650111383,1072.1107171433896,0.052941177500199145,0.0,0.0,1193.9839826038046,13.411537080218865,1929.7993825186493,1252.4526615781065,90.48176301602753,93.3153661881764,90.0,92.38027714136727,93.3153661881764,180.0,0.0,427.7166565960266,1.1381051859578348,1252.4526615781065,0.0,1127.2073954202958
2018-03-20 14:00:00,1145.11,1101.44,32.91,10.76,1037.0,1002.6,34.4,1165.41,18.88,7.56,0.0,0.0,1037.0883107400616,310016.95650111383,997.7894488616655,0.052941177500199145,0.0,0.0,1136.8104289596884,13.398327583575846,1796.0210932574182,1135.3020394505115,90.58805437553436,93.15661090387499,90.0,92.30898724952259,93.15661090387499,180.0,0.0,387.70933819452824,1.094701413267656,1135.3020394505115,0.0,1021.7718355054604
2018-03-20 15:00:00,991.75,950.22,32.2,9.32,898.26,864.6,33.66,1147.17,18.08,8.07,0.0,0.0,898.5231287584779,310016.95650111383,835.4287323639885,0.052941177500199145,0.0,0.0,941.542983475939,13.333017311769819,1503.7717896805032,881.1743472445482,90.62079971469701,92.61440674046854,90.0,91.95651642196394,92.61440674046854,180.0,0.0,300.92390494562403,0.9806918921075508,881.1743472445482,0.0,793.0569125200934
2018-03-20 16:00:00,766.99,728.94,30.85,7.21,695.04,662.8,32.24,1112.71,17.06,7.64,0.0,0.0,695.2645958346709,310016.95650111383,599.013107969762,0.052941177500199145,0.0,0.0,625.4859149079012,13.221375753608871,1078.2236455584443,512.7214814914958,90.57679961162016,91.73680290831368,90.0,91.35400182040482,91.73680290831368,180.0,0.0,175.09605317312705,0.7374479939913658,512.7214814914958,0.0,461.44933334234616
2018-03-20 17:00:00,488.92,456.17,28.15,4.6,443.52,414.1,29.42,1043.53,15.85,6.98,0.0,0.0,444.07218227473294,310016.95650111383,23.62553368235585,0.0,0.0,0.0,68.89949150305414,11.705344811398632,42.525962648115275,0.0,90.1913149990619,91.35400182040482,90.0,90.1913149990619,90.1913149990619,180.0,0.0,175.50111631048352,0.0,0.0,0.0,0.0
2018-03-20 18:00:00,183.63,160.41,21.49,1.73,167.08,144.62,22.46,847.09,14.39,4.59,0.0,0.0,168.4913252216737,310016.95650111383,18.08076580783236,0.0,0.0,0.0,17.918505823983452,11.681737742695251,32.545379999920776,0.0,90.04975477830274,91.35400182040482,90.0,90.04975477830274,90.04975477830274,180.0,0.0,196.8688451884079,0.0,0.0,0.0,0.0
2018-03-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,2.79,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-0.8030704779978964,11.673068598069865,0.0,0.0,89.99777009344491,91.35400182040482,90.0,89.99777009344491,89.99777009344491,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,2.12,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-7.678132122302427,11.669885057178782,0.0,0.0,89.97867993206147,91.35400182040482,90.0,89.97867993206147,89.97867993206147,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,2.75,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-10.202837940366829,11.668715976139861,0.0,0.0,89.9716695161545,91.35400182040482,90.0,89.9716695161545,89.9716695161545,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,3.4,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.129977186178566,11.668286658432837,0.0,0.0,89.96909510464474,91.35400182040482,90.0,89.96909510464474,89.96909510464474,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,3.4,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.470447420357605,11.668129001531884,0.0,0.0,89.96814971214457,91.35400182040482,90.0,89.96814971214457,89.96814971214457,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,3.77,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.595477161992559,11.668071105717173,0.0,0.0,89.96780253882903,91.35400182040482,90.0,89.96780253882903,89.96780253882903,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,3.76,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.641391414470107,11.668049844831408,0.0,0.0,89.96767504753733,91.35400182040482,90.0,89.96767504753733,89.96767504753733,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,3.71,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.658252351340431,11.66804203726767,0.0,0.0,89.96762822933808,91.35400182040482,90.0,89.96762822933808,89.96762822933808,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.73,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.664444136610172,11.668039170122237,0.0,0.0,89.96761103644786,91.35400182040482,90.0,89.96761103644786,89.96761103644786,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,3.78,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.666717925137286,11.66803811723004,0.0,0.0,89.96760472276048,91.35400182040482,90.0,89.96760472276048,89.96760472276048,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,3.89,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.667552920870857,11.668037730579972,0.0,0.0,89.96760240420625,91.35400182040482,90.0,89.96760240420625,89.96760240420625,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,4.09,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.667859553546386,11.668037588591766,0.0,0.0,89.96760155277137,91.35400182040482,90.0,89.96760155277137,89.96760155277137,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 07:00:00,53.23,40.2,12.53,0.5,47.86,34.76,13.1,559.8,5.48,4.1,0.0,0.0,49.84930071483761,310016.95650111383,10.527023954660832,0.0,0.0,0.0,-11.667972157239154,11.668037536449912,18.94864401840175,0.0,89.96760124010179,91.35400182040482,90.0,89.96760124010179,89.96760124010179,180.0,0.0,209.2694653712966,0.0,0.0,0.0,0.0
2018-03-21 08:00:00,350.04,320.77,25.99,3.28,316.22,289.06,27.16,979.17,8.58,3.77,0.0,0.0,317.01843842767465,310016.95650111383,21.85763750078088,0.0,0.0,0.0,-11.668013508317499,11.668037517302034,39.34374937013331,0.0,89.96760112528118,91.35400182040482,90.0,89.96760112528118,89.96760112528118,180.0,0.0,209.2694827028295,0.0,0.0,0.0,0.0
2018-03-21 09:00:00,641.77,605.94,29.81,6.01,579.7,548.54,31.16,1080.15,12.04,1.61,0.0,0.0,580.114926807801,310016.95650111383,467.7499104202093,0.052941177500199145,0.0,0.0,197.19945356438123,13.032281976885901,841.9498787468482,286.73866874976045,89.89883883120223,90.54756882018505,90.0,90.33348792382071,90.54756882018505,180.0,0.0,97.92218778146265,0.4942790738511033,286.73866874976045,0.0,258.0648018747844
2018-03-21 10:00:00,889.77,849.8,31.63,8.34,803.68,770.62,33.06,1123.86,14.41,1.83,0.0,0.0,803.9153152444402,310016.95650111383,726.7971884404155,0.052941177500199145,0.0,0.0,546.2289799697447,13.154986170096018,1308.2350013305731,697.8537915774642,89.93787347124847,91.5167281283326,90.0,90.99570609149484,91.5167281283326,180.0,0.0,238.31933907208878,0.8680687857840764,697.8537915774642,0.0,628.0684124197178
2018-03-21 11:00:00,1073.31,1030.66,32.59,10.06,969.32,935.26,34.06,1145.53,15.61,4.36,0.0,0.0,969.4728271052707,310016.95650111383,920.7497975737306,0.052941177500199145,0.0,0.0,856.1221209715225,13.272371633702397,1657.3497143525985,1001.8622121611205,90.11055994254144,92.37721642348086,90.0,91.62921978477085,92.37721642348086,180.0,0.0,342.1392032617999,1.0334092757943105,1001.8622121611205,0.0,901.6759909450085
2018-03-21 12:00:00,1178.8,1134.73,33.03,11.04,1064.5,1029.98,34.52,1155.56,16.77,5.79,0.0,0.0,1064.609712454273,310016.95650111383,1032.735500359293,0.052941177500199145,0.0,0.0,1069.708258768832,13.357707221754916,1858.9239889408748,1179.3658859209063,90.30203808941442,92.97028657336021,90.0,92.0897645736581,92.97028657336021,180.0,0.0,402.7572850489282,1.107791777704228,1179.3658859209063,0.0,1061.4292973288157
2018-03-21 13:00:00,1197.78,1153.47,33.09,11.22,1081.54,1046.96,34.58,1156.61,18.0,6.74,0.0,0.0,1081.6058710393545,310016.95650111383,1052.891250272785,0.052941177500199145,0.0,0.0,1157.3062924677379,13.397727529130966,1895.2043405083848,1215.866331335582,90.46269362461274,93.21352229788204,90.0,92.30574883570317,93.21352229788204,180.0,0.0,415.2223058484821,1.1241306689350823,1215.866331335582,0.0,1094.2796982020238
2018-03-21 14:00:00,1128.96,1085.59,32.8,10.57,1019.26,984.98,34.28,1149.23,18.87,7.96,0.0,0.0,1019.3048478091913,310016.95650111383,979.7289499368032,0.052941177500199145,0.0,0.0,1106.766617514981,13.386688828566287,1763.5121936485764,1107.6962997795351,90.56708736931203,93.07318747602422,90.0,92.2461744408092,93.07318747602422,180.0,0.0,378.2818883298333,1.086717386030612,1107.6962997795351,0.0,996.9266698015816
2018-03-21 15:00:00,978.86,937.61,32.09,9.17,883.48,849.94,33.54,1133.09,19.74,8.35,0.0,0.0,883.6892975959737,310016.95650111383,820.5274124687251,0.052941177500199145,0.0,0.0,923.0682284232911,13.325435438144725,1476.9494125950346,867.2701395772073,90.6009578666985,92.5631074105539,90.0,91.91559806108161,92.5631074105539,180.0,0.0,296.17557281417396,0.9814197613760471,867.2701395772073,0.0,780.5431256194865
2018-03-21 16:00:00,757.28,719.46,30.73,7.09,683.22,651.1,32.12,1100.07,19.1,8.16,0.0,0.0,683.5195529211414,310016.95650111383,587.4786935417255,0.052941177500199145,0.0,0.0,615.2967416563334,13.217037198002942,1057.461698601839,506.18800499528095,90.56328869119936,91.7085103675628,90.0,91.33058721436286,91.7085103675628,180.0,0.0,172.8648497044139,0.7405611190374836,506.18800499528095,0.0,455.56920449575284
2018-03-21 17:00:00,482.14,449.57,28.05,4.51,434.5,405.18,29.32,1031.47,18.15,7.66,0.0,0.0,435.15914289273525,310016.95650111383,23.54517441666483,0.0,0.0,0.0,67.11264964726092,11.704517402946445,42.381315963001086,0.0,90.18635342909226,91.33058721436286,90.0,90.18635342909226,90.18635342909226,180.0,0.0,172.7157330322345,0.0,0.0,0.0,0.0
2018-03-21 18:00:00,180.75,157.79,21.28,1.68,162.16,139.92,22.24,839.01,16.78,5.21,0.0,0.0,163.44900701522022,310016.95650111383,17.8396895434848,0.0,0.0,0.0,17.26232988510345,11.681433896265755,32.11144270348425,0.0,90.04793275761155,91.33058721436286,90.0,90.04793275761155,90.04793275761155,180.0,0.0,193.6095643885182,0.0,0.0,0.0,0.0
2018-03-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,2.79,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-1.0440357662078306,11.672957017565132,0.0,0.0,89.99710099890035,91.33058721436286,90.0,89.99710099890035,89.99710099890035,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,1.62,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-7.766620996523143,11.669844081844442,0.0,0.0,89.97843422271704,91.33058721436286,90.0,89.97843422271704,89.97843422271704,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,1.99,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-10.235333412717985,11.668700928905325,0.0,0.0,89.97157928513644,91.33058721436286,90.0,89.97157928513644,89.97157928513644,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,2.54,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.14191038944569,11.668281132687394,0.0,0.0,89.96906196941076,91.33058721436286,90.0,89.96906196941076,89.96906196941076,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,2.86,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.474829610550312,11.668126972330928,0.0,0.0,89.96813754400378,91.33058721436286,90.0,89.96813754400378,89.96813754400378,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,3.19,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.597086418990779,11.668070360540513,0.0,0.0,89.96779807036353,91.33058721436286,90.0,89.96779807036353,89.96779807036353,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,3.37,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.641982376515308,11.668049571182687,0.0,0.0,89.96767340659774,91.33058721436286,90.0,89.96767340659774,89.96767340659774,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,3.18,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.658469368345628,11.66804193677657,0.0,0.0,89.96762762674135,91.33058721436286,90.0,89.96762762674135,89.96762762674135,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,3.5,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.664523831034474,11.66803913321923,0.0,0.0,89.9676108151583,91.33058721436286,90.0,89.9676108151583,89.9676108151583,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,3.6,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.666747191052275,11.668038103678274,0.0,0.0,89.96760464149706,91.33058721436286,90.0,89.96760464149706,89.96760464149706,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,3.9,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.667563668091137,11.668037725603403,0.0,0.0,89.96760237436416,91.33058721436286,90.0,89.96760237436416,89.96760237436416,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,3.97,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.667863500214112,11.668037586764237,0.0,0.0,89.96760154181256,91.33058721436286,90.0,89.96760154181256,89.96760154181256,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 07:00:00,53.05,40.25,12.32,0.48,46.16,33.28,12.88,551.43,5.41,4.1,0.0,0.0,48.22995991858932,310016.95650111383,10.366305423278785,0.0,0.0,0.0,-11.667973606556789,11.668037535778797,18.65935064817337,0.0,89.96760123607743,91.33058721436286,90.0,89.96760123607743,89.96760123607743,180.0,0.0,205.7351612778629,0.0,0.0,0.0,0.0
2018-03-22 08:00:00,350.14,320.98,25.91,3.25,313.56,286.48,27.08,976.5,8.49,4.28,0.0,0.0,314.4443326981969,310016.95650111383,21.777278235089856,0.0,0.0,0.0,-11.668014040542754,11.668037517055584,39.19910268501912,0.0,89.96760112380333,91.33058721436286,90.0,89.96760112380333,89.96760112380333,180.0,0.0,205.73517822501364,0.0,0.0,0.0,0.0
2018-03-22 09:00:00,641.94,606.18,29.77,5.98,576.86,545.74,31.12,1078.79,12.05,2.77,0.0,0.0,577.3286330371936,310016.95650111383,464.705984434984,0.052941177500199145,0.0,0.0,193.78402705664033,13.031170829316366,836.4708117132009,282.06821818368957,89.8999217578698,90.53808511711453,90.0,90.32749120856377,90.53808511711453,180.0,0.0,96.32721372599599,0.48857479439360785,282.06821818368957,0.0,253.86139636532062
2018-03-22 10:00:00,890.11,850.19,31.61,8.31,800.86,767.82,33.04,1123.32,14.76,0.51,0.0,0.0,801.0416535204054,310016.95650111383,723.5084299182631,0.052941177500199145,0.0,0.0,543.3582392324504,13.153902201044655,1302.315235709525,695.0126374176386,89.93633016151904,91.50875686832065,90.0,90.98985605507612,91.50875686832065,180.0,0.0,237.34907568777598,0.8676360765550805,695.0126374176386,0.0,625.5113736758748
2018-03-22 11:00:00,1073.79,1031.18,32.59,10.03,966.62,932.56,34.06,1145.49,16.47,2.58,0.0,0.0,966.7496992840147,310016.95650111383,917.482044180108,0.052941177500199145,0.0,0.0,855.3259881898136,13.271966270600647,1651.4677579647002,1001.8314705626641,90.1084188511914,92.3750057810064,90.0,91.62703209416745,92.3750057810064,180.0,0.0,342.1287049059629,1.0362883705106207,1001.8314705626641,0.0,901.6483235063977
2018-03-22 12:00:00,1179.22,1135.19,33.01,11.01,1061.72,1027.22,34.5,1155.87,17.62,4.2,0.0,0.0,1061.7767988905841,310016.95650111383,1029.2759943079043,0.052941177500199145,0.0,0.0,1068.77952268665,13.357350342761777,1852.6968777526033,1178.491506542705,90.30143747772121,92.96770772787362,90.0,92.08783854532332,92.96770772787362,180.0,0.0,402.45868164800515,1.1099239574400876,1178.491506542705,0.0,1060.6423558884346
2018-03-22 13:00:00,1198.15,1153.88,33.09,11.19,1078.68,1044.1,34.58,1157.27,18.78,4.98,0.0,0.0,1078.770868076406,310016.95650111383,1049.3492320582743,0.052941177500199145,0.0,0.0,1156.3133436336575,13.397356305915661,1888.828707419439,1214.856824040611,90.46222043096566,93.21076515118739,90.0,92.30374539351422,93.21076515118739,180.0,0.0,414.87755582458004,1.1261490831754333,1214.856824040611,0.0,1093.37114163655
2018-03-22 14:00:00,1129.21,1085.89,32.78,10.54,1016.26,982.0,34.26,1150.24,19.78,6.6,0.0,0.0,1016.3656175846852,310016.95650111383,976.0018736556561,0.052941177500199145,0.0,0.0,1105.9594796249116,13.386376118864648,1756.8034560238636,1106.954880794589,90.56652358710701,93.07094627538089,90.0,92.24448678825051,93.07094627538089,180.0,0.0,378.0286913355624,1.0891305861223268,1106.954880794589,0.0,996.25939271513
2018-03-22 15:00:00,977.88,936.68,32.07,9.12,879.48,845.96,33.52,1133.03,19.46,7.87,0.0,0.0,879.568921359558,310016.95650111383,815.602956090232,0.052941177500199145,0.0,0.0,916.5134358984324,13.323260732866002,1468.0853906927287,858.611938511615,90.602345694121,92.54490654871316,90.0,91.90386146669775,92.54490654871316,180.0,0.0,293.21876899593866,0.9761735751013695,858.611938511615,0.0,772.7507446604535
2018-03-22 16:00:00,755.35,717.62,30.69,7.04,678.42,646.34,32.08,1099.09,18.92,8.1,0.0,0.0,678.7633935743961,310016.95650111383,581.9713023144368,0.052941177500199145,0.0,0.0,606.7510344947981,13.213963381053254,1047.5483939218627,496.6245901002966,90.56119628947823,91.6847812815866,90.0,91.31399823419083,91.6847812815866,180.0,0.0,169.5989124199123,0.731660833217671,496.6245901002966,0.0,446.96213109026695
2018-03-22 17:00:00,479.55,447.14,27.96,4.45,429.3,400.08,29.22,1028.58,17.84,7.48,0.0,0.0,429.86848621253625,310016.95650111383,23.46481668369931,0.0,0.0,0.0,66.83592601496741,11.704389264313729,42.23667203679294,0.0,90.18558504342936,91.31399823419083,90.0,90.18558504342936,90.18558504342936,180.0,0.0,170.32770218327417,0.0,0.0,0.0,0.0
2018-03-22 18:00:00,177.46,154.81,21.03,1.63,156.92,134.94,21.98,828.82,16.68,5.06,0.0,0.0,158.22939037348925,310016.95650111383,17.678971012102753,0.0,0.0,0.0,17.160709594179483,11.681386840345642,31.822149333255872,0.0,90.04765058592292,91.31399823419083,90.0,90.04765058592292,90.04765058592292,180.0,0.0,191.14814224132846,0.0,0.0,0.0,0.0
2018-03-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,2.8,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-1.0813534446537891,11.672939737377487,0.0,0.0,89.99699737793797,91.31399823419083,90.0,89.99699737793797,89.99699737793797,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,1.55,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-7.780325042354687,11.669837736099117,0.0,0.0,89.97839617033874,91.31399823419083,90.0,89.97839617033874,89.97839617033874,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,1.87,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-10.240365903486317,11.668698598578564,0.0,0.0,89.97156531128924,91.31399823419083,90.0,89.97156531128924,89.97156531128924,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,2.52,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.14375845414129,11.668280276929318,0.0,0.0,89.96905683784175,91.31399823419083,90.0,89.96905683784175,89.96905683784175,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02,2.86,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.475508269145319,11.668126658073762,0.0,0.0,89.96813565955492,91.31399823419083,90.0,89.96813565955492,89.96813565955492,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,3.02,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.59733564051149,11.668070245136908,0.0,0.0,89.96779737834369,91.31399823419083,90.0,89.96779737834369,89.96779737834369,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,3.07,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.642073897303733,11.668049528803403,0.0,0.0,89.9676731524696,91.31399823419083,90.0,89.9676731524696,89.9676731524696,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,3.03,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.658502977218502,11.668041921213767,0.0,0.0,89.96762753341872,91.31399823419083,90.0,89.96762753341872,89.96762753341872,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,3.11,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.664536173113683,11.66803912750415,0.0,0.0,89.96761078088772,91.31399823419083,90.0,89.96761078088772,89.96761078088772,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,2.94,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.666751723396041,11.668038101579542,0.0,0.0,89.96760462891199,91.31399823419083,90.0,89.96760462891199,89.96760462891199,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.08,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.667565332486241,11.668037724832693,0.0,0.0,89.9676023697426,91.31399823419083,90.0,89.9676023697426,89.9676023697426,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,3.34,1.0,0.0,0.0,310016.95650111383,0.0,0.0,0.0,0.0,-11.6678641114282,11.66803758648121,0.0,0.0,89.96760154011538,91.31399823419083,90.0,89.96760154011538,89.96760154011538,180.0,0.0,0.0,0.0,0.0,0.0,0.0
