,enerProc,Meses,Dia,enerSol,enerSol_MW,SF,enerHPump_util,enerHPump_util_MW,enerHPump_excess,HPumpF,enerCald_util,enerCald_util_MW,enerCald_excess,CaldF,ElectrHPump,enerPeak,enerSto
275,377.9260480519314,Octubre,2,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,499.06528552764274
276,377.9260480519314,Octubre,3,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,490.8501511285906
277,377.9260480519314,Octubre,4,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,433.59722399520706
278,377.9260480519314,Octubre,5,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,512.354778955147
279,377.9260480519314,Octubre,6,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,516.8506403754878
280,377.9260480519314,Octubre,7,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,524.2714831415512
281,377.9260480519314,Octubre,8,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,528.6627247427801
282,377.9260480519314,Octubre,9,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,326.6842222629824
283,377.9260480519314,Octubre,10,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,460.0766294237153
284,377.9260480519314,Octubre,11,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,540.6826342171001
285,377.9260480519314,Octubre,12,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,474.77014836188835
286,377.9260480519314,Octubre,13,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,554.0240639230952
287,377.9260480519314,Octubre,14,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,470.7294410140093
288,377.9260480519314,Octubre,15,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,535.4240271265235
289,377.9260480519314,Octubre,16,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,130.57860655655998,428.1376916021132
290,377.9260480519314,Octubre,17,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,493.5303240134997
291,377.9260480519314,Octubre,18,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,499.34717468113575
292,377.9260480519314,Octubre,19,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,493.29194734655636
293,377.9260480519314,Octubre,20,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,431.24153398742135
294,377.9260480519314,Octubre,21,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,570.6609261469335
295,377.9260480519314,Octubre,22,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,498.8120657887974
296,377.9260480519314,Octubre,23,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,568.0843783331841
297,377.9260480519314,Octubre,24,227.04453447787617,9.460188936578174,60.07644502097872,150.88151357405522,6.286729732252301,89.11848642594478,39.92355497902128,0.0,0.0,0.0,0.0,120.0,96.56579482332637,144.97637739394423
298,377.9260480519314,Octubre,25,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,573.5858262470628
299,377.9260480519314,Octubre,26,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,595.8919604560659
300,377.9260480519314,Octubre,27,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,589.8914199852184
301,377.9260480519314,Octubre,28,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,100.06567779604053,330.6290521007294
302,377.9260480519314,Octubre,29,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,116.45456698811523,551.2064941701858
303,377.9260480519314,Octubre,30,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,581.8851229590243
304,377.9260480519314,Octubre,31,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,518.3287432900435
305,377.9260480519314,Noviembre,1,377.9260480519314,15.746918668830475,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.9753493506438,599.726429774412
306,322.1819559642714,Noviembre,2,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,621.124278255702
307,322.1819559642714,Noviembre,3,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,626.7840087251205
308,322.1819559642714,Noviembre,4,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,630.0415987435115
309,322.1819559642714,Noviembre,5,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,630.2093249415545
310,322.1819559642714,Noviembre,6,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,630.0215091730288
311,322.1819559642714,Noviembre,7,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,631.2727101507486
312,322.1819559642714,Noviembre,8,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,632.9293433692294
313,322.1819559642714,Noviembre,9,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,629.5657319813631
314,322.1819559642714,Noviembre,10,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,638.7225104723836
315,322.1819559642714,Noviembre,11,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,491.7830382178306
316,322.1819559642714,Noviembre,12,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,646.399524327852
317,322.1819559642714,Noviembre,13,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,634.4095726986839
318,322.1819559642714,Noviembre,14,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,639.3718569337852
319,322.1819559642714,Noviembre,15,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,580.7273962423732
320,322.1819559642714,Noviembre,16,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,517.3848986010923
321,322.1819559642714,Noviembre,17,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,587.401116476106
322,322.1819559642714,Noviembre,18,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,652.2913144950226
323,322.1819559642714,Noviembre,19,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,652.0829550372056
324,322.1819559642714,Noviembre,20,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,652.6543707258643
325,322.1819559642714,Noviembre,21,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,96.21099555832666,459.53980415329477
326,322.1819559642714,Noviembre,22,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.81823348660181,647.2405432344813
327,322.1819559642714,Noviembre,23,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,659.7364481787707
328,322.1819559642714,Noviembre,24,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,600.0439998995408
329,322.1819559642714,Noviembre,25,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,603.5971979472912
330,322.1819559642714,Noviembre,26,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,546.6154409992109
331,322.1819559642714,Noviembre,27,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,611.397448928292
332,322.1819559642714,Noviembre,28,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,117.8014987858382,505.1096053271197
333,322.1819559642714,Noviembre,29,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,650.0149100113935
334,322.1819559642714,Noviembre,30,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,656.269988000946
335,322.1819559642714,Diciembre,1,322.1819559642714,13.424248165177977,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,107.39398532142383,656.8010293726037
336,335.40936764608904,Diciembre,2,229.0455246570517,9.543563527377154,68.2883505205888,106.36384298903735,4.43182679120989,133.63615701096265,31.711649479411186,0.0,0.0,0.0,0.0,120.0,102.33811957240921,140.78600564960274
337,335.40936764608904,Diciembre,3,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,119.36726845277603,456.55215641505464
338,335.40936764608904,Diciembre,4,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,661.1552920852895
339,335.40936764608904,Diciembre,5,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,653.6322080472545
340,335.40936764608904,Diciembre,6,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,652.426765909835
341,335.40936764608904,Diciembre,7,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,649.1827361793726
342,335.40936764608904,Diciembre,8,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,644.8056989700776
343,335.40936764608904,Diciembre,9,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,656.7033713628492
344,335.40936764608904,Diciembre,10,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,669.0129915391724
345,335.40936764608904,Diciembre,11,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,683.2481151937887
346,335.40936764608904,Diciembre,12,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,679.0249561348655
347,335.40936764608904,Diciembre,13,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,660.1342584551851
348,335.40936764608904,Diciembre,14,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,661.8866588279269
349,335.40936764608904,Diciembre,15,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,643.1898522086751
350,335.40936764608904,Diciembre,16,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,649.2621865423516
351,335.40936764608904,Diciembre,17,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,663.072784548236
352,335.40936764608904,Diciembre,18,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,669.2297124465287
353,335.40936764608904,Diciembre,19,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,663.9514090332342
354,335.40936764608904,Diciembre,20,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,599.5085088293764
355,335.40936764608904,Diciembre,21,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,111.80312254869635,642.9690271554531
356,335.40936764608904,Diciembre,22,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,646.9755322347505
357,335.40936764608904,Diciembre,23,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,597.6630143805055
358,335.40936764608904,Diciembre,24,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,609.0880746906865
359,335.40936764608904,Diciembre,25,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,665.0082542390479
360,335.40936764608904,Diciembre,26,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,602.0148263491898
361,335.40936764608904,Diciembre,27,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,661.1693116113661
362,335.40936764608904,Diciembre,28,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,656.917443124516
363,335.40936764608904,Diciembre,29,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,659.6030049999874
364,335.40936764608904,Diciembre,30,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,660.4069143249549
365,335.40936764608904,Diciembre,31,335.40936764608904,13.975390318587044,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,125.7785128672834,662.1637983706948
