,enerProc,Meses,Dia,enerSol,enerSol_MW,SF,enerHPump_util,enerHPump_util_MW,enerHPump_excess,HPumpF,enerCald_util,enerCald_util_MW,enerCald_excess,CaldF,ElectrHPump,enerPeak,enerSto
143,453.3115433512105,Mayo,23,103.42097164903039,4.309207152042933,22.81454623556835,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,99.61620835278784,4.227514773602845
144,453.3115433512105,Mayo,24,101.32200668068712,4.221750278361964,22.351517001230707,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,98.08943248713582,3.591749103945891
145,453.3115433512105,Mayo,25,97.30081747242774,4.054200728017823,21.464447331984736,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,95.48617215740637,2.016272572245958
146,453.3115433512105,Mayo,26,42.40993388942596,1.7670805787260815,9.355582162302928,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,42.40993388942596,0.0
147,453.3115433512105,Mayo,27,59.23715305090784,2.4682147104544936,13.067647166666765,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,57.36274810989769,2.0826721566779596
148,453.3115433512105,Mayo,28,11.170242909604594,0.46542678790019143,2.464142613052822,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,11.170242909604594,0.0
149,453.3115433512105,Mayo,29,94.92447709722822,3.9551865457178423,20.9402294050306,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,93.86911273098158,1.1726270736073747
150,453.3115433512105,Mayo,30,94.01886941612469,3.917452892338529,20.74045340232645,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,93.2507222490934,0.853496852256987
151,453.3115433512105,Mayo,31,82.21735483948206,3.4257231183117525,18.1370529926662,24.0,1.0,0,5.294372127075001,18.0,0.75,0,3.970779095306251,12.0,79.64338081271892,2.859971140847945
152,463.592836087011,Junio,1,94.4806012206347,3.9366917175264455,20.38008223295793,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,94.36781096763679,0.12532250333100456
153,463.592836087011,Junio,2,95.91857139925347,3.996607141635561,20.69026178421158,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,95.30037186064324,0.6868883762336045
154,463.592836087011,Junio,3,98.2774552633396,4.094893969305817,21.199088427003662,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,96.7021788628283,1.7503071116792162
155,463.592836087011,Junio,4,99.66054620243608,4.152522758434837,21.49743016816829,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,97.5003395675911,2.400229594272194
156,463.592836087011,Junio,5,87.18379405709655,3.632658085712356,18.806113311193005,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,85.84140709074293,1.4915410737262391
157,463.592836087011,Junio,6,87.8429366921693,3.660122362173721,18.948294678928605,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,86.05117041030341,1.9908514242954225
158,463.592836087011,Junio,7,82.54025387933837,3.439177244972432,17.80447139261801,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,82.54025387933837,0.0
159,463.592836087011,Junio,8,81.98238144835607,3.4159325603481694,17.68413466876113,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,81.98238144835607,0.0
160,463.592836087011,Junio,9,79.56486146291351,3.3152025609547295,17.162659831952215,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,79.56486146291351,0.0
161,463.592836087011,Junio,10,69.7102262301145,2.904592759588104,15.036950704093863,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,69.7102262301145,0.0
162,463.592836087011,Junio,11,23.642622289574504,0.9851092620656043,5.0998679119228365,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,23.642622289574504,0.0
163,463.592836087011,Junio,12,18.404733894538552,0.7668639122724397,3.970021204357911,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,18.404733894538552,0.0
164,463.592836087011,Junio,13,19.41711750790697,0.8090465628294571,4.18839895624759,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,19.41711750790697,0.0
165,463.592836087011,Junio,14,8.52420149221209,0.3551750621755037,1.8387258880359822,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,8.52420149221209,0.0
166,463.592836087011,Junio,15,80.38230671586813,3.3492627798278387,17.338988107396315,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,80.38230671586813,0.0
167,463.592836087011,Junio,16,82.72664156673738,3.446943398614058,17.844676433095387,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,82.72664156673738,0.0
168,463.592836087011,Junio,17,81.98873397833101,3.4161972490971255,17.685504950931268,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,81.98873397833101,0.0
169,463.592836087011,Junio,18,79.47272230312052,3.3113634292966885,17.142784813914684,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,79.47272230312052,0.0
170,463.592836087011,Junio,19,76.35792568999459,3.1815802370831077,16.470902858314034,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,76.35792568999459,0.0
171,463.592836087011,Junio,20,79.05554283299134,3.293980951374639,17.052796479830317,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,79.05554283299134,0.0
172,463.592836087011,Junio,21,81.55633211185791,3.3981805046607465,17.59223304661911,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,81.55633211185791,0.0
173,463.592836087011,Junio,22,68.10537537981074,2.8377239741587807,14.690773902948784,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,68.10537537981074,0.0
174,463.592836087011,Junio,23,13.728062426864984,0.5720026011193743,2.961232650344145,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,13.728062426864984,0.0
175,463.592836087011,Junio,24,79.53319908865032,3.31388329536043,17.155830051205292,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,79.53319908865032,0.0
176,463.592836087011,Junio,25,78.3059874087608,3.2627494753650335,16.891112483468937,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,78.3059874087608,0.0
177,463.592836087011,Junio,26,54.98425627282449,2.2910106780343535,11.860462887417135,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,54.98425627282449,0.0
178,463.592836087011,Junio,27,79.22957439375587,3.3012322664064944,17.090336223160573,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,79.22957439375587,0.0
179,463.592836087011,Junio,28,43.20268712209636,1.8001119634206815,9.319101538917593,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,43.20268712209636,0.0
180,463.592836087011,Junio,29,67.85713188456722,2.827380495190301,14.637226161068465,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,67.85713188456722,0.0
181,463.592836087011,Junio,30,82.28747419919345,3.4286447582997273,17.74994516605279,24.0,1.0,0,5.1769566161922915,18.0,0.75,0,3.882717462144219,12.0,82.28747419919345,0.0
182,490.69806239048546,Julio,1,14.032686811309253,0.5846952838045522,2.8597396009569698,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,14.032686811309253,0.0
183,490.69806239048546,Julio,2,77.55332172666024,3.23138840527751,15.804692879538052,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,77.55332172666024,0.0
184,490.69806239048546,Julio,3,31.341474757556803,1.3058947815648667,6.387120137559464,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,31.341474757556803,0.0
185,490.69806239048546,Julio,4,79.29625396050248,3.3040105816876033,16.159887319343127,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,79.29625396050248,0.0
186,490.69806239048546,Julio,5,37.44074273195625,1.5600309471648437,7.630097936307282,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,37.44074273195625,0.0
187,490.69806239048546,Julio,6,10.37838105869087,0.43243254411211957,2.1150238515578264,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,10.37838105869087,0.0
188,490.69806239048546,Julio,7,77.06760697263033,3.211150290526264,15.70570843446735,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,77.06760697263033,0.0
189,490.69806239048546,Julio,8,82.39065708658019,3.4329440452741746,16.790499780089966,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,82.39065708658019,0.0
190,490.69806239048546,Julio,9,84.66431315400463,3.527679714750193,17.25385112416255,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,84.66431315400463,0.0
191,490.69806239048546,Julio,10,59.0383671040254,2.4599319626677247,12.031506058208992,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,59.0383671040254,0.0
192,490.69806239048546,Julio,11,85.59672620733978,3.566530258639158,17.44386879995952,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,85.59672620733978,0.0
193,490.69806239048546,Julio,12,84.62287252451274,3.5259530218546975,17.24540588407132,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,84.62287252451274,0.0
194,490.69806239048546,Julio,13,1.2627258153686762,0.05261357564036151,0.2573325456426665,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,1.2627258153686762,0.0
195,490.69806239048546,Julio,14,83.97113284578907,3.498797201907878,17.112587002425723,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,83.97113284578907,0.0
196,490.69806239048546,Julio,15,86.88276602569627,3.6201152510706778,17.705952536767324,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,86.88276602569627,0.0
197,490.69806239048546,Julio,16,85.61763748131558,3.5674015617214825,17.448130335836375,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,85.61763748131558,0.0
198,490.69806239048546,Julio,17,89.6861172551001,3.7369215522958377,18.27725115077591,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,89.6861172551001,0.0
199,490.69806239048546,Julio,18,89.32627870896007,3.7219282795400033,18.203919182765475,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,89.32627870896007,0.0
200,490.69806239048546,Julio,19,96.96901531362798,4.040375638067832,19.76144247263451,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,96.96901531362798,0.0
201,490.69806239048546,Julio,20,98.26680212167464,4.09445008840311,20.025920143837116,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,98.26680212167464,0.0
202,490.69806239048546,Julio,21,100.5757578802303,4.190656578342929,20.496465258139654,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,100.42959205638691,0.1624064709371014
203,490.69806239048546,Julio,22,94.61363279003663,3.94223469958486,19.281435987156076,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,94.61363279003663,0.0
204,490.69806239048546,Julio,23,98.410736861818,4.100447369242416,20.055252792807067,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,98.410736861818,0.0
205,490.69806239048546,Julio,24,75.18895006938669,3.1328729195577787,15.322854486748142,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,75.11683905717027,0.0801233469071376
206,490.69806239048546,Julio,25,106.19383587696295,4.424743161540123,21.641380721910515,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,104.20275299018378,2.212314318643523
207,490.69806239048546,Julio,26,107.9719412103876,4.49883088376615,22.00374313368822,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,105.26139555261095,3.0117173975295954
208,490.69806239048546,Julio,27,109.33462394568289,4.55560933107012,22.28144603079298,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,106.19732039807087,3.4858928306800117
209,490.69806239048546,Julio,28,110.28416684043974,4.595173618351656,22.474954619380238,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,106.80014761135814,3.8711324767573276
210,490.69806239048546,Julio,29,110.712753674924,4.613031403121833,22.562296890999644,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,107.24580106621765,3.8521695652292767
211,490.69806239048546,Julio,30,108.66841030592883,4.527850429413701,22.1456774816961,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,105.97810600806385,2.989226997627771
212,490.69806239048546,Julio,31,110.34901984311485,4.597875826796452,22.488171097627404,24.0,1.0,0,4.890991393583574,18.0,0.75,0,3.6682435451876807,12.0,107.11598714564103,3.5922585527486843
213,462.65817311102916,Agosto,1,108.67673067685486,4.528197111535619,23.48963813739318,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,103.7543402374605,5.469322710438184
214,462.65817311102916,Agosto,2,111.93249335634029,4.663853889847512,24.193346159580027,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,105.31869410446335,7.348665835418822
215,462.65817311102916,Agosto,3,69.46999689535329,2.894583203973054,15.01540466219794,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,69.35782678959123,0.12463345084673347
216,462.65817311102916,Agosto,4,113.9137248564405,4.746405202351688,24.62157408577831,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,106.17010727258437,8.60401953761793
217,462.65817311102916,Agosto,5,114.0868779860158,4.753619916083992,24.658999800839382,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,106.22482992834702,8.735608952965318
218,462.65817311102916,Agosto,6,116.13377021709641,4.838907092379017,25.101419788217278,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,106.86035238885536,10.303797586934513
219,462.65817311102916,Agosto,7,115.01394923487979,4.792247884786658,24.859379109526426,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,106.57131916977535,9.380700072338277
220,462.65817311102916,Agosto,8,114.53716367005856,4.772381819585774,24.756325582639565,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,106.29782908231022,9.154816208609285
221,462.65817311102916,Agosto,9,115.6672084933643,4.8194670205568455,25.00057606582179,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,106.73676142628823,9.922718963417864
222,462.65817311102916,Agosto,10,119.70322695026411,4.987634456261005,25.872930363544583,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,108.19425349275065,12.787748286126073
223,462.65817311102916,Agosto,11,119.63837995497671,4.98493249812403,25.858914185066347,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,108.06164838407332,12.863035078781545
224,462.65817311102916,Agosto,12,121.13111460759569,5.047129775316487,26.18155728084945,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,108.51277072865281,14.020382087714312
225,462.65817311102916,Agosto,13,80.02615201385512,3.334423000577297,17.297036271020414,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,74.26390309683548,6.402498796688498
226,462.65817311102916,Agosto,14,66.05738366936228,2.7523909862234284,14.27779460269251,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,62.10493215560846,4.391612793059801
227,462.65817311102916,Agosto,15,37.50943926425555,1.5628933026773144,8.107376340513495,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,37.50943926425555,0.0
228,462.65817311102916,Agosto,16,122.76520013275533,5.115216672198138,26.534752278826385,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,109.18872932033942,15.084967569351011
229,462.65817311102916,Agosto,17,126.22437090707989,5.259348787794996,27.28242539374495,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,110.41384841215186,17.5672472165867
230,462.65817311102916,Agosto,18,127.82861402600031,5.326192251083346,27.62917018550624,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,110.93431239715177,18.77144625427614
231,462.65817311102916,Agosto,19,128.19887461309506,5.341619775545627,27.709199159079756,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,111.01525462189882,19.092911101329157
232,462.65817311102916,Agosto,20,129.76804687765303,5.407001953235543,28.048363655841257,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,111.6005898518831,20.186063361966617
233,462.65817311102916,Agosto,21,131.91959126976562,5.496649636240234,28.513403401631344,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,112.38169580189968,21.708772742073258
234,462.65817311102916,Agosto,22,132.8416910155548,5.53507045898145,28.712708158227073,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,112.75402836281762,22.31962516970795
235,462.65817311102916,Agosto,23,133.90919444667745,5.57954976861156,28.94344080128069,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,113.12839216573083,23.08978031216292
236,462.65817311102916,Agosto,24,67.29815439915953,2.804089766631647,14.545977637578499,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,64.45456754016995,3.1595409544328796
237,462.65817311102916,Agosto,25,127.33341292280657,5.3055588717836075,27.522136281865485,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,110.92473773828364,18.231861316136595
238,462.65817311102916,Agosto,26,133.81719452002415,5.575716438334339,28.923555725862116,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,113.03833954918285,23.087616634268088
239,462.65817311102916,Agosto,27,144.56039516990828,6.023349798746178,31.245615785375207,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,123.2739906399436,23.65156058884962
240,462.65817311102916,Agosto,28,146.26360054409446,6.094316689337269,31.61375050624989,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,123.9543284475225,24.788080107302164
241,462.65817311102916,Agosto,29,30.852559809814064,1.2855233254089193,6.668543128148746,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,30.852559809814064,0.0
242,462.65817311102916,Agosto,30,97.53594136973739,4.063997557072391,21.081642352469718,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,94.62844430121291,3.230552298360544
243,462.65817311102916,Agosto,31,145.22050775931424,6.050854489971427,31.388294036354154,24.0,1.0,0,5.187415114406821,18.0,0.75,0,3.8905613358051157,12.0,123.44737971935172,24.192364488847243
244,439.4473758741459,Septiembre,1,150.99209571090765,6.291337321287819,34.35953973113507,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,120.25228728934233,34.15534269062814
245,439.4473758741459,Septiembre,2,150.7841821457612,6.282674256073384,34.312227225346895,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,120.33646402367003,33.83079791343463
246,439.4473758741459,Septiembre,3,139.25630223650958,5.802345926521233,31.688959789440506,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,109.17301614196184,33.42587343838639
247,439.4473758741459,Septiembre,4,156.55377108690675,6.5230737952877815,35.62514641838309,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,120.73150533381686,39.80251750343322
248,439.4473758741459,Septiembre,5,157.22966785098282,6.551236160457617,35.77895249419173,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,120.96124147118493,40.29825153310878
249,439.4473758741459,Septiembre,6,158.3321882226078,6.597174509275326,36.02984041209814,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,120.91385616424957,41.57592450928694
250,439.4473758741459,Septiembre,7,159.34465394206472,6.639360580919363,36.26023562550518,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,121.17814236777221,42.40723508254725
251,439.4473758741459,Septiembre,8,159.5886309151962,6.649526288133175,36.31575466749427,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,120.80354516705185,43.09453972016039
252,439.4473758741459,Septiembre,9,165.14729646363088,6.881137352651287,37.5806764427984,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,131.9733046285371,36.85999092788198
253,439.4473758741459,Septiembre,10,168.35127397405594,7.014636415585664,38.309768863489666,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,132.74287350417165,39.56488941098258
254,439.4473758741459,Septiembre,11,171.49689661023726,7.145704025426553,39.02558213462915,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,133.4931609584237,42.226372946459506
255,439.4473758741459,Septiembre,12,173.2411858705258,7.218382744605242,39.42251003909525,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,133.8245768469273,43.79623224844277
256,439.4473758741459,Septiembre,13,95.25060737787867,3.968775307411611,21.675088442252445,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,85.39799638403879,10.94734554871098
257,439.4473758741459,Septiembre,14,171.22245533208272,7.134268972170113,38.96313068009295,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,133.56863490967862,41.83757824711567
258,439.4473758741459,Septiembre,15,139.12971427950393,5.797071428312663,31.660153619702015,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,117.37738378657548,24.169256103253836
259,439.4473758741459,Septiembre,16,94.84362496289879,3.9518177067874496,21.582476121113807,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,84.14029409990295,11.892589847773143
260,439.4473758741459,Septiembre,17,15.37310183660586,0.6405459098585775,3.4982804951391016,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,15.37310183660586,0.0
261,439.4473758741459,Septiembre,18,178.03991116679057,7.418329631949607,40.514500925767216,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,135.4597589817595,47.311280205590066
262,439.4473758741459,Septiembre,19,179.49817562013428,7.479090650838928,40.846341444883514,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,135.63926760034113,48.73212002199238
263,439.4473758741459,Septiembre,20,181.62761918383958,7.567817465993316,41.33091449745196,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,136.36832641170082,50.28810308015421
264,439.4473758741459,Septiembre,21,186.31909381387325,7.763295575578052,42.398499579898164,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,137.2397473668963,54.53260716330771
265,439.4473758741459,Septiembre,22,184.99105485230203,7.7079606188459175,42.09629298259411,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,137.0082405491282,53.314238114637604
266,439.4473758741459,Septiembre,23,168.41633110687997,7.017347129453332,38.32457316916895,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,129.21429419948615,43.55781878599311
267,439.4473758741459,Septiembre,24,190.50657053024543,7.93777377209356,43.35139563668823,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,138.2119128787124,58.10517516837005
268,439.4473758741459,Septiembre,25,153.51512473904413,6.396463530793505,34.933676514434254,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,121.20377560127328,35.90149904196759
269,439.4473758741459,Septiembre,26,187.7853782307383,7.824390759614096,42.73216511014472,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,137.83840199089965,55.49664026648739
270,439.4473758741459,Septiembre,27,193.44332647950296,8.060138603312623,44.01967951104651,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,139.29876555846053,60.16062324560269
271,439.4473758741459,Septiembre,28,195.18133563571308,8.132555651488046,44.41517832424409,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,139.7467845373427,61.593945664855966
272,439.4473758741459,Septiembre,29,198.82808953855292,8.284503730773038,45.245028291054275,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,140.6378016066328,64.65587547991123
273,439.4473758741459,Septiembre,30,163.87278291313083,6.828032621380451,37.29065000949343,24.0,1.0,0,5.461404781917142,18.0,0.75,0,4.096053586437856,12.0,126.82140450848264,41.16819822738683
274,373.8651903927509,Octubre,1,190.54463560308636,7.939359816795265,50.96613445154292,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,121.82085002447832,76.35976175400893
275,373.8651903927509,Octubre,2,191.9749420164401,7.9989559173516716,51.34870722111561,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,121.74330315989552,78.03515428504957
276,373.8651903927509,Octubre,3,189.99153300731942,7.916313875304976,50.818192730842505,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,121.39847470509831,76.21450922469009
277,373.8651903927509,Octubre,4,176.06457010081434,7.336023754200597,47.093063121457206,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,116.68444716864062,65.9779143690819
278,373.8651903927509,Octubre,5,195.1098477931715,8.129576991382146,52.18721956655171,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,122.03362827129865,81.1957994687476
279,373.8651903927509,Octubre,6,196.19313353183068,8.174713897159611,52.4769726022706,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,122.22389038232896,82.18804794389082
280,373.8651903927509,Octubre,7,197.9472632487258,8.247802635363575,52.94616036352014,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,122.38894060163601,83.95369183009973
281,373.8651903927509,Octubre,8,199.0038576767397,8.291827403197487,53.22877411178163,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,122.5593957275754,84.93829105462699
282,373.8651903927509,Octubre,9,151.60595657349134,6.316914857228806,40.550968763427015,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,116.88891112057406,38.57449494768584
283,373.8651903927509,Octubre,10,182.93034784592672,7.622097826913613,48.92949452013858,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,119.52813821141751,70.4468995938991
284,373.8651903927509,Octubre,11,201.76723535225793,8.406968139677414,53.96791157269776,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,122.56062503706349,88.00734479466047
285,373.8651903927509,Octubre,12,186.4896204497293,7.770400852072054,49.88151484598478,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,121.15206531793224,72.5972834797745
286,373.8651903927509,Octubre,13,204.92974753558372,8.53873948064932,54.81380797187938,24.0,1.0,0,6.419426204078439,18.0,0.75,0,4.81456965305883,12.0,122.90244207475166,91.14145051203562
