,enerProc,Meses,Dia,enerSol,enerSol_MW,SF,enerHPump_util,enerHPump_util_MW,enerHPump_excess,HPumpF,enerCald_util,enerCald_util_MW,enerCald_excess,CaldF,ElectrHPump,enerPeak,enerSto
146,535.8321097957831,Mayo,26,1.9167902209825907,0.07986625920760794,0.3577221644505626,24.0,1.0,0,4.479014893143844,18.0,0.75,0,3.359261169857883,12.0,1.9167902209825907,0.0
147,535.8321097957831,Mayo,27,2.6353677791251293,0.10980699079688039,0.49182714715053627,24.0,1.0,0,4.479014893143844,18.0,0.75,0,3.359261169857883,12.0,2.6353677791251293,0.0
148,535.8321097957831,Mayo,28,0.48603111455759795,0.020251296439899914,0.09070585835978262,24.0,1.0,0,4.479014893143844,18.0,0.75,0,3.359261169857883,12.0,0.48603111455759795,0.0
149,535.8321097957831,Mayo,29,4.256197861990553,0.1773415775829397,0.7943155671676114,24.0,1.0,0,4.479014893143844,18.0,0.75,0,3.359261169857883,12.0,4.256197861990553,0.0
150,535.8321097957831,Mayo,30,4.2159749186126705,0.17566562160886126,0.7868089353994606,24.0,1.0,0,4.479014893143844,18.0,0.75,0,3.359261169857883,12.0,4.2159749186126705,0.0
151,535.8321097957831,Mayo,31,3.682157224216743,0.15342321767569764,0.6871848769234995,24.0,1.0,0,4.479014893143844,18.0,0.75,0,3.359261169857883,12.0,3.682157224216743,0.0
152,547.9850030076464,Junio,1,4.2210482382987875,0.17587700992911615,0.7702853572873943,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,4.2210482382987875,0.0
153,547.9850030076464,Junio,2,4.287406932489974,0.1786419555204156,0.7823949394524122,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,4.287406932489974,0.0
154,547.9850030076464,Junio,3,4.397555636027364,0.1832314848344735,0.80249561792588,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,4.397555636027364,0.0
155,547.9850030076464,Junio,4,4.462307751325321,0.18592948963855505,0.8143120207366433,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,4.462307751325321,0.0
156,547.9850030076464,Junio,5,3.8908086713627608,0.16211702797344837,0.7100210133503362,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.8908086713627608,0.0
157,547.9850030076464,Junio,6,3.9243124266696596,0.16351301777790248,0.7161350046316689,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.9243124266696596,0.0
158,547.9850030076464,Junio,7,3.679135005680273,0.1532972919033447,0.6713933749075495,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.679135005680273,0.0
159,547.9850030076464,Junio,8,3.6537760142283657,0.15224066725951524,0.666765695078225,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.6537760142283657,0.0
160,547.9850030076464,Junio,9,3.545284154526057,0.14772017310525237,0.6469673686446831,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.545284154526057,0.0
161,547.9850030076464,Junio,10,3.0974370437557877,0.1290598768231578,0.5652412067402084,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.0974370437557877,0.0
162,547.9850030076464,Junio,11,1.0669340525912612,0.04445558552463588,0.19470132334559045,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,1.0669340525912612,0.0
163,547.9850030076464,Junio,12,0.7903435533851055,0.03293098139104606,0.14422722319904024,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,0.7903435533851055,0.0
164,547.9850030076464,Junio,13,0.8153391919927859,0.03397246633303275,0.14878859595020869,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,0.8153391919927859,0.0
165,547.9850030076464,Junio,14,0.34134872829564716,0.014222863678985299,0.06229161864323578,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,0.34134872829564716,0.0
166,547.9850030076464,Junio,15,3.581346436150302,0.14922276817292926,0.6535482570679638,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.581346436150302,0.0
167,547.9850030076464,Junio,16,3.686183616671079,0.15359098402796162,0.6726796529903654,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.686183616671079,0.0
168,547.9850030076464,Junio,17,3.653814789443725,0.15224228289348854,0.6667727710410974,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.653814789443725,0.0
169,547.9850030076464,Junio,18,3.541291559525181,0.14755381498021589,0.646238772975283,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.541291559525181,0.0
170,547.9850030076464,Junio,19,3.404945781856253,0.14187274091067723,0.6213574756914911,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.404945781856253,0.0
171,547.9850030076464,Junio,20,3.5231627931993983,0.1467984497166416,0.642930513401338,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.5231627931993983,0.0
172,547.9850030076464,Junio,21,3.633518079051058,0.15139658662712743,0.6630688904090971,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.633518079051058,0.0
173,547.9850030076464,Junio,22,3.0210650263008465,0.12587770942920193,0.551304325797159,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.0210650263008465,0.0
174,547.9850030076464,Junio,23,0.6120534847987212,0.02550222853328005,0.11169164875670529,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,0.6120534847987212,0.0
175,547.9850030076464,Junio,24,3.544034208862733,0.1476680920359472,0.6467392701280332,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.544034208862733,0.0
176,547.9850030076464,Junio,25,3.4884292287728162,0.145351217865534,0.6365920982556781,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.4884292287728162,0.0
177,547.9850030076464,Junio,26,2.489925227311257,0.10374688447130237,0.45437835226240914,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,2.489925227311257,0.0
178,547.9850030076464,Junio,27,3.5290533322986772,0.1470438888457782,0.6440054587131528,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.5290533322986772,0.0
179,547.9850030076464,Junio,28,1.9534327797124327,0.08139303248801803,0.3564755913010224,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,1.9534327797124327,0.0
180,547.9850030076464,Junio,29,3.0088404984613657,0.1253683541025569,0.5490735114915876,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.0088404984613657,0.0
181,547.9850030076464,Junio,30,3.6640832641169947,0.15267013600487478,0.6686466315695628,24.0,1.0,0,4.379681901562024,18.0,0.75,0,3.284761426171518,12.0,3.6640832641169947,0.0
182,580.0244487480127,Julio,1,0.6293775458712725,0.02622406441130302,0.10850879600502855,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,0.6293775458712725,0.0
183,580.0244487480127,Julio,2,3.4360317896688573,0.14316799123620239,0.5923943028756045,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.4360317896688573,0.0
184,580.0244487480127,Julio,3,1.402277648721552,0.058428235363398,0.24176181741103836,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,1.402277648721552,0.0
185,580.0244487480127,Julio,4,3.5129545587130533,0.1463731066130439,0.6056562902297986,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.5129545587130533,0.0
186,580.0244487480127,Julio,5,1.68817705681581,0.07034071070065875,0.2910527410456152,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,1.68817705681581,0.0
187,580.0244487480127,Julio,6,0.4547951006412435,0.018949795860051813,0.07840964318364894,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,0.4547951006412435,0.0
188,580.0244487480127,Julio,7,3.41344130810083,0.1422267211708679,0.5884995564357277,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.41344130810083,0.0
189,580.0244487480127,Julio,8,3.649218098323161,0.15205075409679839,0.6291490136665837,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.649218098323161,0.0
190,580.0244487480127,Julio,9,3.749597778434015,0.15623324076808395,0.6464551255602331,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.749597778434015,0.0
191,580.0244487480127,Julio,10,2.5939394555063524,0.10808081064609802,0.44721208926716643,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,2.5939394555063524,0.0
192,580.0244487480127,Julio,11,3.7902708405048413,0.1579279516877017,0.6534674268793619,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.7902708405048413,0.0
193,580.0244487480127,Julio,12,3.7477066848928082,0.156154445203867,0.6461290886931167,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.7477066848928082,0.0
194,580.0244487480127,Julio,13,0.05020060203788352,0.00209169175157848,0.008654911382829106,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,0.05020060203788352,0.0
195,580.0244487480127,Julio,14,3.718296757256474,0.15492903155235307,0.641058625249754,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.718296757256474,0.0
196,580.0244487480127,Julio,15,3.8469995170791136,0.16029164654496306,0.6632478209121861,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.8469995170791136,0.0
197,580.0244487480127,Julio,16,3.790804067233762,0.15795016946807341,0.6535593586470781,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.790804067233762,0.0
198,580.0244487480127,Julio,17,3.970061846001385,0.16541924358339102,0.6844645694799235,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.970061846001385,0.0
199,580.0244487480127,Julio,18,3.9542179284708365,0.16475908035295153,0.6817329747058158,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.9542179284708365,0.0
200,580.0244487480127,Julio,19,4.302924201102912,0.179288508379288,0.7418522116422519,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.302924201102912,0.0
201,580.0244487480127,Julio,20,4.359327333564987,0.18163863889854112,0.7515764797457467,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.359327333564987,0.0
202,580.0244487480127,Julio,21,4.462862002102793,0.1859525834209497,0.7694265322325491,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.462862002102793,0.0
203,580.0244487480127,Julio,22,4.199487957181871,0.17497866488257796,0.7240191282016644,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.199487957181871,0.0
204,580.0244487480127,Julio,23,4.365164777462359,0.18188186572759832,0.7525828931667625,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.365164777462359,0.0
205,580.0244487480127,Julio,24,3.3183463676486715,0.1382644319853613,0.5721045681455925,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,3.3183463676486715,0.0
206,580.0244487480127,Julio,25,4.720151058494022,0.19667296077058424,0.8137848445324166,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.720151058494022,0.0
207,580.0244487480127,Julio,26,4.802311576084211,0.20009631567017547,0.8279498539156476,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.802311576084211,0.0
208,580.0244487480127,Julio,27,4.865206145648496,0.202716922735354,0.8387932881364021,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.865206145648496,0.0
209,580.0244487480127,Julio,28,4.908390339551087,0.20451626414796195,0.8462385249700913,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.908390339551087,0.0
210,580.0244487480127,Julio,29,4.9281441441468194,0.2053393393394508,0.849644209788787,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.9281441441468194,0.0
211,580.0244487480127,Julio,30,4.834698041970583,0.2014457517487743,0.8335334919771601,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.834698041970583,0.0
212,580.0244487480127,Julio,31,4.910718200236321,0.20461325834318003,0.8466398633430272,24.0,1.0,0,4.1377566155709795,18.0,0.75,0,3.103317461678235,12.0,4.910718200236321,0.0
213,546.8801945338405,Agosto,1,4.8711161437872885,0.2029631726578037,0.8907099201022296,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,4.8711161437872885,0.0
214,546.8801945338405,Agosto,2,5.024488808140969,0.20935370033920706,0.918754940910565,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.024488808140969,0.0
215,546.8801945338405,Agosto,3,3.0615672015122355,0.1275653000630098,0.5598241136016836,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,3.0615672015122355,0.0
216,546.8801945338405,Agosto,4,5.117850040446896,0.21324375168528734,0.9358265469476986,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.117850040446896,0.0
217,546.8801945338405,Agosto,5,5.126739057645595,0.21361412740189978,0.9374519517964289,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.126739057645595,0.0
218,546.8801945338405,Agosto,6,5.227829772145203,0.21782624050605012,0.9559369354381894,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.227829772145203,0.0
219,546.8801945338405,Agosto,7,5.171454277063848,0.215477261544327,0.9456283713971366,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.171454277063848,0.0
220,546.8801945338405,Agosto,8,5.149953713837438,0.2145814047432266,0.9416968771793331,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.149953713837438,0.0
221,546.8801945338405,Agosto,9,5.202848688721085,0.2167853620300452,0.9513690092865736,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.202848688721085,0.0
222,546.8801945338405,Agosto,10,5.396254979850185,0.2248439574937577,0.9867343951722263,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.396254979850185,0.0
223,546.8801945338405,Agosto,11,5.393643464297939,0.22473514434574746,0.986256865435668,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.393643464297939,0.0
224,546.8801945338405,Agosto,12,5.465429440384925,0.22772622668270523,0.9993833192375243,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.465429440384925,0.0
225,546.8801945338405,Agosto,13,3.6429038303866315,0.151787659599443,0.666124658892033,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,3.6429038303866315,0.0
226,546.8801945338405,Agosto,14,2.9128338030589283,0.12136807512745534,0.5326274076430618,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,2.9128338030589283,0.0
227,546.8801945338405,Agosto,15,1.6914488082821142,0.07047703367842142,0.30929055855165893,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,1.6914488082821142,0.0
228,546.8801945338405,Agosto,16,5.5419772783391466,0.23091571993079776,1.0133805052243876,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.5419772783391466,0.0
229,546.8801945338405,Agosto,17,5.707660312001559,0.23781917966673163,1.0436765436105722,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.707660312001559,0.0
230,546.8801945338405,Agosto,18,5.785597362184971,0.24106655675770713,1.0579277545636119,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.785597362184971,0.0
231,546.8801945338405,Agosto,19,5.803668418857213,0.24181951745238386,1.0612321449681037,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.803668418857213,0.0
232,546.8801945338405,Agosto,20,5.877598172293394,0.24489992384555806,1.0747506000475016,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.877598172293394,0.0
233,546.8801945338405,Agosto,21,5.980539610285993,0.24918915042858303,1.09357399848495,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.980539610285993,0.0
234,546.8801945338405,Agosto,22,6.0247153592844125,0.25102980663685054,1.1016517730030189,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,6.0247153592844125,0.0
235,546.8801945338405,Agosto,23,6.075973349933195,0.25316555624721643,1.1110245736933921,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,6.075973349933195,0.0
236,546.8801945338405,Agosto,24,3.06616307794093,0.1277567949142054,0.5606644944519377,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,3.06616307794093,0.0
237,546.8801945338405,Agosto,25,5.761219817509288,0.2400508257295537,1.0534701887348725,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,5.761219817509288,0.0
238,546.8801945338405,Agosto,26,6.073779289128206,0.2530741370470086,1.1106233778141266,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,6.073779289128206,0.0
239,546.8801945338405,Agosto,27,6.615417452693686,0.27564239386223693,1.209664844113189,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,6.615417452693686,0.0
240,546.8801945338405,Agosto,28,6.697437511960481,0.2790598963316867,1.224662655349836,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,6.697437511960481,0.0
241,546.8801945338405,Agosto,29,1.392640908723303,0.05802670453013762,0.2546519187644722,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,1.392640908723303,0.0
242,546.8801945338405,Agosto,30,4.383477059755192,0.18264487748979966,0.8015424774143921,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,4.383477059755192,0.0
243,546.8801945338405,Agosto,31,6.648638863377351,0.27702661930738964,1.215739558651349,24.0,1.0,0,4.3885297437874025,18.0,0.75,0,3.2913973078405516,12.0,6.648638863377351,0.0
244,519.4441174343315,Septiembre,1,6.991848363013948,0.2913270151255812,1.3460251311629998,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,6.991848363013948,0.0
245,519.4441174343315,Septiembre,2,6.98014508289197,0.29083937845383206,1.3437720918601808,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,6.98014508289197,0.0
246,519.4441174343315,Septiembre,3,6.445907419826452,0.26857947582610214,1.2409241347586053,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,6.445907419826452,0.0
247,519.4441174343315,Septiembre,4,7.26910853272443,0.30287952219685127,1.399401454121462,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.26910853272443,0.0
248,519.4441174343315,Septiembre,5,7.300753157180396,0.30419804821584984,1.4054934712208695,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.300753157180396,0.0
249,519.4441174343315,Septiembre,6,7.357491609518596,0.30656215039660817,1.4164163887078258,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.357491609518596,0.0
250,519.4441174343315,Septiembre,7,7.405745677501733,0.3085727365625722,1.4257059477505727,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.405745677501733,0.0
251,519.4441174343315,Septiembre,8,7.4225802745575455,0.3092741781065644,1.4289468347855365,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.4225802745575455,0.0
252,519.4441174343315,Septiembre,9,7.651206087373246,0.3188002536405519,1.4729603879555953,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.651206087373246,0.0
253,519.4441174343315,Septiembre,10,7.8065971119251145,0.32527487966354646,1.502875256434496,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.8065971119251145,0.0
254,519.4441174343315,Septiembre,11,7.961028277102082,0.3317095115459201,1.5326053390350545,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.961028277102082,0.0
255,519.4441174343315,Septiembre,12,8.050428124824839,0.33543450520103496,1.5498160157415932,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.050428124824839,0.0
256,519.4441174343315,Septiembre,13,4.325117177493363,0.18021321572889012,0.8326434032704486,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,4.325117177493363,0.0
257,519.4441174343315,Septiembre,14,7.950292599195749,0.33126219163315623,1.5305385762118735,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.950292599195749,0.0
258,519.4441174343315,Septiembre,15,6.3929352623572795,0.26637230259822,1.2307262798419272,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,6.3929352623572795,0.0
259,519.4441174343315,Septiembre,16,4.393517332990811,0.18306322220795046,0.8458113559340178,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,4.393517332990811,0.0
260,519.4441174343315,Septiembre,17,0.6771409501767623,0.028214206257365097,0.1303587676613485,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,0.6771409501767623,0.0
261,519.4441174343315,Septiembre,18,8.28168492742476,0.345070205309365,1.5943360699376359,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.28168492742476,0.0
262,519.4441174343315,Septiembre,19,8.355526400868948,0.3481469333695395,1.6085515497103033,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.355526400868948,0.0
263,519.4441174343315,Septiembre,20,8.45662001195485,0.35235916716478544,1.6280134336152035,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.45662001195485,0.0
264,519.4441174343315,Septiembre,21,8.68883905381232,0.3620349605755133,1.672718731849104,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.68883905381232,0.0
265,519.4441174343315,Septiembre,22,8.626803221822492,0.3594501342426038,1.660775997316612,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.626803221822492,0.0
266,519.4441174343315,Septiembre,23,7.818670180607485,0.32577792419197854,1.5051994850237047,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.818670180607485,0.0
267,519.4441174343315,Septiembre,24,8.896507239148573,0.3706878016311905,1.712697659007232,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.896507239148573,0.0
268,519.4441174343315,Septiembre,25,7.10023836894206,0.2958432653725858,1.3668916695046947,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.10023836894206,0.0
269,519.4441174343315,Septiembre,26,8.761005736769578,0.3650419056987324,1.6866117918598145,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,8.761005736769578,0.0
270,519.4441174343315,Septiembre,27,9.03701209271459,0.3765421705297746,1.7397467387542522,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,9.03701209271459,0.0
271,519.4441174343315,Septiembre,28,9.121977155308262,0.38008238147117757,1.7561036594973989,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,9.121977155308262,0.0
272,519.4441174343315,Septiembre,29,9.300764474616475,0.3875318531090198,1.79052263033709,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,9.300764474616475,0.0
273,519.4441174343315,Septiembre,30,7.5998966788641305,0.31666236161933875,1.4630826346445083,24.0,1.0,0,4.620323764285212,18.0,0.75,0,3.465242823213909,12.0,7.5998966788641305,0.0
274,441.92338952229557,Octubre,1,9.158707313245996,0.38161280471858317,2.0724649408455735,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.158707313245996,0.0
275,441.92338952229557,Octubre,2,9.234050944554896,0.38475212268978737,2.08951396633172,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.234050944554896,0.0
276,441.92338952229557,Octubre,3,9.135513283474822,0.3806463868114509,2.06721651310423,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.135513283474822,0.0
277,441.92338952229557,Octubre,4,8.429585255119282,0.3512327189633034,1.9074766022752,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,8.429585255119282,0.0
278,441.92338952229557,Octubre,5,9.393310286651571,0.39138792861048216,2.1255517380072204,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.393310286651571,0.0
279,441.92338952229557,Octubre,6,9.447221540169325,0.39363423084038857,2.137750968642202,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.447221540169325,0.0
280,441.92338952229557,Octubre,7,9.536100892519237,0.3973375371883015,2.157862905339191,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.536100892519237,0.0
281,441.92338952229557,Octubre,8,9.588701095504367,0.39952921231268196,2.169765466785868,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.588701095504367,0.0
282,441.92338952229557,Octubre,9,7.1488467728844,0.29786861553685,1.617666532792497,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,7.1488467728844,0.0
283,441.92338952229557,Octubre,10,8.767201856167702,0.36530007734032094,1.9838736903345973,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,8.767201856167702,0.0
284,441.92338952229557,Octubre,11,9.73275409625236,0.4055314206771817,2.2023622933316886,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.73275409625236,0.0
285,441.92338952229557,Octubre,12,8.943274440754823,0.372636435031451,2.0237160224585997,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,8.943274440754823,0.0
286,441.92338952229557,Octubre,13,9.892618662363121,0.4121924442651301,2.2385370172546675,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.892618662363121,0.0
287,441.92338952229557,Octubre,14,8.894943873530625,0.37062266139710937,2.0127796094127905,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,8.894943873530625,0.0
288,441.92338952229557,Octubre,15,9.669827299417792,0.40290947080907463,2.188122993415341,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.669827299417792,0.0
289,441.92338952229557,Octubre,16,8.362053585476598,0.34841889939485826,1.8921952953238568,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,8.362053585476598,0.0
290,441.92338952229557,Octubre,17,9.168055518822165,0.3820023132842569,2.074580286128898,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.168055518822165,0.0
