Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-23.6513,-70.3833,-4,192
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2016,3,25,15,0,789.8,968.1,63.2,20.0,20.0,92.0,983.3,3.1,233.7,0
2016,3,25,16,0,606.1,922.2,57.7,19.3,19.3,93.7,982.2,2.7,233.6,0
2016,3,25,17,0,379.0,830.9,49.0,18.4,18.4,96.6,981.5,2.2,231.8,0
2016,3,25,18,0,135.5,598.1,32.9,17.4,17.4,86.9,976.9,0.9,208.0,0
2016,3,25,19,0,0.0,0.0,0.0,16.7,16.7,85.1,975.5,0.4,174.5,0
2016,3,25,20,0,0.0,0.0,0.0,16.1,16.1,83.8,973.9,0.9,130.4,0
2016,3,25,21,0,0.0,0.0,0.0,15.7,15.7,80.9,973.6,1.4,118.0,0
2016,3,25,22,0,0.0,0.0,0.0,15.4,15.4,78.7,973.1,1.6,107.0,0
2016,3,25,23,0,0.0,0.0,0.0,15.3,15.3,77.4,972.3,1.5,94.8,0
2016,3,26,0,0,0.0,0.0,0.0,13.7,13.7,75.7,977.4,0.8,295.1,0
2016,3,26,1,0,0.0,0.0,0.0,13.5,13.5,75.4,977.8,0.8,295.8,0
2016,3,26,2,0,0.0,0.0,0.0,13.9,13.9,74.8,978.4,0.8,297.9,0
2016,3,26,3,0,0.0,0.0,0.0,14.5,14.5,74.4,979.1,0.9,301.1,0
2016,3,26,4,0,0.0,0.0,0.0,15.1,15.1,73.6,979.9,1.1,310.9,0
2016,3,26,5,0,0.0,0.0,0.0,15.7,15.7,72.6,980.7,1.4,339.0,0
2016,3,26,6,0,0.0,0.0,0.0,17.6,17.6,72.9,978.4,1.2,16.4,0
2016,3,26,7,0,10.1,0.0,10.1,19.2,19.2,69.7,978.0,0.8,31.3,0
2016,3,26,8,0,41.2,0.0,41.2,20.8,20.8,69.1,977.3,0.2,3.2,0
2016,3,26,9,0,477.2,876.3,53.0,22.1,22.1,69.8,975.7,0.6,322.4,0
2016,3,26,10,0,687.4,943.4,60.1,23.4,23.4,72.9,974.0,1.5,287.3,0
2016,3,26,11,0,846.1,977.8,64.5,24.6,24.6,78.2,972.0,2.6,275.9,0
2016,3,26,12,0,939.8,994.2,66.9,23.1,23.1,85.7,968.5,2.9,249.6,0
2016,3,26,13,0,960.7,997.1,67.6,22.7,22.7,86.7,967.0,3.1,249.9,0
2016,3,26,14,0,907.1,987.9,66.5,21.9,21.9,88.9,965.7,3.1,249.7,0
2016,3,26,15,0,783.4,963.8,63.4,21.3,21.3,89.5,966.2,2.9,250.7,0
2016,3,26,16,0,599.8,916.9,58.0,20.5,20.5,91.4,967.1,2.5,251.3,0
2016,3,26,17,0,373.0,823.4,49.3,19.4,19.4,94.5,968.2,2.0,251.2,0
2016,3,26,18,0,130.6,584.1,32.8,18.4,18.4,95.7,973.6,1.7,244.9,0
2016,3,26,19,0,0.0,0.0,0.0,17.6,17.6,94.7,974.4,1.1,239.1,0
2016,3,26,20,0,0.0,0.0,0.0,16.9,16.9,94.1,975.0,0.8,235.3,0
2016,3,26,21,0,0.0,0.0,0.0,16.3,16.3,90.5,974.7,0.8,216.7,0
2016,3,26,22,0,0.0,0.0,0.0,15.7,15.7,87.7,974.1,1.0,193.9,0
2016,3,26,23,0,0.0,0.0,0.0,15.4,15.4,85.8,973.3,1.0,163.7,0
2016,3,27,0,0,0.0,0.0,0.0,14.4,14.4,81.0,969.5,1.5,335.1,0
2016,3,27,1,0,0.0,0.0,0.0,13.9,13.9,79.1,968.8,1.8,357.0,0
2016,3,27,2,0,0.0,0.0,0.0,13.5,13.5,76.9,968.2,2.1,21.7,0
2016,3,27,3,0,0.0,0.0,0.0,13.0,13.0,75.9,968.5,2.2,45.5,0
2016,3,27,4,0,0.0,0.0,0.0,12.6,12.6,74.5,968.9,2.5,58.0,0
2016,3,27,5,0,0.0,0.0,0.0,12.2,12.2,72.9,969.4,2.7,64.1,0
2016,3,27,6,0,0.0,0.0,0.0,11.5,11.5,76.4,966.8,2.7,75.1,0
2016,3,27,7,0,9.8,0.0,9.8,13.3,13.3,73.3,965.8,2.2,75.3,0
2016,3,27,8,0,43.0,0.0,43.0,15.2,15.2,72.9,964.5,1.3,71.4,0
2016,3,27,9,0,471.4,861.3,56.1,17.0,17.0,73.2,965.1,0.4,67.4,0
2016,3,27,10,0,680.9,930.5,64.1,18.8,18.8,75.9,965.3,0.9,302.4,0
2016,3,27,11,0,839.1,965.9,69.3,20.4,20.4,80.9,965.4,2.4,269.4,0
2016,3,27,12,0,932.3,982.6,72.3,19.7,19.7,88.9,962.5,2.9,249.6,0
2016,3,27,13,0,953.2,986.7,72.6,19.5,19.5,90.3,961.4,3.1,249.9,0
2016,3,27,14,0,899.7,978.1,70.8,19.1,19.1,93.0,960.4,3.2,249.7,0
2016,3,27,15,0,776.1,954.3,66.8,18.9,18.9,93.0,960.6,2.9,251.4,0
2016,3,27,16,0,592.8,906.6,60.5,18.6,18.6,94.3,961.1,2.5,252.9,0
2016,3,27,17,0,366.6,811.2,50.8,17.9,17.9,96.8,962.0,2.0,254.2,0
2016,3,27,18,0,125.6,566.2,33.0,17.4,17.4,97.3,970.8,1.4,260.8,0
2016,3,27,19,0,0.0,0.0,0.0,17.0,17.0,95.5,971.1,0.5,255.0,0
2016,3,27,20,0,0.0,0.0,0.0,16.7,16.7,94.1,971.2,0.3,250.2,0
2016,3,27,21,0,0.0,0.0,0.0,16.3,16.3,90.9,971.3,0.8,137.4,0
2016,3,27,22,0,0.0,0.0,0.0,16.2,16.2,88.5,971.1,1.0,112.0,0
2016,3,27,23,0,0.0,0.0,0.0,16.2,16.2,86.9,970.6,0.9,96.1,0
2016,3,28,0,0,0.0,0.0,0.0,16.8,16.8,85.3,972.3,1.7,49.8,0
2016,3,28,1,0,0.0,0.0,0.0,16.9,16.9,82.8,971.9,2.1,67.5,0
2016,3,28,2,0,0.0,0.0,0.0,17.1,17.1,80.0,971.6,2.5,75.2,0
2016,3,28,3,0,0.0,0.0,0.0,16.7,16.7,78.0,971.2,2.7,77.5,0
2016,3,28,4,0,0.0,0.0,0.0,16.4,16.4,75.8,971.0,3.0,78.8,0
2016,3,28,5,0,0.0,0.0,0.0,16.2,16.2,73.3,970.8,3.2,79.4,0
2016,3,28,6,0,0.0,0.0,0.0,15.1,15.1,74.0,967.3,3.6,76.3,0
2016,3,28,7,0,9.3,0.0,9.3,16.9,16.9,71.0,966.3,3.2,76.8,0
2016,3,28,8,0,40.9,0.0,40.9,18.7,18.7,70.5,964.9,2.3,75.1,0
2016,3,28,9,0,473.0,875.3,52.6,20.4,20.4,71.0,965.2,1.4,72.2,0
2016,3,28,10,0,682.6,943.3,59.4,22.0,22.0,73.9,965.3,0.3,47.3,0
2016,3,28,11,0,840.8,978.4,63.5,23.5,23.5,79.0,965.2,1.3,280.5,0
2016,3,28,12,0,933.9,995.3,65.6,22.0,22.0,90.8,963.4,2.7,254.0,0
2016,3,28,13,0,953.7,997.8,66.2,21.4,21.4,91.8,963.7,2.9,254.2,0
2016,3,28,14,0,899.3,988.4,65.1,20.6,20.6,94.2,964.2,2.9,254.2,0
2016,3,28,15,0,775.0,963.9,62.1,19.9,19.9,94.5,964.2,2.8,253.6,0
2016,3,28,16,0,591.2,916.5,56.8,19.0,19.0,96.0,964.4,2.4,252.4,0
2016,3,28,17,0,364.5,821.3,48.1,17.8,17.8,98.8,965.0,2.0,250.2,0
2016,3,28,18,0,123.1,573.8,31.6,17.5,17.5,100.0,969.8,1.6,263.9,0
2016,3,28,19,0,0.0,0.0,0.0,16.8,16.8,98.9,970.5,0.8,259.3,0
2016,3,28,20,0,0.0,0.0,0.0,16.1,16.1,98.0,971.0,0.4,257.7,0
2016,3,28,21,0,0.0,0.0,0.0,15.3,15.3,94.3,970.3,0.5,249.2,0
2016,3,28,22,0,0.0,0.0,0.0,14.7,14.7,91.4,969.4,0.8,245.1,0
2016,3,28,23,0,0.0,0.0,0.0,14.3,14.3,89.3,968.1,0.7,25.7,0
2016,3,29,0,0,0.0,0.0,0.0,13.7,13.7,83.9,963.8,2.1,56.1,0
2016,3,29,1,0,0.0,0.0,0.0,13.1,13.1,81.0,962.7,2.5,71.7,0
2016,3,29,2,0,0.0,0.0,0.0,12.6,12.6,77.8,961.7,2.9,78.4,0
2016,3,29,3,0,0.0,0.0,0.0,12.2,12.2,76.8,962.2,3.1,77.6,0
2016,3,29,4,0,0.0,0.0,0.0,12.8,12.8,75.6,962.7,3.3,76.3,0
2016,3,29,5,0,0.0,0.0,0.0,13.4,13.4,74.1,963.4,3.5,74.5,0
2016,3,29,6,0,0.0,0.0,0.0,14.0,14.0,73.0,962.1,4.0,86.6,0
2016,3,29,7,0,8.9,0.0,8.9,15.5,15.5,71.1,962.6,3.4,86.2,0
2016,3,29,8,0,41.9,0.0,41.9,17.0,17.0,71.9,962.8,2.3,85.6,0
2016,3,29,9,0,465.5,859.0,54.5,18.6,18.6,73.3,963.4,1.3,87.7,0
2016,3,29,10,0,673.1,927.7,62.2,20.1,20.1,77.3,963.8,0.2,98.8,0
2016,3,29,11,0,829.6,962.8,67.2,21.5,21.5,83.4,964.0,1.5,257.5,0
2016,3,29,12,0,921.3,979.0,69.9,20.2,20.2,92.1,965.0,2.7,264.1,0
2016,3,29,13,0,941.2,982.8,70.2,20.4,20.4,92.8,965.0,2.9,262.9,0
2016,3,29,14,0,887.1,973.8,68.5,20.3,20.3,94.9,965.2,3.0,262.2,0
2016,3,29,15,0,763.6,949.6,64.8,20.1,20.1,96.3,966.3,2.8,261.6,0
2016,3,29,16,0,581.0,901.7,58.7,19.5,19.5,98.9,967.8,2.5,260.9,0
2016,3,29,17,0,356.2,804.7,49.2,18.8,18.8,100.0,969.7,2.0,260.0,0
2016,3,29,18,0,117.4,551.3,31.6,18.9,18.9,100.0,975.8,2.0,266.0,0
2016,3,29,19,0,0.0,0.0,0.0,18.6,18.6,100.0,977.2,1.3,262.7,0
2016,3,29,20,0,0.0,0.0,0.0,18.5,18.5,100.0,978.4,0.8,262.0,0
2016,3,29,21,0,0.0,0.0,0.0,18.3,18.3,97.8,978.5,0.5,256.7,0
2016,3,29,22,0,0.0,0.0,0.0,18.3,18.3,95.4,978.2,0.5,255.5,0
2016,3,29,23,0,0.0,0.0,0.0,18.4,18.4,93.8,977.6,0.6,264.6,0
2016,3,30,0,0,0.0,0.0,0.0,18.6,18.6,87.8,973.4,0.9,127.4,0
2016,3,30,1,0,0.0,0.0,0.0,18.7,18.7,86.3,973.7,1.0,114.2,0
2016,3,30,2,0,0.0,0.0,0.0,18.8,18.8,84.6,974.0,1.2,108.4,0
2016,3,30,3,0,0.0,0.0,0.0,18.7,18.7,82.5,973.2,1.5,99.2,0
2016,3,30,4,0,0.0,0.0,0.0,18.7,18.7,80.1,972.5,1.9,92.2,0
2016,3,30,5,0,0.0,0.0,0.0,18.7,18.7,77.5,971.9,2.2,86.5,0
2016,3,30,6,0,0.0,0.0,0.0,19.2,19.2,75.5,969.9,4.3,87.6,0
2016,3,30,7,0,8.4,0.0,8.4,20.2,20.2,70.8,969.9,4.0,87.0,0
2016,3,30,8,0,40.1,0.0,40.1,21.2,21.2,68.7,969.6,3.3,86.5,0
2016,3,30,9,0,465.7,869.2,51.7,22.2,22.2,68.0,969.1,2.3,86.3,0
2016,3,30,10,0,673.3,937.2,58.3,23.1,23.1,69.9,968.4,1.1,85.5,0
2016,3,30,11,0,829.8,972.3,62.3,23.8,23.8,73.9,967.4,0.4,272.3,0
2016,3,30,12,0,921.6,989.1,64.3,21.7,21.7,92.0,971.1,2.8,258.5,0
2016,3,30,13,0,941.0,992.0,65.0,21.2,21.2,92.2,971.0,3.0,256.4,0
2016,3,30,14,0,886.5,982.5,64.0,20.5,20.5,93.8,971.1,3.0,254.6,0
2016,3,30,15,0,762.7,958.2,61.1,19.8,19.8,94.0,970.8,2.8,255.0,0
2016,3,30,16,0,347.1,143.8,264.3,18.8,18.8,95.4,970.8,2.5,255.1,0
2016,3,30,17,0,172.4,32.1,160.3,17.6,17.6,98.1,971.1,2.1,254.8,0
2016,3,30,18,0,42.2,13.5,40.2,17.1,17.1,99.9,975.6,2.2,262.1,0
2016,3,30,19,0,0.0,0.0,0.0,16.2,16.2,98.2,975.4,1.4,262.0,0
2016,3,30,20,0,0.0,0.0,0.0,15.4,15.4,97.0,975.0,0.8,268.2,0
2016,3,30,21,0,0.0,0.0,0.0,14.7,14.7,93.4,975.4,0.6,248.6,0
2016,3,30,22,0,0.0,0.0,0.0,14.1,14.1,90.5,975.5,0.7,225.3,0
2016,3,30,23,0,0.0,0.0,0.0,13.3,13.3,88.6,975.2,0.7,203.7,0
2016,3,31,0,0,0.0,0.0,0.0,12.2,12.2,80.0,976.0,1.6,242.6,0
2016,3,31,1,0,0.0,0.0,0.0,12.9,12.9,78.4,976.4,1.7,119.1,0
2016,3,31,2,0,0.0,0.0,0.0,13.6,13.6,76.5,976.9,1.9,94.6,0
2016,3,31,3,0,0.0,0.0,0.0,13.9,13.9,75.7,976.5,2.0,87.6,0
2016,3,31,4,0,0.0,0.0,0.0,14.2,14.2,74.7,976.2,2.1,81.5,0
2016,3,31,5,0,0.0,0.0,0.0,14.6,14.6,73.4,976.0,2.2,75.9,0
2016,3,31,6,0,0.0,0.0,0.0,15.7,15.7,65.6,970.2,3.6,81.0,0
2016,3,31,7,0,8.1,0.0,8.1,17.1,17.1,63.6,969.4,3.1,81.4,0
2016,3,31,8,0,41.8,0.0,41.8,18.6,18.6,64.2,968.3,2.1,80.6,0
2016,3,31,9,0,463.5,861.6,54.7,20.2,20.2,64.0,968.7,1.1,79.2,0
2016,3,31,10,0,671.3,931.0,62.5,21.7,21.7,66.3,969.0,0.1,68.9,0
2016,3,31,11,0,828.1,966.7,67.6,23.1,23.1,70.8,969.0,1.5,278.9,0
2016,3,31,12,0,919.8,983.3,70.4,21.7,21.7,85.7,967.0,2.7,256.7,0
2016,3,31,13,0,938.7,986.7,70.7,21.5,21.5,86.8,967.3,2.9,254.8,0
2016,3,31,14,0,883.6,977.2,69.0,21.0,21.0,89.2,967.8,2.9,253.1,0
2016,3,31,15,0,758.8,952.1,65.2,20.5,20.5,89.3,967.0,2.7,253.8,0
2016,3,31,16,0,348.8,143.3,266.9,19.8,19.8,90.7,966.6,2.4,254.1,0
2016,3,31,17,0,171.7,30.6,160.3,18.8,18.8,93.3,966.5,2.0,253.9,0
2016,3,31,18,0,40.9,16.5,38.4,17.5,17.5,96.7,972.7,1.7,253.9,0
2016,3,31,19,0,0.0,0.0,0.0,16.9,16.9,95.4,972.4,0.9,252.7,0
2016,3,31,20,0,0.0,0.0,0.0,16.4,16.4,94.8,971.8,0.4,261.9,0
2016,3,31,21,0,0.0,0.0,0.0,16.0,16.0,91.8,972.8,0.7,215.7,0
2016,3,31,22,0,0.0,0.0,0.0,15.7,15.7,89.7,973.6,0.9,184.8,0
2016,3,31,23,0,0.0,0.0,0.0,15.7,15.7,88.4,974.0,0.9,171.5,0
2006,4,1,0,0,0.0,0.0,0.0,19.2,19.2,91.4,969.9,0.9,116.1,0
2006,4,1,1,0,0.0,0.0,0.0,19.4,19.4,90.5,970.2,1.0,111.5,0
2006,4,1,2,0,0.0,0.0,0.0,19.6,19.6,89.2,970.7,1.1,107.7,0
2006,4,1,3,0,0.0,0.0,0.0,19.6,19.6,86.9,971.1,1.4,100.7,0
2006,4,1,4,0,0.0,0.0,0.0,19.7,19.7,84.4,971.5,1.8,96.2,0
2006,4,1,5,0,0.0,0.0,0.0,19.9,19.9,81.5,972.1,2.2,92.9,0
2006,4,1,6,0,0.0,0.0,0.0,19.9,19.9,82.3,981.0,2.4,87.2,0
2006,4,1,7,0,8.2,0.0,8.2,21.2,21.2,77.1,980.4,2.0,85.7,0
2006,4,1,8,0,46.0,0.0,46.0,22.5,22.5,74.5,979.4,1.2,83.7,0
2006,4,1,9,0,444.6,809.5,61.2,23.7,23.7,75.3,978.1,0.3,82.8,0
2006,4,1,10,0,648.5,885.0,70.5,24.8,24.8,78.5,976.5,1.0,28.9,0
2006,4,1,11,0,802.3,923.7,76.6,25.8,25.8,83.9,974.7,2.4,268.8,0
2006,4,1,12,0,892.0,941.6,79.9,23.8,23.8,87.6,975.2,2.3,268.6,0
2006,4,1,13,0,910.8,945.7,80.1,23.7,23.7,87.3,974.9,2.4,269.2,0
2006,4,1,14,0,856.6,935.9,77.8,23.3,23.3,88.4,974.8,2.4,270.9,0
2006,4,1,15,0,733.8,909.1,73.0,22.5,22.5,89.8,974.2,2.2,273.0,0
2006,4,1,16,0,553.3,856.2,65.4,21.4,21.4,92.6,973.9,1.9,276.9,0
2006,4,1,17,0,332.3,749.1,53.9,20.0,20.0,96.5,973.9,1.5,284.9,0
2006,4,1,18,0,101.4,469.7,32.7,19.1,19.1,95.7,968.2,0.8,329.0,0
2006,4,1,19,0,0.0,0.0,0.0,18.2,18.2,94.4,968.2,0.4,359.7,0
2006,4,1,20,0,0.0,0.0,0.0,17.4,17.4,93.7,968.0,0.8,21.8,0
2006,4,1,21,0,0.0,0.0,0.0,16.7,16.7,91.5,967.7,1.2,40.9,0
2006,4,1,22,0,0.0,0.0,0.0,16.1,16.1,90.2,967.1,1.3,48.4,0
2006,4,1,23,0,0.0,0.0,0.0,15.6,15.6,89.7,966.2,1.0,48.0,0
2006,4,2,0,0,0.0,0.0,0.0,14.6,14.6,84.4,965.5,2.2,92.5,0
2006,4,2,1,0,0.0,0.0,0.0,14.1,14.1,84.5,965.6,2.3,92.0,0
2006,4,2,2,0,0.0,0.0,0.0,13.6,13.6,84.2,965.8,2.3,90.9,0
2006,4,2,3,0,0.0,0.0,0.0,13.1,13.1,83.9,967.2,2.3,89.1,0
2006,4,2,4,0,0.0,0.0,0.0,12.7,12.7,83.4,968.8,2.3,86.1,0
2006,4,2,5,0,0.0,0.0,0.0,12.3,12.3,82.5,970.4,2.2,81.7,0
2006,4,2,6,0,0.0,0.0,0.0,11.6,11.6,83.4,971.5,1.6,79.3,0
2006,4,2,7,0,7.5,0.0,7.5,13.4,13.4,81.4,973.5,1.0,70.9,0
2006,4,2,8,0,42.3,0.0,42.3,15.2,15.2,82.0,975.2,0.4,345.3,0
2006,4,2,9,0,446.2,829.5,55.0,17.4,17.4,82.9,974.3,1.3,281.8,0
2006,4,2,10,0,649.5,902.3,62.3,19.6,19.6,86.3,973.2,2.6,268.2,0
2006,4,2,11,0,802.7,940.0,66.7,21.6,21.6,91.9,971.8,4.1,265.3,0
2006,4,2,12,0,892.2,958.0,68.7,20.0,20.0,93.3,975.1,2.8,250.8,0
2006,4,2,13,0,910.7,961.5,69.3,20.4,20.4,91.6,975.1,2.9,253.2,0
2006,4,2,14,0,856.6,952.0,67.8,20.6,20.6,91.3,975.2,2.8,255.3,0
2006,4,2,15,0,734.2,926.4,64.3,20.1,20.1,92.1,975.1,2.6,253.9,0
2006,4,2,16,0,221.2,51.3,192.2,19.3,19.3,94.2,975.2,2.3,251.6,0
2006,4,2,17,0,111.4,1.2,111.0,18.3,18.3,97.6,975.7,1.8,247.5,0
2006,4,2,18,0,26.9,39.5,21.3,18.2,18.2,98.9,973.5,1.5,265.9,0
2006,4,2,19,0,0.0,0.0,0.0,17.5,17.5,98.0,973.6,0.8,265.7,0
2006,4,2,20,0,0.0,0.0,0.0,17.0,17.0,97.6,973.4,0.3,273.1,0
2006,4,2,21,0,0.0,0.0,0.0,16.5,16.5,94.9,973.6,0.4,258.0,0
2006,4,2,22,0,0.0,0.0,0.0,16.2,16.2,93.1,973.5,0.5,131.0,0
2006,4,2,23,0,0.0,0.0,0.0,16.0,16.0,92.1,973.1,0.4,71.5,0
2006,4,3,0,0,0.0,0.0,0.0,15.1,15.1,93.8,971.9,0.7,244.1,0
2006,4,3,1,0,0.0,0.0,0.0,15.6,15.6,93.5,971.7,0.7,162.6,0
2006,4,3,2,0,0.0,0.0,0.0,16.0,16.0,92.7,971.8,0.8,91.3,0
2006,4,3,3,0,0.0,0.0,0.0,16.5,16.5,90.9,972.6,1.0,90.7,0
2006,4,3,4,0,0.0,0.0,0.0,16.9,16.9,88.8,973.5,1.3,89.1,0
2006,4,3,5,0,0.0,0.0,0.0,17.4,17.4,86.4,974.5,1.6,87.0,0
2006,4,3,6,0,0.0,0.0,0.0,17.9,17.9,92.6,975.9,1.2,80.9,0
2006,4,3,7,0,7.1,0.0,7.1,19.3,19.3,89.7,976.6,0.6,78.1,0
2006,4,3,8,0,41.9,0.0,41.9,20.7,20.7,89.4,977.0,0.4,65.3,0
2006,4,3,9,0,448.2,837.5,54.9,22.2,22.2,89.8,976.8,1.4,323.1,0
2006,4,3,10,0,327.2,113.6,253.6,23.7,23.7,92.7,976.3,2.6,271.2,0
2006,4,3,11,0,449.3,179.1,309.6,24.9,24.9,97.7,975.6,4.1,267.6,0
2006,4,3,12,0,528.6,219.5,340.5,22.6,22.6,95.9,979.9,2.6,243.2,0
2006,4,3,13,0,197.4,27.6,173.4,22.7,22.7,94.5,979.3,2.7,245.1,0
2006,4,3,14,0,181.3,22.5,162.8,22.4,22.4,94.4,979.0,2.7,246.0,0
2006,4,3,15,0,147.1,12.0,138.5,21.7,21.7,94.7,978.6,2.6,246.3,0
2006,4,3,16,0,182.2,29.6,165.6,20.7,20.7,96.3,978.6,2.3,245.5,0
2006,4,3,17,0,92.8,0.0,92.8,19.4,19.4,99.1,979.0,1.9,243.2,0
2006,4,3,18,0,22.5,49.2,15.7,19.1,19.1,99.8,973.5,1.3,269.3,0
2006,4,3,19,0,0.0,0.0,0.0,18.3,18.3,99.2,973.2,0.6,285.4,0
2006,4,3,20,0,0.0,0.0,0.0,17.6,17.6,99.1,972.6,0.1,335.4,0
2006,4,3,21,0,0.0,0.0,0.0,16.9,16.9,96.3,972.8,0.5,33.7,0
2006,4,3,22,0,0.0,0.0,0.0,16.4,16.4,94.2,972.7,0.7,62.9,0
2006,4,3,23,0,0.0,0.0,0.0,16.0,16.0,93.0,972.2,0.6,64.2,0
2006,4,4,0,0,0.0,0.0,0.0,15.6,15.6,95.0,975.3,0.6,115.8,0
2006,4,4,1,0,0.0,0.0,0.0,15.5,15.5,93.4,975.6,0.8,95.8,0
2006,4,4,2,0,0.0,0.0,0.0,15.4,15.4,91.4,976.0,1.0,90.6,0
2006,4,4,3,0,0.0,0.0,0.0,14.9,14.9,90.3,975.4,1.2,89.1,0
2006,4,4,4,0,0.0,0.0,0.0,14.5,14.5,88.8,975.0,1.5,87.3,0
2006,4,4,5,0,0.0,0.0,0.0,14.1,14.1,87.2,974.6,1.7,85.1,0
2006,4,4,6,0,0.0,0.0,0.0,12.5,12.5,94.1,973.0,1.6,71.7,0
2006,4,4,7,0,6.8,0.0,6.8,14.3,14.3,91.2,972.4,1.2,71.5,0
2006,4,4,8,0,42.0,0.0,42.0,16.0,16.0,90.9,971.5,0.4,61.3,0
2006,4,4,9,0,452.8,851.0,54.9,17.7,17.7,91.8,972.2,0.7,353.7,0
2006,4,4,10,0,658.9,923.2,62.5,19.4,19.4,95.2,972.6,2.0,274.9,0
2006,4,4,11,0,813.9,960.0,67.3,20.9,20.9,100.0,972.8,3.5,268.6,0
2006,4,4,12,0,904.3,977.7,69.8,19.8,19.8,90.3,977.3,2.7,248.5,0
2006,4,4,13,0,921.8,980.4,70.3,19.9,19.9,89.9,976.8,2.9,249.7,0
2006,4,4,14,0,865.5,969.9,68.9,19.7,19.7,90.8,976.5,2.9,250.3,0
2006,4,4,15,0,740.3,943.5,65.3,19.3,19.3,91.1,976.9,2.7,249.6,0
2006,4,4,16,0,283.3,93.8,230.9,18.7,18.7,92.7,977.5,2.4,247.9,0
2006,4,4,17,0,135.9,10.6,132.1,17.9,17.9,95.5,978.5,1.9,244.4,0
2006,4,4,18,0,96.3,495.5,29.9,17.9,17.9,100.0,978.4,1.8,247.2,0
2006,4,4,19,0,0.0,0.0,0.0,17.3,17.3,98.3,979.3,1.1,238.3,0
2006,4,4,20,0,0.0,0.0,0.0,16.9,16.9,97.1,980.0,0.8,231.4,0
2006,4,4,21,0,0.0,0.0,0.0,16.4,16.4,93.8,979.7,0.7,211.0,0
2006,4,4,22,0,0.0,0.0,0.0,16.1,16.1,91.4,979.2,0.8,184.1,0
2006,4,4,23,0,0.0,0.0,0.0,16.0,16.0,89.8,978.4,0.7,148.7,0
2006,4,5,0,0,0.0,0.0,0.0,15.2,15.2,96.0,979.5,0.6,246.6,0
2006,4,5,1,0,0.0,0.0,0.0,15.1,15.1,93.7,979.6,0.5,217.6,0
2006,4,5,2,0,0.0,0.0,0.0,15.1,15.1,91.1,979.8,0.4,133.5,0
2006,4,5,3,0,0.0,0.0,0.0,14.8,14.8,89.7,979.9,0.6,126.9,0
2006,4,5,4,0,0.0,0.0,0.0,14.6,14.6,88.1,980.1,0.8,118.6,0
2006,4,5,5,0,0.0,0.0,0.0,14.3,14.3,86.2,980.3,1.0,108.1,0
2006,4,5,6,0,0.0,0.0,0.0,15.0,15.0,85.6,980.8,1.2,87.0,0
2006,4,5,7,0,6.4,0.0,6.4,16.4,16.4,82.1,980.8,0.7,85.0,0
2006,4,5,8,0,42.4,0.0,42.4,17.8,17.8,81.3,980.4,0.7,79.7,0
2006,4,5,9,0,447.3,841.2,55.8,19.2,19.2,82.4,979.4,1.4,272.2,0
2006,4,5,10,0,269.2,74.8,221.0,20.6,20.6,86.1,978.0,2.4,264.6,0
2006,4,5,11,0,282.7,72.3,226.6,21.9,21.9,92.0,976.5,3.7,264.6,0
2006,4,5,12,0,425.9,150.9,297.6,22.3,22.3,85.3,972.8,2.6,250.9,0
2006,4,5,13,0,221.4,37.4,189.0,23.0,23.0,84.8,971.6,2.8,251.5,0
2006,4,5,14,0,243.7,49.5,203.2,22.6,22.6,85.8,970.7,2.8,251.6,0
2006,4,5,15,0,195.5,31.1,173.4,22.0,22.0,86.6,970.6,2.6,251.9,0
2006,4,5,16,0,241.2,64.5,205.5,21.0,21.0,88.8,970.8,2.3,251.6,0
2006,4,5,17,0,118.6,3.4,117.4,19.9,19.9,92.2,971.3,1.8,250.3,0
2006,4,5,18,0,26.4,45.3,20.5,18.9,18.9,94.7,970.4,0.6,254.7,0
2006,4,5,19,0,0.0,0.0,0.0,18.2,18.2,93.0,970.2,0.4,105.1,0
2006,4,5,20,0,0.0,0.0,0.0,17.5,17.5,91.7,969.8,1.1,83.0,0
2006,4,5,21,0,0.0,0.0,0.0,16.9,16.9,88.7,969.2,1.7,82.7,0
2006,4,5,22,0,0.0,0.0,0.0,16.5,16.5,86.4,968.2,1.9,78.0,0
2006,4,5,23,0,0.0,0.0,0.0,16.2,16.2,84.9,967.0,1.9,71.3,0
2006,4,6,0,0,0.0,0.0,0.0,15.3,15.3,86.0,969.2,1.9,51.9,0
2006,4,6,1,0,0.0,0.0,0.0,15.2,15.2,83.9,968.1,2.3,69.0,0
2006,4,6,2,0,0.0,0.0,0.0,15.0,15.0,81.4,967.2,2.6,73.7,0
2006,4,6,3,0,0.0,0.0,0.0,14.7,14.7,80.9,968.3,2.8,74.6,0
2006,4,6,4,0,0.0,0.0,0.0,14.4,14.4,80.1,969.4,2.9,74.6,0
2006,4,6,5,0,0.0,0.0,0.0,14.1,14.1,79.0,970.7,3.0,73.9,0
2006,4,6,6,0,0.0,0.0,0.0,13.2,13.2,83.9,967.7,1.7,67.9,0
2006,4,6,7,0,5.9,0.0,5.9,15.0,15.0,81.0,967.8,1.1,67.1,0
2006,4,6,8,0,40.7,0.0,40.7,16.8,16.8,80.8,967.6,0.1,58.7,0
