Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-29.0302,-71.4357,-4,184
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2005,2,27,5,0,0.0,0.0,0.0,17.6,17.6,100.0,986.8,1.1,329.9,0
2005,2,27,6,0,0.0,0.0,0.0,17.6,17.6,100.0,987.4,5.3,346.1,0
2005,2,27,7,0,40.0,224.6,23.1,18.6,18.6,100.0,987.5,5.7,347.7,0
2005,2,27,8,0,251.9,642.5,59.8,19.9,19.9,96.4,987.6,6.2,346.0,0
2005,2,27,9,0,43.7,1.5,43.0,21.3,21.3,91.0,988.0,6.1,340.5,0
2005,2,27,10,0,94.7,0.0,94.7,22.9,22.9,84.7,988.2,6.3,332.2,0
2005,2,27,11,0,109.4,1.0,108.6,24.6,24.6,78.0,988.4,7.0,322.5,0
2005,2,27,12,0,126.9,4.0,123.3,22.2,22.2,82.4,990.8,7.3,314.9,0
2005,2,27,13,0,115.9,2.1,113.9,22.0,22.0,80.1,990.9,6.9,307.2,0
2005,2,27,14,0,110.2,1.2,109.1,21.8,21.8,78.8,990.8,6.5,299.7,0
2005,2,27,15,0,94.8,0.0,94.8,21.3,21.3,78.3,990.9,5.8,292.3,0
2005,2,27,16,0,187.0,24.1,170.7,20.7,20.7,79.0,990.9,5.1,285.5,0
2005,2,27,17,0,113.9,0.9,113.5,20.0,20.0,80.8,990.8,4.3,279.9,0
2005,2,27,18,0,49.0,2.5,48.3,18.4,18.4,84.6,991.1,4.7,216.5,0
2005,2,27,19,0,31.2,194.2,19.3,16.6,16.6,91.6,991.6,3.6,204.4,0
2005,2,27,20,0,0.0,0.0,0.0,15.1,15.1,97.3,991.9,2.7,192.7,0
2005,2,27,21,0,0.0,0.0,0.0,14.2,14.2,99.5,991.9,1.8,186.0,0
2005,2,27,22,0,0.0,0.0,0.0,13.6,13.6,99.6,991.7,1.2,185.0,0
2005,2,27,23,0,0.0,0.0,0.0,13.5,13.5,97.5,991.3,1.0,197.4,0
2005,2,28,0,0,0.0,0.0,0.0,14.9,14.9,98.1,988.2,1.2,215.2,0
2005,2,28,1,0,0.0,0.0,0.0,14.5,14.5,98.2,988.1,0.7,275.6,0
2005,2,28,2,0,0.0,0.0,0.0,14.1,14.1,98.2,988.2,0.3,318.4,0
2005,2,28,3,0,0.0,0.0,0.0,13.6,13.6,97.9,988.8,0.5,331.5,0
2005,2,28,4,0,0.0,0.0,0.0,13.1,13.1,97.6,989.4,1.0,337.5,0
2005,2,28,5,0,0.0,0.0,0.0,12.6,12.6,97.1,990.1,1.4,340.8,0
2005,2,28,6,0,0.0,0.0,0.0,12.0,12.0,100.0,990.6,4.3,346.7,0
2005,2,28,7,0,40.4,257.7,21.7,13.1,13.1,99.1,990.8,4.3,347.9,0
2005,2,28,8,0,63.4,0.0,63.4,14.4,14.4,95.8,991.0,4.3,344.6,0
2005,2,28,9,0,145.2,11.7,139.2,16.0,16.0,90.8,991.4,4.6,337.6,0
2005,2,28,10,0,182.8,24.5,166.0,17.7,17.7,85.0,991.7,5.2,328.0,0
2005,2,28,11,0,245.3,48.2,205.8,19.5,19.5,78.8,991.9,6.2,317.6,0
2005,2,28,12,0,288.5,64.8,229.8,19.9,19.9,72.9,993.9,7.1,318.8,0
2005,2,28,13,0,1013.8,997.6,84.3,20.9,20.9,69.3,993.9,6.4,311.8,0
2005,2,28,14,0,975.0,990.5,83.1,21.8,21.8,66.8,993.8,5.7,304.7,0
2005,2,28,15,0,866.5,968.7,79.9,21.6,21.6,67.7,993.3,4.5,286.0,0
2005,2,28,16,0,351.7,122.2,269.5,21.3,21.3,69.8,992.7,3.6,258.7,0
2005,2,28,17,0,207.0,43.2,185.7,20.9,20.9,73.0,992.1,3.2,227.7,0
2005,2,28,18,0,84.4,0.0,84.4,20.0,20.0,70.6,992.3,4.7,202.2,0
2005,2,28,19,0,30.2,218.2,17.6,18.6,18.6,78.2,992.1,4.1,192.0,0
2005,2,28,20,0,0.0,0.0,0.0,17.5,17.5,84.4,991.7,3.7,184.4,0
2005,2,28,21,0,0.0,0.0,0.0,16.8,16.8,89.2,991.4,3.2,179.7,0
2005,2,28,22,0,0.0,0.0,0.0,16.5,16.5,92.0,991.0,2.8,177.4,0
2005,2,28,23,0,0.0,0.0,0.0,16.6,16.6,92.5,990.5,2.7,178.1,0
2012,3,1,0,0,0.0,0.0,0.0,15.8,15.8,95.1,988.4,7.1,181.3,0
2012,3,1,1,0,0.0,0.0,0.0,15.3,15.3,93.6,988.4,6.5,183.5,0
2012,3,1,2,0,0.0,0.0,0.0,14.9,14.9,92.1,988.4,5.9,186.1,0
2012,3,1,3,0,0.0,0.0,0.0,14.9,14.9,93.0,988.7,5.5,185.2,0
2012,3,1,4,0,0.0,0.0,0.0,14.9,14.9,93.8,989.1,5.1,183.6,0
2012,3,1,5,0,0.0,0.0,0.0,14.9,14.9,94.7,989.4,4.8,181.3,0
2012,3,1,6,0,0.0,0.0,0.0,14.1,14.1,100.0,989.2,0.1,331.4,0
2012,3,1,7,0,39.8,275.5,20.7,13.9,13.9,100.0,989.4,0.3,353.8,0
2012,3,1,8,0,262.3,726.3,49.1,15.1,15.1,100.0,989.5,0.5,343.2,0
2012,3,1,9,0,210.0,47.0,186.4,16.2,16.2,98.3,989.9,0.9,316.7,0
2012,3,1,10,0,431.5,184.5,306.0,17.9,17.9,93.0,990.2,1.7,281.8,0
2012,3,1,11,0,879.2,988.4,72.3,19.8,19.8,86.3,990.4,3.0,257.9,0
2012,3,1,12,0,982.7,1007.7,74.7,21.2,21.2,83.0,990.1,4.7,221.9,0
2012,3,1,13,0,1015.7,1012.2,75.8,22.2,22.2,82.0,990.2,5.4,220.6,0
2012,3,1,14,0,976.1,1004.3,75.3,21.9,21.9,82.8,990.3,5.8,218.0,0
2012,3,1,15,0,866.9,982.2,73.1,21.4,21.4,84.3,989.4,6.0,212.9,0
2012,3,1,16,0,697.0,939.7,68.7,20.6,20.6,87.6,988.6,6.0,206.9,0
2012,3,1,17,0,481.1,860.8,61.4,19.6,19.6,92.4,987.7,5.6,200.0,0
2012,3,1,18,0,241.6,695.4,48.6,19.9,19.9,95.9,989.2,7.6,187.9,0
2012,3,1,19,0,26.7,194.6,16.5,19.0,19.0,99.1,988.5,6.9,183.0,0
2012,3,1,20,0,0.0,0.0,0.0,18.2,18.2,100.0,987.7,6.2,179.6,0
2012,3,1,21,0,0.0,0.0,0.0,17.4,17.4,100.0,987.6,6.0,177.1,0
2012,3,1,22,0,0.0,0.0,0.0,16.9,16.9,100.0,987.4,5.7,176.7,0
2012,3,1,23,0,0.0,0.0,0.0,16.5,16.5,100.0,987.2,5.4,178.3,0
2012,3,2,0,0,0.0,0.0,0.0,16.8,16.8,99.1,986.1,7.2,179.1,0
2012,3,2,1,0,0.0,0.0,0.0,16.2,16.2,98.4,986.0,6.6,181.0,0
2012,3,2,2,0,0.0,0.0,0.0,15.5,15.5,97.7,986.0,6.1,183.0,0
2012,3,2,3,0,0.0,0.0,0.0,15.2,15.2,98.2,986.5,5.7,182.5,0
2012,3,2,4,0,0.0,0.0,0.0,14.8,14.8,98.8,986.9,5.3,181.6,0
2012,3,2,5,0,0.0,0.0,0.0,14.4,14.4,99.3,987.4,5.0,180.4,0
2012,3,2,6,0,0.0,0.0,0.0,13.7,13.7,100.0,987.4,2.1,191.5,0
2012,3,2,7,0,35.9,230.5,20.5,13.2,13.2,100.0,987.9,2.0,188.1,0
2012,3,2,8,0,250.9,682.6,52.1,14.6,14.6,100.0,988.3,2.1,190.6,0
2012,3,2,9,0,486.3,840.9,66.1,16.2,16.2,98.1,988.7,2.2,211.0,0
2012,3,2,10,0,696.4,916.9,74.7,18.3,18.3,93.0,989.0,2.8,227.9,0
2012,3,2,11,0,859.8,957.2,80.5,20.8,20.8,86.4,989.2,4.0,235.7,0
2012,3,2,12,0,962.1,977.1,83.9,19.3,19.3,85.7,988.6,4.5,215.1,0
2012,3,2,13,0,995.4,983.2,84.9,19.4,19.4,84.9,988.6,5.2,212.8,0
2012,3,2,14,0,956.3,975.8,83.8,19.2,19.2,85.9,988.7,5.8,209.2,0
2012,3,2,15,0,848.2,953.3,80.6,18.9,18.9,87.1,988.3,6.2,203.0,0
2012,3,2,16,0,679.9,909.3,74.9,18.3,18.3,90.1,988.0,6.5,196.3,0
2012,3,2,17,0,466.3,826.9,66.0,17.4,17.4,94.7,987.7,6.5,188.9,0
2012,3,2,18,0,230.2,654.1,51.2,17.8,17.8,93.7,987.4,7.6,187.6,0
2012,3,2,19,0,23.0,152.2,15.6,17.0,17.0,96.8,987.2,7.1,182.8,0
2012,3,2,20,0,0.0,0.0,0.0,16.2,16.2,99.2,986.8,6.5,179.2,0
2012,3,2,21,0,0.0,0.0,0.0,15.7,15.7,100.0,987.1,6.3,177.6,0
2012,3,2,22,0,0.0,0.0,0.0,15.4,15.4,100.0,987.2,6.1,178.1,0
2012,3,2,23,0,0.0,0.0,0.0,15.2,15.2,100.0,987.3,5.8,180.6,0
2012,3,3,0,0,0.0,0.0,0.0,16.1,16.1,98.9,987.4,6.4,175.3,0
2012,3,3,1,0,0.0,0.0,0.0,15.8,15.8,98.4,987.4,6.2,176.3,0
2012,3,3,2,0,0.0,0.0,0.0,15.5,15.5,98.0,987.4,5.9,177.2,0
2012,3,3,3,0,0.0,0.0,0.0,15.3,15.3,98.1,987.6,5.6,177.7,0
2012,3,3,4,0,0.0,0.0,0.0,15.0,15.0,98.3,987.9,5.4,178.0,0
2012,3,3,5,0,0.0,0.0,0.0,14.8,14.8,98.4,988.2,5.1,178.0,0
2012,3,3,6,0,0.0,0.0,0.0,13.3,13.3,100.0,989.1,1.5,198.0,0
2012,3,3,7,0,33.6,211.7,19.9,12.9,12.9,100.0,989.2,1.3,197.4,0
2012,3,3,8,0,246.6,670.7,52.7,14.3,14.3,100.0,989.3,1.5,202.0,0
2012,3,3,9,0,481.7,833.3,67.0,16.3,16.3,98.9,989.3,1.8,230.1,0
2012,3,3,10,0,692.1,912.0,75.7,18.7,18.7,93.8,989.1,2.7,247.1,0
2012,3,3,11,0,856.0,954.2,81.3,21.4,21.4,87.3,988.9,3.9,252.3,0
2012,3,3,12,0,958.7,975.2,84.5,19.9,19.9,90.8,987.5,4.0,222.2,0
2012,3,3,13,0,991.4,980.9,85.5,20.3,20.3,90.2,987.3,4.7,219.9,0
2012,3,3,14,0,951.7,973.0,84.4,20.3,20.3,91.3,987.1,5.0,216.1,0
2012,3,3,15,0,843.0,949.8,81.1,20.2,20.2,92.4,986.7,5.5,207.6,0
2012,3,3,16,0,674.3,904.6,75.3,19.7,19.7,95.2,986.2,5.8,199.1,0
2012,3,3,17,0,460.5,820.6,66.2,19.0,19.0,99.6,985.9,5.9,190.4,0
2012,3,3,18,0,224.9,644.5,51.1,20.3,20.3,95.7,986.1,7.7,190.9,0
2012,3,3,19,0,20.4,134.4,14.4,19.6,19.6,99.0,985.8,7.2,185.7,0
2012,3,3,20,0,0.0,0.0,0.0,19.0,19.0,100.0,985.4,6.6,182.0,0
2012,3,3,21,0,0.0,0.0,0.0,18.7,18.7,100.0,985.6,6.4,179.4,0
2012,3,3,22,0,0.0,0.0,0.0,18.5,18.5,100.0,985.7,6.1,179.1,0
2012,3,3,23,0,0.0,0.0,0.0,18.6,18.6,100.0,985.7,5.8,180.8,0
2012,3,4,0,0,0.0,0.0,0.0,19.9,19.9,100.0,986.1,6.7,181.8,0
2012,3,4,1,0,0.0,0.0,0.0,19.7,19.7,100.0,986.2,6.4,183.9,0
2012,3,4,2,0,0.0,0.0,0.0,19.6,19.6,100.0,986.3,6.1,185.9,0
2012,3,4,3,0,0.0,0.0,0.0,19.4,19.4,100.0,986.5,5.6,185.3,0
2012,3,4,4,0,0.0,0.0,0.0,19.1,19.1,100.0,986.7,5.1,184.3,0
2012,3,4,5,0,0.0,0.0,0.0,18.9,18.9,100.0,986.9,4.6,182.6,0
2012,3,4,6,0,0.0,0.0,0.0,18.6,18.6,100.0,987.0,2.2,207.2,0
2012,3,4,7,0,31.4,195.9,19.2,18.3,18.3,100.0,987.2,1.8,210.6,0
2012,3,4,8,0,240.8,656.0,52.8,18.5,18.5,100.0,987.3,1.8,217.9,0
2012,3,4,9,0,473.6,820.0,67.5,19.3,19.3,100.0,988.0,2.3,229.2,0
2012,3,4,10,0,682.2,899.3,76.4,20.5,20.5,94.7,988.5,3.3,232.6,0
2012,3,4,11,0,844.5,941.6,82.2,22.0,22.0,87.4,989.0,4.6,232.4,0
2012,3,4,12,0,945.9,962.4,85.5,19.0,19.0,88.3,988.1,4.2,226.0,0
2012,3,4,13,0,979.3,970.0,86.1,18.9,18.9,86.5,988.3,4.9,221.9,0
2012,3,4,14,0,940.8,963.8,84.5,18.5,18.5,86.6,988.5,5.4,217.1,0
2012,3,4,15,0,833.5,942.1,80.8,18.3,18.3,86.8,988.3,5.7,210.2,0
2012,3,4,16,0,666.4,898.5,74.6,17.7,17.7,88.9,988.2,5.7,202.4,0
2012,3,4,17,0,454.4,816.2,65.2,16.8,16.8,92.5,988.0,5.5,193.4,0
2012,3,4,18,0,220.5,641.5,49.9,17.6,17.6,92.9,987.8,7.1,190.3,0
2012,3,4,19,0,18.1,124.1,13.1,16.6,16.6,95.6,987.5,6.5,185.9,0
2012,3,4,20,0,0.0,0.0,0.0,15.8,15.8,97.6,987.1,5.9,182.6,0
2012,3,4,21,0,0.0,0.0,0.0,15.0,15.0,99.4,987.4,5.6,181.3,0
2012,3,4,22,0,0.0,0.0,0.0,14.4,14.4,100.0,987.6,5.3,182.1,0
2012,3,4,23,0,0.0,0.0,0.0,14.0,14.0,99.8,987.7,5.1,184.9,0
2012,3,5,0,0,0.0,0.0,0.0,14.2,14.2,97.1,987.8,5.3,178.6,0
2012,3,5,1,0,0.0,0.0,0.0,13.8,13.8,97.2,988.0,5.3,179.9,0
2012,3,5,2,0,0.0,0.0,0.0,13.4,13.4,97.3,988.3,5.2,181.1,0
2012,3,5,3,0,0.0,0.0,0.0,13.1,13.1,97.0,988.8,4.7,180.0,0
2012,3,5,4,0,0.0,0.0,0.0,12.8,12.8,96.8,989.4,4.1,178.3,0
2012,3,5,5,0,0.0,0.0,0.0,12.4,12.4,96.5,990.0,3.5,175.6,0
2012,3,5,6,0,0.0,0.0,0.0,12.0,12.0,100.0,991.9,0.4,229.7,0
2012,3,5,7,0,31.5,222.6,18.2,11.4,11.4,100.0,992.3,0.2,293.4,0
2012,3,5,8,0,246.3,692.1,49.4,12.2,12.2,99.2,992.5,0.6,312.5,0
2012,3,5,9,0,197.8,39.0,178.5,13.7,13.7,95.8,992.7,0.9,297.3,0
2012,3,5,10,0,694.0,930.1,69.5,15.7,15.7,90.4,992.7,1.8,280.2,0
2012,3,5,11,0,858.4,971.7,73.9,18.1,18.1,83.6,992.6,3.1,266.5,0
2012,3,5,12,0,961.4,993.0,76.1,18.3,18.3,77.9,991.1,3.8,226.7,0
2012,3,5,13,0,994.3,999.3,76.7,19.4,19.4,75.6,991.0,4.9,218.0,0
2012,3,5,14,0,497.7,191.1,328.4,20.1,20.1,75.1,991.0,5.7,210.3,0
2012,3,5,15,0,471.0,189.6,320.2,20.8,20.8,74.6,990.6,6.2,205.7,0
2012,3,5,16,0,385.5,153.2,285.2,20.4,20.4,75.7,990.3,6.4,200.5,0
2012,3,5,17,0,462.2,850.6,59.8,19.8,19.8,78.5,990.1,6.3,194.5,0
2012,3,5,18,0,224.5,679.6,46.5,17.9,17.9,85.9,988.2,5.6,190.1,0
2012,3,5,19,0,16.6,134.5,11.7,17.1,17.1,88.2,988.0,4.9,183.8,0
2012,3,5,20,0,0.0,0.0,0.0,16.4,16.4,89.8,987.8,4.1,178.5,0
2012,3,5,21,0,0.0,0.0,0.0,15.8,15.8,91.7,988.1,3.6,175.4,0
2012,3,5,22,0,0.0,0.0,0.0,15.5,15.5,92.6,988.4,3.0,174.8,0
2012,3,5,23,0,0.0,0.0,0.0,15.3,15.3,92.4,988.6,2.3,177.4,0
2012,3,6,0,0,0.0,0.0,0.0,14.7,14.7,94.4,989.8,2.4,178.7,0
2012,3,6,1,0,0.0,0.0,0.0,14.3,14.3,94.9,990.2,2.2,177.5,0
2012,3,6,2,0,0.0,0.0,0.0,14.0,14.0,95.3,990.5,2.0,174.4,0
2012,3,6,3,0,0.0,0.0,0.0,13.7,13.7,95.5,990.4,1.8,177.1,0
2012,3,6,4,0,0.0,0.0,0.0,13.5,13.5,95.6,990.3,1.5,179.2,0
2012,3,6,5,0,0.0,0.0,0.0,13.3,13.3,95.8,990.2,1.3,179.9,0
2012,3,6,6,0,0.0,0.0,0.0,15.3,15.3,99.9,990.7,0.7,228.2,0
2012,3,6,7,0,30.9,237.0,17.3,15.6,15.6,100.0,990.5,0.4,241.3,0
2012,3,6,8,0,248.8,715.0,47.0,16.4,16.4,98.8,990.1,0.5,243.6,0
2012,3,6,9,0,227.1,59.5,197.9,17.5,17.5,95.6,990.4,1.0,262.6,0
2012,3,6,10,0,698.0,945.2,65.4,19.1,19.1,90.5,990.6,1.9,262.7,0
2012,3,6,11,0,862.1,984.7,69.5,21.0,21.0,83.9,990.6,3.2,258.3,0
2012,3,6,12,0,964.7,1004.6,71.6,21.6,21.6,77.5,989.7,5.1,218.0,0
2012,3,6,13,0,996.9,1009.6,72.7,22.5,22.5,76.9,989.6,5.8,217.3,0
2012,3,6,14,0,956.4,1001.9,72.1,23.0,23.0,78.1,989.6,6.2,215.1,0
2012,3,6,15,0,846.4,979.7,69.9,22.6,22.6,78.4,989.1,6.5,209.6,0
2012,3,6,16,0,676.1,936.7,65.6,21.9,21.9,80.4,988.5,6.6,203.4,0
2012,3,6,17,0,460.3,856.1,58.5,20.9,20.9,84.0,988.1,6.5,196.5,0
2012,3,6,18,0,221.6,681.6,45.7,18.9,18.9,92.6,988.0,6.5,189.3,0
2012,3,6,19,0,14.3,117.7,10.5,17.9,17.9,95.5,987.7,5.8,184.1,0
2012,3,6,20,0,0.0,0.0,0.0,17.1,17.1,97.6,987.2,4.9,179.9,0
2012,3,6,21,0,0.0,0.0,0.0,16.3,16.3,98.4,987.3,4.6,176.6,0
2012,3,6,22,0,0.0,0.0,0.0,15.7,15.7,98.2,987.3,4.2,175.7,0
2012,3,6,23,0,0.0,0.0,0.0,15.4,15.4,96.9,987.2,3.8,177.5,0
2012,3,7,0,0,0.0,0.0,0.0,14.7,14.7,96.4,988.0,4.9,178.0,0
2012,3,7,1,0,0.0,0.0,0.0,14.1,14.1,96.4,988.1,4.6,180.1,0
2012,3,7,2,0,0.0,0.0,0.0,13.4,13.4,96.5,988.3,4.2,182.1,0
2012,3,7,3,0,0.0,0.0,0.0,13.0,13.0,97.2,988.5,4.0,180.9,0
2012,3,7,4,0,0.0,0.0,0.0,12.7,12.7,97.9,988.8,3.8,179.0,0
2012,3,7,5,0,0.0,0.0,0.0,12.3,12.3,98.7,989.2,3.6,176.0,0
2012,3,7,6,0,0.0,0.0,0.0,11.2,11.2,100.0,988.5,0.1,318.5,0
2012,3,7,7,0,28.3,199.9,17.3,10.7,10.7,100.0,989.0,0.2,333.5,0
2012,3,7,8,0,242.1,687.5,49.6,11.8,11.8,100.0,989.3,0.2,327.2,0
2012,3,7,9,0,478.1,849.4,63.1,13.3,13.3,100.0,989.6,0.8,315.2,0
2012,3,7,10,0,688.7,925.9,71.2,15.2,15.2,94.8,989.7,1.8,299.6,0
2012,3,7,11,0,851.9,966.1,76.5,17.4,17.4,87.7,989.7,3.1,284.7,0
2012,3,7,12,0,953.7,986.0,79.6,18.4,18.4,84.9,989.5,4.3,232.3,0
2012,3,7,13,0,985.2,990.3,81.3,19.5,19.5,83.8,989.5,5.0,232.4,0
2012,3,7,14,0,943.9,981.1,80.9,20.3,20.3,84.6,989.5,5.3,231.2,0
2012,3,7,15,0,833.4,956.5,78.5,19.9,19.9,86.1,988.9,5.5,222.2,0
2012,3,7,16,0,662.6,909.1,73.4,19.2,19.2,89.3,988.2,5.4,213.0,0
2012,3,7,17,0,447.0,821.0,64.9,18.2,18.2,94.2,987.6,5.1,203.3,0
2012,3,7,18,0,210.2,632.5,49.5,18.6,18.6,96.0,988.1,6.3,193.1,0
2012,3,7,19,0,11.4,69.9,9.5,17.9,17.9,98.7,987.7,5.6,187.1,0
2012,3,7,20,0,0.0,0.0,0.0,17.4,17.4,100.0,987.2,4.8,182.4,0
2012,3,7,21,0,0.0,0.0,0.0,17.1,17.1,100.0,987.3,4.3,179.8,0
2012,3,7,22,0,0.0,0.0,0.0,16.9,16.9,100.0,987.3,3.8,180.8,0
2012,3,7,23,0,0.0,0.0,0.0,17.0,17.0,100.0,987.2,3.3,188.2,0
2012,3,8,0,0,0.0,0.0,0.0,17.5,17.5,100.0,987.5,5.1,177.4,0
2012,3,8,1,0,0.0,0.0,0.0,17.4,17.4,100.0,987.4,4.3,179.1,0
2012,3,8,2,0,0.0,0.0,0.0,17.2,17.2,100.0,987.4,3.4,181.6,0
2012,3,8,3,0,0.0,0.0,0.0,17.0,17.0,100.0,987.7,3.2,183.3,0
2012,3,8,4,0,0.0,0.0,0.0,16.8,16.8,100.0,988.1,3.0,184.5,0
2012,3,8,5,0,0.0,0.0,0.0,16.5,16.5,100.0,988.4,2.8,184.8,0
2012,3,8,6,0,0.0,0.0,0.0,15.0,15.0,100.0,988.2,0.8,331.3,0
2012,3,8,7,0,24.7,142.7,17.2,14.7,14.7,100.0,988.9,0.7,335.9,0
2012,3,8,8,0,228.4,621.2,55.9,16.1,16.1,100.0,989.5,0.9,326.9,0
2012,3,8,9,0,93.6,0.0,93.6,17.7,17.7,100.0,990.0,1.4,307.1,0
2012,3,8,10,0,186.5,24.3,170.3,19.8,19.8,94.0,990.4,2.3,279.5,0
2012,3,8,11,0,181.5,20.1,165.5,22.3,22.3,86.1,990.6,3.7,257.6,0
2012,3,8,12,0,696.7,309.1,423.5,21.6,21.6,85.4,990.1,4.1,246.1,0
2012,3,8,13,0,965.0,951.9,98.9,21.5,21.5,85.0,990.3,4.6,240.4,0
2012,3,8,14,0,924.2,943.6,97.2,21.1,21.1,86.3,990.4,4.8,234.5,0
2012,3,8,15,0,814.2,918.2,92.6,20.5,20.5,88.0,989.7,5.0,223.8,0
2012,3,8,16,0,644.4,868.3,84.8,19.6,19.6,91.5,989.1,5.1,213.7,0
2012,3,8,17,0,430.4,774.3,73.0,18.4,18.4,96.6,988.4,4.9,203.6,0
2012,3,8,18,0,197.5,576.1,53.5,18.7,18.7,96.0,988.4,6.6,197.8,0
2012,3,8,19,0,8.9,30.6,8.2,17.7,17.7,98.3,987.4,5.8,192.5,0
2012,3,8,20,0,0.0,0.0,0.0,16.9,16.9,99.8,986.3,5.1,188.9,0
2012,3,8,21,0,0.0,0.0,0.0,16.1,16.1,100.0,986.9,5.0,184.5,0
2012,3,8,22,0,0.0,0.0,0.0,15.6,15.6,100.0,987.4,4.9,183.6,0
2012,3,8,23,0,0.0,0.0,0.0,15.3,15.3,100.0,987.9,4.9,185.5,0
2012,3,9,0,0,0.0,0.0,0.0,16.6,16.6,100.0,988.5,5.5,185.9,0
2012,3,9,1,0,0.0,0.0,0.0,16.1,16.1,100.0,988.9,5.1,186.1,0
2012,3,9,2,0,0.0,0.0,0.0,15.6,15.6,100.0,989.3,4.7,186.0,0
2012,3,9,3,0,0.0,0.0,0.0,15.2,15.2,100.0,989.2,4.3,187.6,0
2012,3,9,4,0,0.0,0.0,0.0,14.8,14.8,100.0,989.2,3.8,189.1,0
2012,3,9,5,0,0.0,0.0,0.0,14.5,14.5,100.0,989.1,3.4,190.6,0
2012,3,9,6,0,0.0,0.0,0.0,12.5,12.5,100.0,989.7,2.4,187.8,0
2012,3,9,7,0,23.1,132.5,16.4,13.4,13.4,100.0,990.0,2.1,187.3,0
2012,3,9,8,0,225.0,615.2,55.5,14.9,14.9,100.0,990.2,2.1,205.1,0
2012,3,9,9,0,84.6,0.0,84.6,16.5,16.5,100.0,990.5,2.3,238.7,0
2012,3,9,10,0,109.9,1.0,109.2,18.6,18.6,93.9,990.7,3.1,245.3,0
2012,3,9,11,0,148.5,9.9,140.6,21.0,21.0,86.2,990.7,4.3,244.3,0
2012,3,9,12,0,142.4,7.9,135.4,19.3,19.3,88.9,990.0,4.7,206.3,0
2012,3,9,13,0,283.7,59.4,229.8,19.8,19.8,87.5,990.1,5.5,206.6,0
2012,3,9,14,0,650.4,283.2,403.1,20.0,20.0,87.9,990.2,6.1,204.8,0
2012,3,9,15,0,538.3,225.9,361.5,20.0,20.0,88.2,989.6,6.4,199.7,0
2012,3,9,16,0,262.5,63.3,222.0,19.7,19.7,90.3,989.1,6.4,193.2,0
2012,3,9,17,0,119.5,2.1,118.5,19.1,19.1,94.0,988.5,6.2,185.3,0
2012,3,9,18,0,194.5,579.7,52.1,19.6,19.6,95.6,987.0,5.6,195.9,0
2012,3,9,19,0,7.0,9.4,6.8,19.0,19.0,98.4,986.4,4.6,190.4,0
2012,3,9,20,0,0.0,0.0,0.0,18.5,18.5,100.0,985.7,3.7,186.3,0
2012,3,9,21,0,0.0,0.0,0.0,18.2,18.2,100.0,985.7,3.3,180.4,0
2012,3,9,22,0,0.0,0.0,0.0,18.0,18.0,100.0,985.6,2.9,179.1,0
2012,3,9,23,0,0.0,0.0,0.0,18.1,18.1,100.0,985.5,2.6,182.6,0
2012,3,10,0,0,0.0,0.0,0.0,19.1,19.1,100.0,986.5,3.7,180.1,0
2012,3,10,1,0,0.0,0.0,0.0,19.0,19.0,100.0,986.3,3.5,184.3,0
2012,3,10,2,0,0.0,0.0,0.0,18.9,18.9,100.0,986.2,3.1,189.0,0
2012,3,10,3,0,0.0,0.0,0.0,18.7,18.7,100.0,986.7,2.7,191.1,0
2012,3,10,4,0,0.0,0.0,0.0,18.4,18.4,99.4,987.3,2.3,192.9,0
2012,3,10,5,0,0.0,0.0,0.0,18.2,18.2,98.5,987.8,1.9,194.3,0
2012,3,10,6,0,0.0,0.0,0.0,18.1,18.1,100.0,988.8,1.0,237.6,0
2012,3,10,7,0,21.9,128.0,15.8,18.0,18.0,100.0,989.5,0.9,242.6,0
2012,3,10,8,0,224.2,617.9,55.4,18.5,18.5,100.0,990.1,1.0,231.4,0
2012,3,10,9,0,109.6,0.0,109.6,19.3,19.3,96.2,990.6,1.1,274.1,0
2012,3,10,10,0,169.6,18.1,157.7,20.6,20.6,90.4,991.0,2.0,277.1,0
2012,3,10,11,0,93.9,0.0,93.9,22.2,22.2,83.1,991.2,3.2,272.7,0
2012,3,10,12,0,89.6,0.0,89.6,21.3,21.3,78.8,990.9,3.9,230.1,0
2012,3,10,13,0,149.2,9.5,140.6,21.3,21.3,78.7,991.1,4.7,228.8,0
2012,3,10,14,0,182.4,19.8,165.2,21.0,21.0,80.3,991.4,5.1,226.4,0
2012,3,10,15,0,428.4,152.6,309.5,20.5,20.5,80.5,990.8,5.3,217.8,0
2012,3,10,16,0,302.4,88.5,246.0,19.7,19.7,82.4,990.3,5.2,208.8,0
2012,3,10,17,0,177.5,25.2,166.1,18.7,18.7,85.9,989.8,5.0,199.0,0
2012,3,10,18,0,194.3,594.7,50.7,17.5,17.5,87.9,988.2,5.1,186.9,0
2012,3,10,19,0,5.4,4.0,5.3,16.4,16.4,90.4,987.7,4.4,180.6,0
2012,3,10,20,0,0.0,0.0,0.0,15.4,15.4,92.1,987.2,3.7,175.8,0
2012,3,10,21,0,0.0,0.0,0.0,14.7,14.7,94.1,987.5,3.7,173.3,0
2012,3,10,22,0,0.0,0.0,0.0,14.2,14.2,95.1,987.8,3.6,173.3,0
