Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-30.0309,-70.7453,-4,574
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2015,2,2,23,0,0.0,0.0,0.0,19.9,19.9,81.9,941.6,0.0,292.7,0
2015,2,3,0,0,0.0,0.0,0.0,18.6,18.6,88.9,942.2,0.3,267.1,0
2015,2,3,1,0,0.0,0.0,0.0,17.5,17.5,89.5,942.2,0.3,266.6,0
2015,2,3,2,0,0.0,0.0,0.0,16.3,16.3,89.4,942.2,0.4,266.0,0
2015,2,3,3,0,0.0,0.0,0.0,15.3,15.3,90.2,942.4,0.4,266.1,0
2015,2,3,4,0,0.0,0.0,0.0,14.2,14.2,90.1,942.6,0.5,266.2,0
2015,2,3,5,0,0.0,0.0,0.0,13.2,13.2,89.1,943.0,0.5,266.4,0
2015,2,3,6,0,0.0,0.0,0.0,14.8,14.8,80.6,942.1,0.4,265.5,0
2015,2,3,7,0,121.9,578.1,32.8,16.9,16.9,77.6,942.3,0.1,254.0,0
2015,2,3,8,0,360.7,844.9,49.4,19.2,19.2,73.1,942.5,0.5,269.1,0
2015,2,3,9,0,599.6,954.4,58.1,21.9,21.9,68.1,942.2,1.5,276.9,0
2015,2,3,10,0,809.5,1011.9,63.5,24.5,24.5,62.4,941.9,3.1,279.3,0
2015,2,3,11,0,971.8,1044.1,66.8,26.9,26.9,56.5,941.7,5.0,280.4,0
2015,2,3,12,0,1072.8,1060.7,68.5,27.8,27.8,57.6,941.6,7.0,292.6,0
2015,2,3,13,0,1105.5,1066.0,69.3,29.0,29.0,56.7,941.5,7.5,294.5,0
2015,2,3,14,0,1066.8,1061.0,68.7,29.9,29.9,57.0,941.2,7.8,295.2,0
2015,2,3,15,0,959.3,1044.2,66.6,29.3,29.3,57.6,941.2,7.6,294.0,0
2015,2,3,16,0,791.9,1011.6,63.0,28.5,28.5,59.4,940.9,7.1,291.8,0
2015,2,3,17,0,577.6,952.0,57.2,27.5,27.5,62.2,940.5,6.6,288.5,0
2015,2,3,18,0,336.3,835.5,48.0,25.6,25.6,68.3,941.1,4.7,289.5,0
2015,2,3,19,0,98.9,534.4,29.6,23.4,23.4,74.3,941.3,3.0,286.3,0
2015,2,3,20,0,0.0,0.0,0.0,21.7,21.7,79.1,941.3,1.9,280.5,0
2015,2,3,21,0,0.0,0.0,0.0,20.4,20.4,81.4,941.0,1.3,270.0,0
2015,2,3,22,0,0.0,0.0,0.0,19.8,19.8,81.8,940.6,0.9,262.2,0
2015,2,3,23,0,0.0,0.0,0.0,19.8,19.8,80.3,939.9,0.2,280.0,0
2015,2,4,0,0,0.0,0.0,0.0,19.5,19.5,87.3,940.5,0.4,266.1,0
2015,2,4,1,0,0.0,0.0,0.0,19.0,19.0,87.9,940.1,0.5,265.2,0
2015,2,4,2,0,0.0,0.0,0.0,18.4,18.4,87.6,939.9,0.5,263.9,0
2015,2,4,3,0,0.0,0.0,0.0,17.9,17.9,87.2,940.2,0.5,264.0,0
2015,2,4,4,0,0.0,0.0,0.0,17.4,17.4,85.8,940.6,0.6,264.2,0
2015,2,4,5,0,0.0,0.0,0.0,17.0,17.0,83.5,941.1,0.6,264.5,0
2015,2,4,6,0,0.0,0.0,0.0,16.8,16.8,78.2,941.2,0.3,256.0,0
2015,2,4,7,0,122.0,588.1,32.9,18.8,18.8,74.2,941.6,0.0,230.1,0
2015,2,4,8,0,364.9,859.1,50.4,21.1,21.1,68.8,942.0,0.4,261.7,0
2015,2,4,9,0,607.9,969.5,59.9,23.8,23.8,63.6,941.8,1.4,274.2,0
2015,2,4,10,0,821.5,1027.0,66.1,26.6,26.6,57.8,941.6,2.9,277.8,0
2015,2,4,11,0,986.9,1059.5,70.3,29.1,29.1,51.7,941.3,4.7,279.3,0
2015,2,4,12,0,1090.1,1076.0,72.7,30.0,30.0,54.3,940.3,6.0,280.3,0
2015,2,4,13,0,1122.0,1079.7,73.9,31.3,31.3,52.9,940.1,6.4,284.5,0
2015,2,4,14,0,1081.2,1072.7,73.4,32.4,32.4,52.6,939.6,6.7,286.7,0
2015,2,4,15,0,970.7,1053.6,71.2,31.6,31.6,52.7,939.7,6.5,286.9,0
2015,2,4,16,0,799.7,1018.4,67.2,30.7,30.7,54.0,939.5,6.0,285.9,0
2015,2,4,17,0,581.5,955.2,60.8,29.6,29.6,56.3,939.1,5.5,283.6,0
2015,2,4,18,0,336.4,832.4,50.6,27.7,27.7,63.2,939.6,4.9,286.3,0
2015,2,4,19,0,96.8,520.1,30.5,25.3,25.3,69.1,939.8,3.1,281.7,0
2015,2,4,20,0,0.0,0.0,0.0,23.4,23.4,73.8,939.8,2.0,273.2,0
2015,2,4,21,0,0.0,0.0,0.0,21.7,21.7,76.3,939.9,1.5,258.2,0
2015,2,4,22,0,0.0,0.0,0.0,20.6,20.6,77.0,939.7,1.0,248.8,0
2015,2,4,23,0,0.0,0.0,0.0,20.2,20.2,75.7,939.4,0.3,268.2,0
2015,2,5,0,0,0.0,0.0,0.0,19.1,19.1,80.5,940.6,0.6,262.5,0
2015,2,5,1,0,0.0,0.0,0.0,18.0,18.0,80.9,940.7,0.6,260.3,0
2015,2,5,2,0,0.0,0.0,0.0,16.9,16.9,80.6,940.8,0.6,257.1,0
2015,2,5,3,0,0.0,0.0,0.0,15.8,15.8,80.9,941.0,0.6,256.2,0
2015,2,5,4,0,0.0,0.0,0.0,14.8,14.8,80.3,941.2,0.6,255.5,0
2015,2,5,5,0,0.0,0.0,0.0,13.8,13.8,78.8,941.5,0.6,255.1,0
2015,2,5,6,0,0.0,0.0,0.0,15.0,15.0,75.5,941.2,0.4,165.0,0
2015,2,5,7,0,114.9,542.1,34.4,16.9,16.9,73.5,941.4,0.4,123.6,0
2015,2,5,8,0,353.7,823.0,54.7,19.1,19.1,70.1,941.6,0.1,218.8,0
2015,2,5,9,0,594.4,938.3,66.1,21.7,21.7,66.0,941.4,1.0,275.2,0
2015,2,5,10,0,806.1,998.1,73.8,24.3,24.3,61.2,941.2,2.5,278.4,0
2015,2,5,11,0,969.5,1031.0,79.2,26.7,26.7,56.2,941.0,4.4,279.4,0
2015,2,5,12,0,1071.1,1047.2,82.5,27.8,27.8,56.6,940.2,6.7,285.8,0
2015,2,5,13,0,1103.7,1052.5,83.3,29.0,29.0,55.7,939.9,7.2,288.0,0
2015,2,5,14,0,1063.8,1046.3,82.1,29.9,29.9,56.1,939.5,7.5,288.7,0
2015,2,5,15,0,954.6,1027.4,78.9,29.3,29.3,56.6,939.6,7.3,288.4,0
2015,2,5,16,0,785.0,991.2,73.5,28.5,28.5,58.3,939.6,7.0,287.0,0
2015,2,5,17,0,568.7,925.6,65.6,27.6,27.6,61.0,939.4,6.5,284.5,0
2015,2,5,18,0,326.2,798.4,53.7,25.1,25.1,66.8,940.1,5.7,286.2,0
2015,2,5,19,0,91.1,478.2,31.2,22.9,22.9,73.1,940.5,3.9,282.7,0
2015,2,5,20,0,0.0,0.0,0.0,21.1,21.1,78.1,940.6,2.6,277.5,0
2015,2,5,21,0,0.0,0.0,0.0,19.9,19.9,80.5,940.5,1.7,269.6,0
2015,2,5,22,0,0.0,0.0,0.0,19.4,19.4,81.1,940.3,1.1,264.9,0
2015,2,5,23,0,0.0,0.0,0.0,19.4,19.4,79.8,939.9,0.6,274.0,0
2015,2,6,0,0,0.0,0.0,0.0,19.1,19.1,83.0,941.0,0.5,266.2,0
2015,2,6,1,0,0.0,0.0,0.0,18.5,18.5,83.7,941.0,0.5,265.5,0
2015,2,6,2,0,0.0,0.0,0.0,17.8,17.8,83.6,941.0,0.6,264.5,0
2015,2,6,3,0,0.0,0.0,0.0,17.3,17.3,83.7,941.2,0.6,264.3,0
2015,2,6,4,0,0.0,0.0,0.0,16.9,16.9,82.8,941.5,0.6,264.1,0
2015,2,6,5,0,0.0,0.0,0.0,16.4,16.4,81.0,941.8,0.7,264.1,0
2015,2,6,6,0,0.0,0.0,0.0,17.6,17.6,74.0,941.5,0.6,166.5,0
2015,2,6,7,0,48.3,10.7,46.7,19.7,19.7,70.5,941.7,0.7,124.8,0
2015,2,6,8,0,193.4,43.6,177.7,22.0,22.0,65.6,941.9,0.2,190.4,0
2015,2,6,9,0,590.7,936.3,65.5,24.6,24.6,62.2,941.8,0.8,275.3,0
2015,2,6,10,0,802.9,997.7,72.7,27.1,27.1,58.0,941.6,2.3,279.3,0
2015,2,6,11,0,967.0,1032.0,77.5,29.4,29.4,53.6,941.5,4.2,280.4,0
2015,2,6,12,0,1069.4,1049.4,80.1,30.9,30.9,56.1,940.9,6.3,283.0,0
2015,2,6,13,0,1100.9,1053.3,81.1,31.9,31.9,55.5,940.9,6.9,287.1,0
2015,2,6,14,0,1060.2,1046.0,80.1,32.8,32.8,56.2,940.8,7.3,289.2,0
2015,2,6,15,0,950.3,1026.0,77.2,32.0,32.0,56.7,940.8,7.1,288.6,0
2015,2,6,16,0,780.2,988.6,72.2,31.0,31.0,58.3,940.7,6.6,286.8,0
2015,2,6,17,0,563.8,921.6,64.6,29.8,29.8,60.9,940.4,6.1,283.7,0
2015,2,6,18,0,321.8,792.1,53.0,27.0,27.0,67.7,941.2,5.5,285.8,0
2015,2,6,19,0,87.9,466.5,30.6,24.6,24.6,73.4,941.7,3.5,281.2,0
2015,2,6,20,0,0.0,0.0,0.0,22.7,22.7,77.8,941.9,2.1,272.8,0
2015,2,6,21,0,0.0,0.0,0.0,21.3,21.3,80.5,941.9,1.2,259.9,0
2015,2,6,22,0,0.0,0.0,0.0,20.6,20.6,81.3,941.6,0.5,251.1,0
2015,2,6,23,0,0.0,0.0,0.0,20.4,20.4,80.2,941.2,0.5,267.3,0
2015,2,7,0,0,0.0,0.0,0.0,18.9,18.9,82.6,941.6,0.7,264.2,0
2015,2,7,1,0,0.0,0.0,0.0,18.0,18.0,83.1,941.7,0.7,262.0,0
2015,2,7,2,0,0.0,0.0,0.0,17.0,17.0,82.8,941.8,0.7,258.2,0
2015,2,7,3,0,0.0,0.0,0.0,16.1,16.1,83.6,942.1,0.7,260.6,0
2015,2,7,4,0,0.0,0.0,0.0,15.2,15.2,83.5,942.5,0.7,262.7,0
2015,2,7,5,0,0.0,0.0,0.0,14.3,14.3,82.4,942.9,0.6,264.5,0
2015,2,7,6,0,0.0,0.0,0.0,13.7,13.7,78.0,942.7,1.0,125.9,0
2015,2,7,7,0,104.6,496.5,33.7,15.7,15.7,73.9,943.0,1.1,117.2,0
2015,2,7,8,0,337.4,788.3,54.8,18.0,18.0,68.4,943.2,0.7,130.5,0
2015,2,7,9,0,573.9,908.3,66.4,20.7,20.7,64.1,943.1,0.4,265.8,0
2015,2,7,10,0,782.2,970.2,74.1,23.3,23.3,59.1,942.9,1.9,275.9,0
2015,2,7,11,0,943.2,1004.2,79.2,25.8,25.8,53.9,942.8,3.8,278.3,0
2015,2,7,12,0,1043.4,1021.2,82.2,28.0,28.0,55.0,941.8,5.7,278.1,0
2015,2,7,13,0,1076.3,1027.6,82.7,29.2,29.2,53.6,941.7,6.0,280.7,0
2015,2,7,14,0,1037.9,1022.5,81.3,30.1,30.1,53.5,941.3,6.2,281.6,0
2015,2,7,15,0,931.2,1004.5,77.8,29.3,29.3,53.6,941.6,6.0,281.9,0
2015,2,7,16,0,764.6,968.8,72.3,28.2,28.2,54.8,941.6,5.7,280.7,0
2015,2,7,17,0,552.1,903.7,64.3,27.0,27.0,57.1,941.5,5.3,278.1,0
2015,2,7,18,0,314.0,775.8,52.4,24.8,24.8,65.2,942.0,5.1,285.9,0
2015,2,7,19,0,84.2,450.9,29.9,22.4,22.4,71.0,942.4,3.3,281.9,0
2015,2,7,20,0,0.0,0.0,0.0,20.5,20.5,75.5,942.7,2.0,275.0,0
2015,2,7,21,0,0.0,0.0,0.0,19.4,19.4,78.0,942.5,1.3,257.9,0
2015,2,7,22,0,0.0,0.0,0.0,19.0,19.0,78.6,942.1,0.9,228.8,0
2015,2,7,23,0,0.0,0.0,0.0,19.1,19.1,77.2,941.6,0.4,247.4,0
2015,2,8,0,0,0.0,0.0,0.0,17.2,17.2,86.3,942.4,0.4,270.5,0
2015,2,8,1,0,0.0,0.0,0.0,16.7,16.7,87.1,942.2,0.5,270.7,0
2015,2,8,2,0,0.0,0.0,0.0,16.0,16.0,87.1,942.0,0.6,271.0,0
2015,2,8,3,0,0.0,0.0,0.0,15.5,15.5,86.9,942.2,0.6,270.5,0
2015,2,8,4,0,0.0,0.0,0.0,15.0,15.0,85.7,942.5,0.6,269.9,0
2015,2,8,5,0,0.0,0.0,0.0,14.4,14.4,83.7,942.8,0.6,269.0,0
2015,2,8,6,0,0.0,0.0,0.0,15.6,15.6,75.2,942.5,0.3,266.2,0
2015,2,8,7,0,105.5,525.4,32.0,17.6,17.6,71.5,942.6,0.1,253.9,0
2015,2,8,8,0,342.4,818.3,51.0,19.8,19.8,66.5,942.8,0.4,271.3,0
2015,2,8,9,0,582.3,936.8,60.9,22.5,22.5,61.9,942.5,1.4,277.8,0
2015,2,8,10,0,793.9,998.3,67.1,25.1,25.1,56.6,942.1,2.9,279.8,0
2015,2,8,11,0,957.8,1032.8,70.9,27.5,27.5,51.1,941.7,4.8,280.7,0
2015,2,8,12,0,1060.6,1051.1,72.9,28.3,28.3,57.8,941.5,6.0,278.1,0
2015,2,8,13,0,1092.8,1055.7,73.6,29.3,29.3,57.4,941.4,6.4,281.8,0
2015,2,8,14,0,1053.2,1049.6,72.7,30.1,30.1,58.2,941.1,6.7,283.7,0
2015,2,8,15,0,944.9,1031.5,70.2,29.4,29.4,58.4,941.1,6.4,283.4,0
2015,2,8,16,0,776.0,996.2,65.8,28.4,28.4,59.7,940.9,6.1,281.6,0
2015,2,8,17,0,561.0,932.8,59.2,27.2,27.2,62.0,940.6,5.6,278.4,0
2015,2,8,18,0,319.6,808.0,48.9,25.4,25.4,65.1,941.1,4.6,289.1,0
2015,2,8,19,0,85.3,481.6,28.4,23.1,23.1,70.6,941.4,2.7,286.6,0
2015,2,8,20,0,0.0,0.0,0.0,21.2,21.2,74.7,941.6,1.3,282.2,0
2015,2,8,21,0,0.0,0.0,0.0,19.9,19.9,77.5,941.3,0.9,269.3,0
2015,2,8,22,0,0.0,0.0,0.0,19.2,19.2,78.5,940.8,0.8,241.4,0
2015,2,8,23,0,0.0,0.0,0.0,19.1,19.1,77.5,940.1,0.6,292.9,0
2015,2,9,0,0,0.0,0.0,0.0,18.0,18.0,84.2,940.0,0.6,265.5,0
2015,2,9,1,0,0.0,0.0,0.0,17.1,17.1,85.3,939.8,0.6,264.3,0
2015,2,9,2,0,0.0,0.0,0.0,16.1,16.1,85.7,939.8,0.6,261.9,0
2015,2,9,3,0,0.0,0.0,0.0,15.5,15.5,85.6,940.1,0.6,262.8,0
2015,2,9,4,0,0.0,0.0,0.0,14.9,14.9,84.5,940.6,0.6,264.1,0
2015,2,9,5,0,0.0,0.0,0.0,14.3,14.3,82.5,941.1,0.6,265.7,0
2015,2,9,6,0,0.0,0.0,0.0,13.8,13.8,76.4,940.9,0.3,260.1,0
2015,2,9,7,0,103.5,527.0,31.1,15.7,15.7,73.9,941.3,0.0,243.4,0
2015,2,9,8,0,340.1,821.2,49.9,17.9,17.9,70.1,941.7,0.5,267.4,0
2015,2,9,9,0,579.3,937.5,59.6,20.5,20.5,64.8,941.7,1.4,276.5,0
2015,2,9,10,0,790.0,997.4,65.7,23.0,23.0,58.9,941.7,2.9,279.3,0
2015,2,9,11,0,952.8,1030.4,69.8,25.4,25.4,52.8,941.7,4.7,280.4,0
2015,2,9,12,0,863.7,445.7,445.6,25.8,25.8,56.7,941.6,5.8,279.1,0
2015,2,9,13,0,876.8,444.9,447.9,26.8,26.8,55.1,941.7,6.1,282.3,0
2015,2,9,14,0,856.9,442.5,444.3,27.6,27.6,54.7,941.7,6.2,283.6,0
2015,2,9,15,0,643.1,309.4,381.2,26.8,26.8,55.5,942.0,6.1,284.3,0
2015,2,9,16,0,393.9,153.9,284.5,25.8,25.8,57.5,942.2,5.8,283.6,0
2015,2,9,17,0,290.4,103.1,235.2,24.6,24.6,60.6,942.1,5.4,281.5,0
2015,2,9,18,0,156.1,21.7,148.9,23.6,23.6,62.4,942.6,4.8,287.7,0
2015,2,9,19,0,82.2,468.9,28.1,21.1,21.1,68.9,943.2,2.9,284.4,0
2015,2,9,20,0,0.0,0.0,0.0,19.2,19.2,74.2,943.6,1.5,278.4,0
2015,2,9,21,0,0.0,0.0,0.0,17.9,17.9,76.9,943.6,0.9,261.7,0
2015,2,9,22,0,0.0,0.0,0.0,17.2,17.2,77.8,943.4,0.7,229.4,0
2015,2,9,23,0,0.0,0.0,0.0,17.1,17.1,76.7,943.1,0.6,263.1,0
2015,2,10,0,0,0.0,0.0,0.0,16.4,16.4,80.7,942.8,0.6,260.5,0
2015,2,10,1,0,0.0,0.0,0.0,15.5,15.5,82.2,942.8,0.7,243.5,0
2015,2,10,2,0,0.0,0.0,0.0,14.6,14.6,82.9,943.0,0.7,140.7,0
2015,2,10,3,0,0.0,0.0,0.0,13.8,13.8,82.4,943.4,0.7,131.0,0
2015,2,10,4,0,0.0,0.0,0.0,13.1,13.1,81.0,943.8,0.6,133.6,0
2015,2,10,5,0,0.0,0.0,0.0,12.4,12.4,78.7,944.4,0.6,157.4,0
2015,2,10,6,0,0.0,0.0,0.0,13.1,13.1,72.3,943.8,0.6,119.6,0
2015,2,10,7,0,99.9,510.8,31.2,15.2,15.2,69.2,944.3,0.6,110.1,0
2015,2,10,8,0,335.7,811.5,50.9,17.5,17.5,64.6,944.7,0.2,235.4,0
2015,2,10,9,0,574.9,930.3,61.2,20.1,20.1,60.0,944.7,0.7,277.4,0
2015,2,10,10,0,785.8,991.4,67.8,22.7,22.7,54.7,944.7,2.1,279.7,0
2015,2,10,11,0,949.0,1025.1,72.3,25.1,25.1,49.2,944.7,3.9,280.4,0
2015,2,10,12,0,1050.9,1042.1,74.9,26.2,26.2,49.3,944.6,5.3,280.4,0
2015,2,10,13,0,1082.7,1046.1,75.9,27.2,27.2,48.4,944.6,5.7,283.7,0
2015,2,10,14,0,1042.5,1038.7,75.3,28.1,28.1,48.6,944.3,5.9,285.0,0
2015,2,10,15,0,933.6,1018.8,72.9,27.5,27.5,49.2,944.4,5.8,285.8,0
2015,2,10,16,0,764.5,981.2,68.5,26.7,26.7,51.0,944.2,5.6,285.1,0
2015,2,10,17,0,549.5,914.1,61.6,25.7,25.7,53.9,943.9,5.2,283.0,0
2015,2,10,18,0,309.0,782.1,50.6,24.5,24.5,59.2,944.2,5.1,285.5,0
2015,2,10,19,0,77.9,440.2,28.3,22.4,22.4,65.4,944.5,3.2,281.1,0
2015,2,10,20,0,0.0,0.0,0.0,20.8,20.8,70.2,944.6,1.9,273.2,0
2015,2,10,21,0,0.0,0.0,0.0,19.6,19.6,73.2,944.7,1.4,258.5,0
2015,2,10,22,0,0.0,0.0,0.0,18.9,18.9,74.4,944.6,0.9,246.5,0
2015,2,10,23,0,0.0,0.0,0.0,18.9,18.9,73.7,944.2,0.2,264.5,0
2015,2,11,0,0,0.0,0.0,0.0,17.5,17.5,77.0,944.9,0.4,266.4,0
2015,2,11,1,0,0.0,0.0,0.0,17.0,17.0,77.5,944.9,0.5,263.5,0
2015,2,11,2,0,0.0,0.0,0.0,16.4,16.4,77.3,945.0,0.5,253.9,0
2015,2,11,3,0,0.0,0.0,0.0,15.9,15.9,76.6,945.1,0.5,248.4,0
2015,2,11,4,0,0.0,0.0,0.0,15.4,15.4,75.0,945.2,0.5,243.7,0
2015,2,11,5,0,0.0,0.0,0.0,15.0,15.0,72.5,945.4,0.5,243.4,0
2015,2,11,6,0,0.0,0.0,0.0,14.6,14.6,74.9,944.8,1.0,107.5,0
2015,2,11,7,0,31.8,0.0,31.8,16.8,16.8,71.5,944.9,1.2,104.2,0
2015,2,11,8,0,323.7,774.4,53.8,19.2,19.2,66.6,945.1,0.8,103.3,0
2015,2,11,9,0,559.7,898.3,65.6,21.8,21.8,62.4,944.8,0.3,276.7,0
2015,2,11,10,0,768.3,962.0,73.5,24.4,24.4,57.6,944.4,1.7,279.7,0
2015,2,11,11,0,929.6,996.6,78.9,26.9,26.9,52.5,944.1,3.6,280.3,0
2015,2,11,12,0,1030.1,1013.9,82.2,28.3,28.3,54.5,943.1,5.5,284.0,0
2015,2,11,13,0,1063.4,1020.8,82.5,29.5,29.5,53.3,942.8,5.8,286.8,0
2015,2,11,14,0,1025.0,1015.7,80.8,30.4,30.4,53.4,942.2,6.0,287.9,0
2015,2,11,15,0,918.1,997.5,77.1,29.5,29.5,54.1,942.4,6.0,287.7,0
2015,2,11,16,0,751.5,961.4,71.4,28.3,28.3,56.0,942.4,5.8,286.1,0
2015,2,11,17,0,539.3,895.3,63.3,26.9,26.9,59.0,942.2,5.4,283.3,0
2015,2,11,18,0,301.7,764.0,51.2,25.6,25.6,61.3,942.9,5.2,285.2,0
2015,2,11,19,0,74.1,421.6,27.8,23.2,23.2,68.0,943.2,3.4,280.5,0
2015,2,11,20,0,0.0,0.0,0.0,21.2,21.2,73.4,943.3,2.2,272.9,0
2015,2,11,21,0,0.0,0.0,0.0,19.7,19.7,76.7,943.4,1.4,260.6,0
2015,2,11,22,0,0.0,0.0,0.0,18.8,18.8,78.1,943.4,0.8,251.5,0
2015,2,11,23,0,0.0,0.0,0.0,18.5,18.5,77.6,943.1,0.2,265.9,0
2015,2,12,0,0,0.0,0.0,0.0,17.0,17.0,82.3,943.7,0.2,267.3,0
2015,2,12,1,0,0.0,0.0,0.0,16.1,16.1,83.5,943.8,0.2,266.8,0
2015,2,12,2,0,0.0,0.0,0.0,15.2,15.2,83.8,943.9,0.2,266.3,0
2015,2,12,3,0,0.0,0.0,0.0,14.7,14.7,83.1,944.1,0.3,266.0,0
2015,2,12,4,0,0.0,0.0,0.0,14.2,14.2,81.4,944.4,0.3,265.7,0
2015,2,12,5,0,0.0,0.0,0.0,13.7,13.7,78.8,944.7,0.3,265.4,0
2015,2,12,6,0,0.0,0.0,0.0,12.2,12.2,82.1,944.0,0.3,244.7,0
2015,2,12,7,0,29.5,0.0,29.5,14.5,14.5,77.6,944.2,0.4,208.9,0
2015,2,12,8,0,330.2,814.2,48.4,16.9,16.9,71.6,944.4,0.3,265.5,0
2015,2,12,9,0,569.4,934.4,57.5,19.6,19.6,66.4,944.0,1.2,276.0,0
2015,2,12,10,0,780.7,996.4,63.0,22.3,22.3,60.5,943.6,2.7,278.8,0
2015,2,12,11,0,944.2,1030.8,66.2,24.9,24.9,54.4,943.2,4.6,279.9,0
2015,2,12,12,0,1046.7,1049.0,67.7,26.3,26.3,59.0,943.0,5.4,278.6,0
2015,2,12,13,0,1078.2,1052.2,68.9,27.5,27.5,58.4,942.7,5.9,283.3,0
2015,2,12,14,0,1038.0,1044.6,68.7,28.4,28.4,58.9,942.3,6.2,285.8,0
2015,2,12,15,0,928.9,1024.5,67.0,28.0,28.0,59.3,942.4,6.0,284.3,0
2015,2,12,16,0,760.0,987.5,63.4,27.4,27.4,60.9,942.3,5.6,281.4,0
2015,2,12,17,0,545.2,921.3,57.5,26.6,26.6,63.5,942.0,5.1,276.7,0
2015,2,12,18,0,304.7,790.5,47.6,25.8,25.8,70.9,942.2,4.7,286.9,0
2015,2,12,19,0,73.7,442.8,26.4,23.9,23.9,76.8,942.4,2.7,282.3,0
2015,2,12,20,0,0.0,0.0,0.0,22.5,22.5,81.4,942.5,1.4,271.9,0
2015,2,12,21,0,0.0,0.0,0.0,21.4,21.4,83.5,942.6,1.0,232.9,0
2015,2,12,22,0,0.0,0.0,0.0,20.9,20.9,83.8,942.5,1.2,152.2,0
2015,2,12,23,0,0.0,0.0,0.0,21.0,21.0,82.1,942.3,1.1,125.6,0
2015,2,13,0,0,0.0,0.0,0.0,20.1,20.1,82.7,941.6,0.6,256.8,0
2015,2,13,1,0,0.0,0.0,0.0,19.5,19.5,83.8,941.6,0.6,247.1,0
2015,2,13,2,0,0.0,0.0,0.0,18.9,18.9,84.2,941.6,0.6,211.8,0
2015,2,13,3,0,0.0,0.0,0.0,18.5,18.5,83.1,941.9,0.6,220.0,0
2015,2,13,4,0,0.0,0.0,0.0,18.1,18.1,81.1,942.2,0.6,230.7,0
2015,2,13,5,0,0.0,0.0,0.0,17.7,17.7,78.2,942.6,0.6,241.0,0
2015,2,13,6,0,0.0,0.0,0.0,15.8,15.8,79.5,942.6,0.3,261.0,0
2015,2,13,7,0,30.4,0.0,30.4,17.9,17.9,76.9,942.8,0.0,249.1,0
2015,2,13,8,0,316.8,768.9,52.5,20.2,20.2,72.9,943.0,0.5,271.4,0
2015,2,13,9,0,551.8,893.0,64.5,22.9,22.9,67.7,942.7,1.5,276.1,0
2015,2,13,10,0,759.7,956.5,72.6,25.6,25.6,61.7,942.4,3.0,278.0,0
2015,2,13,11,0,920.4,990.8,78.2,28.2,28.2,55.5,942.0,4.9,278.9,0
2015,2,13,12,0,1020.4,1007.6,81.7,29.4,29.4,62.8,941.7,5.5,272.8,0
2015,2,13,13,0,1052.9,1012.8,83.0,30.6,30.6,61.2,941.4,5.8,277.3,0
2015,2,13,14,0,1014.2,1006.2,82.3,31.7,31.7,60.7,940.8,6.1,279.6,0
2015,2,13,15,0,906.8,985.7,79.3,30.9,30.9,61.2,941.0,6.0,280.4,0
2015,2,13,16,0,739.8,946.7,74.1,29.9,29.9,62.9,940.9,5.8,279.7,0
2015,2,13,17,0,527.4,875.9,65.9,28.8,28.8,65.5,940.7,5.5,277.7,0
2015,2,13,18,0,290.4,736.0,53.0,28.2,28.2,66.5,941.6,4.5,286.0,0
2015,2,13,19,0,66.7,376.9,27.5,25.8,25.8,72.9,941.9,2.7,280.5,0
2015,2,13,20,0,0.0,0.0,0.0,23.9,23.9,77.9,942.0,1.6,267.2,0
2015,2,13,21,0,0.0,0.0,0.0,22.3,22.3,81.0,942.0,1.2,227.1,0
2015,2,13,22,0,0.0,0.0,0.0,21.3,21.3,82.2,941.9,1.1,177.5,0
2015,2,13,23,0,0.0,0.0,0.0,21.0,21.0,81.4,941.6,0.7,202.1,0
2015,2,14,0,0,0.0,0.0,0.0,18.9,18.9,81.8,941.0,0.6,260.1,0
2015,2,14,1,0,0.0,0.0,0.0,18.0,18.0,83.3,940.9,0.7,257.0,0
2015,2,14,2,0,0.0,0.0,0.0,17.0,17.0,83.9,940.9,0.7,252.4,0
2015,2,14,3,0,0.0,0.0,0.0,16.2,16.2,83.5,941.2,0.7,255.6,0
2015,2,14,4,0,0.0,0.0,0.0,15.4,15.4,82.1,941.7,0.7,258.4,0
2015,2,14,5,0,0.0,0.0,0.0,14.6,14.6,79.8,942.2,0.7,260.7,0
2015,2,14,6,0,0.0,0.0,0.0,12.8,12.8,81.3,941.7,0.5,263.4,0
2015,2,14,7,0,31.6,0.0,31.6,15.0,15.0,77.4,942.1,0.3,257.5,0
2015,2,14,8,0,311.0,745.0,56.8,17.3,17.3,72.0,942.4,0.8,267.3,0
2015,2,14,9,0,547.7,878.1,70.5,20.1,20.1,67.0,942.1,1.7,274.2,0
2015,2,14,10,0,758.2,946.9,79.8,22.8,22.8,61.4,941.9,3.1,277.5,0
2015,2,14,11,0,921.6,984.9,86.2,25.4,25.4,55.5,941.6,5.0,279.1,0
2015,2,14,12,0,1023.8,1004.2,90.0,26.4,26.4,59.1,942.0,5.9,275.6,0
2015,2,14,13,0,1057.1,1011.0,90.7,27.7,27.7,57.9,941.9,6.3,280.6,0
2015,2,14,14,0,1018.3,1005.4,89.0,28.7,28.7,58.0,941.5,6.6,283.4,0
2015,2,14,15,0,910.4,985.8,84.9,28.2,28.2,59.1,941.6,6.4,283.7,0
