Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-24.2491,-69.1079,-4,3210
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2013,6,5,13,0,790.6,1117.8,32.0,14.9,14.9,2.8,703.1,2.3,339.0,0
2013,6,5,14,0,724.6,1106.3,31.5,15.9,15.9,4.0,705.4,3.1,318.0,0
2013,6,5,15,0,592.6,1079.9,30.3,17.0,17.0,4.7,707.7,4.1,294.0,0
2013,6,5,16,0,405.1,1022.7,28.0,16.0,16.0,4.1,706.1,4.3,282.0,0
2013,6,5,17,0,180.1,871.3,22.3,13.8,13.8,3.9,704.4,3.3,264.0,0
2013,6,5,18,0,0.0,0.0,0.0,11.4,11.4,6.3,702.8,1.7,231.0,0
2013,6,5,19,0,0.0,0.0,0.0,9.5,9.5,33.4,701.3,2.6,132.0,0
2013,6,5,20,0,0.0,0.0,0.0,7.9,7.9,61.8,699.5,4.0,99.0,0
2013,6,5,21,0,0.0,0.0,0.0,6.8,6.8,31.6,697.6,5.2,97.5,0
2013,6,5,22,0,0.0,0.0,0.0,5.8,5.8,16.3,695.8,6.1,94.5,0
2013,6,5,23,0,0.0,0.0,0.0,4.8,4.8,12.3,694.0,6.4,94.5,0
2013,6,6,0,0,0.0,0.0,0.0,3.8,3.8,10.3,692.4,6.8,102.0,0
2013,6,6,1,0,0.0,0.0,0.0,3.0,3.0,14.5,690.2,6.5,99.0,0
2013,6,6,2,0,0.0,0.0,0.0,1.6,1.6,13.5,687.8,6.6,99.0,0
2013,6,6,3,0,0.0,0.0,0.0,0.7,0.7,12.1,685.9,6.5,96.0,0
2013,6,6,4,0,0.0,0.0,0.0,-0.1,-0.1,12.8,684.0,6.6,93.0,0
2013,6,6,5,0,0.0,0.0,0.0,1.2,1.2,13.3,686.8,6.9,91.5,0
2013,6,6,6,0,0.0,0.0,0.0,2.0,2.0,5.8,689.4,7.3,96.0,0
2013,6,6,7,0,0.0,0.0,0.0,3.0,3.0,9.9,691.7,7.7,100.5,0
2013,6,6,8,0,140.0,819.8,20.4,5.3,5.3,13.8,693.7,8.3,93.0,0
2013,6,6,9,0,368.7,1008.7,27.3,8.2,8.2,11.4,695.9,7.0,99.0,0
2013,6,6,10,0,563.8,1074.1,30.0,12.4,12.4,6.3,698.5,6.0,99.0,0
2013,6,6,11,0,705.6,1103.6,31.3,15.6,15.6,5.1,700.5,3.1,97.5,0
2013,6,6,12,0,781.1,1114.1,31.9,17.0,17.0,1.2,702.7,0.6,64.5,0
2013,6,6,13,0,785.8,1112.8,31.9,18.1,18.1,2.1,705.0,1.4,333.0,0
2013,6,6,14,0,719.6,1100.5,31.4,17.5,17.5,3.1,703.5,2.6,297.0,0
2013,6,6,15,0,587.0,1070.8,30.2,16.9,16.9,4.0,702.3,4.2,270.0,0
2013,6,6,16,0,400.0,1010.3,27.9,15.9,15.9,2.2,701.3,4.6,270.0,0
2013,6,6,17,0,176.6,854.7,22.2,14.0,14.0,7.1,700.2,3.4,243.0,0
2013,6,6,18,0,0.0,0.0,0.0,11.5,11.5,6.3,699.2,1.8,213.0,0
2013,6,6,19,0,0.0,0.0,0.0,9.7,9.7,28.9,698.3,2.7,133.5,0
2013,6,6,20,0,0.0,0.0,0.0,8.3,8.3,63.9,697.2,4.1,97.5,0
2013,6,6,21,0,0.0,0.0,0.0,7.3,7.3,31.3,695.8,4.9,81.0,0
2013,6,6,22,0,0.0,0.0,0.0,6.3,6.3,16.2,694.5,5.3,75.0,0
2013,6,6,23,0,0.0,0.0,0.0,5.5,5.5,13.3,693.3,5.0,76.5,0
2013,6,7,0,0,0.0,0.0,0.0,4.4,4.4,12.5,692.5,5.3,78.0,0
2013,6,7,1,0,0.0,0.0,0.0,3.2,3.2,15.0,691.1,5.0,81.0,0
2013,6,7,2,0,0.0,0.0,0.0,2.0,2.0,14.2,690.0,5.0,84.0,0
2013,6,7,3,0,0.0,0.0,0.0,1.3,1.3,12.4,688.8,4.7,100.5,0
2013,6,7,4,0,0.0,0.0,0.0,2.1,2.1,13.4,690.8,4.7,93.0,0
2013,6,7,5,0,0.0,0.0,0.0,3.3,3.3,13.7,693.0,4.6,97.5,0
2013,6,7,6,0,0.0,0.0,0.0,4.4,4.4,11.8,695.6,4.7,81.0,0
2013,6,7,7,0,0.0,0.0,0.0,5.1,5.1,13.7,697.6,4.6,76.5,0
2013,6,7,8,0,128.9,753.1,20.1,6.7,6.7,13.0,699.2,4.4,79.5,0
2013,6,7,9,0,347.5,951.3,27.2,8.6,8.6,18.6,701.3,4.3,72.0,0
2013,6,7,10,0,535.1,1019.8,29.9,12.2,12.2,22.4,703.5,2.9,73.5,0
2013,6,7,11,0,671.6,1050.6,31.2,14.5,14.5,10.1,704.6,0.7,93.0,0
2013,6,7,12,0,746.0,1064.1,31.7,15.9,15.9,8.1,706.5,2.0,312.0,0
2013,6,7,13,0,751.8,1064.6,31.8,17.1,17.1,6.5,708.2,3.8,312.0,0
2013,6,7,14,0,688.8,1053.0,31.3,16.7,16.7,6.8,707.4,3.5,291.0,0
2013,6,7,15,0,562.1,1024.6,30.1,16.1,16.1,6.3,706.8,3.4,280.5,0
2013,6,7,16,0,382.3,963.8,27.8,14.9,14.9,3.6,706.1,3.4,279.0,0
2013,6,7,17,0,167.3,804.7,22.0,13.2,13.2,8.2,705.2,1.9,262.5,0
2013,6,7,18,0,0.0,0.0,0.0,11.2,11.2,7.9,704.7,0.1,306.0,0
2013,6,7,19,0,0.0,0.0,0.0,9.6,9.6,32.9,704.1,2.1,33.0,0
2013,6,7,20,0,0.0,0.0,0.0,8.3,8.3,67.2,703.6,3.6,61.5,0
2013,6,7,21,0,0.0,0.0,0.0,7.6,7.6,33.3,702.8,4.5,66.0,0
2013,6,7,22,0,0.0,0.0,0.0,7.2,7.2,30.8,701.6,5.7,64.5,0
2013,6,7,23,0,0.0,0.0,0.0,7.0,7.0,14.4,700.6,6.2,69.0,0
2013,6,8,0,0,0.0,0.0,0.0,6.6,6.6,31.6,700.5,5.9,76.5,0
2013,6,8,1,0,0.0,0.0,0.0,6.1,6.1,17.0,699.1,5.2,88.5,0
2013,6,8,2,0,0.0,0.0,0.0,5.0,5.0,16.6,697.5,4.7,48.0,0
2013,6,8,3,0,0.0,0.0,0.0,4.5,4.5,15.3,696.8,4.2,85.5,0
2013,6,8,4,0,0.0,0.0,0.0,4.2,4.2,15.4,696.4,3.7,70.5,0
2013,6,8,5,0,0.0,0.0,0.0,3.7,3.7,14.8,696.6,3.3,108.0,0
2013,6,8,6,0,0.0,0.0,0.0,2.8,2.8,16.8,696.4,3.8,87.0,0
2013,6,8,7,0,0.0,0.0,0.0,2.0,2.0,17.4,695.3,4.3,90.0,0
2013,6,8,8,0,126.4,743.9,20.0,4.6,4.6,24.9,697.4,4.1,82.5,0
2013,6,8,9,0,344.5,946.9,27.1,7.8,7.8,13.9,699.9,4.5,84.0,0
2013,6,8,10,0,532.5,1017.5,29.8,11.1,11.1,15.5,702.2,2.8,79.5,0
2013,6,8,11,0,669.9,1050.3,31.1,13.6,13.6,9.8,704.2,0.5,54.0,0
2013,6,8,12,0,744.2,1063.5,31.7,15.0,15.0,9.6,706.4,2.2,328.5,0
2013,6,8,13,0,750.1,1064.0,31.7,16.1,16.1,9.5,708.9,4.2,300.0,0
2013,6,8,14,0,687.2,1051.9,31.2,17.1,17.1,9.1,711.5,5.3,285.0,0
2013,6,8,15,0,559.8,1021.4,30.1,16.6,16.6,8.6,709.9,6.1,274.5,0
2013,6,8,16,0,379.7,958.1,27.7,15.9,15.9,6.9,709.4,5.9,276.0,0
2013,6,8,17,0,165.5,796.0,22.0,14.6,14.6,12.2,708.2,4.0,268.5,0
2013,6,8,18,0,0.0,0.0,0.0,12.4,12.4,10.8,707.5,1.7,289.5,0
2013,6,8,19,0,0.0,0.0,0.0,11.0,11.0,20.6,706.2,0.7,297.0,0
2013,6,8,20,0,0.0,0.0,0.0,9.9,9.9,34.9,705.9,2.0,321.0,0
2013,6,8,21,0,0.0,0.0,0.0,9.5,9.5,39.4,705.3,2.3,205.5,0
2013,6,8,22,0,0.0,0.0,0.0,9.1,9.1,31.1,704.1,3.4,123.0,0
2013,6,8,23,0,0.0,0.0,0.0,8.7,8.7,23.5,702.8,4.6,94.5,0
2013,6,9,0,0,0.0,0.0,0.0,8.0,8.0,74.3,702.9,5.1,85.5,0
2013,6,9,1,0,0.0,0.0,0.0,7.3,7.3,23.9,701.1,4.8,84.0,0
2013,6,9,2,0,0.0,0.0,0.0,6.5,6.5,26.2,700.8,4.9,91.5,0
2013,6,9,3,0,0.0,0.0,0.0,6.1,6.1,21.4,699.8,5.2,91.5,0
2013,6,9,4,0,0.0,0.0,0.0,5.9,5.9,26.4,698.4,4.8,88.5,0
2013,6,9,5,0,0.0,0.0,0.0,5.8,5.8,21.5,697.7,4.5,85.5,0
2013,6,9,6,0,0.0,0.0,0.0,5.3,5.3,54.8,697.5,4.3,75.0,0
2013,6,9,7,0,0.0,0.0,0.0,4.5,4.5,76.5,696.3,4.3,85.5,0
2013,6,9,8,0,121.2,716.7,19.8,5.7,5.7,61.6,698.1,3.8,79.5,0
2013,6,9,9,0,335.8,924.8,27.0,7.8,7.8,21.2,699.6,4.1,58.5,0
2013,6,9,10,0,522.1,999.6,29.7,10.0,10.0,19.5,700.5,2.8,42.0,0
2013,6,9,11,0,659.1,1035.0,31.0,11.7,11.7,17.3,701.9,2.1,22.5,0
2013,6,9,12,0,734.0,1050.2,31.6,13.0,13.0,13.4,703.5,2.5,352.5,0
2013,6,9,13,0,741.3,1052.4,31.6,14.1,14.1,28.9,704.7,3.2,343.5,0
2013,6,9,14,0,680.3,1042.0,31.2,14.9,14.9,27.1,705.5,4.6,319.5,0
2013,6,9,15,0,555.2,1013.6,30.0,15.8,15.8,23.4,707.4,5.3,307.5,0
2013,6,9,16,0,377.4,952.7,27.6,15.4,15.4,17.1,706.1,5.8,300.0,0
2013,6,9,17,0,164.9,793.2,22.0,14.3,14.3,18.8,705.5,5.0,292.5,0
2013,6,9,18,0,0.0,0.0,0.0,12.0,12.0,12.4,704.7,3.4,280.5,0
2013,6,9,19,0,0.0,0.0,0.0,10.8,10.8,0.0,703.5,1.0,295.5,0
2013,6,9,20,0,0.0,0.0,0.0,9.9,9.9,26.4,703.0,1.5,355.5,0
2013,6,9,21,0,0.0,0.0,0.0,9.1,9.1,17.9,701.9,3.2,55.5,0
2013,6,9,22,0,0.0,0.0,0.0,8.2,8.2,26.5,700.9,3.9,64.5,0
2013,6,9,23,0,0.0,0.0,0.0,7.7,7.7,24.2,699.7,4.6,57.0,0
2013,6,10,0,0,0.0,0.0,0.0,7.3,7.3,50.8,698.5,4.6,52.5,0
2013,6,10,1,0,0.0,0.0,0.0,6.8,6.8,23.8,697.8,4.3,45.0,0
2013,6,10,2,0,0.0,0.0,0.0,6.7,6.7,25.0,697.5,4.2,55.5,0
2013,6,10,3,0,0.0,0.0,0.0,6.2,6.2,16.4,696.3,4.4,43.5,0
2013,6,10,4,0,0.0,0.0,0.0,5.8,5.8,23.9,695.5,4.6,28.5,0
2013,6,10,5,0,0.0,0.0,0.0,5.2,5.2,19.5,693.5,4.7,30.0,0
2013,6,10,6,0,0.0,0.0,0.0,4.7,4.7,49.9,692.0,4.5,28.5,0
2013,6,10,7,0,0.0,0.0,0.0,3.3,3.3,69.1,691.2,4.9,27.0,0
2013,6,10,8,0,121.7,726.5,19.8,4.5,4.5,40.3,695.0,4.5,40.5,0
2013,6,10,9,0,337.8,934.9,26.9,7.0,7.0,23.6,697.7,5.0,33.0,0
2013,6,10,10,0,524.9,1007.9,29.7,9.6,9.6,22.0,699.7,4.5,18.0,0
2013,6,10,11,0,662.3,1042.5,31.0,11.6,11.6,17.0,702.5,4.3,3.0,0
2013,6,10,12,0,737.9,1057.8,31.6,13.2,13.2,11.7,705.0,4.9,351.0,0
2013,6,10,13,0,745.5,1060.1,31.7,14.6,14.6,23.2,707.6,5.6,342.0,0
2013,6,10,14,0,684.6,1050.0,31.2,15.9,15.9,20.5,709.7,6.7,325.5,0
2013,6,10,15,0,177.3,10.2,172.0,15.5,15.5,18.1,709.0,7.2,315.0,0
2013,6,10,16,0,381.5,963.9,27.7,15.1,15.1,13.2,707.9,7.2,303.0,0
2013,6,10,17,0,167.6,807.7,22.1,14.4,14.4,17.2,707.8,6.0,297.0,0
2013,6,10,18,0,0.0,0.0,0.0,12.3,12.3,13.4,707.0,3.5,289.5,0
2013,6,10,19,0,0.0,0.0,0.0,11.0,11.0,0.0,706.0,0.4,319.5,0
2013,6,10,20,0,0.0,0.0,0.0,10.0,10.0,14.2,704.9,2.1,6.0,0
2013,6,10,21,0,0.0,0.0,0.0,9.5,9.5,15.0,703.9,3.4,24.0,0
2013,6,10,22,0,0.0,0.0,0.0,9.0,9.0,25.1,703.1,4.2,36.0,0
2013,6,10,23,0,0.0,0.0,0.0,8.5,8.5,22.5,702.3,4.5,36.0,0
2013,6,11,0,0,0.0,0.0,0.0,7.8,7.8,35.6,701.4,5.0,34.5,0
2013,6,11,1,0,0.0,0.0,0.0,6.9,6.9,22.7,700.5,5.5,33.0,0
2013,6,11,2,0,0.0,0.0,0.0,6.4,6.4,23.6,699.9,5.3,31.5,0
2013,6,11,3,0,0.0,0.0,0.0,6.0,6.0,16.0,698.8,5.3,34.5,0
2013,6,11,4,0,0.0,0.0,0.0,5.8,5.8,22.5,698.2,5.3,30.0,0
2013,6,11,5,0,0.0,0.0,0.0,4.7,4.7,18.8,696.9,5.2,33.0,0
2013,6,11,6,0,0.0,0.0,0.0,4.1,4.1,32.1,695.1,5.4,39.0,0
2013,6,11,7,0,0.0,0.0,0.0,3.2,3.2,44.6,694.3,5.7,43.5,0
2013,6,11,8,0,123.2,744.5,19.8,5.1,5.1,31.8,697.8,6.0,52.5,0
2013,6,11,9,0,341.9,950.9,27.0,8.1,8.1,28.0,700.2,6.2,46.5,0
2013,6,11,10,0,237.6,10.2,232.6,11.3,11.3,31.0,701.6,4.8,24.0,0
2013,6,11,11,0,383.2,11.6,376.1,13.2,13.2,14.9,703.9,4.3,10.5,0
2013,6,11,12,0,388.1,11.0,380.8,14.5,14.5,10.2,706.6,4.7,354.0,0
2013,6,11,13,0,384.1,10.7,376.9,15.4,15.4,18.5,708.6,4.9,343.5,0
2013,6,11,14,0,267.3,10.5,260.8,15.0,15.0,17.4,707.0,5.9,322.5,0
2013,6,11,15,0,168.2,10.2,162.9,14.7,14.7,16.9,706.7,6.1,310.5,0
2013,6,11,16,0,380.7,962.3,27.7,14.1,14.1,12.4,705.7,6.0,300.0,0
2013,6,11,17,0,166.8,802.6,22.0,13.0,13.0,16.6,705.2,4.7,294.0,0
2013,6,11,18,0,0.0,0.0,0.0,11.5,11.5,12.8,704.5,2.4,282.0,0
2013,6,11,19,0,0.0,0.0,0.0,10.4,10.4,0.0,703.9,0.3,316.5,0
2013,6,11,20,0,0.0,0.0,0.0,9.5,9.5,34.9,703.3,2.3,31.5,0
2013,6,11,21,0,0.0,0.0,0.0,8.9,8.9,13.2,702.3,3.3,42.0,0
2013,6,11,22,0,0.0,0.0,0.0,8.2,8.2,28.2,701.2,3.9,55.5,0
2013,6,11,23,0,0.0,0.0,0.0,7.7,7.7,17.7,700.1,4.5,57.0,0
2013,6,12,0,0,0.0,0.0,0.0,7.2,7.2,29.1,699.4,4.8,54.0,0
2013,6,12,1,0,0.0,0.0,0.0,6.6,6.6,21.7,697.9,4.8,57.0,0
2013,6,12,2,0,0.0,0.0,0.0,6.1,6.1,22.3,697.5,4.8,49.5,0
2013,6,12,3,0,0.0,0.0,0.0,5.8,5.8,13.5,696.6,4.9,45.0,0
2013,6,12,4,0,0.0,0.0,0.0,5.4,5.4,21.9,695.6,4.8,36.0,0
2013,6,12,5,0,0.0,0.0,0.0,4.5,4.5,18.6,694.5,4.4,45.0,0
2013,6,12,6,0,0.0,0.0,0.0,4.0,4.0,35.7,694.0,4.5,36.0,0
2013,6,12,7,0,0.0,0.0,0.0,3.1,3.1,50.0,693.2,4.0,57.0,0
2013,6,12,8,0,116.8,705.6,19.7,4.3,4.3,34.0,695.3,3.7,55.5,0
2013,6,12,9,0,329.7,917.5,26.9,6.4,6.4,13.0,697.4,3.9,60.0,0
2013,6,12,10,0,514.3,991.5,29.7,9.1,9.1,19.7,699.0,2.2,48.0,0
2013,6,12,11,0,649.8,1025.5,31.0,10.9,10.9,17.1,700.8,0.7,346.5,0
2013,6,12,12,0,195.4,10.4,188.4,11.8,11.8,13.4,702.7,2.4,318.0,0
2013,6,12,13,0,197.8,10.4,190.9,12.3,12.3,22.0,704.8,3.2,307.5,0
2013,6,12,14,0,175.5,10.3,169.1,13.3,13.3,18.5,706.8,2.9,307.5,0
2013,6,12,15,0,203.6,10.0,198.4,14.6,14.6,15.8,708.3,4.7,282.0,0
2013,6,12,16,0,121.1,9.4,117.6,15.6,15.6,4.5,710.5,4.7,286.5,0
2013,6,12,17,0,43.9,7.8,42.5,14.2,14.2,33.3,709.5,3.2,285.0,0
2013,6,12,18,0,0.0,0.0,0.0,12.7,12.7,15.0,708.4,1.7,271.5,0
2013,6,12,19,0,0.0,0.0,0.0,11.4,11.4,0.0,707.6,0.8,303.0,0
2013,6,12,20,0,0.0,0.0,0.0,10.1,10.1,19.8,706.5,2.2,54.0,0
2013,6,12,21,0,0.0,0.0,0.0,9.4,9.4,34.9,705.3,3.4,73.5,0
2013,6,12,22,0,0.0,0.0,0.0,8.5,8.5,27.7,704.3,3.8,73.5,0
2013,6,12,23,0,0.0,0.0,0.0,7.8,7.8,25.5,703.1,4.1,64.5,0
2013,6,13,0,0,0.0,0.0,0.0,7.0,7.0,39.8,702.5,4.8,81.0,0
2013,6,13,1,0,0.0,0.0,0.0,6.4,6.4,24.0,701.0,4.6,88.5,0
2013,6,13,2,0,0.0,0.0,0.0,5.5,5.5,25.2,699.2,4.7,75.0,0
2013,6,13,3,0,0.0,0.0,0.0,4.9,4.9,19.2,698.0,4.7,97.5,0
2013,6,13,4,0,0.0,0.0,0.0,4.3,4.3,23.6,696.9,4.4,94.5,0
2013,6,13,5,0,0.0,0.0,0.0,3.8,3.8,19.7,696.1,3.8,99.0,0
2013,6,13,6,0,0.0,0.0,0.0,2.8,2.8,42.0,695.1,4.1,85.5,0
2013,6,13,7,0,0.0,0.0,0.0,1.9,1.9,60.6,694.0,4.1,100.5,0
2013,6,13,8,0,116.3,709.8,19.5,4.0,4.0,45.4,697.2,3.6,88.5,0
2013,6,13,9,0,93.1,9.2,90.0,7.2,7.2,23.0,700.6,2.4,84.0,0
2013,6,13,10,0,166.7,10.0,161.8,10.7,10.7,26.0,704.2,1.7,54.0,0
2013,6,13,11,0,230.5,10.3,224.3,12.9,12.9,15.8,707.6,0.7,6.0,0
2013,6,13,12,0,234.9,10.4,228.0,14.3,14.3,12.6,710.5,2.5,340.5,0
2013,6,13,13,0,238.4,10.5,231.4,13.9,13.9,18.8,709.6,3.2,328.5,0
2013,6,13,14,0,211.3,10.3,204.9,13.7,13.7,17.7,708.8,4.4,324.0,0
2013,6,13,15,0,550.2,1007.0,29.8,13.2,13.2,16.9,707.5,5.6,303.0,0
2013,6,13,16,0,374.3,945.6,27.4,12.8,12.8,7.8,706.8,5.9,301.5,0
2013,6,13,17,0,163.8,786.0,21.8,11.5,11.5,20.8,706.4,5.1,286.5,0
2013,6,13,18,0,0.0,0.0,0.0,10.4,10.4,13.6,706.1,2.9,276.0,0
2013,6,13,19,0,0.0,0.0,0.0,9.2,9.2,0.0,705.9,0.3,283.5,0
2013,6,13,20,0,0.0,0.0,0.0,8.2,8.2,5.2,705.7,2.3,94.5,0
2013,6,13,21,0,0.0,0.0,0.0,7.5,7.5,15.2,704.4,3.7,63.0,0
2013,6,13,22,0,0.0,0.0,0.0,6.9,6.9,28.1,703.0,4.9,55.5,0
2013,6,13,23,0,0.0,0.0,0.0,6.5,6.5,32.3,702.0,5.0,48.0,0
2013,6,14,0,0,0.0,0.0,0.0,6.1,6.1,59.1,701.0,5.5,40.5,0
2013,6,14,1,0,0.0,0.0,0.0,5.9,5.9,25.8,700.4,6.1,31.5,0
2013,6,14,2,0,0.0,0.0,0.0,5.9,5.9,28.1,700.1,6.2,31.5,0
2013,6,14,3,0,0.0,0.0,0.0,5.7,5.7,23.8,699.1,5.3,36.0,0
2013,6,14,4,0,0.0,0.0,0.0,5.2,5.2,26.9,698.7,5.7,25.5,0
2013,6,14,5,0,0.0,0.0,0.0,3.8,3.8,21.5,697.3,4.6,28.5,0
2013,6,14,6,0,0.0,0.0,0.0,3.4,3.4,38.1,695.8,4.4,34.5,0
2013,6,14,7,0,0.0,0.0,0.0,2.7,2.7,57.6,694.8,4.4,40.5,0
2013,6,14,8,0,41.1,7.2,40.2,4.1,4.1,43.5,698.0,4.5,49.5,0
2013,6,14,9,0,332.3,932.7,26.8,6.5,6.5,27.0,700.0,5.1,39.0,0
2013,6,14,10,0,41.5,10.1,36.6,8.7,8.7,22.4,702.4,5.4,28.5,0
2013,6,14,11,0,52.5,10.4,46.3,10.7,10.7,13.5,704.5,4.9,15.0,0
2013,6,14,12,0,388.1,11.0,380.8,11.8,11.8,11.7,706.6,6.3,10.5,0
2013,6,14,13,0,120.4,10.6,113.3,13.2,13.2,17.3,708.8,6.7,0.0,0
2013,6,14,14,0,103.3,10.4,96.8,12.7,12.7,15.0,707.7,7.4,348.0,0
2013,6,14,15,0,228.0,10.2,222.7,12.3,12.3,13.8,707.5,7.9,334.5,0
2013,6,14,16,0,378.6,956.8,27.6,12.0,12.0,3.4,706.8,7.2,333.0,0
2013,6,14,17,0,166.5,798.9,22.0,11.5,11.5,19.2,707.1,5.7,322.5,0
2013,6,14,18,0,0.0,0.0,0.0,10.1,10.1,15.3,706.7,4.0,325.5,0
2013,6,14,19,0,0.0,0.0,0.0,9.1,9.1,0.0,705.9,2.8,340.5,0
2013,6,14,20,0,0.0,0.0,0.0,8.6,8.6,0.0,705.5,2.9,358.5,0
2013,6,14,21,0,0.0,0.0,0.0,8.2,8.2,0.7,705.1,3.8,4.5,0
2013,6,14,22,0,0.0,0.0,0.0,7.7,7.7,26.6,704.8,4.3,9.0,0
2013,6,14,23,0,0.0,0.0,0.0,7.6,7.6,43.5,704.5,4.5,12.0,0
2013,6,15,0,0,0.0,0.0,0.0,7.2,7.2,71.7,703.3,4.5,12.0,0
2013,6,15,1,0,0.0,0.0,0.0,6.8,6.8,26.3,703.3,5.3,13.5,0
2013,6,15,2,0,0.0,0.0,0.0,5.8,5.8,30.2,702.1,4.5,13.5,0
2013,6,15,3,0,0.0,0.0,0.0,4.9,4.9,28.5,701.7,4.8,21.0,0
2013,6,15,4,0,0.0,0.0,0.0,4.2,4.2,29.5,701.7,3.8,19.5,0
2013,6,15,5,0,0.0,0.0,0.0,3.3,3.3,22.7,701.7,4.4,37.5,0
2013,6,15,6,0,0.0,0.0,0.0,2.1,2.1,15.1,700.9,4.1,60.0,0
2013,6,15,7,0,0.0,0.0,0.0,1.2,1.2,31.2,701.2,4.6,58.5,0
2013,6,15,8,0,122.0,764.3,19.5,2.2,2.2,9.0,702.6,4.4,58.5,0
2013,6,15,9,0,344.4,972.5,26.8,4.0,4.0,30.5,703.5,4.0,55.5,0
2013,6,15,10,0,535.9,1042.2,29.6,6.5,6.5,17.8,705.0,3.8,39.0,0
2013,6,15,11,0,675.9,1073.7,31.0,8.4,8.4,11.6,706.3,3.2,36.0,0
2013,6,15,12,0,753.4,1087.7,31.6,10.0,10.0,9.1,707.4,3.3,28.5,0
2013,6,15,13,0,761.8,1089.4,31.6,11.2,11.2,5.6,708.4,2.8,13.5,0
2013,6,15,14,0,700.5,1079.2,31.2,12.0,12.0,6.4,709.7,3.4,3.0,0
2013,6,15,15,0,574.2,1052.8,30.1,12.9,12.9,6.1,711.2,3.7,333.0,0
2013,6,15,16,0,393.2,995.9,27.8,13.5,13.5,2.7,712.2,3.9,313.5,0
2013,6,15,17,0,175.1,844.1,22.2,12.9,12.9,2.0,711.4,3.7,295.5,0
2013,6,15,18,0,0.0,0.0,0.0,11.1,11.1,7.9,710.1,2.4,303.0,0
2013,6,15,19,0,0.0,0.0,0.0,9.9,9.9,22.0,709.0,0.8,4.5,0
2013,6,15,20,0,0.0,0.0,0.0,8.4,8.4,45.3,707.5,3.0,58.5,0
2013,6,15,21,0,0.0,0.0,0.0,7.0,7.0,29.6,705.9,4.7,76.5,0
2013,6,15,22,0,0.0,0.0,0.0,5.8,5.8,22.6,704.3,5.7,75.0,0
2013,6,15,23,0,0.0,0.0,0.0,4.8,4.8,19.0,702.4,5.9,63.0,0
2013,6,16,0,0,0.0,0.0,0.0,4.2,4.2,22.5,700.5,6.6,69.0,0
2013,6,16,1,0,0.0,0.0,0.0,3.6,3.6,18.8,699.3,6.8,73.5,0
2013,6,16,2,0,0.0,0.0,0.0,2.7,2.7,18.1,697.0,6.9,66.0,0
2013,6,16,3,0,0.0,0.0,0.0,1.8,1.8,16.8,695.7,6.6,79.5,0
2013,6,16,4,0,0.0,0.0,0.0,1.0,1.0,17.5,694.5,6.7,82.5,0
2013,6,16,5,0,0.0,0.0,0.0,0.3,0.3,16.3,693.4,6.6,82.5,0
2013,6,16,6,0,0.0,0.0,0.0,0.8,0.8,13.9,695.2,6.6,87.0,0
2013,6,16,7,0,0.0,0.0,0.0,1.5,1.5,15.8,696.4,6.4,90.0,0
2013,6,16,8,0,122.6,774.0,19.5,3.4,3.4,15.1,697.4,6.7,90.0,0
2013,6,16,9,0,346.9,982.8,26.9,6.1,6.1,13.7,698.7,6.1,88.5,0
2013,6,16,10,0,540.2,1052.9,29.7,9.4,9.4,12.0,699.8,5.1,78.0,0
2013,6,16,11,0,682.0,1085.0,31.1,11.3,11.3,9.8,700.8,3.3,69.0,0
2013,6,16,12,0,759.8,1098.3,31.6,12.8,12.8,7.2,701.8,2.1,39.0,0
2013,6,16,13,0,768.0,1099.1,31.7,13.7,13.7,5.8,702.8,1.9,12.0,0
2013,6,16,14,0,706.0,1088.3,31.2,14.5,14.5,7.1,704.1,2.9,349.5,0
2013,6,16,15,0,578.9,1061.8,30.1,14.2,14.2,6.9,702.9,4.0,315.0,0
2013,6,16,16,0,155.9,10.1,152.2,13.8,13.8,5.3,702.5,4.6,303.0,0
2013,6,16,17,0,177.4,853.9,22.2,12.6,12.6,6.9,701.8,3.5,286.5,0
2013,6,16,18,0,0.0,0.0,0.0,10.2,10.2,8.4,701.0,1.6,286.5,0
2013,6,16,19,0,0.0,0.0,0.0,8.6,8.6,25.1,700.8,1.3,19.5,0
2013,6,16,20,0,0.0,0.0,0.0,7.3,7.3,34.8,700.1,3.1,45.0,0
2013,6,16,21,0,0.0,0.0,0.0,6.4,6.4,24.5,699.3,4.3,58.5,0
2013,6,16,22,0,0.0,0.0,0.0,5.6,5.6,15.3,698.5,4.9,54.0,0
2013,6,16,23,0,0.0,0.0,0.0,4.9,4.9,16.2,697.7,5.2,57.0,0
2013,6,17,0,0,0.0,0.0,0.0,4.2,4.2,18.4,697.3,5.2,66.0,0
2013,6,17,1,0,0.0,0.0,0.0,3.6,3.6,16.0,696.1,5.0,63.0,0
2013,6,17,2,0,0.0,0.0,0.0,2.9,2.9,15.6,695.0,5.2,58.5,0
2013,6,17,3,0,0.0,0.0,0.0,2.4,2.4,15.5,694.4,5.2,64.5,0
2013,6,17,4,0,0.0,0.0,0.0,1.9,1.9,15.2,693.7,5.5,67.5,0
2013,6,17,5,0,0.0,0.0,0.0,1.5,1.5,14.9,693.1,5.7,66.0,0
