Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-34.9715,-71.2344,-4,216
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2011,3,4,1,0,0.0,0.0,0.0,16.5,16.5,98.2,984.8,1.2,210.3,0
2011,3,4,2,0,0.0,0.0,0.0,16.2,16.2,99.3,984.7,1.2,212.3,0
2011,3,4,3,0,0.0,0.0,0.0,15.7,15.7,99.7,984.9,1.3,212.0,0
2011,3,4,4,0,0.0,0.0,0.0,15.0,15.0,99.9,985.1,1.3,212.2,0
2011,3,4,5,0,0.0,0.0,0.0,14.4,14.4,99.8,985.5,1.4,213.0,0
2011,3,4,6,0,0.0,0.0,0.0,14.1,14.1,96.2,986.0,0.8,191.2,0
2011,3,4,7,0,42.8,270.3,22.2,13.0,13.0,98.9,986.5,0.9,190.0,0
2011,3,4,8,0,243.8,667.2,52.6,12.4,12.4,100.0,986.9,1.1,190.4,0
2011,3,4,9,0,461.1,816.9,67.6,14.6,14.6,95.5,986.8,0.9,191.0,0
2011,3,4,10,0,654.9,890.9,77.4,17.2,17.2,89.6,986.6,0.8,193.8,0
2011,3,4,11,0,805.0,930.6,83.8,20.1,20.1,82.4,986.3,0.8,199.5,0
2011,3,4,12,0,898.4,950.2,87.5,24.8,24.8,78.3,984.7,0.7,274.7,0
2011,3,4,13,0,927.1,954.1,89.4,27.3,27.3,73.5,984.3,0.8,296.6,0
2011,3,4,14,0,888.9,944.6,88.8,29.5,29.5,70.5,984.0,0.9,310.5,0
2011,3,4,15,0,786.8,919.6,85.4,29.2,29.2,71.4,983.9,0.9,293.7,0
2011,3,4,16,0,334.3,110.3,264.7,28.6,28.6,74.3,984.0,0.9,277.5,0
2011,3,4,17,0,430.8,787.4,68.7,27.6,27.6,79.0,984.1,0.8,262.9,0
2011,3,4,18,0,213.0,614.8,52.0,26.0,26.0,87.5,984.2,2.6,230.4,0
2011,3,4,19,0,23.9,159.2,15.8,24.6,24.6,92.8,984.2,2.5,232.2,0
2011,3,4,20,0,0.0,0.0,0.0,23.3,23.3,97.6,984.1,2.4,232.3,0
2011,3,4,21,0,0.0,0.0,0.0,22.2,22.2,100.0,984.1,2.1,230.2,0
2011,3,4,22,0,0.0,0.0,0.0,21.4,21.4,100.0,983.9,1.9,225.8,0
2011,3,4,23,0,0.0,0.0,0.0,20.9,20.9,100.0,983.6,1.7,219.1,0
2011,3,5,0,0,0.0,0.0,0.0,18.5,18.5,97.7,984.3,1.6,212.8,0
2011,3,5,1,0,0.0,0.0,0.0,18.2,18.2,98.5,984.1,1.4,212.9,0
2011,3,5,2,0,0.0,0.0,0.0,17.8,17.8,99.2,983.9,1.2,213.4,0
2011,3,5,3,0,0.0,0.0,0.0,17.3,17.3,99.6,983.8,1.2,211.7,0
2011,3,5,4,0,0.0,0.0,0.0,16.7,16.7,99.7,983.8,1.3,210.6,0
2011,3,5,5,0,0.0,0.0,0.0,16.1,16.1,99.7,983.9,1.4,210.0,0
2011,3,5,6,0,0.0,0.0,0.0,16.3,16.3,90.8,985.3,0.9,198.2,0
2011,3,5,7,0,37.0,201.5,22.3,15.5,15.5,92.2,985.4,0.8,193.3,0
2011,3,5,8,0,227.0,593.3,58.7,15.1,15.1,91.9,985.4,0.8,190.1,0
2011,3,5,9,0,439.5,754.6,78.3,17.2,17.2,88.6,985.7,0.7,193.7,0
2011,3,5,10,0,631.0,835.7,91.6,19.6,19.6,83.8,985.9,0.7,204.8,0
2011,3,5,11,0,779.9,879.5,100.8,22.3,22.3,77.9,986.0,0.8,219.1,0
2011,3,5,12,0,872.7,900.9,106.6,25.7,25.7,85.2,983.8,0.6,308.2,0
2011,3,5,13,0,902.0,907.4,108.2,27.7,27.7,81.6,983.7,0.7,314.8,0
2011,3,5,14,0,405.3,121.4,302.9,29.5,29.5,79.7,983.6,0.8,319.5,0
2011,3,5,15,0,763.4,872.8,101.0,30.3,30.3,79.8,983.2,0.9,301.3,0
2011,3,5,16,0,607.3,822.6,91.9,29.6,29.6,81.7,982.9,0.9,285.2,0
2011,3,5,17,0,411.0,730.6,78.1,28.5,28.5,85.6,982.7,0.8,272.0,0
2011,3,5,18,0,197.8,546.9,56.9,26.4,26.4,88.3,982.4,2.3,255.5,0
2011,3,5,19,0,19.7,104.6,14.9,24.7,24.7,93.0,982.3,2.3,259.7,0
2011,3,5,20,0,0.0,0.0,0.0,23.2,23.2,97.2,982.0,2.4,261.8,0
2011,3,5,21,0,0.0,0.0,0.0,21.9,21.9,99.9,982.6,2.1,261.5,0
2011,3,5,22,0,0.0,0.0,0.0,20.8,20.8,100.0,983.1,1.9,258.9,0
2011,3,5,23,0,0.0,0.0,0.0,20.1,20.1,100.0,983.4,1.7,253.5,0
2011,3,6,0,0,0.0,0.0,0.0,18.2,18.2,98.4,984.8,1.7,210.9,0
2011,3,6,1,0,0.0,0.0,0.0,17.7,17.7,99.1,985.1,1.6,209.1,0
2011,3,6,2,0,0.0,0.0,0.0,17.1,17.1,99.7,985.5,1.4,207.2,0
2011,3,6,3,0,0.0,0.0,0.0,16.3,16.3,99.9,985.4,1.5,206.9,0
2011,3,6,4,0,0.0,0.0,0.0,15.6,15.6,99.8,985.4,1.6,207.0,0
2011,3,6,5,0,0.0,0.0,0.0,14.8,14.8,99.6,985.5,1.7,207.7,0
2011,3,6,6,0,0.0,0.0,0.0,14.6,14.6,92.8,986.5,0.7,226.9,0
2011,3,6,7,0,34.1,174.2,21.9,13.5,13.5,94.0,986.6,0.6,231.6,0
2011,3,6,8,0,221.3,572.9,60.5,12.7,12.7,93.6,986.7,0.6,236.9,0
2011,3,6,9,0,155.7,11.9,150.1,14.4,14.4,90.8,987.0,0.7,237.9,0
2011,3,6,10,0,192.5,24.7,176.7,16.5,16.5,86.5,987.1,0.9,235.5,0
2011,3,6,11,0,197.2,24.2,178.6,18.8,18.8,81.1,987.2,1.2,231.6,0
2011,3,6,12,0,607.7,244.1,400.9,20.5,20.5,84.1,985.2,1.3,242.5,0
2011,3,6,13,0,900.7,906.7,110.6,22.3,22.3,80.2,985.2,1.6,236.3,0
2011,3,6,14,0,863.5,899.0,108.4,23.8,23.8,78.0,985.2,1.8,230.7,0
2011,3,6,15,0,762.3,873.7,102.5,24.8,24.8,77.3,985.2,1.9,228.3,0
2011,3,6,16,0,605.9,824.1,92.9,24.5,24.5,78.5,985.2,2.0,225.4,0
2011,3,6,17,0,409.0,732.0,78.6,23.8,23.8,81.6,985.4,1.9,222.1,0
2011,3,6,18,0,195.0,546.4,56.7,22.6,22.6,86.0,985.9,3.2,236.7,0
2011,3,6,19,0,17.4,92.9,13.6,21.2,21.2,90.2,985.9,2.9,237.7,0
2011,3,6,20,0,0.0,0.0,0.0,20.1,20.1,94.1,985.8,2.6,237.3,0
2011,3,6,21,0,0.0,0.0,0.0,19.0,19.0,96.4,986.2,2.5,233.6,0
2011,3,6,22,0,0.0,0.0,0.0,18.2,18.2,97.9,986.4,2.5,228.5,0
2011,3,6,23,0,0.0,0.0,0.0,17.8,17.8,98.3,986.5,2.5,222.4,0
2011,3,7,0,0,0.0,0.0,0.0,17.1,17.1,97.0,986.6,2.7,205.7,0
2011,3,7,1,0,0.0,0.0,0.0,16.9,16.9,97.6,986.7,2.7,205.1,0
2011,3,7,2,0,0.0,0.0,0.0,16.5,16.5,98.0,986.9,2.6,204.7,0
2011,3,7,3,0,0.0,0.0,0.0,16.1,16.1,98.3,987.3,2.6,204.0,0
2011,3,7,4,0,0.0,0.0,0.0,15.7,15.7,98.4,987.7,2.6,203.4,0
2011,3,7,5,0,0.0,0.0,0.0,15.3,15.3,98.2,988.2,2.6,203.1,0
2011,3,7,6,0,0.0,0.0,0.0,14.9,14.9,97.1,987.9,1.5,201.6,0
2011,3,7,7,0,33.7,186.3,21.1,14.4,14.4,97.9,988.2,1.4,201.8,0
2011,3,7,8,0,225.3,597.9,59.2,14.2,14.2,97.1,988.4,1.3,202.8,0
2011,3,7,9,0,213.9,40.2,194.9,16.1,16.1,93.7,988.7,1.2,206.2,0
2011,3,7,10,0,313.1,88.8,256.4,18.4,18.4,88.9,988.8,1.3,210.2,0
2011,3,7,11,0,431.2,148.2,317.6,21.0,21.0,82.9,988.9,1.4,213.9,0
2011,3,7,12,0,885.7,924.9,104.9,25.2,25.2,77.0,988.7,1.2,250.2,0
2011,3,7,13,0,915.5,932.3,106.1,27.5,27.5,72.7,988.7,1.4,254.5,0
2011,3,7,14,0,877.3,924.7,103.9,29.5,29.5,70.1,988.9,1.5,256.6,0
2011,3,7,15,0,774.4,900.0,98.3,30.4,30.4,69.6,988.4,1.6,243.3,0
2011,3,7,16,0,615.7,851.6,89.1,29.6,29.6,71.0,988.1,1.7,232.4,0
2011,3,7,17,0,415.8,761.1,75.6,28.5,28.5,74.3,987.8,1.7,223.3,0
2011,3,7,18,0,197.8,575.9,54.7,25.7,25.7,86.7,987.2,3.0,213.6,0
2011,3,7,19,0,15.7,93.3,12.2,23.9,23.9,90.8,986.9,2.7,212.0,0
2011,3,7,20,0,0.0,0.0,0.0,22.3,22.3,94.4,986.5,2.5,209.0,0
2011,3,7,21,0,0.0,0.0,0.0,21.0,21.0,96.9,986.6,2.4,208.5,0
2011,3,7,22,0,0.0,0.0,0.0,19.9,19.9,98.4,986.6,2.3,206.8,0
2011,3,7,23,0,0.0,0.0,0.0,19.2,19.2,99.0,986.5,2.3,204.1,0
2011,3,8,0,0,0.0,0.0,0.0,17.1,17.1,97.7,986.3,2.5,201.6,0
2011,3,8,1,0,0.0,0.0,0.0,16.6,16.6,98.3,986.4,2.4,202.1,0
2011,3,8,2,0,0.0,0.0,0.0,16.0,16.0,98.7,986.5,2.4,202.8,0
2011,3,8,3,0,0.0,0.0,0.0,15.4,15.4,99.2,986.6,2.3,201.9,0
2011,3,8,4,0,0.0,0.0,0.0,14.7,14.7,99.5,986.8,2.2,201.2,0
2011,3,8,5,0,0.0,0.0,0.0,14.1,14.1,99.6,987.1,2.2,200.8,0
2011,3,8,6,0,0.0,0.0,0.0,13.2,13.2,100.0,987.4,1.3,193.2,0
2011,3,8,7,0,33.4,207.5,20.1,12.3,12.3,100.0,987.6,1.2,192.9,0
2011,3,8,8,0,229.5,629.6,56.5,11.8,11.8,100.0,987.8,1.2,194.3,0
2011,3,8,9,0,448.8,795.9,74.7,13.8,13.8,97.2,987.6,1.0,194.0,0
2011,3,8,10,0,645.7,878.5,86.3,16.2,16.2,91.1,987.4,0.9,195.3,0
2011,3,8,11,0,798.8,923.7,93.9,18.9,18.9,83.8,987.1,0.9,198.2,0
2011,3,8,12,0,894.0,946.6,98.0,25.2,25.2,71.8,986.5,0.9,242.6,0
2011,3,8,13,0,923.7,953.8,98.9,27.7,27.7,66.6,986.2,1.1,251.0,0
2011,3,8,14,0,885.0,946.7,96.7,29.9,29.9,63.1,986.1,1.2,255.6,0
2011,3,8,15,0,781.4,923.3,91.4,29.5,29.5,62.6,985.6,1.3,241.9,0
2011,3,8,16,0,621.6,876.9,83.0,28.8,28.8,64.1,985.1,1.3,231.0,0
2011,3,8,17,0,420.1,789.7,70.6,27.7,27.7,67.5,984.8,1.3,221.8,0
2011,3,8,18,0,199.6,607.4,51.4,23.5,23.5,81.9,984.9,1.6,201.6,0
2011,3,8,19,0,13.9,100.2,10.7,21.7,21.7,85.6,984.6,1.4,201.3,0
2011,3,8,20,0,0.0,0.0,0.0,20.2,20.2,88.8,984.1,1.3,199.0,0
2011,3,8,21,0,0.0,0.0,0.0,19.1,19.1,92.1,984.3,1.1,197.3,0
2011,3,8,22,0,0.0,0.0,0.0,18.3,18.3,94.6,984.4,1.1,194.0,0
2011,3,8,23,0,0.0,0.0,0.0,17.9,17.9,96.0,984.3,1.2,189.8,0
2011,3,9,0,0,0.0,0.0,0.0,15.8,15.8,98.3,984.0,1.8,188.9,0
2011,3,9,1,0,0.0,0.0,0.0,15.6,15.6,99.1,984.2,1.8,188.6,0
2011,3,9,2,0,0.0,0.0,0.0,15.3,15.3,99.9,984.4,1.8,188.3,0
2011,3,9,3,0,0.0,0.0,0.0,14.9,14.9,99.9,984.5,1.7,187.1,0
2011,3,9,4,0,0.0,0.0,0.0,14.4,14.4,99.7,984.8,1.6,186.1,0
2011,3,9,5,0,0.0,0.0,0.0,13.9,13.9,99.3,985.1,1.5,185.3,0
2011,3,9,6,0,0.0,0.0,0.0,14.0,14.0,99.6,986.2,0.5,196.0,0
2011,3,9,7,0,33.1,232.9,18.8,13.3,13.3,100.0,986.6,0.3,195.1,0
2011,3,9,8,0,233.9,668.4,52.2,13.0,13.0,100.0,986.9,0.2,207.0,0
2011,3,9,9,0,455.2,829.1,67.9,14.8,14.8,96.7,986.9,0.3,213.4,0
2011,3,9,10,0,652.7,907.4,77.6,17.0,17.0,90.8,986.8,0.5,214.3,0
2011,3,9,11,0,805.8,950.0,83.8,19.4,19.4,83.8,986.7,0.8,213.6,0
2011,3,9,12,0,900.9,971.5,87.0,23.9,23.9,74.2,986.7,1.9,201.5,0
2011,3,9,13,0,929.5,977.0,88.2,25.8,25.8,70.8,986.7,2.3,201.7,0
2011,3,9,14,0,890.1,969.1,86.7,27.4,27.4,69.1,986.9,2.6,200.9,0
2011,3,9,15,0,785.6,945.6,82.7,28.2,28.2,68.2,986.7,2.9,199.9,0
2011,3,9,16,0,624.7,900.0,75.7,27.5,27.5,69.3,986.5,3.1,198.2,0
2011,3,9,17,0,422.0,814.6,65.2,26.5,26.5,72.2,986.5,3.2,196.1,0
2011,3,9,18,0,199.7,633.3,48.2,23.8,23.8,80.1,986.5,2.5,205.2,0
2011,3,9,19,0,11.8,100.6,9.1,21.9,21.9,83.9,986.7,2.4,206.0,0
2011,3,9,20,0,0.0,0.0,0.0,20.2,20.2,87.4,986.7,2.3,205.7,0
2011,3,9,21,0,0.0,0.0,0.0,19.0,19.0,89.7,986.9,2.1,205.2,0
2011,3,9,22,0,0.0,0.0,0.0,18.2,18.2,91.1,986.9,1.9,203.4,0
2011,3,9,23,0,0.0,0.0,0.0,17.7,17.7,91.5,986.8,1.9,200.6,0
2011,3,10,0,0,0.0,0.0,0.0,16.1,16.1,98.6,986.3,1.2,192.3,0
2011,3,10,1,0,0.0,0.0,0.0,15.6,15.6,99.1,986.3,1.1,190.9,0
2011,3,10,2,0,0.0,0.0,0.0,15.0,15.0,99.3,986.5,0.9,189.4,0
2011,3,10,3,0,0.0,0.0,0.0,14.5,14.5,99.1,986.4,0.8,187.1,0
2011,3,10,4,0,0.0,0.0,0.0,13.9,13.9,98.7,986.5,0.7,184.5,0
2011,3,10,5,0,0.0,0.0,0.0,13.2,13.2,98.0,986.7,0.5,181.5,0
2011,3,10,6,0,0.0,0.0,0.0,13.0,13.0,95.9,986.5,0.6,173.4,0
2011,3,10,7,0,31.0,225.2,17.9,12.3,12.3,96.9,986.8,0.4,152.3,0
2011,3,10,8,0,230.6,665.5,51.5,13.1,13.1,96.3,986.9,0.2,84.5,0
2011,3,10,9,0,450.6,825.3,67.4,15.1,15.1,91.6,987.1,0.1,51.4,0
2011,3,10,10,0,646.9,902.7,77.5,17.4,17.4,85.5,987.2,0.2,8.4,0
2011,3,10,11,0,798.8,944.1,84.2,20.0,20.0,78.2,987.3,0.3,278.3,0
2011,3,10,12,0,892.8,964.6,87.9,23.8,23.8,69.8,988.0,0.7,250.5,0
2011,3,10,13,0,920.7,969.5,89.2,25.7,25.7,66.7,988.1,1.0,250.1,0
2011,3,10,14,0,880.8,960.9,87.7,27.3,27.3,65.3,988.4,1.2,247.6,0
2011,3,10,15,0,776.0,936.4,83.6,27.2,27.2,66.0,988.1,1.4,231.8,0
2011,3,10,16,0,615.3,889.4,76.5,26.8,26.8,68.6,987.9,1.5,221.5,0
2011,3,10,17,0,413.2,801.3,65.7,26.0,26.0,73.1,987.7,1.6,213.9,0
2011,3,10,18,0,192.3,614.6,48.1,24.7,24.7,81.3,986.8,1.5,234.3,0
2011,3,10,19,0,9.1,66.8,7.6,23.4,23.4,86.1,986.8,1.3,237.7,0
2011,3,10,20,0,0.0,0.0,0.0,22.2,22.2,90.5,986.5,1.2,238.9,0
2011,3,10,21,0,0.0,0.0,0.0,21.3,21.3,92.7,987.1,1.0,241.3,0
2011,3,10,22,0,0.0,0.0,0.0,20.6,20.6,94.0,987.5,0.8,241.7,0
2011,3,10,23,0,0.0,0.0,0.0,20.3,20.3,94.2,987.8,0.7,239.3,0
2011,3,11,0,0,0.0,0.0,0.0,19.4,19.4,99.3,987.7,0.4,195.8,0
2011,3,11,1,0,0.0,0.0,0.0,19.4,19.4,99.8,988.1,0.4,195.0,0
2011,3,11,2,0,0.0,0.0,0.0,19.2,19.2,100.0,988.5,0.3,194.4,0
2011,3,11,3,0,0.0,0.0,0.0,18.9,18.9,99.6,988.3,0.3,193.4,0
2011,3,11,4,0,0.0,0.0,0.0,18.4,18.4,98.9,988.2,0.3,192.7,0
2011,3,11,5,0,0.0,0.0,0.0,18.0,18.0,97.9,988.1,0.3,192.8,0
2011,3,11,6,0,0.0,0.0,0.0,18.9,18.9,95.2,988.8,0.7,225.5,0
2011,3,11,7,0,28.0,194.2,17.2,18.3,18.3,94.4,988.8,0.5,249.9,0
2011,3,11,8,0,73.6,0.0,73.6,18.2,18.2,92.1,988.7,0.4,297.9,0
2011,3,11,9,0,209.0,43.0,189.2,19.2,19.2,89.6,988.7,0.3,312.1,0
2011,3,11,10,0,634.2,883.8,79.5,20.5,20.5,85.7,988.7,0.4,311.2,0
2011,3,11,11,0,389.4,131.3,290.4,22.2,22.2,80.7,988.6,0.6,304.6,0
2011,3,11,12,0,877.3,946.6,90.5,23.0,23.0,75.4,987.8,1.6,211.3,0
2011,3,11,13,0,906.3,954.6,90.9,24.2,24.2,71.9,987.9,1.9,217.9,0
2011,3,11,14,0,867.8,948.7,88.5,25.1,25.1,70.2,988.1,2.1,222.2,0
2011,3,11,15,0,765.0,926.8,83.5,24.4,24.4,69.3,987.6,2.4,217.0,0
2011,3,11,16,0,606.4,882.4,75.7,23.4,23.4,70.3,987.1,2.6,212.6,0
2011,3,11,17,0,406.4,797.3,64.3,22.0,22.0,73.2,986.7,2.8,208.5,0
2011,3,11,18,0,187.6,612.9,46.7,19.1,19.1,77.9,986.9,2.0,231.4,0
2011,3,11,19,0,6.1,0.0,6.1,16.8,16.8,81.3,986.8,1.9,231.1,0
2011,3,11,20,0,0.0,0.0,0.0,14.7,14.7,84.2,986.5,1.9,229.5,0
2011,3,11,21,0,0.0,0.0,0.0,13.1,13.1,86.9,987.2,1.9,227.8,0
2011,3,11,22,0,0.0,0.0,0.0,11.8,11.8,88.6,987.7,1.9,224.6,0
2011,3,11,23,0,0.0,0.0,0.0,10.8,10.8,89.3,988.1,2.0,220.2,0
2011,3,12,0,0,0.0,0.0,0.0,11.4,11.4,96.1,988.5,1.8,199.5,0
2011,3,12,1,0,0.0,0.0,0.0,11.3,11.3,96.4,989.2,2.1,198.6,0
2011,3,12,2,0,0.0,0.0,0.0,11.2,11.2,96.4,990.0,2.4,198.0,0
2011,3,12,3,0,0.0,0.0,0.0,10.9,10.9,96.3,990.2,2.4,197.5,0
2011,3,12,4,0,0.0,0.0,0.0,10.5,10.5,96.0,990.5,2.3,197.2,0
2011,3,12,5,0,0.0,0.0,0.0,10.1,10.1,95.5,990.9,2.3,197.3,0
2011,3,12,6,0,0.0,0.0,0.0,10.3,10.3,100.0,990.9,1.8,207.2,0
2011,3,12,7,0,28.3,236.5,16.0,9.9,9.9,100.0,991.4,1.6,208.5,0
2011,3,12,8,0,232.5,708.7,45.9,9.9,9.9,98.7,991.8,1.5,210.6,0
2011,3,12,9,0,454.9,864.7,58.5,11.4,11.4,97.0,992.5,1.5,210.0,0
2011,3,12,10,0,652.6,939.5,65.7,13.2,13.2,93.9,993.1,1.7,209.4,0
2011,3,12,11,0,805.4,979.7,69.9,15.3,15.3,89.7,993.7,1.9,208.9,0
2011,3,12,12,0,900.2,1000.8,71.9,19.8,19.8,73.6,992.8,2.1,230.0,0
2011,3,12,13,0,928.9,1006.7,72.6,22.1,22.1,68.5,993.5,2.4,233.8,0
2011,3,12,14,0,889.4,1000.2,71.5,24.0,24.0,65.1,994.2,2.5,236.0,0
2011,3,12,15,0,784.9,979.9,68.5,25.1,25.1,64.4,993.8,2.7,228.4,0
2011,3,12,16,0,623.9,938.9,63.3,25.8,25.8,65.6,993.6,2.8,221.6,0
2011,3,12,17,0,420.3,860.3,55.2,25.0,25.0,68.7,993.4,2.8,215.4,0
2011,3,12,18,0,195.3,683.5,41.4,22.0,22.0,84.7,993.7,2.5,218.3,0
2011,3,12,19,0,4.3,0.0,4.3,20.6,20.6,89.7,993.5,2.3,218.7,0
2011,3,12,20,0,0.0,0.0,0.0,19.3,19.3,94.3,993.1,2.2,218.0,0
2011,3,12,21,0,0.0,0.0,0.0,17.9,17.9,96.3,992.4,2.1,215.0,0
2011,3,12,22,0,0.0,0.0,0.0,16.7,16.7,97.3,991.5,2.1,210.8,0
2011,3,12,23,0,0.0,0.0,0.0,15.9,15.9,97.4,990.5,2.2,205.9,0
2011,3,13,0,0,0.0,0.0,0.0,13.3,13.3,98.7,990.0,2.2,203.4,0
2011,3,13,1,0,0.0,0.0,0.0,12.5,12.5,98.8,989.1,2.2,201.6,0
2011,3,13,2,0,0.0,0.0,0.0,11.7,11.7,98.7,988.3,2.1,199.6,0
2011,3,13,3,0,0.0,0.0,0.0,11.3,11.3,99.5,988.3,2.1,196.3,0
2011,3,13,4,0,0.0,0.0,0.0,10.8,10.8,100.0,988.4,2.0,193.0,0
2011,3,13,5,0,0.0,0.0,0.0,10.3,10.3,100.0,988.5,1.9,190.1,0
2011,3,13,6,0,0.0,0.0,0.0,9.7,9.7,99.0,988.6,0.4,195.0,0
2011,3,13,7,0,28.1,267.8,14.9,9.1,9.1,99.6,988.9,0.1,208.8,0
2011,3,13,8,0,237.8,743.2,44.4,10.2,10.2,98.5,989.0,0.3,317.7,0
2011,3,13,9,0,464.1,894.2,56.8,11.9,11.9,95.7,988.7,0.2,290.3,0
2011,3,13,10,0,664.6,965.4,64.4,14.0,14.0,91.6,988.3,0.3,256.5,0
2011,3,13,11,0,819.2,1003.3,69.3,16.4,16.4,86.3,987.9,0.5,236.9,0
2011,3,13,12,0,914.7,1022.3,72.0,23.8,23.8,64.3,987.0,1.2,201.2,0
2011,3,13,13,0,940.7,1023.4,74.0,25.7,25.7,60.8,986.6,1.5,202.8,0
2011,3,13,14,0,897.5,1011.9,74.1,27.4,27.4,59.0,986.3,1.8,202.2,0
2011,3,13,15,0,788.7,986.1,71.9,27.1,27.1,58.7,986.0,1.9,202.9,0
2011,3,13,16,0,623.2,938.4,67.1,26.6,26.6,60.3,985.8,1.9,202.2,0
2011,3,13,17,0,415.4,850.0,58.6,25.7,25.7,63.7,985.7,1.8,200.2,0
2011,3,13,18,0,188.3,658.3,43.3,21.0,21.0,81.7,986.0,2.1,208.8,0
2011,3,13,19,0,2.6,0.0,2.6,19.5,19.5,85.4,985.7,1.9,209.9,0
2011,3,13,20,0,0.0,0.0,0.0,18.1,18.1,88.6,985.4,1.8,209.7,0
2011,3,13,21,0,0.0,0.0,0.0,17.1,17.1,91.4,985.2,1.7,210.2,0
2011,3,13,22,0,0.0,0.0,0.0,16.4,16.4,93.2,985.0,1.7,209.4,0
2011,3,13,23,0,0.0,0.0,0.0,16.0,16.0,94.1,984.5,1.8,207.4,0
2011,3,14,0,0,0.0,0.0,0.0,14.1,14.1,97.4,984.3,1.6,197.8,0
2011,3,14,1,0,0.0,0.0,0.0,13.8,13.8,97.7,984.0,1.6,199.1,0
2011,3,14,2,0,0.0,0.0,0.0,13.5,13.5,97.8,983.9,1.6,200.8,0
2011,3,14,3,0,0.0,0.0,0.0,13.2,13.2,99.1,984.0,1.6,200.5,0
2011,3,14,4,0,0.0,0.0,0.0,12.9,12.9,100.0,984.1,1.5,200.5,0
2011,3,14,5,0,0.0,0.0,0.0,12.6,12.6,100.0,984.4,1.4,201.0,0
2011,3,14,6,0,0.0,0.0,0.0,12.3,12.3,100.0,985.2,0.6,169.4,0
2011,3,14,7,0,22.2,156.0,14.9,11.8,11.8,100.0,985.5,0.5,155.6,0
2011,3,14,8,0,212.1,614.8,53.9,12.7,12.7,100.0,985.8,0.5,142.7,0
2011,3,14,9,0,115.8,1.0,115.3,14.4,14.4,100.0,986.4,0.3,140.5,0
2011,3,14,10,0,185.5,24.3,170.5,16.5,16.5,96.0,986.9,0.3,166.2,0
2011,3,14,11,0,81.7,0.0,81.7,18.9,18.9,89.6,987.4,0.4,234.5,0
2011,3,14,12,0,128.7,4.4,125.1,24.1,24.1,75.5,986.7,1.3,301.8,0
2011,3,14,13,0,112.3,1.4,111.1,25.7,25.7,72.0,987.4,1.6,297.8,0
2011,3,14,14,0,136.7,6.2,131.7,27.0,27.0,70.1,988.2,1.8,294.7,0
2011,3,14,15,0,134.9,6.0,130.5,27.7,27.7,69.5,987.9,1.8,284.5,0
2011,3,14,16,0,95.6,0.0,95.6,27.0,27.0,70.9,987.7,1.7,273.8,0
2011,3,14,17,0,103.8,0.0,103.8,26.0,26.0,74.1,987.6,1.5,263.0,0
2011,3,14,18,0,164.0,528.6,50.1,23.0,23.0,81.7,986.8,1.2,233.5,0
2011,3,14,19,0,0.9,0.0,0.9,21.3,21.3,85.3,986.7,1.0,234.1,0
2011,3,14,20,0,0.0,0.0,0.0,19.8,19.8,88.5,986.4,1.0,232.7,0
2011,3,14,21,0,0.0,0.0,0.0,18.4,18.4,90.8,986.6,0.9,230.0,0
2011,3,14,22,0,0.0,0.0,0.0,17.3,17.3,92.3,986.7,0.9,225.2,0
2011,3,14,23,0,0.0,0.0,0.0,16.5,16.5,92.7,986.6,1.1,218.5,0
2011,3,15,0,0,0.0,0.0,0.0,14.1,14.1,100.0,987.1,1.1,197.4,0
2011,3,15,1,0,0.0,0.0,0.0,13.5,13.5,100.0,987.3,1.1,196.9,0
2011,3,15,2,0,0.0,0.0,0.0,13.0,13.0,100.0,987.5,1.1,196.7,0
2011,3,15,3,0,0.0,0.0,0.0,12.2,12.2,100.0,987.6,1.1,196.9,0
2011,3,15,4,0,0.0,0.0,0.0,11.4,11.4,100.0,987.8,1.1,197.6,0
2011,3,15,5,0,0.0,0.0,0.0,10.6,10.6,99.7,988.1,1.2,199.0,0
2011,3,15,6,0,0.0,0.0,0.0,10.5,10.5,100.0,988.8,1.5,196.2,0
2011,3,15,7,0,19.3,115.5,14.3,9.4,9.4,100.0,989.0,1.4,194.1,0
2011,3,15,8,0,203.4,582.2,55.3,8.8,8.8,100.0,989.2,1.3,193.4,0
2011,3,15,9,0,99.0,0.0,99.0,10.6,10.6,99.2,989.4,1.3,198.5,0
2011,3,15,10,0,137.7,7.0,133.5,12.8,12.8,94.8,989.5,1.3,204.8,0
2011,3,15,11,0,99.5,0.0,99.5,15.2,15.2,89.3,989.5,1.4,210.1,0
2011,3,15,12,0,78.7,0.0,78.7,20.7,20.7,73.8,988.9,1.4,263.7,0
2011,3,15,13,0,70.5,0.0,70.5,22.9,22.9,69.5,989.1,1.6,272.5,0
2011,3,15,14,0,67.3,0.0,67.3,24.9,24.9,67.0,989.4,1.8,278.3,0
2011,3,15,15,0,84.2,0.0,84.2,25.8,25.8,66.4,989.2,1.8,267.5,0
2011,3,15,16,0,110.7,0.8,110.3,25.5,25.5,67.7,989.0,1.7,256.9,0
2011,3,15,17,0,122.4,2.3,121.4,24.7,24.7,70.9,988.9,1.6,246.7,0
2011,3,15,18,0,162.7,547.3,47.5,21.0,21.0,83.1,988.8,1.4,228.7,0
