Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-34.4200,-71.1047,-4,204
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2013,2,27,19,0,40.5,305.2,19.7,27.7,27.7,82.3,985.9,2.4,267.4,0
2013,2,27,20,0,0.0,0.0,0.0,25.8,25.8,87.2,985.8,2.1,270.8,0
2013,2,27,21,0,0.0,0.0,0.0,24.2,24.2,91.2,985.8,2.1,279.2,0
2013,2,27,22,0,0.0,0.0,0.0,23.0,23.0,93.6,985.6,2.1,288.5,0
2013,2,27,23,0,0.0,0.0,0.0,22.2,22.2,94.0,985.2,2.1,299.8,0
2013,2,28,0,0,0.0,0.0,0.0,21.9,21.9,93.2,986.0,0.6,299.2,0
2013,2,28,1,0,0.0,0.0,0.0,21.1,21.1,94.5,985.9,0.5,299.5,0
2013,2,28,2,0,0.0,0.0,0.0,20.2,20.2,95.5,985.9,0.4,300.6,0
2013,2,28,3,0,0.0,0.0,0.0,19.8,19.8,95.7,986.0,0.3,298.6,0
2013,2,28,4,0,0.0,0.0,0.0,19.5,19.5,95.4,986.1,0.4,297.3,0
2013,2,28,5,0,0.0,0.0,0.0,19.2,19.2,94.8,986.4,0.7,296.4,0
2013,2,28,6,0,0.0,0.0,0.0,19.2,19.2,100.0,985.8,0.2,251.1,0
2013,2,28,7,0,57.3,380.9,23.9,19.2,19.2,98.4,986.3,0.4,256.9,0
2013,2,28,8,0,276.0,763.3,47.9,19.7,19.7,94.3,986.7,0.8,261.2,0
2013,2,28,9,0,504.6,900.8,58.9,21.3,21.3,88.2,986.5,1.0,258.0,0
2013,2,28,10,0,706.9,968.6,65.6,23.1,23.1,80.5,986.2,1.3,256.3,0
2013,2,28,11,0,863.7,1005.5,69.8,25.1,25.1,71.5,985.9,1.7,255.8,0
2013,2,28,12,0,961.6,1024.2,72.1,25.7,25.7,62.5,984.8,1.9,314.9,0
2013,2,28,13,0,992.5,1029.5,72.8,26.5,26.5,60.1,984.9,2.4,307.1,0
2013,2,28,14,0,954.1,1023.1,71.9,27.1,27.1,59.0,985.0,2.9,300.7,0
2013,2,28,15,0,849.5,1003.1,69.3,27.3,27.3,58.6,985.0,3.0,294.9,0
2013,2,28,16,0,687.2,964.2,64.8,26.5,26.5,59.7,984.9,2.9,290.4,0
2013,2,28,17,0,480.7,891.8,57.8,25.5,25.5,62.2,984.9,2.8,286.9,0
2013,2,28,18,0,250.6,742.0,46.1,23.1,23.1,70.9,985.9,3.4,279.8,0
2013,2,28,19,0,37.7,300.5,18.6,20.4,20.4,76.8,986.3,3.6,282.6,0
2013,2,28,20,0,0.0,0.0,0.0,17.9,17.9,81.8,986.5,3.8,285.5,0
2013,2,28,21,0,0.0,0.0,0.0,15.4,15.4,85.8,986.4,3.6,288.4,0
2013,2,28,22,0,0.0,0.0,0.0,13.4,13.4,88.3,986.2,3.3,292.0,0
2013,2,28,23,0,0.0,0.0,0.0,11.9,11.9,88.8,985.8,2.9,296.6,0
2011,3,1,0,0,0.0,0.0,0.0,18.8,18.8,93.9,984.1,0.9,289.0,0
2011,3,1,1,0,0.0,0.0,0.0,18.1,18.1,95.6,984.0,0.9,288.7,0
2011,3,1,2,0,0.0,0.0,0.0,17.3,17.3,97.4,984.0,0.9,288.3,0
2011,3,1,3,0,0.0,0.0,0.0,16.6,16.6,98.4,984.2,0.7,288.2,0
2011,3,1,4,0,0.0,0.0,0.0,16.0,16.0,99.2,984.4,0.6,288.1,0
2011,3,1,5,0,0.0,0.0,0.0,15.3,15.3,99.9,984.7,0.4,288.2,0
2011,3,1,6,0,0.0,0.0,0.0,14.7,14.7,95.3,985.7,1.0,267.2,0
2011,3,1,7,0,52.8,326.2,24.6,13.8,13.8,98.1,986.1,1.2,270.0,0
2011,3,1,8,0,265.6,716.3,52.4,13.4,13.4,98.6,986.5,1.5,271.6,0
2011,3,1,9,0,492.2,865.3,65.2,16.3,16.3,91.4,986.9,1.6,268.4,0
2011,3,1,10,0,694.0,940.2,72.7,19.6,19.6,82.1,987.2,1.8,264.9,0
2011,3,1,11,0,850.7,981.5,77.0,23.3,23.3,71.2,987.4,2.0,261.2,0
2011,3,1,12,0,948.7,1003.1,79.0,25.8,25.8,65.1,988.0,4.2,260.6,0
2011,3,1,13,0,978.7,1007.6,80.2,28.2,28.2,59.4,988.4,5.0,263.0,0
2011,3,1,14,0,939.9,999.6,79.4,30.3,30.3,55.4,988.9,5.7,264.4,0
2011,3,1,15,0,835.1,977.2,76.6,29.9,29.9,55.8,988.4,5.8,266.0,0
2011,3,1,16,0,673.1,934.5,71.5,29.3,29.3,58.1,988.0,5.6,266.9,0
2011,3,1,17,0,467.6,856.0,63.3,28.4,28.4,62.0,987.6,5.3,267.1,0
2011,3,1,18,0,239.9,695.4,49.7,27.2,27.2,77.7,986.5,2.4,270.7,0
2011,3,1,19,0,33.9,250.8,18.5,25.4,25.4,80.8,986.5,2.2,271.6,0
2011,3,1,20,0,0.0,0.0,0.0,23.9,23.9,83.7,986.2,2.0,272.6,0
2011,3,1,21,0,0.0,0.0,0.0,22.5,22.5,85.6,986.1,1.9,274.5,0
2011,3,1,22,0,0.0,0.0,0.0,21.3,21.3,87.0,985.9,1.7,276.4,0
2011,3,1,23,0,0.0,0.0,0.0,20.5,20.5,87.8,985.5,1.5,278.4,0
2011,3,2,0,0,0.0,0.0,0.0,17.9,17.9,90.8,984.7,0.6,288.2,0
2011,3,2,1,0,0.0,0.0,0.0,17.1,17.1,91.8,984.7,0.7,287.9,0
2011,3,2,2,0,0.0,0.0,0.0,16.3,16.3,92.8,984.7,0.7,287.4,0
2011,3,2,3,0,0.0,0.0,0.0,15.6,15.6,93.5,984.8,0.6,287.1,0
2011,3,2,4,0,0.0,0.0,0.0,15.0,15.0,94.2,984.9,0.5,286.8,0
2011,3,2,5,0,0.0,0.0,0.0,14.4,14.4,94.7,985.1,0.3,286.6,0
2011,3,2,6,0,0.0,0.0,0.0,14.0,14.0,86.9,986.2,1.1,271.7,0
2011,3,2,7,0,49.6,306.0,24.1,13.3,13.3,89.5,986.5,1.3,274.9,0
2011,3,2,8,0,258.7,696.7,53.4,14.1,14.1,89.9,986.7,1.5,276.5,0
2011,3,2,9,0,482.8,845.9,67.8,16.6,16.6,84.5,987.0,1.5,271.6,0
2011,3,2,10,0,682.3,919.8,77.0,19.4,19.4,77.1,987.2,1.7,266.2,0
2011,3,2,11,0,836.9,959.6,83.1,22.6,22.6,68.1,987.3,1.8,260.6,0
2011,3,2,12,0,933.2,979.4,86.8,24.8,24.8,65.3,987.4,2.7,250.3,0
2011,3,2,13,0,963.3,985.2,87.7,26.7,26.7,60.4,987.5,3.1,255.2,0
2011,3,2,14,0,924.7,977.8,86.2,28.4,28.4,57.2,987.8,3.3,258.1,0
2011,3,2,15,0,820.5,955.1,82.5,29.3,29.3,57.2,987.5,3.3,259.9,0
2011,3,2,16,0,659.3,911.3,76.2,28.8,28.8,59.0,987.3,3.2,260.3,0
2011,3,2,17,0,455.3,830.0,66.7,28.1,28.1,62.4,987.2,2.8,259.5,0
2011,3,2,18,0,230.1,663.7,51.3,25.7,25.7,78.4,987.6,2.2,270.4,0
2011,3,2,19,0,29.7,211.4,17.6,24.1,24.1,82.0,987.9,2.1,271.5,0
2011,3,2,20,0,0.0,0.0,0.0,22.7,22.7,85.3,987.9,1.9,272.8,0
2011,3,2,21,0,0.0,0.0,0.0,21.3,21.3,87.5,987.9,1.7,274.8,0
2011,3,2,22,0,0.0,0.0,0.0,20.3,20.3,89.2,987.7,1.5,277.1,0
2011,3,2,23,0,0.0,0.0,0.0,19.6,19.6,90.3,987.3,1.3,279.5,0
2011,3,3,0,0,0.0,0.0,0.0,17.8,17.8,92.8,987.1,0.3,284.6,0
2011,3,3,1,0,0.0,0.0,0.0,17.0,17.0,94.1,987.0,0.3,283.1,0
2011,3,3,2,0,0.0,0.0,0.0,16.2,16.2,95.5,987.0,0.3,281.1,0
2011,3,3,3,0,0.0,0.0,0.0,15.6,15.6,96.1,987.3,0.2,279.4,0
2011,3,3,4,0,0.0,0.0,0.0,14.9,14.9,96.7,987.7,0.2,277.7,0
2011,3,3,5,0,0.0,0.0,0.0,14.3,14.3,97.1,988.1,0.0,276.4,0
2011,3,3,6,0,0.0,0.0,0.0,13.7,13.7,85.5,986.3,0.2,247.0,0
2011,3,3,7,0,47.0,294.6,23.3,12.9,12.9,87.9,986.7,0.3,257.1,0
2011,3,3,8,0,254.8,692.4,52.7,12.4,12.4,88.0,987.0,0.4,264.2,0
2011,3,3,9,0,478.2,843.9,66.5,15.2,15.2,83.1,986.9,0.6,257.2,0
2011,3,3,10,0,677.3,918.7,75.1,18.3,18.3,76.3,986.8,0.8,251.1,0
2011,3,3,11,0,831.6,959.5,80.6,21.7,21.7,67.7,986.5,1.0,245.8,0
2011,3,3,12,0,927.6,980.0,83.6,26.5,26.5,57.2,986.9,1.3,231.6,0
2011,3,3,13,0,956.8,984.7,84.7,28.9,28.9,53.7,986.5,1.8,257.8,0
2011,3,3,14,0,917.4,975.9,83.7,31.1,31.1,51.8,986.3,2.2,268.8,0
2011,3,3,15,0,812.7,952.1,80.4,30.4,30.4,53.0,986.1,2.6,270.9,0
2011,3,3,16,0,651.4,906.9,74.5,29.5,29.5,56.0,986.0,2.7,271.0,0
2011,3,3,17,0,447.8,823.7,65.4,28.3,28.3,60.6,986.0,2.7,270.0,0
2011,3,3,18,0,223.7,654.2,50.3,24.9,24.9,80.5,987.5,2.6,276.4,0
2011,3,3,19,0,26.2,187.4,16.3,23.0,23.0,83.6,987.6,2.6,277.6,0
2011,3,3,20,0,0.0,0.0,0.0,21.4,21.4,86.4,987.5,2.6,279.0,0
2011,3,3,21,0,0.0,0.0,0.0,20.2,20.2,89.5,987.4,2.5,280.7,0
2011,3,3,22,0,0.0,0.0,0.0,19.3,19.3,91.9,987.2,2.3,282.4,0
2011,3,3,23,0,0.0,0.0,0.0,18.7,18.7,93.8,986.8,2.0,283.9,0
2011,3,4,0,0,0.0,0.0,0.0,16.4,16.4,93.8,986.2,0.4,281.9,0
2011,3,4,1,0,0.0,0.0,0.0,15.9,15.9,96.0,986.1,0.3,282.4,0
2011,3,4,2,0,0.0,0.0,0.0,15.4,15.4,98.1,986.1,0.3,283.4,0
2011,3,4,3,0,0.0,0.0,0.0,14.5,14.5,99.0,986.3,0.2,283.0,0
2011,3,4,4,0,0.0,0.0,0.0,13.7,13.7,99.8,986.5,0.2,282.6,0
2011,3,4,5,0,0.0,0.0,0.0,12.9,12.9,100.0,986.9,0.2,282.7,0
2011,3,4,6,0,0.0,0.0,0.0,14.1,14.1,95.7,987.2,0.5,289.6,0
2011,3,4,7,0,42.8,260.7,22.6,14.4,14.4,98.6,987.7,0.7,294.9,0
2011,3,4,8,0,244.2,660.3,53.4,15.1,15.1,99.3,988.1,0.8,297.4,0
2011,3,4,9,0,463.2,814.0,68.3,17.1,17.1,94.3,988.0,1.0,291.4,0
2011,3,4,10,0,658.7,890.2,77.7,19.6,19.6,87.2,987.8,1.2,283.6,0
2011,3,4,11,0,810.1,931.2,83.8,22.3,22.3,78.5,987.5,1.4,274.5,0
2011,3,4,12,0,904.0,951.4,87.4,25.8,25.8,69.2,985.9,1.4,283.1,0
2011,3,4,13,0,431.5,142.1,306.2,27.7,27.7,65.2,985.6,2.0,286.2,0
2011,3,4,14,0,893.4,946.0,88.5,29.4,29.4,63.0,985.4,2.5,286.9,0
2011,3,4,15,0,789.7,920.3,85.3,29.2,29.2,65.2,985.3,2.7,288.0,0
2011,3,4,16,0,630.0,871.5,79.1,28.6,28.6,69.2,985.4,2.7,288.2,0
2011,3,4,17,0,429.2,782.7,69.1,27.9,27.9,74.8,985.5,2.4,287.7,0
2011,3,4,18,0,209.7,603.6,52.3,25.8,25.8,87.1,985.6,2.2,284.5,0
2011,3,4,19,0,21.8,141.0,15.1,24.3,24.3,90.3,985.7,2.2,286.3,0
2011,3,4,20,0,0.0,0.0,0.0,22.9,22.9,93.4,985.6,2.1,288.6,0
2011,3,4,21,0,0.0,0.0,0.0,21.8,21.8,95.1,985.5,2.0,290.0,0
2011,3,4,22,0,0.0,0.0,0.0,20.8,20.8,96.2,985.3,1.8,291.6,0
2011,3,4,23,0,0.0,0.0,0.0,20.2,20.2,96.7,984.9,1.6,293.3,0
2011,3,5,0,0,0.0,0.0,0.0,18.0,18.0,95.9,985.5,0.7,290.8,0
2011,3,5,1,0,0.0,0.0,0.0,17.4,17.4,96.8,985.3,0.6,293.0,0
2011,3,5,2,0,0.0,0.0,0.0,16.9,16.9,97.8,985.2,0.4,296.3,0
2011,3,5,3,0,0.0,0.0,0.0,16.4,16.4,98.4,985.1,0.4,301.2,0
2011,3,5,4,0,0.0,0.0,0.0,16.0,16.0,98.9,985.1,0.4,312.2,0
2011,3,5,5,0,0.0,0.0,0.0,15.6,15.6,99.3,985.1,0.5,339.3,0
2011,3,5,6,0,0.0,0.0,0.0,17.1,17.1,95.0,986.4,1.0,300.0,0
2011,3,5,7,0,37.4,199.0,22.6,17.4,17.4,96.5,986.5,1.2,301.9,0
2011,3,5,8,0,76.1,0.0,76.1,18.1,18.1,95.7,986.5,1.4,301.1,0
2011,3,5,9,0,179.7,22.8,168.6,19.9,19.9,92.0,986.8,1.5,299.1,0
2011,3,5,10,0,636.7,841.1,90.2,22.0,22.0,86.2,987.0,1.6,294.9,0
2011,3,5,11,0,787.1,885.9,98.8,24.5,24.5,78.8,987.2,1.8,288.6,0
2011,3,5,12,0,880.5,907.9,104.1,27.9,27.9,75.8,985.1,1.5,289.7,0
2011,3,5,13,0,909.8,914.8,105.4,29.5,29.5,73.5,984.9,2.1,291.4,0
2011,3,5,14,0,871.5,906.0,103.7,30.9,30.9,72.9,984.9,2.5,291.7,0
2011,3,5,15,0,768.6,879.5,98.6,30.3,30.3,74.4,984.5,2.7,291.9,0
2011,3,5,16,0,610.3,828.0,90.1,29.5,29.5,77.8,984.2,2.7,291.4,0
2011,3,5,17,0,411.5,733.9,77.0,28.4,28.4,82.8,984.0,2.5,290.5,0
2011,3,5,18,0,196.2,545.7,56.3,25.7,25.7,88.4,983.5,2.5,284.3,0
2011,3,5,19,0,18.1,94.3,14.0,24.0,24.0,92.5,983.4,2.4,285.9,0
2011,3,5,20,0,0.0,0.0,0.0,22.5,22.5,96.4,983.2,2.3,287.9,0
2011,3,5,21,0,0.0,0.0,0.0,21.1,21.1,97.8,983.8,2.2,288.4,0
2011,3,5,22,0,0.0,0.0,0.0,20.0,20.0,98.6,984.3,2.1,288.9,0
2011,3,5,23,0,0.0,0.0,0.0,19.2,19.2,98.8,984.6,1.9,289.5,0
2011,3,6,0,0,0.0,0.0,0.0,18.0,18.0,96.3,986.3,0.9,285.6,0
2011,3,6,1,0,0.0,0.0,0.0,17.4,17.4,97.4,986.5,0.7,286.9,0
2011,3,6,2,0,0.0,0.0,0.0,16.6,16.6,98.5,986.9,0.5,288.5,0
2011,3,6,3,0,0.0,0.0,0.0,15.8,15.8,99.3,986.8,0.5,288.5,0
2011,3,6,4,0,0.0,0.0,0.0,14.9,14.9,100.0,986.8,0.6,288.5,0
2011,3,6,5,0,0.0,0.0,0.0,14.1,14.1,100.0,986.9,0.7,288.5,0
2011,3,6,6,0,0.0,0.0,0.0,13.7,13.7,96.7,988.0,1.5,287.1,0
2011,3,6,7,0,34.9,179.0,22.1,12.7,12.7,98.3,988.1,1.6,289.0,0
2011,3,6,8,0,224.4,580.8,59.9,12.2,12.2,97.6,988.2,1.8,289.4,0
2011,3,6,9,0,182.2,23.4,171.0,14.0,14.0,93.8,988.4,2.0,285.6,0
2011,3,6,10,0,223.1,38.8,198.0,16.2,16.2,88.0,988.5,2.1,280.7,0
2011,3,6,11,0,345.8,95.7,271.7,18.8,18.8,80.5,988.5,2.3,274.9,0
2011,3,6,12,0,679.3,295.9,427.2,20.9,20.9,78.3,986.5,1.8,283.5,0
2011,3,6,13,0,910.0,917.5,106.2,22.6,22.6,74.1,986.4,2.1,285.1,0
2011,3,6,14,0,871.7,909.2,104.3,24.1,24.1,71.7,986.4,2.4,285.3,0
2011,3,6,15,0,768.5,883.0,99.1,25.0,25.0,72.3,986.4,2.7,284.1,0
2011,3,6,16,0,609.5,831.6,90.4,24.6,24.6,74.7,986.4,2.9,282.5,0
2011,3,6,17,0,409.9,737.2,77.1,24.0,24.0,78.7,986.6,2.8,280.5,0
2011,3,6,18,0,193.6,546.2,56.0,22.3,22.3,87.6,987.1,2.5,277.3,0
2011,3,6,19,0,15.9,80.9,12.8,21.0,21.0,90.0,987.2,2.3,278.2,0
2011,3,6,20,0,0.0,0.0,0.0,19.9,19.9,92.1,987.0,2.0,279.3,0
2011,3,6,21,0,0.0,0.0,0.0,18.8,18.8,94.3,987.3,1.9,280.8,0
2011,3,6,22,0,0.0,0.0,0.0,17.9,17.9,95.9,987.4,1.7,282.4,0
2011,3,6,23,0,0.0,0.0,0.0,17.4,17.4,96.8,987.3,1.5,284.2,0
2011,3,7,0,0,0.0,0.0,0.0,17.0,17.0,96.5,987.7,0.8,289.7,0
2011,3,7,1,0,0.0,0.0,0.0,16.4,16.4,97.3,987.8,0.8,290.6,0
2011,3,7,2,0,0.0,0.0,0.0,15.8,15.8,98.1,988.0,0.7,291.7,0
2011,3,7,3,0,0.0,0.0,0.0,15.3,15.3,98.9,988.3,0.7,292.3,0
2011,3,7,4,0,0.0,0.0,0.0,14.9,14.9,99.7,988.6,0.6,293.1,0
2011,3,7,5,0,0.0,0.0,0.0,14.4,14.4,100.0,989.1,0.6,294.1,0
2011,3,7,6,0,0.0,0.0,0.0,14.6,14.6,94.2,989.3,0.8,271.6,0
2011,3,7,7,0,33.9,182.1,21.4,14.0,14.0,96.2,989.6,0.9,276.2,0
2011,3,7,8,0,226.1,594.0,59.6,14.7,14.7,95.9,989.8,1.1,279.5,0
2011,3,7,9,0,444.3,766.2,79.0,16.9,16.9,91.2,990.0,1.3,271.3,0
2011,3,7,10,0,641.3,853.7,91.4,19.6,19.6,84.5,990.1,1.4,262.7,0
2011,3,7,11,0,794.8,901.6,99.5,22.5,22.5,76.2,990.0,1.6,254.6,0
2011,3,7,12,0,890.5,926.1,104.1,25.1,25.1,69.1,990.0,1.7,268.4,0
2011,3,7,13,0,919.9,933.6,105.2,27.1,27.1,65.3,990.2,2.5,273.5,0
2011,3,7,14,0,880.8,925.4,103.1,28.8,28.8,63.2,990.4,3.1,275.7,0
2011,3,7,15,0,776.3,899.6,97.8,29.7,29.7,63.7,989.9,3.3,275.5,0
2011,3,7,16,0,615.5,849.0,89.0,29.0,29.0,66.1,989.4,3.2,274.4,0
2011,3,7,17,0,413.4,754.9,75.8,28.1,28.1,70.2,989.1,3.0,272.6,0
2011,3,7,18,0,194.2,563.2,54.9,26.0,26.0,82.5,987.6,1.7,274.3,0
2011,3,7,19,0,11.4,0.0,11.4,24.3,24.3,84.7,987.3,1.4,275.6,0
2011,3,7,20,0,0.0,0.0,0.0,22.7,22.7,86.8,986.8,1.2,277.6,0
2011,3,7,21,0,0.0,0.0,0.0,21.1,21.1,89.6,987.0,1.1,281.7,0
2011,3,7,22,0,0.0,0.0,0.0,19.8,19.8,92.0,986.9,1.0,286.1,0
2011,3,7,23,0,0.0,0.0,0.0,18.8,18.8,93.7,986.7,0.8,291.0,0
2011,3,8,0,0,0.0,0.0,0.0,16.7,16.7,95.4,987.1,0.3,313.8,0
2011,3,8,1,0,0.0,0.0,0.0,15.7,15.7,96.4,987.2,0.3,326.5,0
2011,3,8,2,0,0.0,0.0,0.0,14.7,14.7,97.4,987.3,0.2,357.1,0
2011,3,8,3,0,0.0,0.0,0.0,13.8,13.8,98.5,987.5,0.2,51.1,0
2011,3,8,4,0,0.0,0.0,0.0,12.8,12.8,99.6,987.7,0.1,72.2,0
2011,3,8,5,0,0.0,0.0,0.0,11.9,11.9,100.0,987.9,0.1,79.1,0
2011,3,8,6,0,0.0,0.0,0.0,13.4,13.4,99.5,988.7,0.6,318.0,0
2011,3,8,7,0,33.5,198.5,20.5,13.7,13.7,100.0,989.0,0.7,335.8,0
2011,3,8,8,0,229.6,620.8,57.4,14.3,14.3,100.0,989.2,0.9,346.8,0
2011,3,8,9,0,218.3,45.0,197.0,16.7,16.7,96.2,989.1,1.1,309.0,0
2011,3,8,10,0,648.9,876.8,86.7,19.4,19.4,88.0,988.8,1.3,278.7,0
2011,3,8,11,0,803.1,923.3,93.9,22.4,22.4,78.1,988.5,1.4,260.9,0
2011,3,8,12,0,899.0,947.0,97.8,25.3,25.3,67.0,987.7,1.7,262.8,0
2011,3,8,13,0,928.2,954.2,98.7,27.4,27.4,62.1,987.5,2.5,267.3,0
2011,3,8,14,0,888.5,946.3,96.6,29.2,29.2,58.9,987.4,3.3,269.0,0
2011,3,8,15,0,783.2,921.4,91.7,28.8,28.8,59.7,986.9,3.5,270.2,0
2011,3,8,16,0,621.2,872.7,83.6,28.2,28.2,62.3,986.4,3.5,270.4,0
2011,3,8,17,0,417.4,781.2,71.4,27.2,27.2,66.6,986.1,3.2,269.7,0
2011,3,8,18,0,195.6,590.9,52.1,24.5,24.5,77.4,985.3,1.6,274.0,0
2011,3,8,19,0,9.9,0.0,9.9,22.8,22.8,80.1,985.0,1.5,275.3,0
2011,3,8,20,0,0.0,0.0,0.0,21.3,21.3,82.5,984.6,1.3,276.9,0
2011,3,8,21,0,0.0,0.0,0.0,20.1,20.1,85.0,984.7,1.2,279.3,0
2011,3,8,22,0,0.0,0.0,0.0,19.3,19.3,87.0,984.7,1.0,282.0,0
2011,3,8,23,0,0.0,0.0,0.0,18.7,18.7,88.3,984.5,0.9,285.1,0
2011,3,9,0,0,0.0,0.0,0.0,16.3,16.3,94.1,985.0,0.7,300.2,0
2011,3,9,1,0,0.0,0.0,0.0,15.8,15.8,95.6,985.1,0.8,305.9,0
2011,3,9,2,0,0.0,0.0,0.0,15.2,15.2,97.0,985.4,0.8,316.8,0
2011,3,9,3,0,0.0,0.0,0.0,14.6,14.6,97.4,985.6,0.8,326.5,0
2011,3,9,4,0,0.0,0.0,0.0,14.0,14.0,97.7,985.8,0.7,340.5,0
2011,3,9,5,0,0.0,0.0,0.0,13.4,13.4,97.8,986.1,0.6,351.1,0
2011,3,9,6,0,0.0,0.0,0.0,15.0,15.0,98.1,987.6,0.6,268.1,0
2011,3,9,7,0,33.1,218.5,19.4,15.0,15.0,100.0,988.1,0.7,273.2,0
2011,3,9,8,0,233.4,653.3,53.9,15.5,15.5,99.7,988.4,0.8,276.7,0
2011,3,9,9,0,456.1,819.7,70.0,17.8,17.8,93.6,988.3,1.1,267.9,0
2011,3,9,10,0,655.4,901.7,79.8,20.4,20.4,85.4,988.1,1.3,259.5,0
2011,3,9,11,0,810.0,946.3,85.9,23.4,23.4,75.6,987.9,1.5,252.0,0
2011,3,9,12,0,905.6,968.7,89.2,25.9,25.9,62.1,987.6,2.1,244.9,0
2011,3,9,13,0,934.4,975.0,90.0,27.7,27.7,57.3,987.6,2.6,250.6,0
2011,3,9,14,0,893.8,966.7,88.4,29.2,29.2,54.3,987.7,3.0,253.8,0
2011,3,9,15,0,787.7,942.2,84.3,29.8,29.8,54.8,987.5,3.1,256.1,0
2011,3,9,16,0,624.6,894.6,77.3,29.1,29.1,57.1,987.3,3.0,256.9,0
2011,3,9,17,0,419.6,804.9,66.7,28.1,28.1,61.0,987.3,2.7,256.4,0
2011,3,9,18,0,195.8,615.6,49.1,25.1,25.1,76.8,986.8,1.1,270.9,0
2011,3,9,19,0,8.3,0.0,8.3,23.1,23.1,80.1,987.1,1.1,273.0,0
2011,3,9,20,0,0.0,0.0,0.0,21.3,21.3,83.1,987.2,1.0,275.4,0
2011,3,9,21,0,0.0,0.0,0.0,19.9,19.9,85.3,987.4,0.9,278.2,0
2011,3,9,22,0,0.0,0.0,0.0,18.9,18.9,87.0,987.4,0.8,281.2,0
2011,3,9,23,0,0.0,0.0,0.0,18.1,18.1,88.0,987.2,0.8,284.6,0
2011,3,10,0,0,0.0,0.0,0.0,16.3,16.3,93.7,987.4,0.9,317.7,0
2011,3,10,1,0,0.0,0.0,0.0,15.5,15.5,94.5,987.5,1.0,331.5,0
2011,3,10,2,0,0.0,0.0,0.0,14.6,14.6,95.2,987.7,1.0,0.7,0
2011,3,10,3,0,0.0,0.0,0.0,13.8,13.8,95.8,987.7,0.9,9.6,0
2011,3,10,4,0,0.0,0.0,0.0,13.1,13.1,96.3,987.8,0.7,7.4,0
2011,3,10,5,0,0.0,0.0,0.0,12.3,12.3,96.6,987.9,0.5,345.7,0
2011,3,10,6,0,0.0,0.0,0.0,13.5,13.5,92.8,988.1,0.4,250.0,0
2011,3,10,7,0,31.6,222.6,18.4,13.7,13.7,94.6,988.3,0.5,258.6,0
2011,3,10,8,0,232.6,665.0,51.9,14.3,14.3,94.2,988.5,0.7,267.3,0
2011,3,10,9,0,455.1,828.6,67.1,16.5,16.5,88.5,988.7,0.9,259.6,0
2011,3,10,10,0,653.7,908.5,76.5,19.2,19.2,80.8,988.8,1.2,254.2,0
2011,3,10,11,0,807.4,951.3,82.3,22.1,22.1,71.5,988.8,1.5,249.9,0
2011,3,10,12,0,902.1,972.6,85.5,24.1,24.1,67.1,989.3,3.0,257.3,0
2011,3,10,13,0,930.1,978.1,86.5,25.8,25.8,63.6,989.5,3.8,261.8,0
2011,3,10,14,0,889.2,969.4,85.1,27.2,27.2,61.8,989.8,4.4,264.2,0
2011,3,10,15,0,782.6,944.4,81.3,27.3,27.3,63.3,989.4,4.6,266.8,0
2011,3,10,16,0,619.4,896.2,74.8,27.0,27.0,66.5,989.1,4.6,268.4,0
2011,3,10,17,0,414.6,806.3,64.7,26.5,26.5,71.4,988.9,4.4,269.1,0
2011,3,10,18,0,191.2,614.8,47.7,24.9,24.9,77.0,988.0,2.4,274.2,0
2011,3,10,19,0,6.8,0.0,6.8,23.6,23.6,80.5,988.0,2.3,275.5,0
2011,3,10,20,0,0.0,0.0,0.0,22.4,22.4,83.8,987.8,2.1,276.9,0
2011,3,10,21,0,0.0,0.0,0.0,21.3,21.3,85.8,988.4,2.0,277.9,0
2011,3,10,22,0,0.0,0.0,0.0,20.4,20.4,87.3,988.9,1.8,278.8,0
2011,3,10,23,0,0.0,0.0,0.0,19.9,19.9,88.1,989.1,1.5,279.7,0
2011,3,11,0,0,0.0,0.0,0.0,19.6,19.6,95.4,989.2,0.6,287.5,0
2011,3,11,1,0,0.0,0.0,0.0,19.2,19.2,96.5,989.6,0.6,286.8,0
2011,3,11,2,0,0.0,0.0,0.0,18.8,18.8,97.5,990.0,0.6,286.1,0
2011,3,11,3,0,0.0,0.0,0.0,18.3,18.3,97.7,989.8,0.6,285.9,0
2011,3,11,4,0,0.0,0.0,0.0,17.8,17.8,97.8,989.6,0.5,285.8,0
2011,3,11,5,0,0.0,0.0,0.0,17.3,17.3,97.7,989.5,0.4,285.9,0
2011,3,11,6,0,0.0,0.0,0.0,17.2,17.2,96.9,990.4,0.7,264.1,0
2011,3,11,7,0,29.1,203.9,17.6,16.7,16.7,98.3,990.4,0.7,269.3,0
2011,3,11,8,0,71.0,0.0,71.0,16.7,16.7,97.5,990.3,0.8,275.1,0
2011,3,11,9,0,155.8,16.0,148.3,18.0,18.0,93.4,990.3,1.0,267.3,0
2011,3,11,10,0,644.4,898.3,76.3,19.7,19.7,87.3,990.2,1.3,261.4,0
2011,3,11,11,0,420.1,153.6,303.5,21.8,21.8,79.6,990.0,1.6,256.5,0
2011,3,11,12,0,890.0,961.9,85.6,23.8,23.8,68.7,988.8,1.7,266.3,0
