Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-31.7793,-70.9957,-4,467
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2004,2,22,19,0,47.6,275.5,24.5,22.0,22.0,82.6,957.0,4.5,309.6,0
2004,2,22,20,0,0.0,0.0,0.0,20.1,20.1,86.5,956.8,3.0,309.5,0
2004,2,22,21,0,0.0,0.0,0.0,18.6,18.6,89.3,957.0,1.8,291.4,0
2004,2,22,22,0,0.0,0.0,0.0,17.7,17.7,90.7,957.1,1.1,161.9,0
2004,2,22,23,0,0.0,0.0,0.0,17.2,17.2,90.7,957.0,0.9,172.5,0
2004,2,23,0,0,0.0,0.0,0.0,16.9,16.9,85.8,956.6,0.8,264.9,0
2004,2,23,1,0,0.0,0.0,0.0,16.3,16.3,84.6,956.6,0.6,263.7,0
2004,2,23,2,0,0.0,0.0,0.0,15.7,15.7,83.0,956.8,0.3,261.9,0
2004,2,23,3,0,0.0,0.0,0.0,15.2,15.2,82.5,956.9,0.2,262.6,0
2004,2,23,4,0,0.0,0.0,0.0,14.6,14.6,81.5,957.2,0.2,262.8,0
2004,2,23,5,0,0.0,0.0,0.0,14.0,14.0,80.2,957.5,0.2,262.4,0
2004,2,23,6,0,0.0,0.0,0.0,12.5,12.5,79.4,957.2,0.3,74.3,0
2004,2,23,7,0,58.7,298.0,28.8,14.4,14.4,76.8,957.4,0.7,189.5,0
2004,2,23,8,0,270.2,660.5,60.9,16.6,16.6,71.6,957.5,1.3,224.0,0
2004,2,23,9,0,498.5,811.5,78.4,19.5,19.5,65.8,956.9,1.7,255.2,0
2004,2,23,10,0,703.2,889.1,90.2,22.6,22.6,58.3,956.4,2.4,276.2,0
2004,2,23,11,0,862.6,931.3,98.4,25.6,25.6,49.6,955.8,3.6,289.0,0
2004,2,23,12,0,962.4,952.5,103.4,26.5,26.5,56.6,956.8,4.7,289.0,0
2004,2,23,13,0,994.5,958.8,104.9,28.0,28.0,59.0,956.3,5.6,291.2,0
2004,2,23,14,0,955.7,950.6,103.3,29.1,29.1,62.3,955.8,6.3,294.2,0
2004,2,23,15,0,849.3,926.2,98.5,28.4,28.4,64.2,955.5,6.5,296.0,0
2004,2,23,16,0,684.3,879.2,90.5,27.5,27.5,66.7,955.2,6.5,298.7,0
2004,2,23,17,0,475.8,794.2,78.4,26.3,26.3,69.6,954.9,6.3,302.2,0
2004,2,23,18,0,48.9,2.6,48.1,24.3,24.3,76.5,955.0,6.0,308.6,0
2004,2,23,19,0,42.4,229.2,24.1,22.2,22.2,80.9,955.2,4.4,309.8,0
2004,2,23,20,0,0.0,0.0,0.0,20.4,20.4,84.6,955.1,3.0,309.8,0
2004,2,23,21,0,0.0,0.0,0.0,18.9,18.9,88.1,955.2,1.9,300.1,0
2004,2,23,22,0,0.0,0.0,0.0,18.0,18.0,90.3,955.2,1.3,209.7,0
2004,2,23,23,0,0.0,0.0,0.0,17.5,17.5,91.1,955.0,1.2,206.4,0
2004,2,24,0,0,0.0,0.0,0.0,17.4,17.4,93.9,954.4,1.3,264.4,0
2004,2,24,1,0,0.0,0.0,0.0,16.9,16.9,94.2,954.3,1.1,262.5,0
2004,2,24,2,0,0.0,0.0,0.0,16.4,16.4,94.1,954.4,0.9,260.3,0
2004,2,24,3,0,0.0,0.0,0.0,15.9,15.9,92.9,954.4,0.7,259.9,0
2004,2,24,4,0,0.0,0.0,0.0,15.5,15.5,91.2,954.4,0.6,259.2,0
2004,2,24,5,0,0.0,0.0,0.0,15.0,15.0,89.2,954.6,0.4,257.8,0
2004,2,24,6,0,0.0,0.0,0.0,14.1,14.1,87.4,953.7,0.3,286.0,0
2004,2,24,7,0,55.1,273.3,28.4,16.1,16.1,84.5,953.7,0.7,223.3,0
2004,2,24,8,0,57.9,0.0,57.9,18.3,18.3,79.0,953.6,1.4,235.7,0
2004,2,24,9,0,490.6,797.0,79.9,21.1,21.1,73.5,953.4,1.9,258.9,0
2004,2,24,10,0,694.9,877.7,91.8,24.0,24.0,66.2,953.1,2.7,276.6,0
2004,2,24,11,0,854.2,921.9,99.8,26.8,26.8,57.9,952.8,4.0,288.4,0
2004,2,24,12,0,954.1,944.5,104.4,26.7,26.7,59.6,953.7,5.4,288.7,0
2004,2,24,13,0,986.8,953.1,104.8,27.9,27.9,61.9,953.5,6.4,292.0,0
2004,2,24,14,0,949.0,947.1,102.2,28.9,28.9,64.9,953.2,7.2,295.7,0
2004,2,24,15,0,843.8,925.0,96.5,28.0,28.0,66.1,953.0,7.4,297.2,0
2004,2,24,16,0,680.2,880.8,87.8,26.9,26.9,67.8,952.7,7.3,299.7,0
2004,2,24,17,0,472.9,799.4,75.5,25.6,25.6,70.0,952.3,7.1,302.9,0
2004,2,24,18,0,244.6,637.4,57.4,24.0,24.0,72.1,953.3,5.4,307.3,0
2004,2,24,19,0,40.5,232.8,22.7,21.8,21.8,76.9,953.5,3.7,307.6,0
2004,2,24,20,0,0.0,0.0,0.0,19.8,19.8,81.1,953.4,2.2,305.5,0
2004,2,24,21,0,0.0,0.0,0.0,18.1,18.1,84.5,953.5,1.2,291.2,0
2004,2,24,22,0,0.0,0.0,0.0,17.0,17.0,86.5,953.5,0.8,223.1,0
2004,2,24,23,0,0.0,0.0,0.0,16.3,16.3,87.1,953.2,0.9,212.9,0
2004,2,25,0,0,0.0,0.0,0.0,15.6,15.6,95.9,952.3,1.4,270.6,0
2004,2,25,1,0,0.0,0.0,0.0,14.8,14.8,95.8,952.3,1.2,271.8,0
2004,2,25,2,0,0.0,0.0,0.0,14.1,14.1,95.3,952.5,1.1,273.4,0
2004,2,25,3,0,0.0,0.0,0.0,13.4,13.4,95.0,952.5,0.9,273.5,0
2004,2,25,4,0,0.0,0.0,0.0,12.7,12.7,94.2,952.7,0.7,272.8,0
2004,2,25,5,0,0.0,0.0,0.0,12.0,12.0,93.0,953.1,0.6,270.7,0
2004,2,25,6,0,0.0,0.0,0.0,13.0,13.0,89.3,952.3,0.5,294.1,0
2004,2,25,7,0,57.2,325.6,26.3,15.3,15.3,87.6,952.5,0.8,229.9,0
2004,2,25,8,0,43.5,3.5,42.4,17.8,17.8,83.3,952.7,1.5,239.3,0
2004,2,25,9,0,113.7,1.9,112.7,20.8,20.8,77.1,952.6,2.1,259.4,0
2004,2,25,10,0,261.9,64.3,217.8,23.9,23.9,69.2,952.4,2.9,275.7,0
2004,2,25,11,0,224.5,39.3,192.5,26.9,26.9,60.2,952.2,4.0,287.2,0
2004,2,25,12,0,971.1,992.1,81.0,25.7,25.7,63.0,953.5,5.6,286.5,0
2004,2,25,13,0,1003.3,998.6,81.7,26.1,26.1,65.2,953.5,6.4,289.1,0
2004,2,25,14,0,965.2,992.4,80.5,26.2,26.2,68.2,953.4,7.1,292.2,0
2004,2,25,15,0,859.7,972.0,77.2,25.8,25.8,68.8,953.4,7.2,293.8,0
2004,2,25,16,0,695.3,931.8,71.7,25.1,25.1,69.9,953.3,7.0,296.4,0
2004,2,25,17,0,486.2,856.7,63.3,24.3,24.3,71.5,953.2,6.7,299.7,0
2004,2,25,18,0,253.9,703.1,50.0,22.9,22.9,72.5,954.7,5.8,306.5,0
2004,2,25,19,0,41.0,276.5,21.0,21.0,21.0,77.6,955.0,4.0,306.8,0
2004,2,25,20,0,0.0,0.0,0.0,19.5,19.5,81.9,955.2,2.5,305.3,0
2004,2,25,21,0,0.0,0.0,0.0,18.3,18.3,85.0,955.4,1.5,296.1,0
2004,2,25,22,0,0.0,0.0,0.0,17.6,17.6,86.7,955.5,0.9,256.7,0
2004,2,25,23,0,0.0,0.0,0.0,17.4,17.4,86.9,955.4,0.9,231.5,0
2004,2,26,0,0,0.0,0.0,0.0,17.2,17.2,88.9,954.4,0.7,219.6,0
2004,2,26,1,0,0.0,0.0,0.0,16.9,16.9,88.0,954.5,0.5,201.6,0
2004,2,26,2,0,0.0,0.0,0.0,16.5,16.5,86.7,954.8,0.3,176.4,0
2004,2,26,3,0,0.0,0.0,0.0,16.1,16.1,86.4,955.0,0.2,176.0,0
2004,2,26,4,0,0.0,0.0,0.0,15.7,15.7,85.6,955.4,0.1,177.7,0
2004,2,26,5,0,0.0,0.0,0.0,15.3,15.3,84.4,955.9,0.1,182.9,0
2004,2,26,6,0,0.0,0.0,0.0,16.0,16.0,74.7,955.2,0.5,106.5,0
2004,2,26,7,0,25.2,0.0,25.2,17.7,17.7,72.2,955.6,0.8,165.2,0
2004,2,26,8,0,279.3,739.1,50.9,19.8,19.8,67.1,956.1,1.3,205.1,0
2004,2,26,9,0,512.9,881.6,62.9,22.4,22.4,60.7,956.3,1.5,245.6,0
2004,2,26,10,0,720.6,952.6,70.4,25.2,25.2,52.6,956.4,2.1,273.9,0
2004,2,26,11,0,881.9,991.4,75.2,28.0,28.0,43.4,956.5,3.2,289.5,0
2004,2,26,12,0,982.9,1011.4,77.9,28.1,28.1,56.2,957.3,5.9,297.1,0
2004,2,26,13,0,1015.0,1017.3,78.6,29.3,29.3,58.6,957.4,6.8,297.8,0
2004,2,26,14,0,976.1,1011.0,77.6,30.3,30.3,61.8,957.5,7.5,299.7,0
2004,2,26,15,0,869.1,990.6,74.6,29.9,29.9,63.3,957.5,7.6,301.2,0
2004,2,26,16,0,702.8,950.8,69.4,29.2,29.2,65.3,957.4,7.6,303.6,0
2004,2,26,17,0,491.3,876.8,61.5,28.3,28.3,67.7,957.3,7.5,306.7,0
2004,2,26,18,0,255.9,723.8,48.8,26.0,26.0,76.5,958.2,6.7,306.5,0
2004,2,26,19,0,39.4,285.1,20.0,24.0,24.0,80.9,958.6,5.1,305.9,0
2004,2,26,20,0,0.0,0.0,0.0,22.4,22.4,84.6,958.8,3.7,302.8,0
2004,2,26,21,0,0.0,0.0,0.0,21.2,21.2,86.8,959.0,2.6,294.1,0
2004,2,26,22,0,0.0,0.0,0.0,20.4,20.4,87.7,959.0,2.0,273.5,0
2004,2,26,23,0,0.0,0.0,0.0,20.3,20.3,87.1,958.9,1.8,258.2,0
2004,2,27,0,0,0.0,0.0,0.0,21.0,21.0,87.2,957.6,1.1,238.7,0
2004,2,27,1,0,0.0,0.0,0.0,20.7,20.7,85.6,957.7,0.8,233.7,0
2004,2,27,2,0,0.0,0.0,0.0,20.4,20.4,83.5,957.8,0.6,226.5,0
2004,2,27,3,0,0.0,0.0,0.0,20.1,20.1,82.0,957.8,0.5,228.5,0
2004,2,27,4,0,0.0,0.0,0.0,19.7,19.7,80.0,958.0,0.4,231.3,0
2004,2,27,5,0,0.0,0.0,0.0,19.3,19.3,77.6,958.2,0.3,235.1,0
2004,2,27,6,0,0.0,0.0,0.0,19.1,19.1,70.8,957.1,0.3,132.0,0
2004,2,27,7,0,24.6,0.0,24.6,20.2,20.2,67.1,957.3,0.9,170.6,0
2004,2,27,8,0,280.8,752.7,50.1,21.6,21.6,60.7,957.5,1.4,200.9,0
2004,2,27,9,0,516.3,894.5,61.9,23.4,23.4,56.7,957.4,1.7,242.4,0
2004,2,27,10,0,725.2,964.4,69.2,25.3,25.3,51.0,957.3,2.3,271.5,0
2004,2,27,11,0,887.2,1002.5,73.8,27.3,27.3,44.1,957.1,3.5,287.4,0
2004,2,27,12,0,988.2,1021.8,76.4,27.3,27.3,55.5,957.8,6.5,302.3,0
2004,2,27,13,0,1020.7,1028.5,76.7,27.7,27.7,59.1,957.6,7.3,301.5,0
2004,2,27,14,0,981.6,1023.0,75.1,27.7,27.7,63.5,957.3,8.1,302.1,0
2004,2,27,15,0,873.9,1003.8,71.8,26.7,26.7,64.8,957.2,8.2,303.1,0
2004,2,27,16,0,706.7,965.8,66.6,25.5,25.5,66.7,957.1,8.2,305.0,0
2004,2,27,17,0,493.9,893.8,58.9,24.0,24.0,69.0,956.8,8.0,307.6,0
2004,2,27,18,0,256.8,744.0,46.7,20.6,20.6,78.9,957.4,7.7,305.6,0
2004,2,27,19,0,37.8,297.3,18.7,18.1,18.1,83.8,957.7,6.2,304.3,0
2004,2,27,20,0,0.0,0.0,0.0,15.9,15.9,87.9,957.8,4.9,300.5,0
2004,2,27,21,0,0.0,0.0,0.0,14.2,14.2,90.0,957.7,3.7,295.0,0
2004,2,27,22,0,0.0,0.0,0.0,12.9,12.9,90.8,957.4,2.8,282.7,0
2004,2,27,23,0,0.0,0.0,0.0,12.2,12.2,90.1,956.9,2.4,270.2,0
2004,2,28,0,0,0.0,0.0,0.0,13.4,13.4,90.5,956.2,1.7,254.1,0
2004,2,28,1,0,0.0,0.0,0.0,13.7,13.7,88.5,956.0,1.4,252.2,0
2004,2,28,2,0,0.0,0.0,0.0,13.9,13.9,86.1,955.9,1.1,249.5,0
2004,2,28,3,0,0.0,0.0,0.0,13.9,13.9,87.0,955.8,1.1,253.4,0
2004,2,28,4,0,0.0,0.0,0.0,14.0,14.0,87.5,955.9,1.0,257.1,0
2004,2,28,5,0,0.0,0.0,0.0,14.1,14.1,87.6,956.2,0.9,260.4,0
2004,2,28,6,0,0.0,0.0,0.0,13.9,13.9,89.1,955.7,0.6,290.6,0
2004,2,28,7,0,22.7,0.0,22.7,15.6,15.6,87.8,955.8,1.0,249.2,0
2004,2,28,8,0,286.8,796.9,44.7,17.6,17.6,83.9,955.9,1.6,251.7,0
2004,2,28,9,0,524.7,931.3,53.8,20.4,20.4,77.4,955.5,2.3,265.2,0
2004,2,28,10,0,734.8,997.2,59.0,23.2,23.2,69.3,955.0,3.1,278.4,0
2004,2,28,11,0,897.5,1033.1,61.9,26.1,26.1,60.0,954.6,4.3,288.6,0
2004,2,28,12,0,998.9,1051.5,63.3,26.4,26.4,64.8,954.9,6.9,296.7,0
2004,2,28,13,0,1030.5,1056.0,64.0,27.6,27.6,66.7,954.7,7.7,297.3,0
2004,2,28,14,0,990.4,1049.5,63.5,28.6,28.6,69.4,954.3,8.3,298.9,0
2004,2,28,15,0,881.5,1029.9,61.7,27.9,27.9,69.7,954.5,8.3,300.0,0
2004,2,28,16,0,712.9,992.6,58.2,26.9,26.9,70.5,954.6,8.1,302.1,0
2004,2,28,17,0,498.3,923.0,52.6,25.7,25.7,71.8,954.7,7.8,304.9,0
2004,2,28,18,0,258.8,776.3,42.6,23.8,23.8,73.0,955.2,6.3,308.0,0
2004,2,28,19,0,36.2,317.6,17.2,21.7,21.7,77.5,955.8,4.5,308.6,0
2004,2,28,20,0,0.0,0.0,0.0,19.8,19.8,81.4,956.1,3.0,307.5,0
2004,2,28,21,0,0.0,0.0,0.0,18.2,18.2,84.5,956.1,1.8,302.0,0
2004,2,28,22,0,0.0,0.0,0.0,17.1,17.1,86.2,955.9,1.1,241.0,0
2004,2,28,23,0,0.0,0.0,0.0,16.5,16.5,86.4,955.6,0.8,210.2,0
2013,3,1,0,0,0.0,0.0,0.0,16.6,16.6,85.8,954.9,1.6,272.7,0
2013,3,1,1,0,0.0,0.0,0.0,16.0,16.0,85.3,955.3,1.6,267.2,0
2013,3,1,2,0,0.0,0.0,0.0,15.4,15.4,84.8,955.7,1.8,263.2,0
2013,3,1,3,0,0.0,0.0,0.0,15.0,15.0,83.7,955.3,1.7,263.6,0
2013,3,1,4,0,0.0,0.0,0.0,14.6,14.6,82.5,955.0,1.8,266.1,0
2013,3,1,5,0,0.0,0.0,0.0,14.2,14.2,81.4,954.7,1.9,269.7,0
2013,3,1,6,0,0.0,0.0,0.0,16.6,16.6,75.7,955.9,1.2,269.1,0
2013,3,1,7,0,22.3,0.0,22.3,17.8,17.8,74.6,956.0,1.3,267.1,0
2013,3,1,8,0,281.3,785.6,46.2,19.4,19.4,71.8,955.9,1.7,266.8,0
2013,3,1,9,0,519.7,923.9,56.8,21.7,21.7,69.9,956.9,2.6,268.6,0
2013,3,1,10,0,730.4,990.8,63.2,24.3,24.3,66.7,957.8,3.5,270.1,0
2013,3,1,11,0,893.2,1026.8,67.3,27.1,27.1,62.5,958.6,4.6,271.3,0
2013,3,1,12,0,994.6,1044.9,69.7,25.8,25.8,58.7,957.2,6.6,298.1,0
2013,3,1,13,0,1026.4,1050.9,69.8,25.5,25.5,62.5,957.9,7.6,297.8,0
2013,3,1,14,0,986.0,1045.3,68.5,24.8,24.8,68.1,958.8,8.5,298.3,0
2013,3,1,15,0,876.8,1026.6,65.6,24.4,24.4,69.7,958.5,8.6,299.6,0
2013,3,1,16,0,707.2,989.2,61.1,23.5,23.5,72.8,958.3,8.5,301.4,0
2013,3,1,17,0,491.7,918.5,54.3,22.3,22.3,77.0,958.1,8.2,303.8,0
2013,3,1,18,0,251.5,767.8,43.2,20.2,20.2,77.3,957.6,6.3,300.6,0
2013,3,1,19,0,30.3,279.3,15.7,18.6,18.6,80.6,957.9,4.8,298.0,0
2013,3,1,20,0,0.0,0.0,0.0,17.2,17.2,83.1,958.1,3.7,294.6,0
2013,3,1,21,0,0.0,0.0,0.0,16.0,16.0,84.6,958.3,3.1,292.9,0
2013,3,1,22,0,0.0,0.0,0.0,15.1,15.1,85.2,958.3,2.9,294.5,0
2013,3,1,23,0,0.0,0.0,0.0,14.5,14.5,84.7,958.3,3.1,299.2,0
2013,3,2,0,0,0.0,0.0,0.0,13.0,13.0,95.7,958.3,2.8,272.5,0
2013,3,2,1,0,0.0,0.0,0.0,12.2,12.2,94.3,958.7,2.7,269.7,0
2013,3,2,2,0,0.0,0.0,0.0,11.5,11.5,92.9,959.1,2.7,267.6,0
2013,3,2,3,0,0.0,0.0,0.0,11.0,11.0,91.0,958.4,2.4,265.7,0
2013,3,2,4,0,0.0,0.0,0.0,10.5,10.5,89.1,957.8,2.3,265.0,0
2013,3,2,5,0,0.0,0.0,0.0,9.9,9.9,87.2,957.1,2.1,266.1,0
2013,3,2,6,0,0.0,0.0,0.0,12.5,12.5,76.4,959.0,1.0,260.3,0
2013,3,2,7,0,20.7,0.0,20.7,13.6,13.6,74.8,958.7,1.3,256.8,0
2013,3,2,8,0,285.0,819.7,41.8,15.1,15.1,71.6,958.2,1.6,257.3,0
2013,3,2,9,0,524.8,952.2,50.0,17.9,17.9,64.8,958.2,1.8,261.3,0
2013,3,2,10,0,736.1,1015.9,54.5,21.0,21.0,56.7,958.0,2.2,265.2,0
2013,3,2,11,0,899.0,1050.0,57.0,24.3,24.3,47.6,957.5,2.8,268.1,0
2013,3,2,12,0,1000.4,1067.7,58.0,25.7,25.7,48.5,956.1,4.3,293.1,0
2013,3,2,13,0,1030.8,1071.2,58.7,27.2,27.2,49.7,955.9,4.9,295.4,0
2013,3,2,14,0,989.4,1064.3,58.3,28.3,28.3,52.7,955.9,5.4,298.3,0
2013,3,2,15,0,879.1,1044.9,56.8,27.8,27.8,55.9,955.9,5.9,300.3,0
2013,3,2,16,0,708.6,1007.9,53.9,27.0,27.0,60.4,956.0,6.0,302.8,0
2013,3,2,17,0,492.2,938.4,48.9,25.7,25.7,66.1,956.1,6.0,305.9,0
2013,3,2,18,0,250.8,789.6,39.8,22.0,22.0,75.3,955.6,4.6,300.2,0
2013,3,2,19,0,28.1,289.9,14.1,20.6,20.6,77.9,956.0,3.3,297.0,0
2013,3,2,20,0,0.0,0.0,0.0,19.4,19.4,79.9,956.2,2.2,292.2,0
2013,3,2,21,0,0.0,0.0,0.0,18.4,18.4,80.9,956.0,1.4,281.0,0
2013,3,2,22,0,0.0,0.0,0.0,17.7,17.7,80.9,955.6,1.0,259.5,0
2013,3,2,23,0,0.0,0.0,0.0,17.2,17.2,79.9,955.1,0.9,274.3,0
2013,3,3,0,0,0.0,0.0,0.0,15.6,15.6,80.7,954.3,1.3,279.7,0
2013,3,3,1,0,0.0,0.0,0.0,15.1,15.1,79.0,953.9,1.1,275.4,0
2013,3,3,2,0,0.0,0.0,0.0,14.5,14.5,77.2,953.6,0.9,271.1,0
2013,3,3,3,0,0.0,0.0,0.0,14.1,14.1,77.8,953.8,0.8,265.1,0
2013,3,3,4,0,0.0,0.0,0.0,13.7,13.7,78.3,953.9,0.7,262.5,0
2013,3,3,5,0,0.0,0.0,0.0,13.3,13.3,78.8,954.1,0.7,265.2,0
2013,3,3,6,0,0.0,0.0,0.0,15.9,15.9,69.9,956.9,0.1,223.3,0
2013,3,3,7,0,20.4,0.0,20.4,16.5,16.5,71.9,957.3,0.3,231.8,0
2013,3,3,8,0,277.3,797.3,42.8,17.7,17.7,72.3,957.6,0.9,250.1,0
2013,3,3,9,0,514.2,931.6,52.1,20.1,20.1,66.4,958.3,1.5,259.5,0
2013,3,3,10,0,723.1,995.4,57.7,22.9,22.9,59.3,958.9,2.2,264.9,0
2013,3,3,11,0,883.7,1029.0,61.2,25.9,25.9,51.2,959.3,3.0,268.2,0
2013,3,3,12,0,983.3,1045.6,63.3,28.1,28.1,49.5,957.1,5.2,296.8,0
2013,3,3,13,0,1013.6,1049.8,63.9,29.5,29.5,50.1,957.3,5.9,297.4,0
2013,3,3,14,0,972.3,1042.7,63.4,30.4,30.4,52.4,957.7,6.5,298.8,0
2013,3,3,15,0,862.7,1022.5,61.4,29.7,29.7,56.0,957.3,6.7,300.0,0
2013,3,3,16,0,693.4,983.8,57.9,28.5,28.5,61.1,957.1,6.8,301.8,0
2013,3,3,17,0,478.7,910.8,52.0,27.0,27.0,67.2,956.9,6.5,304.3,0
2013,3,3,18,0,240.1,754.1,41.6,22.9,22.9,78.6,956.3,5.9,296.0,0
2013,3,3,19,0,23.9,241.1,13.3,21.3,21.3,82.0,956.5,4.7,291.6,0
2013,3,3,20,0,0.0,0.0,0.0,19.9,19.9,84.6,956.5,3.7,286.0,0
2013,3,3,21,0,0.0,0.0,0.0,18.6,18.6,86.5,956.3,2.9,279.4,0
2013,3,3,22,0,0.0,0.0,0.0,17.6,17.6,87.4,956.1,2.5,276.6,0
2013,3,3,23,0,0.0,0.0,0.0,16.9,16.9,87.2,955.6,2.5,282.0,0
2013,3,4,0,0,0.0,0.0,0.0,15.1,15.1,87.5,956.5,2.0,257.4,0
2013,3,4,1,0,0.0,0.0,0.0,14.3,14.3,86.1,956.4,1.9,250.0,0
2013,3,4,2,0,0.0,0.0,0.0,13.5,13.5,84.6,956.3,1.8,243.6,0
2013,3,4,3,0,0.0,0.0,0.0,12.8,12.8,84.4,956.1,1.6,240.4,0
2013,3,4,4,0,0.0,0.0,0.0,12.2,12.2,84.1,956.0,1.4,240.5,0
2013,3,4,5,0,0.0,0.0,0.0,11.5,11.5,83.8,955.9,1.2,245.9,0
2013,3,4,6,0,0.0,0.0,0.0,14.1,14.1,72.4,957.6,0.7,135.4,0
2013,3,4,7,0,20.3,0.0,20.3,14.9,14.9,72.9,957.5,0.5,134.0,0
2013,3,4,8,0,269.4,771.8,44.4,16.0,16.0,71.7,957.3,0.5,190.2,0
2013,3,4,9,0,504.5,911.4,54.6,18.6,18.6,65.3,957.7,1.1,255.8,0
2013,3,4,10,0,712.2,978.2,60.7,21.5,21.5,57.6,957.9,1.9,266.5,0
2013,3,4,11,0,872.3,1013.6,64.6,24.6,24.6,48.8,957.9,2.8,270.3,0
2013,3,4,12,0,971.4,1031.2,66.8,26.5,26.5,50.4,956.6,5.5,297.4,0
2013,3,4,13,0,1001.9,1036.4,67.4,28.1,28.1,50.3,957.0,6.3,298.0,0
2013,3,4,14,0,960.9,1029.7,66.5,29.3,29.3,51.9,957.6,6.9,299.3,0
2013,3,4,15,0,851.7,1009.5,64.2,28.8,28.8,54.4,957.2,7.1,300.1,0
2013,3,4,16,0,683.2,970.0,60.1,28.0,28.0,58.3,956.9,7.0,301.7,0
2013,3,4,17,0,469.5,895.5,53.6,26.9,26.9,63.4,956.6,6.6,304.0,0
2013,3,4,18,0,232.5,734.2,42.3,23.1,23.1,75.5,957.2,5.3,301.1,0
2013,3,4,19,0,12.3,0.0,12.3,21.7,21.7,77.5,957.3,4.0,297.9,0
2013,3,4,20,0,0.0,0.0,0.0,20.6,20.6,78.9,957.2,3.0,291.8,0
2013,3,4,21,0,0.0,0.0,0.0,19.5,19.5,80.1,956.9,2.2,282.4,0
2013,3,4,22,0,0.0,0.0,0.0,18.7,18.7,80.3,956.4,1.9,283.6,0
2013,3,4,23,0,0.0,0.0,0.0,18.1,18.1,79.4,955.9,1.9,300.0,0
2013,3,5,0,0,0.0,0.0,0.0,16.3,16.3,81.4,953.9,1.0,275.8,0
2013,3,5,1,0,0.0,0.0,0.0,15.6,15.6,81.0,953.7,1.0,266.5,0
2013,3,5,2,0,0.0,0.0,0.0,14.9,14.9,80.6,953.5,0.9,258.7,0
2013,3,5,3,0,0.0,0.0,0.0,14.3,14.3,80.1,953.6,0.8,258.2,0
2013,3,5,4,0,0.0,0.0,0.0,13.7,13.7,79.5,953.8,0.7,263.8,0
2013,3,5,5,0,0.0,0.0,0.0,13.0,13.0,78.8,954.0,0.7,274.2,0
2013,3,5,6,0,0.0,0.0,0.0,15.1,15.1,66.5,955.8,0.4,158.3,0
2013,3,5,7,0,19.8,0.0,19.8,15.7,15.7,66.7,956.0,0.1,156.3,0
2013,3,5,8,0,77.8,0.0,77.8,16.8,16.8,65.4,956.0,0.3,210.6,0
2013,3,5,9,0,217.0,55.6,189.7,19.5,19.5,60.6,956.3,1.0,259.1,0
2013,3,5,10,0,710.2,979.8,60.2,22.5,22.5,54.5,956.4,1.9,267.9,0
2013,3,5,11,0,870.7,1015.9,63.8,25.7,25.7,47.5,956.4,2.9,271.3,0
2013,3,5,12,0,970.1,1034.0,65.9,27.5,27.5,46.8,956.2,5.5,295.0,0
2013,3,5,13,0,1000.3,1038.8,66.7,29.0,29.0,47.2,956.4,6.6,295.1,0
2013,3,5,14,0,958.9,1031.6,66.1,30.1,30.1,49.4,956.6,7.4,296.0,0
2013,3,5,15,0,849.0,1010.7,64.0,29.2,29.2,53.3,956.3,7.7,297.6,0
2013,3,5,16,0,679.7,970.4,60.0,27.8,27.8,58.6,956.0,7.7,299.8,0
2013,3,5,17,0,465.5,894.0,53.6,26.2,26.2,65.1,955.7,7.4,302.5,0
2013,3,5,18,0,228.0,729.1,42.3,22.5,22.5,72.5,954.5,5.9,304.7,0
2013,3,5,19,0,11.2,0.0,11.2,20.7,20.7,76.4,954.4,4.6,303.0,0
2013,3,5,20,0,0.0,0.0,0.0,19.1,19.1,79.5,954.1,3.7,301.2,0
2013,3,5,21,0,0.0,0.0,0.0,17.7,17.7,81.8,954.6,3.0,300.0,0
2013,3,5,22,0,0.0,0.0,0.0,16.7,16.7,83.1,955.1,2.7,300.1,0
2013,3,5,23,0,0.0,0.0,0.0,16.0,16.0,83.4,955.4,2.8,302.1,0
2013,3,6,0,0,0.0,0.0,0.0,14.4,14.4,98.7,954.0,2.5,268.0,0
2013,3,6,1,0,0.0,0.0,0.0,13.7,13.7,98.1,954.6,2.4,263.6,0
2013,3,6,2,0,0.0,0.0,0.0,12.9,12.9,97.4,955.2,2.2,259.7,0
2013,3,6,3,0,0.0,0.0,0.0,12.5,12.5,94.9,955.1,2.1,261.0,0
2013,3,6,4,0,0.0,0.0,0.0,12.0,12.0,92.4,955.1,2.0,264.2,0
2013,3,6,5,0,0.0,0.0,0.0,11.6,11.6,89.9,955.1,1.9,269.1,0
2013,3,6,6,0,0.0,0.0,0.0,13.2,13.2,85.2,958.0,1.0,263.6,0
2013,3,6,7,0,19.6,0.0,19.6,14.3,14.3,84.0,958.1,1.2,260.8,0
2013,3,6,8,0,54.6,0.0,54.6,15.8,15.8,81.1,958.0,1.5,261.3,0
2013,3,6,9,0,497.1,900.4,57.1,17.9,17.9,76.5,957.9,2.1,264.6,0
2013,3,6,10,0,705.2,970.1,64.0,20.3,20.3,70.7,957.7,2.8,267.5,0
2013,3,6,11,0,865.7,1007.2,68.5,22.9,22.9,63.8,957.3,3.7,269.7,0
