Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-18.4762,-70.2842,-4,0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2009,3,21,11,0,852.4,933.3,66.4,27.0,27.0,82.8,991.3,3.4,259.4,0
2009,3,21,12,0,948.0,950.8,68.6,25.9,25.9,85.9,995.1,3.6,247.5,0
2009,3,21,13,0,970.7,954.7,68.9,25.8,25.8,84.5,995.6,4.0,249.6,0
2009,3,21,14,0,918.6,946.1,67.6,25.4,25.4,84.6,995.6,4.0,252.5,0
2009,3,21,15,0,795.8,922.2,64.6,24.7,24.7,84.6,996.0,3.9,255.1,0
2009,3,21,16,0,612.9,875.6,59.4,23.8,23.8,86.1,995.8,3.6,259.2,0
2009,3,21,17,0,386.8,784.2,51.2,22.7,22.7,89.0,995.2,3.0,265.4,0
2009,3,21,18,0,144.6,559.8,35.7,21.8,21.8,89.6,995.0,1.8,266.9,0
2009,3,21,19,0,0.0,0.0,0.0,20.9,20.9,91.9,995.5,1.2,273.7,0
2009,3,21,20,0,0.0,0.0,0.0,20.0,20.0,93.4,995.8,0.9,283.9,0
2009,3,21,21,0,0.0,0.0,0.0,19.2,19.2,94.6,995.8,0.8,256.5,0
2009,3,21,22,0,0.0,0.0,0.0,18.5,18.5,94.6,995.8,0.7,187.9,0
2009,3,21,23,0,0.0,0.0,0.0,18.0,18.0,93.7,995.7,0.5,173.9,0
2009,3,22,0,0,0.0,0.0,0.0,16.6,16.6,94.9,993.5,1.3,128.2,0
2009,3,22,1,0,0.0,0.0,0.0,16.0,16.0,94.2,993.4,1.5,131.6,0
2009,3,22,2,0,0.0,0.0,0.0,15.4,15.4,93.5,993.3,1.6,134.2,0
2009,3,22,3,0,0.0,0.0,0.0,14.7,14.7,92.3,993.1,1.8,138.0,0
2009,3,22,4,0,0.0,0.0,0.0,14.1,14.1,91.3,993.0,2.0,141.4,0
2009,3,22,5,0,0.0,0.0,0.0,13.5,13.5,90.4,993.0,2.1,144.9,0
2009,3,22,6,0,0.0,0.0,0.0,14.5,14.5,92.1,991.0,1.3,174.8,0
2009,3,22,7,0,12.6,0.0,12.6,15.9,15.9,89.0,991.3,1.1,163.3,0
2009,3,22,8,0,239.8,683.2,42.4,17.5,17.5,86.1,991.8,0.7,174.2,0
2009,3,22,9,0,479.9,832.7,53.4,19.3,19.3,83.7,992.0,0.9,222.8,0
2009,3,22,10,0,691.1,901.4,59.7,21.0,21.0,81.8,992.4,1.9,255.5,0
2009,3,22,11,0,851.3,937.4,63.4,22.7,22.7,80.5,992.9,3.2,265.1,0
2009,3,22,12,0,946.5,954.7,65.4,23.0,23.0,79.5,992.4,4.3,245.9,0
2009,3,22,13,0,969.2,958.9,65.7,23.9,23.9,76.8,992.6,4.7,246.4,0
2009,3,22,14,0,917.0,950.5,64.6,24.6,24.6,75.7,992.4,4.8,247.5,0
2009,3,22,15,0,794.3,927.3,61.8,24.1,24.1,76.5,993.1,4.6,250.6,0
2009,3,22,16,0,611.4,881.5,57.0,23.4,23.4,78.8,993.2,4.1,254.9,0
2009,3,22,17,0,385.2,791.1,49.2,22.5,22.5,82.5,992.7,3.4,261.3,0
2009,3,22,18,0,142.8,566.8,34.4,21.3,21.3,88.2,996.1,1.4,274.5,0
2009,3,22,19,0,0.0,0.0,0.0,20.6,20.6,90.9,996.5,1.2,296.1,0
2009,3,22,20,0,0.0,0.0,0.0,20.1,20.1,92.8,996.8,1.3,333.2,0
2009,3,22,21,0,0.0,0.0,0.0,19.6,19.6,93.7,996.8,1.3,8.4,0
2009,3,22,22,0,0.0,0.0,0.0,19.1,19.1,93.5,996.8,1.3,76.7,0
2009,3,22,23,0,0.0,0.0,0.0,18.8,18.8,92.3,996.8,1.1,120.6,0
2009,3,23,0,0,0.0,0.0,0.0,17.8,17.8,91.6,995.4,1.8,135.8,0
2009,3,23,1,0,0.0,0.0,0.0,17.4,17.4,91.0,995.5,2.0,137.3,0
2009,3,23,2,0,0.0,0.0,0.0,17.0,17.0,90.5,995.6,2.1,138.9,0
2009,3,23,3,0,0.0,0.0,0.0,16.6,16.6,89.7,995.8,2.2,141.0,0
2009,3,23,4,0,0.0,0.0,0.0,16.3,16.3,89.0,996.1,2.2,143.4,0
2009,3,23,5,0,0.0,0.0,0.0,16.1,16.1,88.5,996.6,2.2,146.2,0
2009,3,23,6,0,0.0,0.0,0.0,17.0,17.0,90.0,995.3,1.3,175.3,0
2009,3,23,7,0,12.3,0.0,12.3,18.5,18.5,87.5,995.7,1.1,166.3,0
2009,3,23,8,0,241.9,696.6,41.3,20.1,20.1,85.4,996.4,0.6,182.9,0
2009,3,23,9,0,483.1,844.0,51.8,21.8,21.8,83.6,996.3,0.8,231.4,0
2009,3,23,10,0,695.0,911.8,57.8,23.5,23.5,82.2,996.4,1.9,257.9,0
2009,3,23,11,0,855.6,947.1,61.3,25.1,25.1,81.5,996.8,3.2,265.9,0
2009,3,23,12,0,951.1,964.3,63.1,25.5,25.5,80.8,996.9,4.1,249.9,0
2009,3,23,13,0,972.9,967.2,64.0,26.4,26.4,79.3,997.5,4.5,250.5,0
2009,3,23,14,0,919.4,957.2,63.5,27.0,27.0,79.3,997.7,4.6,252.2,0
2009,3,23,15,0,795.5,932.8,61.4,26.3,26.3,80.2,997.7,4.4,255.2,0
2009,3,23,16,0,611.1,885.3,57.1,25.3,25.3,82.7,997.3,4.0,259.5,0
2009,3,23,17,0,383.5,792.4,49.7,24.2,24.2,86.6,996.2,3.4,266.0,0
2009,3,23,18,0,140.1,562.1,34.6,23.0,23.0,88.8,997.5,1.7,282.3,0
2009,3,23,19,0,0.0,0.0,0.0,22.2,22.2,91.5,997.5,1.2,296.7,0
2009,3,23,20,0,0.0,0.0,0.0,21.4,21.4,93.4,997.6,1.1,317.0,0
2009,3,23,21,0,0.0,0.0,0.0,20.7,20.7,94.8,997.4,0.9,333.8,0
2009,3,23,22,0,0.0,0.0,0.0,20.0,20.0,95.1,997.2,0.9,25.6,0
2009,3,23,23,0,0.0,0.0,0.0,19.5,19.5,94.4,996.9,0.7,121.2,0
2009,3,24,0,0,0.0,0.0,0.0,18.5,18.5,94.3,994.8,1.1,145.2,0
2009,3,24,1,0,0.0,0.0,0.0,17.8,17.8,93.9,994.4,1.2,144.4,0
2009,3,24,2,0,0.0,0.0,0.0,17.2,17.2,93.5,994.0,1.3,145.0,0
2009,3,24,3,0,0.0,0.0,0.0,16.5,16.5,92.7,993.8,1.4,146.3,0
2009,3,24,4,0,0.0,0.0,0.0,15.8,15.8,92.0,993.7,1.5,148.3,0
2009,3,24,5,0,0.0,0.0,0.0,15.2,15.2,91.4,993.8,1.5,151.1,0
2009,3,24,6,0,0.0,0.0,0.0,14.6,14.6,93.9,991.3,1.2,189.8,0
2009,3,24,7,0,12.6,0.0,12.6,16.1,16.1,91.2,991.7,1.0,183.5,0
2009,3,24,8,0,235.8,662.7,45.8,17.7,17.7,88.8,992.3,0.6,204.8,0
2009,3,24,9,0,475.6,817.0,59.1,19.5,19.5,86.2,992.2,0.8,237.7,0
2009,3,24,10,0,686.8,888.3,67.3,21.2,21.2,84.2,992.2,1.8,257.0,0
2009,3,24,11,0,846.8,924.9,72.7,22.9,22.9,82.7,992.5,3.1,264.2,0
2009,3,24,12,0,941.5,942.2,75.8,24.1,24.1,79.7,997.1,4.0,247.4,0
2009,3,24,13,0,963.3,946.2,76.4,24.9,24.9,77.9,997.2,4.5,246.8,0
2009,3,24,14,0,909.8,936.7,74.8,25.6,25.6,77.6,996.7,4.6,247.1,0
2009,3,24,15,0,785.7,911.4,71.2,25.1,25.1,78.2,997.0,4.3,251.4,0
2009,3,24,16,0,601.4,861.6,65.0,24.3,24.3,80.4,996.7,3.8,257.4,0
2009,3,24,17,0,374.3,763.3,55.2,23.4,23.4,84.0,995.9,3.1,266.5,0
2009,3,24,18,0,133.2,521.8,37.0,21.8,21.8,92.2,996.2,2.0,295.4,0
2009,3,24,19,0,0.0,0.0,0.0,21.1,21.1,94.9,996.3,1.5,309.9,0
2009,3,24,20,0,0.0,0.0,0.0,20.5,20.5,96.9,996.4,1.3,326.0,0
2009,3,24,21,0,0.0,0.0,0.0,19.9,19.9,97.7,996.6,1.1,336.8,0
2009,3,24,22,0,0.0,0.0,0.0,19.3,19.3,97.5,996.7,0.9,355.5,0
2009,3,24,23,0,0.0,0.0,0.0,18.9,18.9,96.3,996.9,0.7,70.6,0
2009,3,25,0,0,0.0,0.0,0.0,17.8,17.8,95.9,994.3,1.0,151.0,0
2009,3,25,1,0,0.0,0.0,0.0,17.4,17.4,95.3,994.7,1.1,150.7,0
2009,3,25,2,0,0.0,0.0,0.0,17.0,17.0,94.6,995.2,1.2,152.2,0
2009,3,25,3,0,0.0,0.0,0.0,16.5,16.5,93.9,995.1,1.4,152.1,0
2009,3,25,4,0,0.0,0.0,0.0,16.0,16.0,93.2,995.0,1.5,153.4,0
2009,3,25,5,0,0.0,0.0,0.0,15.6,15.6,92.7,995.1,1.5,155.7,0
2009,3,25,6,0,0.0,0.0,0.0,15.1,15.1,98.1,993.1,1.2,213.3,0
2009,3,25,7,0,12.5,0.0,12.5,16.7,16.7,96.3,993.4,1.0,217.2,0
2009,3,25,8,0,234.9,660.6,46.1,18.5,18.5,94.8,993.8,0.4,248.8,0
2009,3,25,9,0,475.1,817.6,59.2,20.4,20.4,91.4,994.0,0.6,264.0,0
2009,3,25,10,0,686.6,890.4,67.0,22.3,22.3,88.6,994.3,1.8,269.9,0
2009,3,25,11,0,846.8,928.1,71.7,24.1,24.1,86.3,994.8,3.1,271.5,0
2009,3,25,12,0,941.7,946.3,74.2,25.2,25.2,80.2,996.7,3.9,260.2,0
2009,3,25,13,0,962.8,949.9,74.8,26.2,26.2,78.2,996.9,4.3,257.7,0
2009,3,25,14,0,908.8,940.1,73.4,25.8,25.8,77.8,996.6,4.5,257.1,0
2009,3,25,15,0,784.1,914.5,69.9,25.4,25.4,77.2,997.2,4.4,259.3,0
2009,3,25,16,0,599.3,864.4,63.9,24.8,24.8,78.2,997.2,4.0,263.0,0
2009,3,25,17,0,371.9,765.6,54.4,24.0,24.0,80.5,996.6,3.4,268.8,0
2009,3,25,18,0,130.6,521.1,36.4,22.0,22.0,88.4,997.5,2.0,295.7,0
2009,3,25,19,0,0.0,0.0,0.0,21.3,21.3,90.7,997.8,1.6,309.2,0
2009,3,25,20,0,0.0,0.0,0.0,20.7,20.7,92.2,998.1,1.4,323.7,0
2009,3,25,21,0,0.0,0.0,0.0,20.0,20.0,93.6,997.9,1.3,334.3,0
2009,3,25,22,0,0.0,0.0,0.0,19.4,19.4,94.0,997.7,1.1,348.2,0
2009,3,25,23,0,0.0,0.0,0.0,19.0,19.0,93.3,997.5,0.9,16.4,0
2009,3,26,0,0,0.0,0.0,0.0,17.6,17.6,93.5,995.7,1.4,142.6,0
2009,3,26,1,0,0.0,0.0,0.0,17.0,17.0,93.0,995.4,1.6,143.0,0
2009,3,26,2,0,0.0,0.0,0.0,16.4,16.4,92.4,995.1,1.8,144.1,0
2009,3,26,3,0,0.0,0.0,0.0,16.0,16.0,91.7,995.1,1.8,147.0,0
2009,3,26,4,0,0.0,0.0,0.0,15.6,15.6,91.1,995.3,1.8,150.5,0
2009,3,26,5,0,0.0,0.0,0.0,15.3,15.3,90.6,995.6,1.8,154.9,0
2009,3,26,6,0,0.0,0.0,0.0,16.1,16.1,92.2,993.6,1.3,188.3,0
2009,3,26,7,0,12.2,0.0,12.2,17.5,17.5,90.0,993.8,1.1,179.3,0
2009,3,26,8,0,233.3,657.6,46.1,19.1,19.1,88.1,994.3,0.6,204.1,0
2009,3,26,9,0,472.8,815.2,59.3,20.8,20.8,85.5,994.6,0.7,245.9,0
2009,3,26,10,0,683.5,887.8,67.1,22.5,22.5,83.3,995.1,1.8,263.2,0
2009,3,26,11,0,843.0,925.3,71.9,24.2,24.2,81.7,995.8,3.1,268.5,0
2009,3,26,12,0,937.1,943.2,74.5,24.9,24.9,80.9,995.1,3.9,263.5,0
2009,3,26,13,0,958.0,947.1,75.0,25.8,25.8,78.6,995.3,4.4,261.6,0
2009,3,26,14,0,904.0,937.6,73.4,26.4,26.4,77.9,995.1,4.6,261.7,0
2009,3,26,15,0,779.3,912.1,69.7,25.9,25.9,77.2,996.1,4.4,263.4,0
2009,3,26,16,0,594.8,862.1,63.7,25.2,25.2,78.0,996.6,4.0,266.9,0
2009,3,26,17,0,367.8,763.0,54.0,24.2,24.2,80.2,996.6,3.4,272.7,0
2009,3,26,18,0,127.3,515.3,35.9,22.0,22.0,89.4,997.0,1.7,287.0,0
2009,3,26,19,0,0.0,0.0,0.0,21.2,21.2,91.9,997.6,1.2,301.1,0
2009,3,26,20,0,0.0,0.0,0.0,20.5,20.5,93.4,998.2,1.0,319.0,0
2009,3,26,21,0,0.0,0.0,0.0,19.7,19.7,94.5,998.0,1.0,331.4,0
2009,3,26,22,0,0.0,0.0,0.0,19.1,19.1,94.5,997.9,0.9,347.2,0
2009,3,26,23,0,0.0,0.0,0.0,18.6,18.6,93.5,997.7,0.8,18.1,0
2009,3,27,0,0,0.0,0.0,0.0,17.8,17.8,91.9,998.8,1.3,139.5,0
2009,3,27,1,0,0.0,0.0,0.0,17.3,17.3,91.2,998.4,1.6,140.0,0
2009,3,27,2,0,0.0,0.0,0.0,16.7,16.7,90.5,998.0,1.8,140.9,0
2009,3,27,3,0,0.0,0.0,0.0,16.1,16.1,90.2,997.9,1.8,143.0,0
2009,3,27,4,0,0.0,0.0,0.0,15.5,15.5,89.9,998.0,1.8,145.5,0
2009,3,27,5,0,0.0,0.0,0.0,15.0,15.0,89.8,998.2,1.8,148.7,0
2009,3,27,6,0,0.0,0.0,0.0,14.4,14.4,91.6,997.1,1.3,186.3,0
2009,3,27,7,0,11.9,0.0,11.9,16.1,16.1,90.0,997.2,1.1,182.2,0
2009,3,27,8,0,233.8,666.1,44.9,17.8,17.8,88.6,997.5,0.6,202.2,0
2009,3,27,9,0,473.4,822.0,57.5,19.6,19.6,86.4,997.2,0.7,233.6,0
2009,3,27,10,0,684.0,893.8,64.7,21.4,21.4,84.6,997.1,1.8,255.0,0
2009,3,27,11,0,843.3,931.1,69.1,23.2,23.2,83.5,997.2,3.1,263.7,0
2009,3,27,12,0,937.2,949.0,71.4,24.4,24.4,77.4,998.5,3.9,256.1,0
2009,3,27,13,0,957.6,952.2,72.1,25.4,25.4,75.6,999.0,4.2,253.5,0
2009,3,27,14,0,903.1,942.4,71.0,25.2,25.2,75.3,999.0,4.3,252.6,0
2009,3,27,15,0,777.8,916.3,67.8,24.8,24.8,75.1,999.3,4.1,256.5,0
2009,3,27,16,0,592.9,866.0,62.3,24.3,24.3,76.4,999.1,3.7,262.2,0
2009,3,27,17,0,365.5,766.1,53.1,23.6,23.6,79.0,998.3,3.2,270.4,0
2009,3,27,18,0,124.8,514.9,35.2,21.8,21.8,91.2,996.8,2.3,305.7,0
2009,3,27,19,0,0.0,0.0,0.0,21.2,21.2,93.9,997.0,1.9,317.0,0
2009,3,27,20,0,0.0,0.0,0.0,20.7,20.7,95.8,997.0,1.6,328.5,0
2009,3,27,21,0,0.0,0.0,0.0,20.1,20.1,97.0,997.2,1.5,338.8,0
2009,3,27,22,0,0.0,0.0,0.0,19.6,19.6,97.1,997.4,1.3,349.8,0
2009,3,27,23,0,0.0,0.0,0.0,19.2,19.2,96.2,997.5,1.1,1.5,0
2009,3,28,0,0,0.0,0.0,0.0,18.6,18.6,94.1,997.3,1.2,128.8,0
2009,3,28,1,0,0.0,0.0,0.0,18.2,18.2,93.6,997.2,1.3,132.4,0
2009,3,28,2,0,0.0,0.0,0.0,17.9,17.9,93.0,997.1,1.5,135.0,0
2009,3,28,3,0,0.0,0.0,0.0,17.5,17.5,92.4,996.7,1.5,138.1,0
2009,3,28,4,0,0.0,0.0,0.0,17.1,17.1,91.9,996.4,1.5,141.5,0
2009,3,28,5,0,0.0,0.0,0.0,16.8,16.8,91.5,996.2,1.5,145.6,0
2009,3,28,6,0,0.0,0.0,0.0,16.1,16.1,95.1,995.0,1.3,185.3,0
2009,3,28,7,0,11.8,0.0,11.8,17.6,17.6,92.8,995.1,1.0,180.0,0
2009,3,28,8,0,231.3,654.1,46.5,19.3,19.3,90.7,995.5,0.4,206.1,0
2009,3,28,9,0,470.4,812.8,60.2,21.1,21.1,87.5,995.4,0.6,239.5,0
2009,3,28,10,0,680.8,885.9,68.4,22.9,22.9,84.9,995.6,1.7,258.1,0
2009,3,28,11,0,839.9,923.7,73.7,24.6,24.6,82.8,996.0,3.1,264.8,0
2009,3,28,12,0,933.4,941.5,76.6,25.6,25.6,78.5,997.1,3.4,258.7,0
2009,3,28,13,0,953.9,945.7,76.9,26.4,26.4,76.3,997.0,3.8,255.3,0
2009,3,28,14,0,899.0,936.2,75.1,27.0,27.0,75.7,996.4,3.9,254.2,0
2009,3,28,15,0,773.6,910.4,71.1,26.2,26.2,75.8,997.1,3.7,259.2,0
2009,3,28,16,0,588.5,859.5,64.7,25.3,25.3,77.4,997.2,3.3,266.3,0
2009,3,28,17,0,361.1,758.4,54.5,24.1,24.1,80.4,996.9,2.9,277.1,0
2009,3,28,18,0,121.2,502.6,35.4,22.0,22.0,89.3,995.6,2.1,298.5,0
2009,3,28,19,0,0.0,0.0,0.0,21.1,21.1,91.6,996.1,1.7,311.3,0
2009,3,28,20,0,0.0,0.0,0.0,20.2,20.2,93.0,996.6,1.6,324.8,0
2009,3,28,21,0,0.0,0.0,0.0,19.3,19.3,93.8,996.7,1.4,329.6,0
2009,3,28,22,0,0.0,0.0,0.0,18.6,18.6,93.5,996.7,1.2,331.7,0
2009,3,28,23,0,0.0,0.0,0.0,18.0,18.0,92.2,996.7,0.8,322.7,0
2009,3,29,0,0,0.0,0.0,0.0,16.7,16.7,91.8,999.4,1.4,133.4,0
2009,3,29,1,0,0.0,0.0,0.0,15.9,15.9,90.9,999.5,1.6,136.0,0
2009,3,29,2,0,0.0,0.0,0.0,15.2,15.2,90.1,999.6,1.8,138.1,0
2009,3,29,3,0,0.0,0.0,0.0,14.6,14.6,89.2,999.6,2.0,139.7,0
2009,3,29,4,0,0.0,0.0,0.0,14.0,14.0,88.5,999.7,2.1,141.4,0
2009,3,29,5,0,0.0,0.0,0.0,13.4,13.4,87.9,999.9,2.2,143.2,0
2009,3,29,6,0,0.0,0.0,0.0,14.2,14.2,90.3,998.9,1.4,169.9,0
2009,3,29,7,0,11.5,0.0,11.5,15.7,15.7,88.4,999.1,1.2,163.7,0
2009,3,29,8,0,233.5,671.5,44.6,17.3,17.3,86.8,999.5,0.7,180.4,0
2009,3,29,9,0,473.6,827.9,56.9,19.2,19.2,84.1,1000.0,0.7,223.3,0
2009,3,29,10,0,684.2,899.4,63.9,21.0,21.0,82.0,1000.7,1.7,255.0,0
2009,3,29,11,0,843.4,936.8,68.0,22.8,22.8,80.4,1001.6,3.0,265.3,0
2009,3,29,12,0,936.7,954.7,70.1,24.0,24.0,74.2,997.8,3.8,261.3,0
2009,3,29,13,0,957.8,959.3,70.7,25.0,25.0,72.3,998.3,4.2,259.8,0
2009,3,29,14,0,903.6,950.7,69.5,25.7,25.7,71.9,998.4,4.4,260.1,0
2009,3,29,15,0,778.5,926.6,66.4,25.2,25.2,72.3,999.1,4.2,262.7,0
2009,3,29,16,0,593.0,877.8,61.0,24.5,24.5,74.2,999.3,3.7,267.3,0
2009,3,29,17,0,364.4,779.2,52.0,23.6,23.6,77.6,998.9,3.1,275.2,0
2009,3,29,18,0,121.8,524.6,34.2,21.6,21.6,89.0,998.8,2.2,306.8,0
2009,3,29,19,0,0.0,0.0,0.0,21.1,21.1,91.9,999.2,1.9,322.2,0
2009,3,29,20,0,0.0,0.0,0.0,20.5,20.5,93.9,999.5,1.9,336.8,0
2009,3,29,21,0,0.0,0.0,0.0,20.0,20.0,94.3,999.7,1.9,348.0,0
2009,3,29,22,0,0.0,0.0,0.0,19.6,19.6,93.6,999.8,1.8,358.9,0
2009,3,29,23,0,0.0,0.0,0.0,19.3,19.3,91.9,999.9,1.6,9.0,0
2009,3,30,0,0,0.0,0.0,0.0,18.6,18.6,91.2,1000.9,1.4,129.7,0
2009,3,30,1,0,0.0,0.0,0.0,18.4,18.4,90.5,1001.3,1.5,133.8,0
2009,3,30,2,0,0.0,0.0,0.0,18.1,18.1,89.8,1001.7,1.6,137.1,0
2009,3,30,3,0,0.0,0.0,0.0,17.6,17.6,89.4,1001.7,1.7,139.4,0
2009,3,30,4,0,0.0,0.0,0.0,17.1,17.1,89.0,1001.7,1.7,142.0,0
2009,3,30,5,0,0.0,0.0,0.0,16.7,16.7,88.8,1001.9,1.8,145.4,0
2009,3,30,6,0,0.0,0.0,0.0,15.8,15.8,94.9,997.8,1.3,173.1,0
2009,3,30,7,0,11.6,0.0,11.6,17.4,17.4,92.9,998.1,1.1,157.4,0
2009,3,30,8,0,241.5,698.4,45.7,19.1,19.1,91.1,998.6,0.5,203.7,0
2009,3,30,9,0,488.2,855.5,58.8,21.0,21.0,88.6,997.9,0.4,263.9,0
2009,3,30,10,0,704.5,927.3,66.5,23.0,23.0,86.7,997.5,1.6,274.3,0
2009,3,30,11,0,868.1,965.0,71.3,24.9,24.9,85.3,997.2,3.0,275.4,0
2009,3,30,12,0,964.4,983.4,74.0,27.0,27.0,72.8,1001.0,3.2,254.6,0
2009,3,30,13,0,983.4,985.4,74.7,27.9,27.9,71.7,1000.1,3.6,250.3,0
2009,3,30,14,0,925.3,974.4,73.5,27.3,27.3,72.2,998.7,3.7,248.3,0
2009,3,30,15,0,795.3,947.5,70.1,26.6,26.6,73.1,999.4,3.5,253.3,0
2009,3,30,16,0,603.8,895.5,64.2,25.7,25.7,75.5,999.7,3.2,260.2,0
2009,3,30,17,0,369.2,792.1,54.4,24.7,24.7,79.4,999.3,2.7,270.6,0
2009,3,30,18,0,121.5,527.4,35.2,22.7,22.7,88.3,997.2,2.3,328.9,0
2009,3,30,19,0,0.0,0.0,0.0,22.0,22.0,92.1,997.3,2.2,340.5,0
2009,3,30,20,0,0.0,0.0,0.0,21.3,21.3,95.0,997.3,2.2,351.3,0
2009,3,30,21,0,0.0,0.0,0.0,20.4,20.4,95.0,998.3,2.3,4.3,0
2009,3,30,22,0,0.0,0.0,0.0,19.6,19.6,94.0,999.3,2.4,14.4,0
2009,3,30,23,0,0.0,0.0,0.0,18.9,18.9,92.0,1000.3,2.3,21.7,0
2009,3,31,0,0,0.0,0.0,0.0,18.0,18.0,92.5,1000.2,1.1,123.6,0
2009,3,31,1,0,0.0,0.0,0.0,17.4,17.4,91.9,1001.1,1.2,130.0,0
2009,3,31,2,0,0.0,0.0,0.0,16.8,16.8,91.3,1002.1,1.3,133.9,0
2009,3,31,3,0,0.0,0.0,0.0,16.1,16.1,90.8,1001.8,1.4,136.8,0
2009,3,31,4,0,0.0,0.0,0.0,15.5,15.5,90.4,1001.7,1.4,140.0,0
2009,3,31,5,0,0.0,0.0,0.0,14.9,14.9,90.2,1001.7,1.4,144.1,0
2009,3,31,6,0,0.0,0.0,0.0,12.8,12.8,98.9,995.9,1.4,192.0,0
2009,3,31,7,0,11.4,0.0,11.4,14.5,14.5,97.0,996.5,1.1,186.5,0
2009,3,31,8,0,67.8,0.0,67.8,16.4,16.4,95.4,997.3,0.6,236.7,0
2009,3,31,9,0,201.6,40.2,181.4,18.6,18.6,92.0,997.4,0.6,271.4,0
2009,3,31,10,0,687.7,898.6,71.0,20.7,20.7,89.0,997.7,1.7,279.4,0
2009,3,31,11,0,847.1,935.6,76.5,22.8,22.8,86.7,998.2,3.1,280.1,0
2009,3,31,12,0,939.8,952.5,79.6,24.8,24.8,79.2,1003.1,3.4,262.0,0
2009,3,31,13,0,957.8,954.4,80.4,24.6,24.6,79.8,1001.9,3.8,256.6,0
2009,3,31,14,0,900.0,942.4,78.9,24.1,24.1,81.9,1000.1,4.0,254.5,0
2009,3,31,15,0,771.3,913.5,75.1,23.8,23.8,80.5,1000.2,3.8,260.0,0
2009,3,31,16,0,582.5,858.1,68.3,23.2,23.2,80.7,999.7,3.3,268.5,0
2009,3,31,17,0,352.2,748.3,57.2,22.4,22.4,82.2,998.6,2.8,282.4,0
2009,3,31,18,0,111.6,472.5,35.9,20.7,20.7,89.9,995.7,1.8,319.0,0
2009,3,31,19,0,0.0,0.0,0.0,19.8,19.8,92.3,995.9,1.5,339.0,0
2009,3,31,20,0,0.0,0.0,0.0,19.1,19.1,93.8,996.0,1.6,358.1,0
2009,3,31,21,0,0.0,0.0,0.0,18.6,18.6,95.4,996.3,1.5,18.0,0
2009,3,31,22,0,0.0,0.0,0.0,18.3,18.3,95.9,996.5,1.4,42.9,0
2009,3,31,23,0,0.0,0.0,0.0,18.1,18.1,95.4,996.7,1.2,71.1,0
2004,4,1,0,0,0.0,0.0,0.0,17.1,17.1,91.9,994.2,1.4,126.8,0
2004,4,1,1,0,0.0,0.0,0.0,16.5,16.5,91.2,993.4,1.6,130.6,0
2004,4,1,2,0,0.0,0.0,0.0,16.0,16.0,90.6,992.7,1.8,133.1,0
2004,4,1,3,0,0.0,0.0,0.0,15.5,15.5,89.5,992.7,1.9,137.0,0
2004,4,1,4,0,0.0,0.0,0.0,15.1,15.1,88.5,992.8,2.0,140.8,0
2004,4,1,5,0,0.0,0.0,0.0,14.7,14.7,87.6,993.1,2.0,145.0,0
2004,4,1,6,0,0.0,0.0,0.0,15.8,15.8,91.8,991.1,1.3,176.9,0
2004,4,1,7,0,10.6,0.0,10.6,17.3,17.3,89.4,991.3,1.1,168.2,0
2004,4,1,8,0,227.6,659.5,44.3,19.0,19.0,87.4,991.7,0.5,207.5,0
2004,4,1,9,0,465.2,818.5,56.8,20.8,20.8,84.8,991.7,0.5,254.5,0
2004,4,1,10,0,673.5,891.0,63.8,22.6,22.6,82.8,991.8,1.6,268.2,0
2004,4,1,11,0,830.6,928.7,68.0,24.4,24.4,81.3,992.1,3.0,271.3,0
2004,4,1,12,0,922.5,946.9,70.1,25.6,25.6,73.2,990.7,3.9,256.7,0
2004,4,1,13,0,940.7,949.6,70.8,26.4,26.4,71.1,990.6,4.2,255.0,0
2004,4,1,14,0,884.4,939.1,69.6,26.0,26.0,70.6,990.0,4.2,254.8,0
2004,4,1,15,0,758.0,912.0,66.5,25.5,25.5,70.4,990.9,4.1,256.9,0
2004,4,1,16,0,572.6,859.6,61.0,24.8,24.8,71.8,991.3,3.7,260.4,0
2004,4,1,17,0,345.9,754.6,51.6,23.9,23.9,74.5,991.1,3.1,266.0,0
2004,4,1,18,0,108.1,481.5,32.9,21.1,21.1,89.7,992.5,2.1,302.5,0
2004,4,1,19,0,0.0,0.0,0.0,20.3,20.3,92.3,992.8,1.7,315.3,0
2004,4,1,20,0,0.0,0.0,0.0,19.6,19.6,94.0,993.0,1.5,328.3,0
2004,4,1,21,0,0.0,0.0,0.0,18.9,18.9,95.3,993.4,1.3,340.3,0
2004,4,1,22,0,0.0,0.0,0.0,18.4,18.4,95.6,993.8,1.0,357.4,0
2004,4,1,23,0,0.0,0.0,0.0,18.0,18.0,94.8,994.2,0.7,34.3,0
2004,4,2,0,0,0.0,0.0,0.0,17.1,17.1,88.7,993.8,1.7,128.0,0
2004,4,2,1,0,0.0,0.0,0.0,16.6,16.6,87.8,993.4,1.8,131.9,0
2004,4,2,2,0,0.0,0.0,0.0,16.1,16.1,87.0,993.1,2.0,134.9,0
2004,4,2,3,0,0.0,0.0,0.0,15.5,15.5,86.4,993.4,2.1,137.0,0
2004,4,2,4,0,0.0,0.0,0.0,15.0,15.0,86.0,993.7,2.2,139.0,0
