,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-02-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,2.11,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.671049696352068,11.670957011720514,0.0,0.0,89.98510792714539,90.42276003884449,90.0,89.98510792714539,89.98510792714539,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,2.31,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670976544738066,11.670957027286262,0.0,0.0,89.98510802048568,90.42276003884449,90.0,89.98510802048568,89.98510802048568,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,2.44,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670961140524298,11.670957030564084,0.0,0.0,89.98510804014121,90.42276003884449,90.0,89.98510804014121,89.98510804014121,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,2.88,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.67095789671129,11.670957031254327,0.0,0.0,89.98510804428027,90.42276003884449,90.0,89.98510804428027,89.98510804428027,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,3.41,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670957213646195,11.670957031399675,0.0,0.0,89.98510804515185,90.42276003884449,90.0,89.98510804515185,89.98510804515185,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 07:00:00,29.33,0.33,28.68,0.32,30.8,0.82,29.98,7.38,8.77,3.56,0.0,1.0,30.840143000991752,674641.7560933502,24.10768774377648,0.0,0.0,0.0,-11.67095706979847,11.670957031430282,43.393839999894375,0.0,89.9851080453354,90.42276003884449,90.0,89.9851080453354,89.9851080453354,180.0,0.0,66.06113702023359,0.0,0.0,0.0,0.0
2018-02-22 08:00:00,160.98,3.04,156.2,1.73,166.76,3.5,163.26,10.24,11.96,3.21,0.0,1.0,166.79528048941677,674641.7560933502,131.2261827376508,0.0,0.0,0.0,-11.670957039505359,11.67095703143673,236.207140147008,0.0,89.98510804537405,90.42276003884449,90.0,89.98510804537405,89.98510804537405,180.0,0.0,66.06113701439905,0.0,0.0,0.0,0.0
2018-02-22 09:00:00,346.08,5.87,336.5,3.71,357.84,6.14,351.7,11.08,14.45,1.85,0.0,1.0,357.8560905113202,674641.7560933502,287.7897629997683,0.052941177500199145,0.0,0.0,9.01127781329553,12.969329135177535,518.0215980042874,23.785513644186718,89.95768486971792,90.01149824644742,90.0,89.99373983212668,90.01149824644742,180.0,0.0,8.122830254113023,0.066466700651094,23.785513644186718,0.0,21.406962279768045
2018-02-22 10:00:00,878.37,836.81,32.45,9.11,878.18,844.26,33.92,1150.83,16.95,2.43,0.0,0.0,878.4041125257149,674641.7560933502,810.4866108979932,0.052941177500199145,0.0,0.0,755.0572750513692,13.032835278584766,1458.8759689092747,839.7558322727854,89.06354103084534,90.9634410136203,90.0,90.33647401930456,90.9634410136203,180.0,0.0,286.77934739997505,0.9560017084371311,839.7558322727854,0.0,755.7802490455068
2018-02-22 11:00:00,705.71,44.92,653.25,7.55,727.34,44.58,682.76,51.36,17.92,5.35,0.0,1.0,727.4166357106344,674641.7560933502,591.9509404147165,0.052941177500199145,0.0,0.0,515.1820111645806,13.021060149262023,1065.5117433555793,514.9150160390454,89.49239796692599,90.65736401122892,90.0,90.27292521660895,90.65736401122892,180.0,0.0,175.84515235394767,0.7078680782932741,514.9150160390454,0.0,463.42351443514093
2018-02-22 12:00:00,859.92,90.83,759.93,9.17,883.72,89.46,794.26,94.37,19.35,5.74,0.0,1.0,883.7877879132595,674641.7560933502,726.7965625111456,0.052941177500199145,0.0,0.0,698.9064762730154,13.035056404418196,1308.233874657834,727.736094848071,89.24533181708419,90.8917934919314,90.0,90.34846113923182,90.8917934919314,180.0,0.0,248.52424280888053,0.8234285478942323,727.736094848071,0.0,654.9624853632639
2018-02-22 13:00:00,852.59,88.47,755.03,9.09,876.12,86.98,789.14,89.84,19.96,7.37,0.0,1.0,876.041900040685,674641.7560933502,720.4828357284085,0.052941177500199145,0.0,0.0,706.804381952319,13.037616166946306,1296.8691659091126,722.7306514012341,89.2667339506328,90.90187109333273,90.0,90.36227583624175,90.90187109333273,180.0,0.0,246.81486759531754,0.8249955297431197,722.7306514012341,0.0,650.4575862611107
2018-02-22 14:00:00,488.39,15.1,468.05,5.23,504.1,14.9,489.2,16.07,20.9,8.63,0.0,1.0,504.1289120458705,674641.7560933502,407.81071767811477,0.052941177500199145,0.0,0.0,275.7165974159124,13.001390806542082,734.059326686552,247.8382171212415,89.79109004945713,90.35180997106247,90.0,90.1667723969327,90.35180997106247,180.0,0.0,84.63755705565052,0.49161674960370216,247.8382171212415,0.0,223.05439540911738
2018-02-22 15:00:00,577.77,23.75,547.83,6.19,596.24,23.66,572.58,28.58,19.98,8.68,0.0,1.0,596.2810622842027,674641.7560933502,482.8326843976253,0.052941177500199145,0.0,0.0,341.31297658906965,13.002064535325827,869.0988731957051,355.0753338628694,89.63217208108885,90.4355099023506,90.0,90.17040842133423,90.4355099023506,180.0,0.0,121.25938113156515,0.5954831644370276,355.0753338628694,0.0,319.5678004765825
2018-02-22 16:00:00,449.18,11.25,433.11,4.82,464.12,11.44,452.68,16.9,19.15,8.25,0.0,1.0,464.14457124704137,674641.7560933502,374.138488771078,0.052941177500199145,0.0,0.0,185.98283914119432,12.988978197475488,673.4493117750648,184.2040830799761,89.82055983047806,90.2373111298689,90.0,90.09978320106993,90.2373111298689,180.0,0.0,62.90629335805051,0.39686790386250864,184.2040830799761,0.0,165.7836747719785
2018-02-22 17:00:00,215.08,4.92,207.85,2.31,222.48,5.24,217.24,10.81,17.93,7.07,0.0,1.0,222.43944965033575,674641.7560933502,174.53965681258092,0.0,0.0,0.0,-38.82680669987808,11.665178606683428,314.17139718498555,0.0,89.95045761528485,90.09978320106993,90.0,89.95045761528485,89.95045761528485,180.0,0.0,22.539867587669885,0.0,0.0,0.0,0.0
2018-02-22 18:00:00,233.65,205.3,25.43,2.91,280.94,254.36,26.58,962.72,16.73,4.78,0.0,0.0,281.85600035375023,674641.7560933502,21.37548343936025,0.0,0.0,0.0,-17.3894139060005,11.669740215423925,38.475872018354224,0.0,89.97781138582008,90.09978320106993,90.0,89.97781138582008,89.97781138582008,180.0,0.0,18.410967890769044,0.0,0.0,0.0,0.0
2018-02-22 19:00:00,7.16,0.0,7.08,0.08,7.4,0.0,7.4,0.0,14.86,2.84,1.0,0.0,7.400000095367432,674641.7560933502,5.946563053434474,0.0,0.0,0.0,-12.87514505815061,11.670700795305597,10.703814004585913,0.0,89.98357152071081,90.09978320106993,90.0,89.98357152071081,89.98357152071081,180.0,0.0,17.54150752976192,0.0,0.0,0.0,0.0
2018-02-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,2.13,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.924533972814189,11.670903073440694,0.0,0.0,89.98478448526049,90.09978320106993,90.0,89.98478448526049,89.98478448526049,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61,2.52,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.72435505879471,11.670945669006892,0.0,0.0,89.98503991035498,90.09978320106993,90.0,89.98503991035498,89.98503991035498,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,2.02,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.682201544876058,11.670954638746794,0.0,0.0,89.98509369756493,90.09978320106993,90.0,89.98509369756493,89.98509369756493,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,2.25,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.67332489198203,11.670956527587373,0.0,0.0,89.98510502403214,90.09978320106993,90.0,89.98510502403214,89.98510502403214,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,2.01,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.67145565359138,11.670956925337896,0.0,0.0,89.98510740915044,90.09978320106993,90.0,89.98510740915044,89.98510740915044,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,1.83,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.67106203088253,11.67095700909588,0.0,0.0,89.98510791140673,90.09978320106993,90.0,89.98510791140673,89.98510791140673,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,1.51,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670979142127276,11.670957026733568,0.0,0.0,89.98510801717146,90.09978320106993,90.0,89.98510801717146,89.98510801717146,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,1.99,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670961687481999,11.670957030447697,0.0,0.0,89.9851080394433,90.09978320106993,90.0,89.9851080394433,89.9851080394433,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.35,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670958011903071,11.670957031229815,0.0,0.0,89.98510804413328,90.09978320106993,90.0,89.98510804413328,89.98510804413328,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,2.93,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670957237891821,11.670957031394517,0.0,0.0,89.98510804512091,90.09978320106993,90.0,89.98510804512091,89.98510804512091,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,3.71,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670957074910433,11.670957031429195,0.0,0.0,89.98510804532887,90.09978320106993,90.0,89.98510804532887,89.98510804532887,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 07:00:00,50.04,31.37,17.68,0.99,95.02,76.54,18.48,700.83,7.56,3.49,0.0,0.0,96.68976784090694,674641.7560933502,14.866407441995497,0.0,0.0,0.0,-11.670957040585666,11.670957031436501,26.759534666601528,0.0,89.98510804537267,90.09978320106993,90.0,89.98510804537267,89.98510804537267,180.0,0.0,17.309577668302484,0.0,0.0,0.0,0.0
2018-02-23 08:00:00,327.62,296.49,27.33,3.8,366.76,338.2,28.56,994.08,11.09,3.12,0.0,0.0,367.49657336506573,674641.7560933502,22.98266262227868,0.0,0.0,0.0,-11.67095703335764,11.670957031438038,41.368794685013846,0.0,89.98510804538189,90.09978320106993,90.0,89.98510804538189,89.98510804538189,180.0,0.0,17.309577666910346,0.0,0.0,0.0,0.0
2018-02-23 09:00:00,612.9,575.68,30.67,6.54,630.82,598.76,32.06,1083.41,14.08,1.08,0.0,0.0,631.227428059241,674641.7560933502,528.0681338357471,0.052941177500199145,0.0,0.0,343.932614498216,12.997741909357428,950.5226860517475,390.79864885854437,89.55469272139747,90.43885251844861,90.0,90.14707978542174,90.43885251844861,180.0,0.0,133.4590093659971,0.6191091063011726,390.79864885854437,0.0,351.71878397268995
2018-02-23 10:00:00,860.71,819.45,32.36,8.9,857.56,823.74,33.82,1125.04,16.35,2.68,0.0,0.0,857.69658763597,674641.7560933502,790.8372327595646,0.052941177500199145,0.0,0.0,752.360816352508,13.036442770530817,1423.5070865801717,809.0705953862068,89.12952400221575,90.96000037542257,90.0,90.35594317226432,90.96000037542257,180.0,0.0,276.30023922238513,0.9433063009102219,809.0705953862068,0.0,728.1635358475862
2018-02-23 11:00:00,1048.1,1004.14,33.3,10.67,1028.24,993.44,34.8,1146.55,17.77,5.07,0.0,0.0,1028.3230458249955,674641.7560933502,990.8925726193056,0.052941177500199145,0.0,0.0,1076.1504806709163,13.069136522061259,1783.6067154315192,1126.1140211158345,88.82538165389019,91.37315081142026,90.0,90.53238698943534,91.37315081142026,180.0,0.0,384.5716000560666,1.0950975237673333,1126.1140211158345,0.0,1013.5026190042511
2018-02-23 12:00:00,1158.95,1113.52,33.72,11.71,1128.94,1093.7,35.24,1155.61,18.78,6.57,0.0,0.0,1128.9281098989427,674641.7560933502,1109.6400898940785,0.052941177500199145,0.0,0.0,1278.115762322415,13.090684333408488,1997.3522566784784,1315.522825727766,88.6545594380152,91.63085528245816,90.0,90.64867765379198,91.63085528245816,180.0,0.0,449.25532274175106,1.1652848522352115,1315.522825727766,0.0,1183.9705431549894
2018-02-23 13:00:00,1185.66,1139.89,33.81,11.96,1152.96,1117.62,35.34,1156.35,19.64,8.35,0.0,0.0,1152.9168016959065,674641.7560933502,1138.2468650351252,0.052941177500199145,0.0,0.0,1342.258861216648,13.099035208412715,2048.8444543781106,1364.781732512786,88.62495952172718,91.7127008513406,90.0,90.69374621256817,91.7127008513406,180.0,0.0,466.07739958664826,1.1837642842096086,1364.781732512786,0.0,1228.3035592615074
2018-02-23 14:00:00,1126.14,1081.18,33.56,11.4,1098.58,1063.5,35.08,1149.22,20.38,9.5,0.0,0.0,1098.6211590808316,674641.7560933502,1074.591395672373,0.052941177500199145,0.0,0.0,1264.751504395168,13.093587456742918,1934.2646040829059,1271.697386520822,88.73665943120514,91.61380270296631,90.0,90.66434542328513,91.61380270296631,180.0,0.0,434.2887927430611,1.1575394994074168,1271.697386520822,0.0,1144.52764786874
2018-02-23 15:00:00,984.87,941.86,32.95,10.06,969.66,935.22,34.44,1132.36,19.8,9.27,0.0,0.0,969.7076522376452,674641.7560933502,923.5326585563034,0.052941177500199145,0.0,0.0,1044.799250873791,13.074192443465055,1662.3588643591515,1035.9864642932616,88.98928647572173,91.33314714333835,90.0,90.55967312302487,91.33314714333835,180.0,0.0,353.792746328576,1.0683492719714802,1035.9864642932616,0.0,932.3878178639355
2018-02-23 16:00:00,773.52,733.68,31.78,8.06,776.46,743.24,33.22,1101.6,18.75,8.84,0.0,0.0,776.621009013502,674641.7560933502,698.4643887655672,0.052941177500199145,0.0,0.0,706.0693588293166,13.042837892390237,1257.2359594935217,683.7290602499851,89.35403496269318,90.90093321557688,90.0,90.39045679212526,90.90093321557688,180.0,0.0,233.49569739361294,0.8803896009953268,683.7290602499851,0.0,615.3561542249865
2018-02-23 17:00:00,510.25,475.06,29.64,5.54,534.44,503.46,30.98,1044.39,17.71,7.42,0.0,0.0,534.925032499435,674641.7560933502,24.9112773352357,0.0,0.0,0.0,-115.81870347234877,11.648795695167944,44.84030133322418,0.0,89.85221718569363,90.39045679212526,90.0,89.85221718569363,89.85221718569363,180.0,0.0,81.24427837081898,0.0,0.0,0.0,0.0
2018-02-23 18:00:00,224.93,196.96,25.18,2.78,268.06,241.74,26.32,924.98,16.29,5.26,0.0,0.0,268.8611003125579,674641.7560933502,21.134405642287177,0.0,0.0,0.0,-33.602305299947815,11.666290315158419,38.04193196301164,0.0,89.9571239955592,90.39045679212526,90.0,89.9571239955592,89.9571239955592,180.0,0.0,65.40917823722184,0.0,0.0,0.0,0.0
2018-02-23 19:00:00,6.4,0.0,6.33,0.07,6.62,0.0,6.62,0.0,14.5,3.06,1.0,0.0,6.599999904632568,674641.7560933502,5.303691226994551,0.0,0.0,0.0,-16.289242623887695,11.669974318096054,9.54664466203146,0.0,89.97921518679017,90.39045679212526,90.0,89.97921518679017,89.97921518679017,180.0,0.0,62.074635649747044,0.0,0.0,0.0,0.0
2018-02-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26,1.64,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-12.643471878779552,11.670750092457082,0.0,0.0,89.98386713198447,90.39045679212526,90.0,89.98386713198447,89.98386713198447,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,1.96,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.875748421961468,11.670913454395007,0.0,0.0,89.98484673484356,90.39045679212526,90.0,89.98484673484356,89.98484673484356,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,1.75,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.714081836927884,11.67094785501986,0.0,0.0,89.98505301882187,90.39045679212526,90.0,89.98505301882187,89.98505301882187,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,1.89,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.680038218117154,11.670955099075638,0.0,0.0,89.9850964579353,90.39045679212526,90.0,89.9850964579353,89.9850964579353,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,2.08,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.672869340376796,11.67095662452305,0.0,0.0,89.9851056053087,90.39045679212526,90.0,89.9851056053087,89.9851056053087,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,1.87,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.671359723897055,11.670956945750534,0.0,0.0,89.9851075315552,90.39045679212526,90.0,89.9851075315552,89.9851075315552,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,1.6,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.671041830077685,11.670957013394359,0.0,0.0,89.98510793718263,90.39045679212526,90.0,89.98510793718263,89.98510793718263,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.64,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670974888261776,11.670957027638737,0.0,0.0,89.98510802259932,90.39045679212526,90.0,89.98510802259932,89.98510802259932,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,1.75,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670960791719176,11.670957030638306,0.0,0.0,89.98510804058628,90.39045679212526,90.0,89.98510804058628,89.98510804058628,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,2.16,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670957823261636,11.670957031269955,0.0,0.0,89.98510804437399,90.39045679212526,90.0,89.98510804437399,89.98510804437399,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,2.86,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.670957198176664,11.670957031402965,0.0,0.0,89.98510804517159,90.39045679212526,90.0,89.98510804517159,89.98510804517159,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 07:00:00,49.62,31.17,17.49,0.95,91.9,73.62,18.28,687.19,7.16,3.07,0.0,0.0,93.63459435485564,674641.7560933502,14.70568891061345,0.0,0.0,0.0,-11.670957066546416,11.670957031430977,26.470241296373146,0.0,89.98510804533954,90.39045679212526,90.0,89.98510804533954,89.98510804533954,180.0,0.0,61.18514138982222,0.0,0.0,0.0,0.0
2018-02-24 08:00:00,326.25,295.26,27.23,3.76,362.56,334.1,28.46,987.27,10.5,3.12,0.0,0.0,363.34363032398693,674641.7560933502,22.90230335658766,0.0,0.0,0.0,-11.670957038825993,11.670957031436872,41.22414799989966,0.0,89.98510804537491,90.39045679212526,90.0,89.98510804537491,89.98510804537491,180.0,0.0,61.18514138448319,0.0,0.0,0.0,0.0
2018-02-24 09:00:00,611.75,574.66,30.6,6.5,626.7,594.72,31.98,1079.22,13.92,2.14,0.0,0.0,627.081270855886,674641.7560933502,523.972400276597,0.052941177500199145,0.0,0.0,337.1890133500893,12.997169821539629,943.1503652951111,383.40888317777313,89.5628069202122,90.43024779117788,90.0,90.1439923037592,90.43024779117788,180.0,0.0,130.93538035631963,0.6114181701750857,383.40888317777313,0.0,345.06799485999585
2018-02-24 10:00:00,860.28,819.12,32.3,8.86,854.14,820.38,33.76,1122.83,16.99,3.06,0.0,0.0,854.3966442028808,674641.7560933502,787.3172908709543,0.052941177500199145,0.0,0.0,749.9082073610299,13.036157463167655,1417.171190879734,806.9413284912331,89.13121185803418,90.9568708855536,90.0,90.35440340647219,90.9568708855536,180.0,0.0,275.57308765390377,0.9444575115859429,806.9413284912331,0.0,726.2471956421098
2018-02-24 11:00:00,1048.77,1004.9,33.22,10.64,1025.88,991.16,34.72,1145.88,18.54,5.6,0.0,0.0,1025.999829132807,674641.7560933502,988.264348137009,0.052941177500199145,0.0,0.0,1075.7386812199468,13.069063065687628,1778.8759111386842,1125.9412188447184,88.82524715971918,91.3726253619033,90.0,90.53199055518255,91.3726253619033,180.0,0.0,384.5125875185697,1.0974087781246353,1125.9412188447184,0.0,1013.3470969602465
2018-02-24 12:00:00,1160.3,1114.94,33.66,11.69,1127.2,1092.02,35.18,1155.71,19.44,6.5,0.0,0.0,1127.235560688714,674641.7560933502,1107.5890357192745,0.052941177500199145,0.0,0.0,1278.2055795653332,13.090682035026965,1993.6603589884755,1315.6929413897265,88.65428916633648,91.63096988782442,90.0,90.6486652497334,91.63096988782442,180.0,0.0,449.31341779348486,1.1671854466566594,1315.6929413897265,0.0,1184.123647250754
2018-02-24 13:00:00,1187.54,1141.82,33.77,11.95,1151.74,1116.44,35.3,1157.13,20.49,7.58,0.0,0.0,1151.7459910572588,674641.7560933502,1136.6819069113121,0.052941177500199145,0.0,0.0,1344.6065704239911,13.099234064055187,2046.0275296214502,1367.3566398482178,88.62212957921821,91.7156964907618,90.0,90.69481940995242,91.7156964907618,180.0,0.0,466.956738814663,1.1872032987004684,1367.3566398482178,0.0,1230.620975863396
2018-02-24 14:00:00,1128.35,1083.41,33.54,11.39,1097.74,1062.68,35.06,1150.65,21.36,8.43,0.0,0.0,1097.848185749316,674641.7560933502,1073.3638276677802,0.052941177500199145,0.0,0.0,1268.2680953111685,13.093912632966477,1932.0549815696875,1275.3568534774859,88.7328672083896,91.61828981676356,90.0,90.66610035600016,91.61828981676356,180.0,0.0,435.5385126084468,1.1616878089633265,1275.3568534774859,0.0,1147.8211681297373
2018-02-24 15:00:00,987.99,945.0,32.93,10.06,969.78,935.36,34.42,1135.52,20.82,8.53,0.0,0.0,969.852974481732,674641.7560933502,923.0870501232145,0.052941177500199145,0.0,0.0,1049.528091412473,13.07463751546832,1661.556769141494,1040.8510504772428,88.98431455008787,91.33918106827673,90.0,90.5620751172744,91.33918106827673,180.0,0.0,355.45401832884016,1.073204988656606,1040.8510504772428,0.0,936.7659454295185
2018-02-24 16:00:00,776.95,737.1,31.78,8.06,777.0,743.78,33.22,1106.42,20.22,8.33,0.0,0.0,777.1945283411405,674641.7560933502,698.1926021805124,0.052941177500199145,0.0,0.0,713.1719374510301,13.043500526619065,1256.7467436171867,691.0778171856084,89.3464715933586,90.90999599236578,90.0,90.3940329406934,90.90999599236578,180.0,0.0,236.00532178347245,0.8891954227478398,691.0778171856084,0.0,621.9700354670476
2018-02-24 17:00:00,513.03,477.84,29.64,5.55,534.64,503.66,30.98,1050.48,19.37,7.3,0.0,0.0,535.0258765194072,674641.7560933502,24.9112773352357,0.0,0.0,0.0,-117.06690735444953,11.64853009301225,44.84030133322418,0.0,89.8506244974922,90.3940329406934,90.0,89.8506244974922,89.8506244974922,180.0,0.0,82.02448556542579,0.0,0.0,0.0,0.0
2018-02-24 18:00:00,222.97,195.17,25.07,2.73,263.48,237.28,26.2,918.57,17.95,5.61,0.0,0.0,264.33555665920125,674641.7560933502,21.054047909321664,0.0,0.0,0.0,-33.865151064590926,11.666234384871144,37.8972880368035,0.0,89.95678860856502,90.3940329406934,90.0,89.95678860856502,89.95678860856502,180.0,0.0,65.99960279960149,0.0,0.0,0.0,0.0
2018-02-24 19:00:00,5.59,0.0,5.53,0.06,5.78,0.0,5.78,0.0,16.24,3.68,1.0,0.0,5.800000190734863,674641.7560933502,4.660819783736004,0.0,0.0,0.0,-16.344592472559494,11.669962540341366,8.389476009203516,0.0,89.97914456126801,90.3940329406934,90.0,89.97914456126801,89.97914456126801,180.0,0.0,62.62509593882165,0.0,0.0,0.0,0.0
2018-02-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,2.5,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-12.655127405183693,11.670747612307016,0.0,0.0,89.98385225971909,90.3940329406934,90.0,89.98385225971909,89.98385225971909,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,2.37,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.878202833281698,11.670912932127013,0.0,0.0,89.98484360305395,90.3940329406934,90.0,89.98484360305395,89.98484360305395,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,1.85,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.71459868487149,11.67094774504109,0.0,0.0,89.98505235933216,90.3940329406934,90.0,89.98505235933216,89.98505235933216,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43,2.03,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.680147055538823,11.670955075916398,0.0,0.0,89.98509631906049,90.3940329406934,90.0,89.98509631906049,89.98509631906049,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,2.14,1.0,0.0,0.0,674641.7560933502,0.0,0.0,0.0,0.0,-11.67289225928667,11.670956619646192,0.0,0.0,89.98510557606454,90.3940329406934,90.0,89.98510557606454,89.98510557606454,180.0,0.0,0.0,0.0,0.0,0.0,0.0
