,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-04-28 08:00:00,344.76,319.01,23.4,2.34,226.02,201.56,24.46,900.1,2.81,5.18,0.0,0.0,227.1547049449534,853243.2918874683,19.687944990750793,0.0,0.0,0.0,-11.671476778283596,11.671476778186529,35.438302666580405,0.0,89.98822471629855,90.13153731294646,90.0,89.98822471629855,89.98822471629855,180.0,0.0,21.63224028291054,0.0,0.0,0.0,0.0
2018-04-28 09:00:00,627.57,594.54,28.17,4.86,468.92,439.48,29.44,1032.56,7.04,3.91,0.0,0.0,469.5498565632335,853243.2918874683,23.62553368235585,0.0,0.0,0.0,-11.671476778213167,11.671476778186541,42.525962648115275,0.0,89.98822471629862,90.13153731294646,90.0,89.98822471629862,89.98822471629862,180.0,0.0,21.63224028289982,0.0,0.0,0.0,0.0
2018-04-28 10:00:00,859.84,822.6,30.25,6.99,673.74,642.12,31.62,1085.41,9.75,3.58,0.0,0.0,674.0596495424617,853243.2918874683,579.2650041869689,0.052941177500199145,0.0,0.0,412.63104563831956,12.985986477484966,1042.6770570610445,445.5678016469734,89.40822911320228,90.41630101474898,90.0,90.08363728723857,90.41630101474898,180.0,0.0,152.16285313902128,0.6610213234828936,445.5678016469734,0.0,401.0110214822761
2018-04-28 11:00:00,1026.61,986.76,31.32,8.53,821.88,789.14,32.74,1110.98,11.38,4.36,0.0,0.0,822.0741218424499,853243.2918874683,751.3263245906993,0.052941177500199145,0.0,0.0,692.644154847885,13.000143096205536,1352.3874484982125,721.6198279707361,89.06618061231647,90.69880457995366,90.0,90.16003867063338,90.69880457995366,180.0,0.0,246.43551778167983,0.877803848579282,721.6198279707361,0.0,649.4578451736625
2018-04-28 12:00:00,442.09,13.64,423.74,4.71,453.9,11.02,442.88,14.24,12.75,5.26,0.0,1.0,453.88925583925004,853243.2918874683,366.25693951246217,0.052941177500199145,0.0,0.0,150.4461666721033,12.97926466715929,659.26252243572,139.86444006575852,89.83534887556844,90.15178424530274,90.0,90.04736057329042,90.15178424530274,180.0,0.0,47.764161087115255,0.30814662005415056,139.86444006575852,0.0,125.87799605918266
2018-04-28 13:00:00,1123.21,1082.01,31.78,9.42,907.66,874.44,33.22,1124.56,14.07,5.9,0.0,0.0,907.8254052825289,853243.2918874683,851.3096646108737,0.052941177500199145,0.0,0.0,844.8312425609181,13.005632303076968,1532.3574690826435,887.5923530363852,88.84421782999318,90.85234523016969,90.0,90.18966318811144,90.85234523016969,180.0,0.0,303.11567479330915,0.9777126172847665,887.5923530363852,0.0,798.8331177327467
2018-04-28 14:00:00,1045.32,1005.26,31.36,8.69,837.98,805.2,32.78,1115.98,15.26,6.53,0.0,0.0,838.2560973542911,853243.2918874683,769.7050548019558,0.052941177500199145,0.0,0.0,761.4262944844909,13.005686713590897,1385.4691644497716,774.4933826397806,89.01595108389762,90.76819847270603,90.0,90.18995683439925,90.76819847270603,180.0,0.0,264.4920086329144,0.9239340877856317,774.4933826397806,0.0,697.0440443758026
2018-04-28 15:00:00,888.52,850.85,30.43,7.24,698.32,666.52,31.8,1093.64,16.21,7.1,0.0,0.0,698.6389851561946,853243.2918874683,607.0409351092393,0.052941177500199145,0.0,0.0,527.048018667589,12.995842600791027,1092.6737350958458,528.9349289220113,89.33505031755163,90.5317356202642,90.0,90.13682947036905,90.5317356202642,180.0,0.0,180.6329981927802,0.7570933488685253,528.9349289220113,0.0,476.0414360298102
2018-04-28 16:00:00,663.87,630.17,28.51,5.18,499.76,469.96,29.8,1046.66,15.69,7.22,0.0,0.0,500.2923600396656,853243.2918874683,23.946969212394436,0.0,0.0,0.0,-124.44136776132095,11.652503622849629,43.104546629666,0.0,89.8744518420914,90.13682947036905,90.0,89.8744518420914,89.8744518420914,180.0,0.0,39.604445335020465,0.0,0.0,0.0,0.0
2018-04-28 17:00:00,386.47,359.47,24.3,2.69,259.76,234.36,25.4,933.5,14.51,6.12,0.0,0.0,260.73584006308874,853243.2918874683,20.411175316518985,0.0,0.0,0.0,-31.314246987496997,11.668171948083584,36.740117314796024,0.0,89.96840724193007,90.13682947036905,90.0,89.96840724193007,89.96840724193007,180.0,0.0,25.422399703817856,0.0,0.0,0.0,0.0
2018-04-28 18:00:00,6.71,0.0,6.64,0.07,6.94,0.0,6.94,0.0,12.36,3.68,1.0,0.0,6.900000095367432,853243.2918874683,5.544768257704866,0.0,0.0,0.0,-15.092943431492253,11.67090112791565,9.980583337921006,0.0,89.98477281888385,90.13682947036905,90.0,89.98477281888385,89.98477281888385,180.0,0.0,22.952106782515482,0.0,0.0,0.0,0.0
2018-04-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.84,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-12.267443331534889,11.671376508815937,0.0,0.0,89.98762344917748,90.13682947036905,90.0,89.98762344917748,89.98762344917748,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,2.04,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.775284930869711,11.671459312813573,0.0,0.0,89.98811998486906,90.13682947036905,90.0,89.98811998486906,89.98811998486906,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97,3.06,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.689558552240161,11.671473735988801,0.0,0.0,89.98820647370404,90.13682947036905,90.0,89.98820647370404,89.98820647370404,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,3.78,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.674626343471816,11.671476248282767,0.0,0.0,89.98822153872091,90.13682947036905,90.0,89.98822153872091,89.98822153872091,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,4.22,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.672025383744387,11.671476685885503,0.0,0.0,89.98822416281375,90.13682947036905,90.0,89.98822416281375,89.98822416281375,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,4.43,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671572336793286,11.67147676210913,0.0,0.0,89.98822461989013,90.13682947036905,90.0,89.98822461989013,89.98822461989013,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,4.58,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671493423040461,11.671476775386106,0.0,0.0,89.98822469950575,90.13682947036905,90.0,89.98822469950575,89.98822469950575,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,4.64,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671479677475574,11.67147677769875,0.0,0.0,89.98822471337357,90.13682947036905,90.0,89.98822471337357,89.98822471337357,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,4.81,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671477283209262,11.671476778101576,0.0,0.0,89.98822471578913,90.13682947036905,90.0,89.98822471578913,89.98822471578913,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,4.95,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671476866163509,11.671476778171744,0.0,0.0,89.98822471620988,90.13682947036905,90.0,89.98822471620988,89.98822471620988,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.15,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.67147679352419,11.671476778183964,0.0,0.0,89.98822471628317,90.13682947036905,90.0,89.98822471628317,89.98822471628317,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,5.46,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671476780861257,11.671476778186095,0.0,0.0,89.98822471629595,90.13682947036905,90.0,89.98822471629595,89.98822471629595,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 07:00:00,0.46,0.0,0.46,0.0,0.48,0.0,0.48,0.0,2.81,5.46,1.0,0.0,0.5,853243.2918874683,0.401794795729608,0.0,0.0,0.0,-11.67147677864982,11.671476778186467,0.7232306666649062,0.0,89.98822471629818,90.13682947036905,90.0,89.98822471629818,89.98822471629818,180.0,0.0,22.431062045031357,0.0,0.0,0.0,0.0
2018-04-29 08:00:00,347.21,321.55,23.33,2.34,225.62,201.24,24.38,906.94,4.98,6.14,0.0,0.0,226.67971016491379,853243.2918874683,19.60758572505977,0.0,0.0,0.0,-11.671476778283596,11.671476778186529,35.293655981466216,0.0,89.98822471629855,90.13682947036905,90.0,89.98822471629855,89.98822471629855,180.0,0.0,22.431062044975587,0.0,0.0,0.0,0.0
2018-04-29 09:00:00,630.95,597.94,28.15,4.87,469.16,439.74,29.42,1038.96,8.98,5.16,0.0,0.0,469.72744841372605,853243.2918874683,23.62553368235585,0.0,0.0,0.0,-11.671476778213167,11.671476778186541,42.525962648115275,0.0,89.98822471629862,90.13682947036905,90.0,89.98822471629862,89.98822471629862,180.0,0.0,22.43106204496486,0.0,0.0,0.0,0.0
2018-04-29 10:00:00,863.83,826.6,30.23,7.0,674.36,642.76,31.6,1091.69,11.99,3.69,0.0,0.0,674.7465050420922,853243.2918874683,578.8292454182348,0.052941177500199145,0.0,0.0,423.6017634273066,12.986447602042977,1041.8926912400677,457.0593526470708,89.3932984223872,90.42736930686213,90.0,90.0861259149854,90.42736930686213,180.0,0.0,156.0872551732434,0.6773793554048249,457.0593526470708,0.0,411.3534173823637
2018-04-29 11:00:00,1030.72,990.92,31.27,8.53,822.62,789.94,32.68,1116.95,13.48,4.13,0.0,0.0,822.8310090239557,853243.2918874683,751.054584310366,0.052941177500199145,0.0,0.0,703.8358877231193,13.000675770779944,1351.8983159703803,732.892836631439,89.05196734196954,90.71009585287655,90.0,90.16291344427724,90.71009585287655,180.0,0.0,250.28528689635183,0.8906966662581158,732.892836631439,0.0,659.603552968295
2018-04-29 12:00:00,1118.85,1077.75,31.75,9.35,901.18,868.0,33.18,1126.68,14.71,5.09,0.0,0.0,901.4229283444944,853243.2918874683,843.2066971427055,0.052941177500199145,0.0,0.0,860.2115812283996,13.009169664463625,1517.7721269471742,882.805981396362,88.8705638570573,90.86786236263497,90.0,90.20875385579434,90.86786236263497,180.0,0.0,301.48111331413907,0.9793471561874698,882.805981396362,0.0,794.5253832567258
2018-04-29 13:00:00,1122.89,1081.76,31.75,9.39,904.86,871.68,33.18,1125.95,15.58,6.12,0.0,0.0,905.0282960321035,853243.2918874683,847.6731286150423,0.052941177500199145,0.0,0.0,880.3746130511494,13.011163994052025,1525.8117039792398,895.6363478101058,88.86187824334927,90.88820472585982,90.0,90.21951698663133,90.88820472585982,180.0,0.0,305.862725165621,0.9896224811277452,895.6363478101058,0.0,806.0727130290952
2018-04-29 14:00:00,1042.87,1002.86,31.36,8.65,833.46,800.68,32.78,1115.15,16.6,6.96,0.0,0.0,833.6907412093004,853243.2918874683,764.4066322998559,0.052941177500199145,0.0,0.0,765.5859509869586,13.00660843292124,1375.9320034930008,773.4516776125898,89.02250453526534,90.77239512548165,90.0,90.19493123071027,90.77239512548165,180.0,0.0,264.1362629787619,0.9277441134714637,773.4516776125898,0.0,696.1065098513309
2018-04-29 15:00:00,885.56,847.96,30.41,7.19,693.52,661.74,31.78,1092.0,17.43,7.23,0.0,0.0,693.863954489159,853243.2918874683,601.6308934165218,0.052941177500199145,0.0,0.0,526.279756985973,12.995934757936523,1082.9356595864206,527.2306110237809,89.33813114556092,90.53096052560996,90.0,90.13732683019377,90.53096052560996,180.0,0.0,180.05096808851246,0.7598472403887041,527.2306110237809,0.0,474.50754992140276
2018-04-29 16:00:00,660.79,627.16,28.49,5.14,495.04,465.26,29.78,1043.82,16.87,6.82,0.0,0.0,495.4860415409749,853243.2918874683,23.946969212394436,0.0,0.0,0.0,-123.9094659607964,11.652593113540783,43.104546629666,0.0,89.8749884746634,90.13732683019377,90.0,89.8749884746634,89.8749884746634,180.0,0.0,39.59851733200155,0.0,0.0,0.0,0.0
2018-04-29 17:00:00,383.42,356.54,24.23,2.65,255.56,230.24,25.32,928.34,15.8,5.48,0.0,0.0,256.40512442724867,853243.2918874683,20.330816050827963,0.0,0.0,0.0,-31.221597923550245,11.668187535977363,36.595470629681834,0.0,89.96850071502121,90.13732683019377,90.0,89.96850071502121,89.96850071502121,180.0,0.0,25.48336416243648,0.0,0.0,0.0,0.0
2018-04-29 18:00:00,6.15,0.0,6.09,0.07,6.36,0.0,6.36,0.0,13.7,3.32,1.0,0.0,6.400000095367432,853243.2918874683,5.1429734619752585,0.0,0.0,0.0,-15.076805398047773,11.670903843085567,9.257352671256102,0.0,89.98478910045009,90.13732683019377,90.0,89.98478910045009,89.98478910045009,180.0,0.0,23.024722872977303,0.0,0.0,0.0,0.0
2018-04-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.06,0.36,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-12.264632335802185,11.671376981756527,0.0,0.0,89.9876262851744,90.13732683019377,90.0,89.9876262851744,89.9876262851744,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,2.14,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.7747952989152,11.671459395192503,0.0,0.0,89.98812047885583,90.13732683019377,90.0,89.98812047885583,89.98812047885583,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,2.75,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.689473265947104,11.671473750337935,0.0,0.0,89.98820655974887,90.13732683019377,90.0,89.98820655974887,89.98820655974887,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,3.42,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.674611487921236,11.671476250782161,0.0,0.0,89.98822155370858,90.13732683019377,90.0,89.98822155370858,89.98822155370858,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,4.38,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.67202279613945,11.671476686320858,0.0,0.0,89.98822416542437,90.13732683019377,90.0,89.98822416542437,89.98822416542437,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,4.54,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671571886083004,11.671476762184962,0.0,0.0,89.98822462034485,90.13732683019377,90.0,89.98822462034485,89.98822462034485,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,4.64,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671493344513372,11.671476775399316,0.0,0.0,89.98822469958498,90.13732683019377,90.0,89.98822469958498,89.98822469958498,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,4.54,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671479663784394,11.671476777701054,0.0,0.0,89.98822471338738,90.13732683019377,90.0,89.98822471338738,89.98822471338738,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,4.5,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671477280814713,11.67147677810198,0.0,0.0,89.98822471579155,90.13732683019377,90.0,89.98822471579155,89.98822471579155,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,4.71,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.67147686574094,11.671476778171815,0.0,0.0,89.98822471621031,90.13732683019377,90.0,89.98822471621031,89.98822471621031,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,4.83,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.671476793453762,11.671476778183976,0.0,0.0,89.98822471628324,90.13732683019377,90.0,89.98822471628324,89.98822471628324,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,4.98,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.67147678084717,11.671476778186097,0.0,0.0,89.98822471629596,90.13732683019377,90.0,89.98822471629596,89.98822471629596,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 07:00:00,0.25,0.0,0.25,0.0,0.26,0.0,0.26,0.0,3.86,5.0,1.0,0.0,0.30000001192092896,853243.2918874683,0.24107688701729924,0.0,0.0,0.0,-11.67147677864982,11.671476778186467,0.43393841724210647,0.0,89.98822471629818,90.13732683019377,90.0,89.98822471629818,89.98822471629818,180.0,0.0,22.50613574746277,0.0,0.0,0.0,0.0
2018-04-30 08:00:00,346.79,321.19,23.29,2.32,223.4,199.06,24.34,906.15,5.77,6.08,0.0,0.0,224.52015693874583,853243.2918874683,19.527226459368748,0.0,0.0,0.0,-11.671476778283596,11.671476778186529,35.14900929635203,0.0,89.98822471629855,90.13732683019377,90.0,89.98822471629855,89.98822471629855,180.0,0.0,22.506135747407,0.0,0.0,0.0,0.0
2018-04-30 09:00:00,630.03,597.09,28.11,4.84,466.18,436.8,29.38,1038.22,9.58,5.43,0.0,0.0,466.83953934724406,853243.2918874683,23.62553368235585,0.0,0.0,0.0,-11.671476778213167,11.671476778186541,42.525962648115275,0.0,89.98822471629862,90.13732683019377,90.0,89.98822471629862,89.98822471629862,180.0,0.0,22.50613574739627,0.0,0.0,0.0,0.0
2018-04-30 10:00:00,862.02,824.85,30.21,6.96,670.56,638.98,31.58,1090.51,13.26,3.71,0.0,0.0,671.0031115825091,853243.2918874683,574.5771634935301,0.052941177500199145,0.0,0.0,424.23315211815844,12.986474140765111,1034.2389434120655,457.72071642302905,89.39243912862824,90.42800631116775,90.0,90.08626914092972,90.42800631116775,180.0,0.0,156.3131130533248,0.6821439551055584,457.72071642302905,0.0,411.94864478072617
2018-04-30 11:00:00,1028.0,988.24,31.27,8.49,817.98,785.3,32.68,1115.26,14.9,4.03,0.0,0.0,818.277798972413,853243.2918874683,745.9107273569009,0.052941177500199145,0.0,0.0,703.717937651944,13.000674396279067,1342.6393730143668,732.743385535946,89.05218646747663,90.70997685374927,90.0,90.1629060262793,90.70997685374927,180.0,0.0,250.2342488612642,0.895470201508729,732.743385535946,0.0,659.4690469823514
2018-04-30 12:00:00,1115.7,1074.7,31.71,9.3,896.18,863.04,33.14,1124.97,16.07,4.97,0.0,0.0,896.3154609456446,853243.2918874683,837.4573684367692,0.052941177500199145,0.0,0.0,859.1750367849319,13.009125910528514,1507.4233347849477,881.7215686486757,88.87197151590527,90.8668165990934,90.0,90.20851772164131,90.8668165990934,180.0,0.0,301.11078283456305,0.9837179063255566,881.7215686486757,0.0,793.5494117838081
2018-04-30 13:00:00,1119.62,1078.58,31.71,9.33,899.7,866.56,33.14,1124.33,16.96,5.97,0.0,0.0,899.759526407792,853243.2918874683,841.7302372380711,0.052941177500199145,0.0,0.0,879.0087724889356,13.011100677043816,1515.1144989926017,894.2483672988977,88.86364048215822,90.88682673741701,90.0,90.2191752731816,90.88682673741701,180.0,0.0,305.3887253076744,0.9938748532834133,894.2483672988977,0.0,804.823530569008
2018-04-30 14:00:00,1039.52,999.62,31.31,8.59,828.32,795.6,32.72,1113.36,17.84,7.37,0.0,0.0,828.497798502511,853243.2918874683,758.5547317119515,0.052941177500199145,0.0,0.0,763.2779259559715,13.006502872355515,1365.398581934462,771.0958758055534,89.02550585058836,90.77006657271612,90.0,90.19436153441396,90.77006657271612,180.0,0.0,263.3317490011733,0.9307156605597382,771.0958758055534,0.0,693.9862882249981
2018-04-30 15:00:00,882.43,844.95,30.33,7.14,688.54,656.84,31.7,1090.17,17.2,7.9,0.0,0.0,688.928065704224,853243.2918874683,596.1074770671571,0.052941177500199145,0.0,0.0,517.0194523677865,12.995531273381273,1072.9935096853374,517.6337002066787,89.35050094603254,90.52161785920086,90.0,90.13514927785532,90.52161785920086,180.0,0.0,176.77359183768465,0.7513610287854251,517.6337002066787,0.0,465.8703301860108
2018-04-30 16:00:00,657.9,624.41,28.4,5.09,490.42,460.74,29.68,1041.72,16.28,7.73,0.0,0.0,491.01035367619306,853243.2918874683,23.86661147942892,0.0,0.0,0.0,-121.77383257813709,11.652952426683312,42.95990270345784,0.0,89.87714310251734,90.13514927785532,90.0,89.87714310251734,89.87714310251734,180.0,0.0,38.94459879962766,0.0,0.0,0.0,0.0
2018-04-30 17:00:00,380.78,354.06,24.11,2.61,251.56,226.36,25.2,924.67,15.06,6.3,0.0,0.0,252.56138791911823,853243.2918874683,20.25045831786245,0.0,0.0,0.0,-30.849603631266266,11.668250122767423,36.450826703473695,0.0,89.9688760178565,90.13514927785532,90.0,89.9688760178565,89.9688760178565,180.0,0.0,25.09802485648817,0.0,0.0,0.0,0.0
2018-04-30 18:00:00,5.53,0.0,5.47,0.06,5.72,0.0,5.72,0.0,13.0,3.48,1.0,0.0,5.699999809265137,853243.2918874683,4.580460518044981,0.0,0.0,0.0,-15.01200974790536,11.670914744736038,8.244829324089325,0.0,89.98485447239723,90.13514927785532,90.0,89.98485447239723,89.98485447239723,180.0,0.0,22.68616591275701,0.0,0.0,0.0,0.0
2018-04-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,0.5,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-12.253345936087095,11.671378880655366,0.0,0.0,89.98763767195614,90.13514927785532,90.0,89.98763767195614,89.98763767195614,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,1.84,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.77282938269105,11.671459725951305,0.0,0.0,89.98812246225705,90.13514927785532,90.0,89.98812246225705,89.98812246225705,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,2.92,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.689130833761654,11.671473807950997,0.0,0.0,89.98820690522668,90.13514927785532,90.0,89.98820690522668,89.98820690522668,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97,3.74,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.674551841518788,11.67147626081747,0.0,0.0,89.98822161388549,90.13514927785532,90.0,89.98822161388549,89.98822161388549,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,4.43,1.0,0.0,0.0,853243.2918874683,0.0,0.0,0.0,0.0,-11.67201240666039,11.671476688068854,0.0,0.0,89.98822417590625,90.13514927785532,90.0,89.98822417590625,89.98822417590625,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,4.92,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.80022442377182,11.671579286366416,0.0,0.0,89.98883940848066,90.13514927785532,90.0,89.98883940848066,89.98883940848066,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,4.95,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.692834307314264,11.671596224364997,0.0,0.0,89.98894097750002,90.13514927785532,90.0,89.98894097750002,89.98894097750002,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,4.91,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.675105225218198,11.671599020666719,0.0,0.0,89.98895774557461,90.13514927785532,90.0,89.98895774557461,89.98895774557461,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,4.8,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.672178323185706,11.67159948230941,0.0,0.0,89.98896051382349,90.13514927785532,90.0,89.98896051382349,89.98896051382349,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.61,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.671695119627108,11.671599558522207,0.0,0.0,89.98896097083492,90.13514927785532,90.0,89.98896097083492,89.98896097083492,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,4.59,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.671615347315782,11.671599571104215,0.0,0.0,89.98896104628317,90.13514927785532,90.0,89.98896104628317,89.98896104628317,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,4.53,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.671602177667308,11.671599573181386,0.0,0.0,89.98896105873895,90.13514927785532,90.0,89.98896105873895,89.98896105873895,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,4.11,1.0,0.0,0.0,910167.8810089926,0.0,0.0,0.0,0.0,-11.671600003490866,11.671599573524304,0.0,0.0,89.98896106079528,90.13514927785532,90.0,89.98896106079528,89.98896106079528,180.0,0.0,0.0,0.0,0.0,0.0,0.0
