,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud,poa,flow,trans,pump,Qaux,Qproc,Qdel,Qloss,Qtrans,Qusef,Tcold,Thot,Tmains,Ttank,Tdel,Vcold,Vhot,Qcol,EffCol,Qsto,Qpeak,Qgross
2018-02-28 19:00:00,2.53,0.0,2.51,0.03,2.62,0.0,2.62,0.0,15.44,3.0,1.0,0.0,2.5999999046325684,319829.25872762146,2.0893328611576862,0.0,0.0,0.0,-1.5468474308709765,11.672746162696304,3.76079932871221,0.0,89.99583660380944,91.53871793493724,90.0,89.99583660380944,89.99583660380944,180.0,0.0,232.88936537079098,0.0,0.0,0.0,0.0
2018-02-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,1.8,1.0,0.0,0.0,319829.25872762146,0.0,0.0,0.0,0.0,-8.024316993960648,11.669838751397691,0.0,0.0,89.97840225859527,91.53871793493724,90.0,89.97840225859527,89.97840225859527,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,1.89,1.0,0.0,0.0,319829.25872762146,0.0,0.0,0.0,0.0,-10.356332832829649,11.668792026417751,0.0,0.0,89.97212555304169,91.53871793493724,90.0,89.97212555304169,89.97212555304169,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,1.84,1.0,0.0,0.0,319829.25872762146,0.0,0.0,0.0,0.0,-11.195904183920732,11.668415184935384,0.0,0.0,89.9698658161762,91.53871793493724,90.0,89.9698658161762,89.9698658161762,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,2.28,1.0,0.0,0.0,319829.25872762146,0.0,0.0,0.0,0.0,-11.498166304883021,11.668279514625075,0.0,0.0,89.96905226667037,91.53871793493724,90.0,89.96905226667037,89.96905226667037,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,2.58,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.90730634401831,11.668469993670255,0.0,0.0,89.9701944777608,91.53871793493724,90.0,89.9701944777608,89.9701944777608,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,2.56,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.750571241651969,11.668535419661819,0.0,0.0,89.97058680592002,91.53871793493724,90.0,89.97058680592002,89.97058680592002,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,2.76,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.696735663694952,11.668557892266971,0.0,0.0,89.97072156330928,91.53871793493724,90.0,89.97072156330928,89.97072156330928,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.48,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.67824414897517,11.668565611186777,0.0,0.0,89.97076784995357,91.53871793493724,90.0,89.97076784995357,89.97076784995357,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52,2.48,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.671892659311283,11.66856826249145,0.0,0.0,89.9707837485507,91.53871793493724,90.0,89.9707837485507,89.9707837485507,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,2.66,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.669711041333308,11.668569173165046,0.0,0.0,89.97078920942164,91.53871793493724,90.0,89.97078920942164,89.97078920942164,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,2.66,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.668961696339762,11.668569485964404,0.0,0.0,89.97079108512872,91.53871793493724,90.0,89.97079108512872,89.97079108512872,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 07:00:00,51.98,34.39,16.71,0.88,85.06,67.6,17.46,696.46,4.45,3.49,0.0,0.0,86.91620111467806,343902.4287393779,14.06281785053628,0.0,0.0,0.0,-11.668704310338589,11.668569593405138,25.313073333271717,0.0,89.97079172939905,91.53871793493724,90.0,89.97079172939905,89.97079172939905,180.0,0.0,236.66975002484722,0.0,0.0,0.0,0.0
2018-03-01 08:00:00,338.93,308.08,27.1,3.75,361.84,333.52,28.32,1013.13,8.05,2.93,0.0,0.0,362.6169064267439,343902.4287393779,22.74158482520561,0.0,0.0,0.0,-11.668615903059715,11.66856963030902,40.93485462967127,0.0,89.97079195069387,91.53871793493724,90.0,89.97079195069387,89.97079195069387,180.0,0.0,236.6697166216248,0.0,0.0,0.0,0.0
2018-03-01 09:00:00,630.47,593.37,30.56,6.54,630.08,598.14,31.94,1102.38,10.87,0.57,0.0,0.0,630.4025713573801,343902.4287393779,523.3575873630798,0.052941177500199145,0.0,0.0,265.15928605852724,13.04284550035459,942.0437019982163,365.96263954283035,89.83575812991975,90.66372786331463,90.0,90.39049785129433,90.66372786331463,180.0,0.0,124.977431424105,0.5805221237515595,365.96263954283035,0.0,329.3663755885473
2018-03-01 10:00:00,882.18,841.0,32.26,8.92,859.62,825.9,33.72,1143.14,12.73,2.41,0.0,0.0,859.7538006172731,343902.4287393779,789.7255336084074,0.052941177500199145,0.0,0.0,640.9729372357825,13.159132454573898,1421.5060280130435,785.3601380241495,89.82760505516706,91.60443786222937,90.0,91.01808303589881,91.60443786222937,180.0,0.0,268.2030409326846,0.913470969782615,785.3601380241495,0.0,706.8241242217346
2018-03-01 11:00:00,1071.6,1027.72,33.18,10.7,1031.76,997.08,34.68,1163.84,14.12,4.72,0.0,0.0,1031.824916764337,343902.4287393779,991.6744483760465,0.052941177500199145,0.0,0.0,968.1042414481259,13.266916646707879,1785.0140918604995,1103.0039880680533,89.92780565576628,92.42328967313772,90.0,91.59977994740514,92.42328967313772,180.0,0.0,376.67944862212215,1.0689836716939576,1103.0039880680533,0.0,992.703589261248
2018-03-01 12:00:00,1183.08,1137.72,33.6,11.75,1132.86,1097.74,35.12,1172.65,15.44,5.72,0.0,0.0,1132.8073867324072,343902.4287393779,1110.9348640035964,0.052941177500199145,0.0,0.0,1191.7984970188381,13.344436588544392,1999.6828501863079,1292.6230150391154,90.05873890120395,92.98322522166282,90.0,92.01814473591139,92.98322522166282,180.0,0.0,441.4349629270414,1.1410792604095723,1292.6230150391154,0.0,1163.360713535204
2018-03-01 13:00:00,1208.8,1163.13,33.68,11.99,1155.98,1120.78,35.2,1173.31,16.39,7.26,0.0,0.0,1155.9947331253288,343902.4287393779,1138.5800231452188,0.052941177500199145,0.0,0.0,1285.0346162083113,13.381147986738773,2049.4441390047623,1339.8440215883525,90.18528607123231,93.21660724306304,90.0,92.2162712563589,93.21660724306304,180.0,0.0,457.56109021467125,1.159039901475997,1339.8440215883525,0.0,1205.8596194295174
2018-03-01 14:00:00,1146.89,1102.03,33.45,11.41,1099.54,1064.58,34.96,1166.33,17.34,8.51,0.0,0.0,1099.623325171233,343902.4287393779,1072.413615837907,0.052941177500199145,0.0,0.0,1238.4332391390703,13.372986997706962,1930.3446001946768,1242.59667349582,90.28865343323687,93.09995799087407,90.0,92.1722274868538,93.09995799087407,180.0,0.0,424.3508046166818,1.1300202942696973,1242.59667349582,0.0,1118.3370061462379
2018-03-01 15:00:00,1002.38,959.5,32.84,10.04,967.98,933.66,34.32,1150.43,16.77,9.83,0.0,0.0,968.1165803078471,343902.4287393779,918.0630141306234,0.052941177500199145,0.0,0.0,1050.163057371358,13.318889438111427,1652.513503925298,1002.4336693396926,90.36074409365351,92.6286934640758,90.0,91.88027017183644,92.6286934640758,180.0,0.0,342.3343577465196,1.035447269192449,1002.4336693396926,0.0,902.1903024057234
2018-03-01 16:00:00,786.3,746.65,31.65,8.0,771.02,737.94,33.08,1120.32,16.13,9.41,0.0,0.0,771.2476442084478,343902.4287393779,688.3159782277837,0.052941177500199145,0.0,0.0,739.3903002428509,13.22410667510024,1238.968819657869,645.6534929891011,90.39003476495394,91.85078920459694,90.0,91.36874023951475,91.85078920459694,180.0,0.0,220.49276736166797,0.8371545739394156,645.6534929891011,0.0,581.088143690191
2018-03-01 17:00:00,516.69,481.78,29.47,5.44,524.2,493.4,30.8,1062.85,15.38,8.0,0.0,0.0,524.7346267919424,343902.4287393779,24.75055880385365,0.0,0.0,0.0,45.8602425068056,11.692583922883694,44.5510079629958,0.0,90.11479409687132,91.36874023951475,90.0,90.11479409687132,90.11479409687132,180.0,0.0,189.2762038645664,0.0,0.0,0.0,0.0
2018-03-01 18:00:00,222.29,195.08,24.61,2.6,250.92,225.2,25.72,931.53,14.44,6.36,0.0,0.0,251.8940092118203,343902.4287393779,20.652253113592057,0.0,0.0,0.0,8.091501991402772,11.676818103606488,37.17405737013859,0.0,90.02025407221294,91.36874023951475,90.0,90.02025407221294,90.02025407221294,180.0,0.0,203.54649536439055,0.0,0.0,0.0,0.0
2018-03-01 19:00:00,1.57,0.0,1.55,0.02,1.62,0.0,1.62,0.0,12.92,3.53,1.0,0.0,1.600000023841858,343902.4287393779,1.2857433654938146,0.0,0.0,0.0,-4.881354398303434,11.671402839381148,2.3143381678140256,0.0,89.98778134089503,91.36874023951475,90.0,89.98778134089503,89.98778134089503,180.0,0.0,208.44807375276613,0.0,0.0,0.0,0.0
2018-03-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,0.94,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-9.33728807814839,11.66954279734244,0.0,0.0,89.97662756467109,91.36874023951475,90.0,89.97662756467109,89.97662756467109,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,0.89,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-10.867818006382006,11.668903907670252,0.0,0.0,89.97279645102576,91.36874023951475,90.0,89.97279645102576,89.97279645102576,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,1.63,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.393526427901888,11.668684461010049,0.0,0.0,89.97148053510017,91.36874023951475,90.0,89.97148053510017,89.97148053510017,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84,2.48,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.574097444095077,11.66860908518419,0.0,0.0,89.97102854257697,91.36874023951475,90.0,89.97102854257697,89.97102854257697,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,2.72,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.636120212905627,11.668583194996941,0.0,0.0,89.97087329159395,91.36874023951475,90.0,89.97087329159395,89.97087329159395,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,2.6,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.65742387465948,11.668574302201561,0.0,0.0,89.97081996578324,91.36874023951475,90.0,89.97081996578324,89.97081996578324,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,2.91,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.664741284253285,11.668571247692576,0.0,0.0,89.97080164936405,91.36874023951475,90.0,89.97080164936405,89.97080164936405,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.42,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.667254677676205,11.668570198525835,0.0,0.0,89.97079535801642,91.36874023951475,90.0,89.97079535801642,89.97079535801642,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,2.43,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.668117981333916,11.66856983815667,0.0,0.0,89.97079319705611,91.36874023951475,90.0,89.97079319705611,89.97079319705611,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,2.75,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.668414510007674,11.668569714376595,0.0,0.0,89.97079245480663,91.36874023951475,90.0,89.97079245480663,89.97079245480663,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,3.02,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.668516362061393,11.668569671860455,0.0,0.0,89.97079219985781,91.36874023951475,90.0,89.97079219985781,89.97079219985781,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 07:00:00,51.3,34.04,16.42,0.85,81.64,64.48,17.16,677.66,4.82,3.86,0.0,0.0,83.49245614446697,343902.4287393779,13.82174158618872,0.0,0.0,0.0,-11.66855134633419,11.668569657256958,24.87913603683519,0.0,89.97079211228767,91.36874023951475,90.0,89.97079211228767,89.97079211228767,180.0,0.0,211.0125034264434,0.0,0.0,0.0,0.0
2018-03-02 08:00:00,336.16,305.54,26.92,3.69,355.98,327.84,28.14,1000.89,8.33,3.01,0.0,0.0,356.6683553948809,343902.4287393779,22.580867826549074,0.0,0.0,0.0,-11.668563362784445,11.668569652240926,40.64556401834894,0.0,89.97079208220894,91.36874023951475,90.0,89.97079208220894,89.97079208220894,180.0,0.0,211.01250796665963,0.0,0.0,0.0,0.0
2018-03-02 09:00:00,625.8,588.97,30.37,6.46,622.38,590.64,31.74,1091.81,11.12,1.09,0.0,0.0,622.662672568901,343902.4287393779,516.2689855712646,0.052941177500199145,0.0,0.0,257.74549026736446,13.040758613820554,929.284218166906,356.1917094877171,89.83930661920535,90.64517017705494,90.0,90.37923520296457,90.64517017705494,180.0,0.0,121.64062703762993,0.5720460293824704,356.1917094877171,0.0,320.5725385389454
2018-03-02 10:00:00,875.89,834.96,32.11,8.82,850.38,816.82,33.56,1133.22,12.89,3.32,0.0,0.0,850.6619924015542,343902.4287393779,780.8350105832295,0.052941177500199145,0.0,0.0,629.901004828532,13.155734077699421,1405.5030858076243,772.8048102345979,89.82829629917549,91.57672338860613,90.0,90.99974244909401,91.57672338860613,180.0,0.0,263.9153556657242,0.90847459641737,772.8048102345979,0.0,695.5243292111381
2018-03-02 11:00:00,1063.91,1020.31,33.01,10.59,1021.2,986.7,34.5,1154.03,14.24,5.65,0.0,0.0,1021.285569375721,343902.4287393779,981.0665236578703,0.052941177500199145,0.0,0.0,953.6542734615043,13.262390320342563,1765.9198264608535,1087.2766198213096,89.92721780318135,92.38711954114163,90.0,91.57535196761474,92.38711954114163,180.0,0.0,371.3085012243378,1.0646156691374058,1087.2766198213096,0.0,978.5489578391787
2018-03-02 12:00:00,1174.73,1129.64,33.45,11.64,1121.66,1086.7,34.96,1163.16,15.49,6.66,0.0,0.0,1121.7942901001013,343902.4287393779,1099.6387933591125,0.052941177500199145,0.0,0.0,1175.7174612874376,13.339298843425667,1979.3499220604745,1275.84686475057,90.05644108579949,92.94297231691057,90.0,91.99041701064391,92.94297231691057,180.0,0.0,435.7058530516,1.13732693775498,1275.84686475057,0.0,1148.262178275513
2018-03-02 13:00:00,1200.14,1154.72,33.54,11.87,1144.52,1109.46,35.06,1163.94,16.43,8.04,0.0,0.0,1144.5729954340657,343902.4287393779,1126.793584740954,0.052941177500199145,0.0,0.0,1267.5176864352393,13.375523502887255,2028.2285488693994,1321.7721900361748,90.18232543343663,93.17276011048497,90.0,92.18591666705902,93.17276011048497,180.0,0.0,451.38950097446354,1.154816857735586,1321.7721900361748,0.0,1189.5949710325574
2018-03-02 14:00:00,1138.23,1093.62,33.31,11.29,1088.14,1053.32,34.82,1156.81,17.5,9.01,0.0,0.0,1088.1407649223881,343902.4287393779,1060.613825918126,0.052941177500199145,0.0,0.0,1221.3818873423954,13.367427849547548,1909.1049773302432,1225.6134928909432,90.28439518603778,93.05727625996862,90.0,92.14222550557145,93.05727625996862,180.0,0.0,418.55099321500404,1.1263372648099994,1225.6134928909432,0.0,1103.052143601849
2018-03-02 15:00:00,995.09,952.45,32.7,9.94,957.9,923.72,34.18,1141.64,17.07,9.89,0.0,0.0,957.9815379181508,343902.4287393779,907.700613460912,0.052941177500199145,0.0,0.0,1035.2583466946708,13.31394336381188,1633.8611818338798,988.2158571633364,90.35560267644907,92.5913850525251,90.0,91.85357686842,92.5913850525251,180.0,0.0,337.47892865547647,1.031560440414008,988.2158571633364,0.0,889.3942714470028
2018-03-02 16:00:00,780.42,740.98,31.54,7.91,762.32,729.36,32.96,1112.18,16.56,9.25,0.0,0.0,762.6720502228922,343902.4287393779,679.6849254112277,0.052941177500199145,0.0,0.0,727.7977310223911,13.220175702939457,1223.4329238501527,635.2025202008817,90.38466180398618,91.82177150993726,90.0,91.34752530697341,91.82177150993726,180.0,0.0,216.92372617050577,0.8328645582531086,635.2025202008817,0.0,571.6822681807936
2018-03-02 17:00:00,512.31,477.63,29.32,5.36,516.94,486.3,30.64,1054.58,15.71,7.86,0.0,0.0,517.4522237265326,343902.4287393779,24.589841805197114,0.0,0.0,0.0,45.12296058547576,11.692276159019466,44.26171735167347,0.0,90.11294858521084,91.34752530697341,90.0,90.11294858521084,90.11294858521084,180.0,0.0,186.35249739049385,0.0,0.0,0.0,0.0
2018-03-02 18:00:00,218.82,191.86,24.42,2.54,244.7,219.18,25.52,919.52,14.72,6.57,0.0,0.0,245.70236538386277,343902.4287393779,20.491534582210008,0.0,0.0,0.0,7.838259432776444,11.676712392471881,36.88476399991021,0.0,90.01962017345406,91.34752530697341,90.0,90.01962017345406,90.01962017345406,180.0,0.0,200.43990265400433,0.0,0.0,0.0,0.0
2018-03-02 19:00:00,1.03,0.0,1.01,0.01,1.06,0.0,1.06,0.0,13.24,3.39,1.0,0.0,1.100000023841858,343902.4287393779,0.8839485697642065,0.0,0.0,0.0,-4.968338483551971,11.671366529582377,1.5911075011491194,0.0,89.98756360852026,91.34752530697341,90.0,89.98756360852026,89.98756360852026,180.0,0.0,205.2786630387335,0.0,0.0,0.0,0.0
2018-03-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.76,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-9.367165485509963,11.669530325605272,0.0,0.0,89.97655277767025,91.34752530697341,90.0,89.97655277767025,89.97655277767025,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,1.33,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-10.878080337341768,11.668899623861657,0.0,0.0,89.97277076308889,91.34752530697341,90.0,89.97277076308889,89.97277076308889,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87,2.22,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.397051346762831,11.66868298960187,0.0,0.0,89.97147171177402,91.34752530697341,90.0,89.97147171177402,89.97147171177402,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,3.0,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.575308187834523,11.668608579782985,0.0,0.0,89.97102551192937,91.34752530697341,90.0,89.97102551192937,89.97102551192937,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,3.02,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.636536080753663,11.668583021401071,0.0,0.0,89.97087225062313,91.34752530697341,90.0,89.97087225062313,89.97087225062313,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,2.87,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.657566717485244,11.668574242574627,0.0,0.0,89.97081960822923,91.34752530697341,90.0,89.97081960822923,89.97081960822923,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,2.86,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.664790348101137,11.668571227211837,0.0,0.0,89.97080152655091,91.34752530697341,90.0,89.97080152655091,89.97080152655091,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,2.7,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.667271530189586,11.668570191491083,0.0,0.0,89.9707953158324,91.34752530697341,90.0,89.9707953158324,89.9707953158324,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.77,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.66812376986134,11.668569835740362,0.0,0.0,89.97079318256668,91.34752530697341,90.0,89.97079318256668,89.97079318256668,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,3.1,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.668416498255398,11.668569713546642,0.0,0.0,89.97079244982979,91.34752530697341,90.0,89.97079244982979,89.97079244982979,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,3.31,1.0,0.0,0.0,343902.4287393779,0.0,0.0,0.0,0.0,-11.668517044981856,11.668569671575383,0.0,0.0,89.97079219814837,91.34752530697341,90.0,89.97079219814837,89.97079219814837,180.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03 07:00:00,50.79,33.69,16.28,0.81,78.36,61.34,17.02,656.65,5.44,3.86,0.0,0.0,80.0358243584563,343902.4287393779,13.661023054806673,0.0,0.0,0.0,-11.66855158090625,11.66856965715904,24.58984266660681,0.0,89.9707921117005,91.34752530697341,90.0,89.9707921117005,89.9707921117005,180.0,0.0,207.8102273086935,0.0,0.0,0.0,0.0
2018-03-03 08:00:00,333.41,302.83,26.94,3.63,350.28,322.12,28.16,988.91,8.87,3.06,0.0,0.0,351.1304505445371,343902.4287393779,22.661227092240097,0.0,0.0,0.0,-11.66856344335011,11.668569652207296,40.790210703463124,0.0,89.97079208200728,91.34752530697341,90.0,89.97079208200728,89.97079208200728,180.0,0.0,207.810231790721,0.0,0.0,0.0,0.0
2018-03-03 09:00:00,622.01,585.2,30.43,6.39,615.6,583.8,31.8,1082.69,11.83,0.77,0.0,0.0,616.0574235993835,343902.4287393779,510.1230659102509,0.052941177500199145,0.0,0.0,253.52612136544582,13.039570914791383,918.2215622516335,350.6308525452278,89.84132611881267,90.63460855295557,90.0,90.37282534968841,90.63460855295557,180.0,0.0,119.74157630923594,0.5691528729523757,350.6308525452278,0.0,315.56776729070504
2018-03-03 10:00:00,871.56,830.67,32.15,8.75,843.12,809.52,33.6,1125.55,13.7,2.71,0.0,0.0,843.3329096960696,343902.4287393779,773.5601064546428,0.052941177500199145,0.0,0.0,623.89865128638,13.15388412995599,1392.4082577541974,766.0532690909496,89.82854661399102,91.56169872418418,90.0,90.98975852782044,91.56169872418418,180.0,0.0,261.6096824108231,0.9083640164914577,766.0532690909496,0.0,689.4479421818546
2018-03-03 11:00:00,1059.63,1016.04,33.07,10.52,1013.96,979.4,34.56,1147.81,14.96,5.19,0.0,0.0,1014.1129995994695,343902.4287393779,973.659789721567,0.052941177500199145,0.0,0.0,947.0154410113847,13.26027179615028,1752.5877047422657,1080.3325843882187,89.92631043669054,92.37050168799185,90.0,91.56391857506242,92.37050168799185,180.0,0.0,368.937090543647,1.065298033665778,1080.3325843882187,0.0,972.2993259493969
2018-03-03 12:00:00,1170.37,1125.3,33.51,11.56,1114.34,1079.32,35.02,1157.59,16.21,6.53,0.0,0.0,1114.4072461217927,343902.4287393779,1091.8943356970037,0.052941177500199145,0.0,0.0,1168.072020267748,13.336860708912846,1965.4098976065632,1267.8383101855693,90.0554224625515,92.92383479279242,90.0,91.97725872381292,92.92383479279242,180.0,0.0,432.97090562580917,1.137679528375041,1267.8383101855693,0.0,1141.0544791670125
2018-03-03 13:00:00,1195.76,1150.34,33.62,11.8,1137.28,1102.14,35.14,1158.73,16.95,7.89,0.0,0.0,1137.2220941681767,343902.4287393779,1119.0125178639146,0.052941177500199145,0.0,0.0,1259.1740114231777,13.372845671094957,2014.222627825483,1313.1553424392105,90.18093526904009,93.15187481670452,90.0,92.17146476597526,93.15187481670452,180.0,0.0,448.4468195002363,1.1547043881518329,1313.1553424392105,0.0,1181.8398081952894
2018-03-03 14:00:00,1134.15,1089.54,33.39,11.22,1081.14,1046.24,34.9,1151.97,17.82,9.17,0.0,0.0,1081.2011610316067,343902.4287393779,1053.2066690599734,0.052941177500199145,0.0,0.0,1212.0393869391394,13.36443649751672,1895.7720943522904,1215.9141982902695,90.28295380797653,93.03389077751827,90.0,92.1260815775695,93.03389077751827,180.0,0.0,415.2386525691616,1.124595720124948,1215.9141982902695,0.0,1094.3227784612425
2018-03-03 15:00:00,990.99,948.34,32.78,9.86,950.88,916.62,34.26,1136.62,17.15,10.58,0.0,0.0,951.0850223932348,343902.4287393779,900.385154389083,0.052941177500199145,0.0,0.0,1024.95185870245,13.31063833049494,1620.6933548791494,977.5520795526377,90.35393040138068,92.56558658491328,90.0,91.83574004434752,92.56558658491328,180.0,0.0,333.83721392544805,1.0278282766905562,977.5520795526377,0.0,879.796871597374
2018-03-03 16:00:00,776.57,737.14,31.59,7.84,755.58,722.56,33.02,1106.71,16.55,9.82,0.0,0.0,755.8718136640388,343902.4287393779,672.6246415367286,0.052941177500199145,0.0,0.0,717.1375991448322,13.216728770631459,1210.7244122724326,624.3788105266407,90.38246614993035,91.79508782610738,90.0,91.32892267296896,91.79508782610738,180.0,0.0,213.22739412072096,0.8260379593994986,624.3788105266407,0.0,561.9409294739767
